Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.6498508124998507,0.8328038307436488,0.9803806549561813,1.8306373486993295,1.4997846306618847,1.6883334858344063,0.7110398619093504,0.7132867634337781,1.1996606821880071,0.8279559740653052,0.6510675705586132,1.8910877145602603,1.8050297730810492,1.6279236270154753,1.4160814408912694,0.8587740683511856,1.3819374373213584,1.7473453053115757,0.6304496481435053,1.80378003269896,1.239790867372409,1.4421265439455446,1.2889268008337207,1.0028731974594343,1.583705616604132,1.7845934493801832,1.495538372559609,0.4325819377613205,1.8437937978587755,1.9121154780456804,1.8841371373465656,1.9028761040388233,0.9840557117428056,1.5816573382765713,1.8703577412442969,1.8676065351486941,1.85768333587488,1.1537896234259801,1.1027700402309986,0.6830464317973602,1.8824947012898299,1.7573838212430033,0.8506109445007517,1.0749489646341945,1.8469401765005895,1.789590433309239,0.6680121709538388,1.7944327681907346,1.895494869864909,1.3604783923850439,1.5487171066384715,1.7231545344807404,1.7832486576548165,1.9028276315205699,1.0384172189919059,1.6171138111321854,0.8165792572134772,0.7027013090019697,1.5595310691809736,0.5805791667844457,1.8575465505491076,1.815964157050905,1.71999605237514,1.7060785806066419,1.8187909873481118,0.969022152269711,1.702217699145096,1.8744800206272099,1.8594844290534016,0.7104734313342912,1.8987583348037402,1.8007767108660073,0.6239062020243699,0.7993648751506812,1.5367242897897904,1.9235664846617804,1.0152922237715316,0.7730841902549445,1.8821847320327731,0.49273563083710353
Angola,0.6498508124998507,1.0,0.33037201993720483,0.6612380915255954,1.9029749261421496,1.4867219505231255,1.7289127194421494,0.569513966296554,0.29908512870325,0.9809780684773891,0.47501293739295125,0.3380198467934555,1.895599627008634,1.860677148359466,1.785810897079876,1.2562907042441176,0.5076467161364231,1.5453968862971885,1.9113912737426544,0.29668085251005977,1.9200833493451384,1.3294438161330615,1.3874962582236727,1.3072717519892734,1.0337730556954428,1.4706745343836474,1.8840306525462722,1.5982557808286209,0.3980957286471557,1.9371002774549761,1.9242695670384538,1.9857221098727575,1.967087548272995,0.7043287090197036,1.481776910819117,1.9518686329155146,1.9071864583646032,1.9676511951138507,0.9456187642047176,0.9452342492038233,0.23455770594785716,1.9687514050805537,1.815801777116263,0.6317707304639576,1.0349614106180043,1.8564416206687522,1.7872077899587864,0.21246181490250446,1.887158419421671,1.9818598352138508,1.2089935266568737,1.6338410374247763,1.6670861897397127,1.8555607451231333,1.9895267393385103,0.7668482346228418,1.479912377585018,0.5361216249253536,0.24587979406313562,1.7414103583215883,0.42459088950241725,1.9512639373334073,1.9189722648893253,1.8353010348026177,1.7948763694162093,1.7512772405384676,1.239027577255664,1.8312490582839203,1.9611053506626557,1.935957864418786,0.3676827500483504,1.9446254228628739,1.9556722346085866,0.25091300476163986,0.4279078368869951,1.736634446305999,1.9661671776040537,0.702049316917338,0.7481285936616322,1.934717971543026,0.43654421869389254
Australia,0.8328038307436488,0.33037201993720483,1.0,0.7879613438269604,1.865186742084131,1.4651773686529663,1.7601937374852574,0.7381126001605421,0.5341053848444085,0.9464193665352397,0.6352514551416482,0.4870924566871926,1.8521900468123813,1.782526345039795,1.8069195642736517,1.2844115880849414,0.625161012851395,1.5410664637290177,1.8735107871812855,0.3854164648094317,1.8651332343588045,1.337986807298107,1.2772092190072737,1.3171161695141413,1.1518159931248177,1.4434992384847705,1.8569310929310592,1.556706304243315,0.6311491330416752,1.9258946527845773,1.8809698232374754,1.9479314628004651,1.9099833404469624,0.7757003483259685,1.479451399485563,1.8925966628014423,1.8489706740527792,1.9171806368300923,0.8522260249819188,0.9214245051556039,0.34876888811126433,1.910398349450768,1.7728127427786626,0.8071810409833301,1.03201519617219,1.784762174824708,1.809228083254683,0.3479487226320147,1.850818486265114,1.9373456665661717,1.1939100668105502,1.58256435284983,1.6561703520958204,1.7972998531772764,1.9452158635457535,0.8725774751641643,1.4431337476136226,0.5966210998076397,0.4694824005540536,1.707330292812854,0.5924314071739555,1.8959060978836773,1.859219597173531,1.7944449703456966,1.7445844664240762,1.732916942084657,1.2998282012964655,1.7798558544967495,1.9217689309652703,1.876369608744071,0.5206671062080187,1.8758637734882635,1.9148263377045864,0.43060355372635006,0.5097087728748968,1.699373089184727,1.9058648908584057,0.7636849009326602,0.8342878350918312,1.8852118612842024,0.5452759005635711
Azerbaijan,0.9803806549561813,0.6612380915255954,0.7879613438269604,1.0,1.7489629593787361,1.317007443711036,1.4337054166868897,0.9112214960939455,0.5226156676325127,0.933046542335708,0.46700154590051923,0.7477137184078119,1.6910470328694007,1.7745112462349018,1.8002668152361643,0.7346927168633797,0.5626775152002998,1.7624037900275675,1.915670421436335,0.7614590298445673,1.8716653882543635,1.2280813019185215,1.5868508636164398,1.2262043874989816,1.1644887168438947,1.4784205460910285,1.8018016231430154,1.8037975341275352,0.7970515742475097,1.8865225144618492,1.8001483148841302,1.9014600394385683,1.8540215931152886,0.7263826233912485,1.0415509862909136,1.8436812990456275,1.7836393669663735,1.9279517992721877,1.1622082313034143,0.919471778244316,0.7441630477886333,1.9388980648569085,1.6716285358411924,0.6965262347312797,1.201377810868794,1.7868620058707692,1.4295580948031823,0.6288847735534873,1.8627489740408,1.871469013894398,1.2800496380953696,1.5615151277301413,1.609358512983842,1.725505713431768,1.8912779410228768,0.25330562509196974,1.2884481045226939,0.8072345956913916,0.6131409418829757,1.813171614416896,0.7551650465018946,1.824646072762878,1.8726337696880158,1.821842262935371,1.6853048874998724,1.5069350366707348,1.3547998329021869,1.8026057375947295,1.8421896282792678,1.889093638706188,0.6533530188197108,1.9244413191797876,1.942958475946022,0.6901411667925641,0.6288027680097116,1.8286396942003735,1.8893390527666427,0.5758803600406218,1.0573294116172667,1.782124961923456,0.9566860741991279
Bangladesh,1.8306373486993295,1.9029749261421496,1.865186742084131,1.7489629593787361,1.0,1.0207125446840175,0.9842635816772851,1.9856773359922455,1.9252387004009255,1.390077453836764,1.7858856547040094,1.8540416688530867,0.30412576612350317,0.36492108744163754,1.3449673104536892,1.3899083476749612,1.7649601176652854,1.4564152368773176,0.9510311828499174,1.9268743280017966,0.5768196469539122,1.1668435553614354,1.3307765926738546,1.3050206331196312,1.9173314429514343,1.245608375250722,0.4047403043765074,1.5306589111953268,1.928459898828518,0.7902812083676458,0.4095640338767244,0.7460617239361561,0.3542405607771701,1.8305621726325623,1.0979459086960626,0.36051503379879885,0.23737109476432394,0.509751274494741,1.5530247190832769,1.538314302281312,1.9382799958799635,0.581272640773484,0.27291487718797325,1.947464734990826,1.6291358882681293,0.8076769829240681,0.9510574922758637,1.860772970770583,0.6256465820758157,0.40696202124072,1.796001004192119,0.9177445228684165,1.3772620728207339,0.4001323214615294,0.4774896140140166,1.6658737267114296,0.9609805328663114,1.7494580101325752,1.9197098244288813,1.1684873249490686,1.9382778060154515,0.39538894561252363,0.362543113565615,0.5911393019464569,0.46480368314007514,0.7492769119837894,1.6172531569113173,0.671990414897625,0.32041718216150306,0.5126274399042122,1.9330723626777016,0.6516477047609269,0.7786193625789509,1.9387447824811261,1.7786164694229039,1.1530453383403816,0.5101711930269538,1.6536404553223192,1.9152820927053074,0.18583335123682201,1.9133996570591418
Belarus,1.4997846306618847,1.4867219505231255,1.4651773686529663,1.317007443711036,1.0207125446840175,1.0,0.98355816311711,1.6974784490277344,1.5240183330480204,0.9007720765444129,1.3249039711905277,1.438093462201917,1.0030676548648132,0.9551132615908492,1.7758982398848118,1.1179825271826054,1.3099812639450206,1.713635647953731,1.5233817961665654,1.5013255473526934,1.1056448579754596,1.2529358962330208,1.4940041767214425,0.49187923352139307,1.80291808195457,1.2564073537784675,1.0976113780671943,1.755384445664538,1.5874512877247917,1.515001988476093,1.1652479447493596,1.4288340152066104,1.1744035101310712,1.594587380818271,1.0258533277577464,1.1599373129656456,1.0381724677941768,1.2393121255235868,1.279722231983295,0.7515256206418974,1.600238639063095,1.2929678291094728,0.9532656200061574,1.5726631168982859,0.9414737457367354,1.518099814116443,1.3062000749566205,1.4099127511306655,1.273421633667385,1.2324695202994682,1.7448900209865488,0.6349175475422918,1.5264265781007993,0.8631141814627151,1.287165999954408,1.2263873134545265,0.940126939260355,1.3535913843549618,1.5060148716538595,1.3731445557232662,1.522781112857643,1.0674637273777459,1.1258925237946578,1.1702384332590603,0.7672077985591138,1.0149008620258895,1.4298446187722678,0.8882387312336485,1.1826910992849433,1.167106106692292,1.5202480704543768,1.2579371334265514,1.4216282549033605,1.5224692825185482,1.2531869583655364,1.4918627277801348,1.292857361113285,1.1405977669754974,1.5509165245595695,1.0602822892951136,1.5500075312665074
Belgium,1.6883334858344063,1.7289127194421494,1.7601937374852574,1.4337054166868897,0.9842635816772851,0.98355816311711,1.0,1.701762061144074,1.6438908277657058,1.4711083441890296,1.540480118654421,1.7324793041351734,0.9069135542632967,1.1189990786438357,1.3036715108052703,1.1527113837307332,1.5022105327421804,1.6117002947785206,1.2789900783984007,1.750799113076031,1.1208960430028945,1.3979559691208963,1.6610253250889229,1.1433612348065023,1.5696426491197089,1.4355426473076087,1.1655179611291713,1.5734402367896625,1.7370012635447336,1.2153791210363931,1.0924841189014505,1.0800157700572728,1.0123630876617724,1.5548423344489117,1.0925307759010638,1.0973794451938625,1.0581615144963081,1.1432696932138744,1.6337650208524124,1.3679777247007705,1.7763410160015005,1.1887157188138813,1.0914061683710685,1.5510664544573234,1.4474328800362313,1.2888620320300674,0.7113391148237119,1.710207289247651,1.2734672317938942,1.0097806281613078,1.4929457291999393,1.1059205747233958,1.3267922904164782,1.022221770829534,1.0471498024011754,1.334995535379429,1.2949725189171584,1.7003318788237318,1.6866664247597918,1.3967571619690549,1.6763663368355646,0.9518019717034893,1.1722636876557522,1.2629039008356127,1.0906864986009566,0.8965614650785186,1.4260922349135505,1.1171561869364703,1.0162968461378814,1.1229927044549293,1.6552982446873983,1.179087695565928,1.2311676688026612,1.7185735044863046,1.653384416161915,1.49714900559432,1.105244565080015,1.4751006579599781,1.7431264571257759,0.9711980415499906,1.760865609030052
Bolivia,0.7110398619093504,0.569513966296554,0.7381126001605421,0.9112214960939455,1.9856773359922455,1.6974784490277344,1.701762061144074,1.0,0.4780293472290077,1.399771294028175,0.8564290914309575,0.7472459664072021,1.9719661258463466,1.9757681234036348,1.4934786513107705,1.4106201327890284,0.8812619294824818,1.4167294325355597,1.788332059096489,0.5230079121987771,1.9314942681601808,1.5476689413531826,1.4922415344930449,1.501820354300444,0.5930048831347264,1.6139387158671246,1.9501242380261323,1.3250278292371613,0.43749145500457914,1.841255661394434,1.9721265465412412,1.8704433718041331,1.976177328248538,0.7309691009422897,1.649410862358003,1.9772238757224907,1.9923386504729186,1.9497645157360692,1.2269199745696837,1.2664291793591134,0.49058925606026715,1.9365860155977754,1.9589614080802344,0.4464398702452781,1.1618597292528778,1.851853991617581,1.7464950615463746,0.6995863903472627,1.892288549642636,1.9685421918978498,0.9317016174045166,1.7776999504875362,1.5220978277743809,1.962313851606356,1.9548090661829836,1.0306529412199426,1.7573654795726104,0.9649526464699189,0.5051774994058073,1.6517509808259645,0.39341243617006116,1.9616524238066904,1.9683235016591552,1.916159784162549,1.9371514573513344,1.8472004256685741,1.1069504007506221,1.8884368572569616,1.9684621105363507,1.9531010095393966,0.5022325463206093,1.9223847179694216,1.8641971385491265,0.44264378203482657,0.8660728796533516,1.6656723162939275,1.955423651066911,1.060800449372274,0.6082915369211416,1.9927880481077447,0.520514389777232
Brazil,0.7132867634337781,0.29908512870325,0.5341053848444085,0.5226156676325127,1.9252387004009255,1.5240183330480204,1.6438908277657058,0.4780293472290077,1.0,1.0887258290796005,0.4426588085269773,0.49955969510033293,1.8907386144665415,1.9148620052993515,1.7262084776188913,1.1636745376755742,0.525959941106245,1.6039536167637742,1.9216572790627426,0.4014608240955814,1.9607421706955763,1.3900936293624582,1.49580291286107,1.355177879708098,0.8867479245119058,1.4856030137921203,1.9272626304045166,1.605401599665221,0.4200885331953051,1.9338919466039677,1.9417831127147034,1.9653537078439123,1.9808046896004683,0.6177895874190508,1.431180839065883,1.9707604699214367,1.939542804845116,1.9972938285847222,1.0732324259229193,1.021693057086457,0.33441211097674706,1.9940609137299286,1.8598861018875077,0.40537112007361975,1.1257652156450364,1.8651335733125478,1.6853124684103729,0.3709994074367099,1.9378670285784774,1.9881371456886934,1.0932720118830366,1.6928051129652215,1.5943853390799239,1.89353550912084,1.9908027319097086,0.6621841693817473,1.5249457218224656,0.6940081883002301,0.1654094565345725,1.7967542855843752,0.37013382481596,1.9614727385143855,1.9695547380672893,1.90622779465515,1.8525396876389588,1.7084809416057243,1.2448347220664384,1.8948022188000995,1.972431595695997,1.969050716087581,0.3014633127100241,1.976348933851038,1.9754547642100972,0.2553796940287369,0.5357918715595256,1.7991362580967982,1.9769038145766096,0.7113887643358913,0.752945390487467,1.9486449582358987,0.5811383238756327
Bulgaria,1.1996606821880071,0.9809780684773891,0.9464193665352397,0.933046542335708,1.390077453836764,0.9007720765444129,1.4711083441890296,1.399771294028175,1.0887258290796005,1.0,0.8386495674940926,0.9514230806800069,1.3640814857656525,1.3244988943655647,1.9781109494644038,1.107724942795785,0.8393050873525966,1.7565463663711596,1.861609359837457,1.0779956513305826,1.565016835152245,1.0770322401493513,1.2367025711035564,0.9711119586631745,1.7073289648784031,1.1899844369838257,1.4277939944112952,1.84457721526251,1.2069630398902813,1.7719180818027855,1.4907746040789165,1.7999648457498985,1.5762415605330335,1.2365343027500155,1.1283438091475815,1.5348567635012895,1.4002035667082113,1.6347321527816592,0.7458329497489227,0.6710334741173192,1.11988913446327,1.656330662101568,1.2264846444774198,1.3198727095822358,1.0964264369485124,1.642110908922411,1.6047258850763044,0.8916247615541132,1.5584287703115138,1.6318809076902205,1.6285876905532117,1.149655695998649,1.6899244145527925,1.3206606024816587,1.6655671110015657,0.8802289438265576,0.8219005885118053,0.8228212022715994,1.029050550445642,1.7028031023864312,1.1802394636464486,1.5442739542005874,1.4811792854225196,1.4574360535333997,1.2220858477478342,1.2521234944015334,1.5264964967266041,1.454588035836587,1.5664966526919781,1.5794349232924594,1.1340868382489893,1.63582534424445,1.7791935714848783,1.090895818280957,0.6812235117765153,1.7058216636246093,1.6159000864917497,0.5459920676812611,1.3390005937880545,1.455661359525503,1.1883647528351475
