Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.12883008185107753,0.07963422607265466,0.11469612684259058,0.07388569513564204,0.10377296576960883,0.09713887927399446,0.09570625486915728,0.08648029867521141,0.09123646118428687,0.10780306145384934,0.08760097307621142,0.15371164502813842,0.11726934854847534,0.12598393520006831,0.08264601744846047,0.0925114158046493,0.08495332725297644,0.12661829476694436,0.12232971499438428,0.1159379435369869,0.11884036261232862,0.06775269554330064,0.08548744929049834,0.08071700094437237,0.10028933823913935,0.0902299266109257,0.1137311880905476,0.08659118375795617,0.07019160966802254,0.0831555830878596,0.10318564062226337,0.1017615707989371,0.13801877552568415,0.08031733074649877,0.07138869108309318,0.1116356589200941,0.08191290950969321,0.13117294081844696,0.11933431012148822,0.11655586738380268,0.08338875846708751,0.09645955151369062,0.11693319572114198,0.1206304139571667,0.12124309076875722,0.0915974008381194,0.09773181175303343,0.08971884194637664,0.10324615368625324,0.07831794026658395,0.09097145045724159,0.11922617416891854,0.12240035626156937,0.11166737967190386,0.09875977524612976,0.08724376388821962,0.05969981645806887,0.1102220894295383,0.10447463864953618,0.08889127012283303,0.09820713093110392,0.0972149260412485,0.1287975463397026,0.11707052145480165,0.10317768111417858,0.07584888936679686,0.09822822245983241,0.1001685860106861,0.0710527001780432,0.12095678508766491,0.08861310681520947,0.12240276056918425,0.08809973989224026,0.07972433438062451,0.09489098895376903,0.07436844213718904,0.10694818324415827,0.11935872711114534,0.13171446572765194,0.09307060966544035
Angola,0.12883008185107753,1.0,0.0725217899472287,0.025423092827717677,0.06352616453453629,0.05823948100091232,0.06983035096996298,0.053726178398823134,0.05098607543097069,0.05895930353214991,0.06331019748699414,0.04625221996342359,0.03474541481442313,0.04721218246832274,0.05394296218274808,0.04838086736282006,0.06182919949712427,0.05465674465103528,0.04031944760229042,0.02349310092677923,0.027464544769771858,0.03117273311362087,0.10585499994215641,0.08941472621466923,0.0766187865027425,0.054053597126001884,0.06591849369860968,0.03983593947734791,0.07735440724463248,0.0746111865404123,0.0770581025823553,0.04229684933263406,0.04617236296084474,0.017411708121110467,0.1433244351717451,0.058919925799576806,0.04796048779110482,0.107092395969782,0.13754543192885094,0.025739595989782604,0.059320405676941385,0.06588928335935736,0.11663112199281817,0.07923340846389189,0.06607334690130937,0.030930008393496678,0.04211332057940705,0.07657625084320763,0.13119537722225588,0.0611620690113477,0.06396923372331155,0.06055942513409611,0.019533087484955088,0.08246853141964568,0.02981927684138876,0.039918876206159894,0.048350039908432646,0.09044064284291575,0.07119658975636364,0.06827328966786089,0.07824648870065017,0.04686522234250788,0.05452130427045931,0.052915701925347045,0.03743928382937481,0.032956762463350185,0.09522205201131545,0.04606376365675834,0.0493997227069555,0.07037719796644266,0.05251665480591354,0.057638888965644126,0.05626120885578342,0.070198555893227,0.05524587598271935,0.05977120558589434,0.07082564482267255,0.045174270974862187,0.028103508225449682,0.02248242951207465,0.11537555852399793
Australia,0.07963422607265466,0.0725217899472287,1.0,0.061369675488930776,0.050103464426323165,0.07560309943148062,0.07279938047275883,0.05882485856278447,0.042413220408407996,0.04382096515187016,0.07232564419884982,0.043420216081704925,0.10347275086510983,0.06147819581953452,0.06028389609196254,0.05011284784989454,0.04861668509601571,0.05286893771781678,0.0627654175036763,0.06996553486421754,0.06927116624929379,0.0659122112361315,0.06714510203080816,0.07772001469153152,0.06231985655495249,0.0632506997612997,0.05187346775303129,0.04728014060295511,0.0800057656620285,0.050641871845605556,0.0628422769980771,0.06252915024663727,0.03886439725640787,0.08215890751218373,0.09396372752213243,0.0591601469653712,0.06879194599178247,0.06708093897593492,0.10688433627039888,0.06854458309854344,0.0806831002053539,0.05031946382849546,0.0674921871852018,0.10551410874121801,0.10194758980245268,0.06872810867891822,0.053681527571363075,0.038387723495532274,0.08013904367418606,0.05993464398049011,0.061280901883861975,0.04192126331412173,0.07823599696637744,0.07979034840529425,0.06512994518018181,0.06940071325645081,0.05802288600558915,0.06509217411782467,0.07683442186624291,0.04710343157393961,0.04361541087622241,0.03403323138168898,0.05248409332811061,0.10451450883856299,0.07546707237223,0.061487921399832585,0.06715495541919855,0.05646939461862946,0.04119057712757801,0.058765884428058066,0.07413588791842878,0.025594290642676144,0.08388604891387219,0.05742552565470836,0.03996636942411781,0.042607858002866185,0.02744322108623218,0.035910512978223626,0.06213684441772418,0.0765543249298582,0.06589408510794986
Azerbaijan,0.11469612684259058,0.025423092827717677,0.061369675488930776,1.0,0.05361909858673964,0.04901163647874739,0.05669536417456917,0.04652952405307139,0.03364923920048484,0.05347936906229098,0.05316715445281393,0.032833243211836005,0.04940893725199966,0.046341606429957403,0.06502322659136883,0.03699183449621458,0.04552386525655752,0.04117947888353923,0.04921400048797477,0.020438730640509467,0.030019463837720924,0.027738607918122358,0.09187477243762261,0.07931167491686851,0.05831501379023275,0.04419927054766121,0.05693061751799835,0.041927642395682356,0.06271273295086764,0.06250497580123683,0.062391354188856295,0.03759130366402721,0.042328861802043705,0.027104804487650288,0.1318071133306839,0.04886188219030446,0.033848517755406454,0.09390659275659109,0.137180319335819,0.012544935798592281,0.048558138720914586,0.05108277333581419,0.10320933764134486,0.07481172341373521,0.06306453218275744,0.017059025582061852,0.03446711419088864,0.06355330074001088,0.12352825390139471,0.04718522577781462,0.06312783070844803,0.05087264570329024,0.02765952346938407,0.08455611934193336,0.019361074306019348,0.030337029780867077,0.03510067218809262,0.07523607717587116,0.05541179510460676,0.05735408284431605,0.070004547278115,0.04209516553617938,0.03769152274411504,0.06003237168406183,0.029246266717608715,0.02145169405539982,0.07602369958739463,0.0346241608905091,0.04166788087086067,0.05624012570766096,0.0477614124856597,0.047886086522180495,0.05179058887479285,0.05242575728907352,0.04262215549822434,0.05922547954881218,0.060428413083645945,0.041627395952892346,0.030623770315739915,0.035055296512476616,0.10225347945266336
Bangladesh,0.07388569513564204,0.06352616453453629,0.050103464426323165,0.05361909858673964,1.0,0.07582450939919613,0.06696614771026775,0.047660020170614735,0.036265107519449655,0.047229376924100196,0.0636970116156296,0.03742975115276185,0.09440091471550001,0.06264247174874593,0.07095248060941838,0.02676352332939863,0.04156318879879574,0.03429419555963118,0.06525662203775351,0.054071000756544016,0.05582375595102485,0.054692271378439336,0.0706268375266931,0.07270813528697818,0.05515932171434301,0.055269522734775166,0.04403166755433732,0.046065667648099044,0.06543277344474542,0.037960756743786316,0.056506918367771504,0.047628684138188715,0.03794466607189598,0.0712026146292327,0.09843620379133079,0.028807233650236828,0.0646727168892345,0.07883055813784402,0.11717086286981342,0.059082346548241314,0.06510082338875144,0.045359357912404814,0.08713218807893564,0.10110170337548598,0.09077460069914085,0.05713027871577797,0.029765629690353956,0.06347267739713605,0.08644595273850122,0.05351746978863136,0.039520300075367984,0.05844927462363798,0.061435582407989624,0.0909938902548695,0.05210125516645894,0.04256647038901612,0.021605244588485756,0.04425955081052293,0.07033706619682877,0.05755694548860341,0.05473939220544122,0.04154591337609817,0.0513958671344499,0.08770334520706657,0.06259414058845726,0.038948861420253146,0.05169042022087418,0.05494001167578772,0.04889987691794882,0.04577614261689361,0.0638353174837587,0.048280458421861676,0.07293837032057285,0.042703954969186324,0.024355194234169045,0.03919509639716587,0.040120466568183306,0.042584775333788925,0.05387063206577607,0.07058418643654502,0.08705328290734729
Belarus,0.10377296576960883,0.05823948100091232,0.07560309943148062,0.04901163647874739,0.07582450939919613,1.0,0.031457812974471526,0.08827474765986157,0.04901626879486136,0.09118789262301427,0.04811668435881298,0.05355008660046429,0.06986243876864631,0.09266520082838785,0.10764036093161697,0.061719045660849715,0.05462117754299913,0.048309947708853135,0.0780360834662718,0.06564456042901852,0.06685976697002342,0.06664169247229051,0.08295733640939766,0.05182367811329939,0.04524361868284857,0.02918501507698349,0.06760718742336981,0.07645406127902706,0.03602706792247233,0.06462824533537627,0.05793780418171386,0.04350847969017958,0.07689945454958058,0.058717411970406544,0.1416804405128548,0.06584993108488875,0.052449465853899854,0.08493876536218442,0.15803080622655888,0.04616688558220713,0.0406547910926802,0.06219667853512277,0.09597074759162846,0.03473279823675079,0.03320560626913381,0.04374728841007662,0.0760396656520924,0.10196235550220412,0.13617837415280126,0.04476718332874834,0.0821269041939364,0.048752921115885854,0.04661299347766503,0.12120765577720068,0.036730078165526266,0.04084049272007791,0.06550195204495946,0.07198217372082162,0.03582337001660492,0.10073267431411077,0.10170839562189202,0.07591855471423331,0.050090149692223356,0.037439126443509066,0.02437057459237898,0.05378104957440259,0.07248890796679626,0.029350698852491478,0.06824801172127533,0.04860641086285535,0.04111713196466025,0.0693832979263841,0.03478277162676238,0.0463675438346277,0.0659246689078819,0.08982754752995879,0.08486312058644398,0.07371866143870316,0.05105966238527921,0.06899403669261367,0.10175346021082271
Belgium,0.09713887927399446,0.06983035096996298,0.07279938047275883,0.05669536417456917,0.06696614771026775,0.031457812974471526,1.0,0.09206223425681102,0.0518871186586259,0.09687767147811144,0.041790687786328815,0.049526264433126244,0.08611859653221357,0.09949220636380973,0.11536273893665593,0.06476439368830375,0.03374146473958867,0.0421791511896597,0.08682277791403753,0.07399171642552796,0.07684636594890075,0.07700350098567915,0.06427755026434984,0.05373618774763537,0.02651563215345635,0.02152789840794144,0.06923230061910274,0.08191484642565774,0.031750778142188046,0.04520568209605859,0.04090189648512067,0.04865538036653738,0.08022350941934694,0.06826628046184363,0.12382617922258457,0.059645694092624775,0.06178049884625625,0.06274358872879746,0.15621423819892133,0.05596536513092134,0.03811739172226299,0.05591203711738857,0.08489160482668374,0.05046955941951462,0.04869609954781863,0.051227485618107596,0.07899763561346321,0.10208391011357927,0.1241954276652804,0.026174667465738065,0.07440409396656825,0.044640708243818515,0.06295958379946656,0.1207178899661295,0.04516023943169774,0.044659563508041095,0.06454604758411528,0.061502547253207106,0.023818846405818647,0.10391259410221294,0.09511798561443247,0.08567819293755467,0.0564066466918969,0.05678044276807632,0.03694894114486277,0.058101335234858054,0.051114582866370925,0.02814413190615715,0.06525805943448641,0.03793235346957292,0.037686609261926816,0.07100168645880625,0.04037826567542451,0.03390272734028421,0.060406417109936265,0.08681650555441071,0.07802601522618931,0.07506512318963691,0.057232789873697835,0.07925622897891563,0.0783340035377324
Bolivia,0.09570625486915728,0.053726178398823134,0.05882485856278447,0.04652952405307139,0.047660020170614735,0.08827474765986157,0.09206223425681102,1.0,0.044446196608277436,0.034759108781128374,0.08792838749490876,0.046369731161177284,0.07862713114336749,0.02839687909456138,0.0554881422351497,0.036519048971899434,0.07222079908903979,0.05906508305344892,0.06668970951032523,0.04219605151691577,0.034379011061648604,0.03569335807429082,0.09658040368714016,0.10137365285559452,0.08150438310849416,0.08144329521054428,0.07033234964691257,0.054182177878281196,0.0881410144900928,0.0684979235648666,0.08633049656271921,0.060211847484692764,0.04075694777890427,0.058620802174655096,0.11351096199276918,0.05202041086250873,0.0500634941602495,0.09187329673264519,0.12411883656159611,0.05485383718307428,0.08483255173249926,0.07249004518017114,0.11290490259277722,0.11447395790467157,0.10095996035388807,0.05593573150345768,0.02404784947740624,0.06050232358733027,0.10506113255126248,0.08141761082161096,0.06519135035922834,0.08223887194207481,0.05449943699876053,0.06430527019947875,0.05437987135067184,0.050016885199682164,0.036489977400518354,0.08391109827933953,0.09388309857146228,0.037320990850367296,0.04534890200156578,0.04274831043883338,0.04713999425878752,0.09101530183304228,0.07117709634363505,0.037930996722287606,0.08943615701265946,0.07262385047189764,0.05515592584519432,0.0717861845991308,0.086687890183155,0.05923012343729389,0.0892691620342539,0.06688650108699881,0.04265752290992635,0.04304303713405055,0.055754079467335,0.05858386054966056,0.05896251339300493,0.05950903317284362,0.10157694555728823
Brazil,0.08648029867521141,0.05098607543097069,0.042413220408407996,0.03364923920048484,0.036265107519449655,0.04901626879486136,0.0518871186586259,0.044446196608277436,1.0,0.0547481120153225,0.05557585901406554,0.019491673980209755,0.07681501770687231,0.060433553825593005,0.07452541581048676,0.026109746396249474,0.03370085295615063,0.03604591904735118,0.06505596782538896,0.04328875579037932,0.043395490145702764,0.0413905886366132,0.06606074125507418,0.06829342935545532,0.040219256212550146,0.045661161562966915,0.05489852211406192,0.04945452384816763,0.054181759511764904,0.04185821869957918,0.04926422982668387,0.04631713010229711,0.039975445379081216,0.057336490723677684,0.10927671639719484,0.0381950882724402,0.0423719815395111,0.07143036982898975,0.13316834092882804,0.040036031052677494,0.05617334262662488,0.0422641900728373,0.08458299373050439,0.08002002517105468,0.07647685890656247,0.041352391593275015,0.033327257140648256,0.06669139563606401,0.10447689943800569,0.04806839947860619,0.05815518381671001,0.0443876360897002,0.04662071856334185,0.08867273210194862,0.03613199789304669,0.032506178906510544,0.026289101481934488,0.05722258197295677,0.05438686530532499,0.0629405805751402,0.06602206383003828,0.045031461560771195,0.02914690676447651,0.07827513894289617,0.04727259395445317,0.02557587830341268,0.05391812744100771,0.03362738808554134,0.04200652845588269,0.035085149084207325,0.05735217760693287,0.038262739453642856,0.06267452913084842,0.03490680435249375,0.02166004851461658,0.04979081480933729,0.05029305465592054,0.05017747660657951,0.04630932479113802,0.05674451333744808,0.08386762130873844
Bulgaria,0.09123646118428687,0.05895930353214991,0.04382096515187016,0.05347936906229098,0.047229376924100196,0.09118789262301427,0.09687767147811144,0.034759108781128374,0.0547481120153225,1.0,0.08940701133469525,0.054660737300198985,0.08527101686808354,0.037547626246989124,0.04307226811024646,0.04390844157238679,0.07368029402436937,0.0641027121233673,0.05815769621514584,0.05134111546098318,0.05033766463124484,0.05043391310979954,0.098135279989994,0.09356045007395566,0.08652694917949674,0.08356952530355917,0.04735562941016485,0.04142349180383024,0.09439190828097346,0.06800077528628978,0.08565210220360697,0.06040218164793866,0.034564642515238025,0.06533275907499252,0.11449004673486789,0.058303581034920296,0.0653830826321304,0.09897544776585175,0.10727451220892864,0.062426963661999166,0.09228789404101041,0.0701563662214913,0.09927500795485113,0.11436017638760265,0.10121153533068987,0.06557353505759711,0.03806112445923781,0.03973958670790317,0.09386083577445192,0.07750319937277333,0.0665114034432179,0.07729833417758324,0.06382498601188041,0.0600026755473445,0.06223732001913999,0.06550965945787243,0.04876699097539838,0.07563388362711357,0.09600494087571597,0.02993606651561038,0.036641000262218996,0.028772558109124883,0.05320106356055105,0.09281461474541615,0.07630451323775708,0.054089622156325554,0.09485232875800642,0.07773578444294409,0.04893320426531835,0.07759065919436775,0.08121610738516237,0.040575184536057116,0.08902446641459187,0.07345777189525667,0.05058118573312627,0.044778793800113105,0.03974671144660992,0.04039245249630174,0.05708985574641581,0.06547274643167236,0.09947967485037491
