Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,1.4672395064790638,1.0504347750742327,0.9087441464403575,1.4162515619321308,0.9275360213100042,1.4995226678969218,1.4487624922118487,1.0963838426647126,1.015564035121745,1.0946501015971855,0.9156977341552827,1.5074699781030578,1.1038275258828592,1.628614263380453,1.292752564886981,1.3040788811180013,1.3344017155081203,0.9417666443322966,1.1717899288845155,1.0387259822316153,1.4753805707601035,1.34598841960938,1.3018915859202629,1.291549231669578,1.3433480627787728,0.8836471514609734,1.1541654995803614,0.7845970059020811,1.47030255306587,1.329245309546217,1.2052655850120195,1.0863184860800514,0.8369295445379551,1.0826867302083518,1.3163005180164067,1.2246579199243428,1.5517518505045926,1.363532750565067,1.4324276441711525,0.8881270018629029,0.7407102933654232,1.428411984502456,1.3198390601864676,1.2144837144229943,1.4882177272306285,1.5991044789197395,1.3291659277088768,1.0250493711172002,1.2077866518948266,1.6208186988872262,1.63625774483668,1.1711211971363897,1.0287561295964345,1.0593836112374337,1.4122326270846124,1.0667371247271493,1.046869890496048,1.3887192557527743,1.0145733163723907,1.3021458394627903,0.5302612827713468,1.4166431036640466,1.2671531009162624,1.404691687154546,1.1885726331872712,0.9762227127710297,0.8062450911353195,1.6681770033320562,1.166989140865412,1.0007054069632577,1.2309573645220797,1.224120020420491,1.5330663182603936,1.5851647498809334,1.4604952287849737,1.2205958718748393,1.0358895165477255,1.5204834932005513,1.3798454231333506,1.2980087982637316,0.7146997422992092,1.6181012098031888,1.1308679795441332,1.6444325074561053,1.1837844603054037,0.9991569639117599,1.1728748777497413,1.67926111196504,1.2715492785792897,1.408261972735381,1.4840629706724413,1.1750237748638714
Angola,1.4672395064790638,1.0,1.1418640508153715,0.9562373449148575,0.41584626909499794,1.128525622149621,0.9998602130348142,1.3700377309740348,0.8997243434593594,1.0606474507676478,0.8791278815157997,1.6240825322246353,1.150435776242181,0.8129982707557556,0.4572586772315024,0.9881382999227466,0.8451649766731695,0.6891462070222334,0.8043745251469668,1.26156499723657,0.8656872413243235,0.6894501420836722,0.5271001568067307,1.4179624287695056,0.4486571440510138,0.6759370546197913,1.7066453118158091,1.2869570433235398,1.528376750938879,0.9032826159289185,0.746778170795983,1.3482624898639064,0.9128704138230574,1.308436661560098,1.4929791184598444,0.6611409343390171,0.7674187848099707,0.39336288560350047,0.5473035539630555,1.157399755981321,1.4450131385986085,1.0086832752789465,0.9408595843459906,1.6357849085989031,1.2344818774108457,0.4316897661947822,1.1673037628852552,1.4634735952458773,0.658939504889632,1.4725748816687338,1.1982827316231928,1.0304414214470918,1.7008233465846385,1.4733439644068007,0.8048384163293253,1.7055459831463171,1.103667346223194,1.299645694279969,1.206007564889219,1.0564467610574013,1.0500079334251364,1.4827730665826877,0.3433685193199689,1.0172464651839472,0.34938414212063756,0.6302458223041412,0.9420153229750567,1.3406480932739582,1.5264990862590517,0.9885854520315845,1.1011753472714931,0.8780796334340579,1.0156582115247763,0.8421953400726141,0.5419658683298779,1.2982417014171994,0.6038058164633507,1.5820613108410995,1.326637065253008,0.717319463587326,0.873285060464428,1.2529215331209458,1.0044678504915305,1.0179868502553562,0.8795531534323062,1.357857843262981,1.0329728895356405,0.8616769019640471,1.247267834765402,0.8167939921822568,0.4799363734685651,0.47135945773306404,1.7075804786696929
Australia,1.0504347750742327,1.1418640508153715,1.0,0.7528144275606705,1.017443403169452,0.9665132830395416,1.6000870883321476,1.634359176651511,0.8749503626845385,0.6361467913135147,0.7149770399262538,1.0686392247296443,1.4197250767629384,0.8428899036669805,1.3109782211283594,0.970728567723501,0.9098621164396877,0.7729023059993706,0.8269336133341375,0.964067717065011,1.0287723525540668,0.8831360288712845,1.1219095488996402,1.3899509274415172,1.10964522022573,1.082293930279345,1.1149282324625378,1.3589304659678252,1.1007429909159807,1.409132462137212,0.7304330475815354,1.573796002171055,0.5067588146376406,0.9704247983777051,1.221325344229821,1.20840576784032,0.674195107586598,1.2524337713420093,1.2210813482449245,1.2290776818753855,0.8358032215573392,0.9279853100387051,1.2406319778465753,1.2657356561316107,0.823496908905228,1.1460031599213638,1.5833252614716313,1.2213503356927664,1.0155879075879117,1.093839941297383,1.791099867193514,1.7064035719404638,1.3015420922039962,1.1841718379359694,0.9149295137928771,1.7500427635767792,0.3754159967093958,0.7949850660141695,1.3141428549051353,1.0253012994201585,0.8482936831620534,1.0422871610022046,1.2637322042819368,0.8579480384291178,1.2059136319949955,1.24080240711583,0.9638757346859548,1.152269745717488,1.645926593996814,0.7419703329834599,0.6910360968373358,0.6952276426067321,0.9394107624772811,1.5791796153061104,1.421891336035357,1.3726899544822684,1.0789516244056163,1.2636213853250677,1.3657474218215995,1.146490425053725,0.6928121484692676,0.9419656697992641,1.4644676697968797,0.4335183006749386,1.5980238206175121,1.284770296458163,0.7445342153582855,0.7920072080381774,1.632449695936439,0.7747064127666157,1.0486197218748299,1.0551392893876175,0.9456505801272141
Austria,0.9087441464403575,0.9562373449148575,0.7528144275606705,1.0,0.877777646334055,0.5289115877824888,1.450108506854928,1.3463990222085727,0.6727847506330906,0.7641306112361742,0.5434111687841474,1.0872988395521848,1.0918029967067455,0.6991502723175015,1.1774851123557144,1.0823246736969767,0.7894757507521338,0.675589196248413,0.4960586066551313,0.8696901547278058,0.4848818302927604,0.8690859657394645,0.7091015819127079,1.4143283621044602,0.8160491695265502,0.8220213291956875,1.247397838537431,1.0928551761053875,1.070651435165592,1.0345933286731943,0.632497740753452,1.1907518031094613,0.5706717107260979,0.8042997653955637,1.1494260765242943,0.7974331171206296,0.5345416382376369,0.9844379372913307,1.0537399641075305,1.2473620540252284,0.8962431517439132,0.405369418533106,1.061489504716437,1.6158446555138228,0.8352916044591924,0.9632336098806803,1.2392119314429695,1.4579308507511175,0.7169525361477054,1.1646568346181694,1.554525831742643,1.4119009011113435,1.362086431799016,0.9399874127971443,0.5407391275760567,1.71674232802669,0.7351919169020021,0.7750774029643377,0.9946814170872302,0.4622439675382467,0.9485581246186214,0.8876046915333521,0.9813973781506801,0.8801003753505252,0.8587020316663357,0.7644067086102266,0.5360477856321495,0.8071624981358347,1.4830860459233424,0.6935115781835165,0.6533611199844634,0.6927811913310882,1.0015847792386727,1.1750401139263207,1.1328141186721132,1.0845660476847874,0.6774974824347436,1.0883343454510142,1.1737020454355385,1.0154193377151,0.6924915829369748,0.7777108762136956,1.120166373696732,0.6949268677398198,1.3639057622093125,0.9312580157549851,0.5507205600065126,0.5165122849905334,1.3931688469501762,0.5391000149304521,0.7242650048413,0.9262679397146817,1.4086591808880473
Azerbaijan,1.4162515619321308,0.41584626909499794,1.017443403169452,0.877777646334055,1.0,1.0078670265812448,1.1457705727143732,1.4852903927561107,0.676737665420296,0.8330166982282424,0.7521467752709334,1.5775980081530836,1.2483541222924877,0.6970705148023315,0.5465493062424247,0.7894994035726902,0.6284113878810638,0.6211294140359452,0.7204111149779087,1.2060687607361398,0.8973212359626104,0.7347131603793752,0.49890676855824684,1.2999704553898286,0.4177255014846345,0.47708389977253096,1.693197895040519,1.4179241568458325,1.4904821313000505,1.0854215717115943,0.6984337348046501,1.4311847220733023,0.8155971778341611,1.2847379718343523,1.4680588986000418,0.8377282536324054,0.6901862100543975,0.5189602797806343,0.5233273138615473,0.9539619066127777,1.3904479748679683,0.9451557542920905,0.8381195577590165,1.5876270933489849,1.2127485751067006,0.3420414016448156,1.2184495231169936,1.4470746194100372,0.649618717091751,1.493369422642189,1.3877839161636871,1.2248344168182064,1.6434672621633004,1.4156425461394424,0.6647294147960695,1.7777418707143557,0.9294237354894708,1.262641269255336,1.255278780942596,1.0485555649842677,1.1354927134642268,1.4701264759360175,0.5285829135903191,0.8795459045863295,0.44130888144002006,0.6867107913804112,0.7852601151102429,1.3613082354656119,1.4807376155638308,0.7835229081473642,0.9491956963837138,0.7692409672446132,0.7992650313020412,1.0407175034774374,0.6884654770621551,1.2952663791922592,0.5341309607503796,1.5736051393285337,1.368910805495262,0.9344022909634443,0.8658923525107256,1.282040623146036,1.0993415480716329,0.9015327597703436,1.0877147043690403,1.2882112636313403,0.8920368080203439,0.8061824897875586,1.2462282536160103,0.7961904526724314,0.537194982376654,0.5230161654257571,1.6005651821777909
Bangladesh,0.9275360213100042,1.128525622149621,0.9665132830395416,0.5289115877824888,1.0078670265812448,1.0,1.598394862049845,1.457508410929415,0.5983550051946438,0.9646949252995831,0.6030926094681882,0.9629140493182475,1.0707260493662725,0.7952919549821671,1.2883465681989592,1.0130188195969527,0.7272731610485673,0.7875142456054076,0.6375808262743713,0.8323025453269287,0.7078987943036195,1.0178125613584852,0.7502338403843394,1.3168207105885368,0.8702001253690739,0.7978801126577992,1.2179779503586983,1.2616983398261776,1.233426241375364,1.1881187798878252,0.8219148956979897,1.1569881445698025,0.7710547699983528,0.731567228452529,1.0638049231140814,0.98494191826487,0.7399004971189435,1.0598558043880433,1.150771609474751,1.2036905085351848,0.8857372404076087,0.6074769996498798,0.9613822487218671,1.692198138328122,0.8864983214400682,1.071218358167219,1.120015624914454,1.5771272039501771,0.8213838992762544,1.1878496752757848,1.6017221204842076,1.4875314432217595,1.12695955582639,0.8388623199288572,0.5103167486128912,1.69622693616718,0.790173979638343,0.7788474055184121,0.9655800925166891,0.5698115548101139,1.2441072453828248,0.8665018965198504,1.0858202805602688,0.9336931042489797,0.999201811637081,0.8166179270543006,0.38285912828381213,0.7346715981044244,1.4051851698235966,0.6075158555796527,0.6728617707069472,0.7134534820891262,1.0307852301938476,1.2583380306689025,1.2675156753291592,1.040929709929235,0.7108652856101793,0.959247464721507,1.1097496615666531,1.190066247362504,0.9640863466678652,1.0450496868065862,1.1643175940935495,0.9302328863085298,1.4592580870112337,0.7065466457763043,0.5184030710700824,0.6288521320178295,1.3712175874902166,0.6998903428121509,0.9638771572639567,1.082683788801825,1.405638191545444
Belarus,1.4995226678969218,0.9998602130348142,1.6000870883321476,1.450108506854928,1.1457705727143732,1.598394862049845,1.0,1.1509672979914685,1.5087012822935808,1.4679222533807013,1.4665947612223957,1.7750486234951106,1.43543557860801,1.4036577931743914,1.0018029352314177,1.495785039576557,1.5188473512417688,1.453311589370235,1.3482613040271656,1.7200348117077429,1.2250639294888617,1.3582251055921237,1.2408244946639184,1.5403654246505427,1.1790231932438324,1.3517915989602534,1.7744603810460358,1.0567073700082303,1.3972908496378207,1.0883831179108563,1.4506737066285953,1.1624826563289714,1.5008989666706516,1.641702796158723,1.6514732370260063,1.0112738834152508,1.4875412776883072,1.131307612405987,1.0399678560673478,1.3687392853652292,1.786391638125133,1.3718115285341015,1.4256390240861503,1.4424879584587535,1.6814908518331269,1.1005920670442009,1.4253826026882073,1.338483147553072,1.1720218066643737,1.5778694263630484,0.6709109392556714,0.7153794672986575,1.8869672434862628,1.6507721948751475,1.431734853417912,1.4282732360465091,1.616027112002339,1.714258820743315,1.5035388075749827,1.480441973811574,1.3101854146263767,1.5931783968710354,0.8974244318351173,1.5448318501011784,0.9961498396399767,1.0952488124495023,1.478693019835527,1.5031116856343743,1.5048647818014418,1.6085411831610972,1.6076884599866412,1.5193564106574726,1.3987032054695003,0.8225436974229924,0.7901741851812496,1.5926859140886345,1.2891890844386356,1.702251106981411,1.6190129765749943,1.0543784477740314,1.4827346594473403,1.3467869371037582,1.250032867904352,1.4786646219331039,0.8867766188899486,1.6224207331343106,1.6335906152579178,1.5511661627560644,1.3379743303260103,1.47804623717318,1.1198214938426867,1.2027989159851302,1.8220330598339511
Belgium,1.4487624922118487,1.3700377309740348,1.634359176651511,1.3463990222085727,1.4852903927561107,1.457508410929415,1.1509672979914685,1.0,1.6107050852461846,1.6478139155230669,1.5361853060465263,1.4340623237799477,1.131821319916484,1.458924290828821,1.423407609882457,1.8253821099478884,1.5668429253203517,1.5332010249127492,1.5051463164347756,1.3385611038036294,1.1904013104989264,1.5269385055660472,1.35522949513915,1.567458497537693,1.4330801087865326,1.549359066829171,1.4080327475422352,0.9073723671299001,1.174874002519437,0.6981761904911341,1.5238916344441853,1.0485464925922097,1.5816845085143185,1.3363032768773788,1.250943672326566,1.1314823576153767,1.5208456222802151,1.3042057167372314,1.4431238583636818,1.457825582851701,1.5581626301250069,1.3942569276976247,1.4015575509269371,1.7114420710201568,1.494901162556966,1.458653182888156,1.1770320037487993,1.666191994567275,1.4792268194243876,1.3347828416582754,0.8563975904419865,0.8449589766219197,1.5951729432483501,1.215953110996098,1.5280858566734805,1.1140928058293027,1.6836356362144533,1.5191296194948312,0.9760743654896821,1.322875421948508,1.2750376586344354,1.3784510590969539,1.3248245889452595,1.5381336724777486,1.3017023762606277,1.2788055181716562,1.5089913285861485,1.2917835810365648,1.0767791410486331,1.5989190485850524,1.531992369655106,1.643676804727095,1.5908889546112077,0.9524766379053226,1.139239554135353,1.2515037528411523,1.4381915845700348,1.2922270143067958,1.2948181000173522,1.2399097950979368,1.507206443850351,1.3449900357579492,0.8961092210917346,1.5063791763234677,0.7941707785904608,1.3107877557830736,1.5883474282437167,1.4839269364136238,1.2004179248609177,1.3867015668980236,1.2850683179009952,1.4924768097982448,1.7219089579542814
Bolivia,1.0963838426647126,0.8997243434593594,0.8749503626845385,0.6727847506330906,0.676737665420296,0.5983550051946438,1.5087012822935808,1.6107050852461846,1.0,0.6758271578820889,0.47223198991219434,1.2236278990288043,1.221613872684418,0.5634583589453959,0.9924171697998442,0.5930025165819343,0.3691545133215258,0.5937343491088773,0.5407369261027907,0.8906765978279593,0.9090862244537213,0.899705622397635,0.6265333190802963,1.050398071922908,0.581243046839001,0.44885265234471305,1.3877037859037027,1.5112336256699401,1.3951271200836843,1.3117157560632429,0.7376810986276356,1.4142575920168283,0.6110059013727638,0.9399821871706692,1.1822617428203386,1.079324323717461,0.5905464288490956,0.8602823018690833,0.8373576628757853,0.9457727266039211,1.0759399151706963,0.7378274008419494,0.7122526066230142,1.6206985985029245,1.073113217968075,0.790619867313841,1.1880836820923657,1.5498938449885191,0.66399229312503,1.348701178989176,1.6424463953700774,1.5126178973853526,1.2443180789016093,1.1410449728074439,0.33486061283965596,1.740804323902486,0.708572041229486,1.009234771460615,1.1493439547154356,0.8482912679309372,1.3220844106915721,1.1311103701903875,0.9173970319776273,0.6728580348662196,0.8617712469218199,0.7738467307140872,0.4065752475468544,1.1050834497661248,1.4586087452340162,0.39428484533808517,0.5914461576926552,0.583850672185111,0.6933159855481703,1.307116809361945,1.1717672306992812,1.1519073548727623,0.4987508882025584,1.3083201924938832,1.249755946733524,1.118404664628088,0.8487761191229278,1.135225053972278,1.2437320649027277,0.8433593779532769,1.4285854370485322,0.9541442730768713,0.5042568703018314,0.6520389382194689,1.2683948510880676,0.7422492909419827,0.9073651435981364,0.8243338758274681,1.393595643600706
Brazil,1.015564035121745,1.0606474507676478,0.6361467913135147,0.7641306112361742,0.8330166982282424,0.9646949252995831,1.4679222533807013,1.6478139155230669,0.6758271578820889,1.0,0.747194877328973,1.295781006569207,1.4917283810454673,0.7502444930552097,1.1309679891896116,0.7318203678445938,0.8433770455266308,0.8118211633569349,0.6748905127482123,1.1682323384112543,1.080154647107125,0.9833332435353033,0.9928264280729732,1.2442191769054716,0.9125517714827515,0.8268186882350441,1.3596852061403026,1.4969821582821934,1.1860368364294338,1.4867180677570782,0.8131639752720788,1.5344812599271298,0.6565603169697016,1.1345645567367784,1.3770058025249998,1.2627848596208047,0.7036158364539815,1.1566514910814107,0.9508709882550623,1.1628086758352312,1.0315980798809246,0.792489516377105,1.1524673169108102,1.2927812519555797,1.0794106293350194,0.9482244688705088,1.510255623037008,1.2461724024290275,0.8154646132410652,1.3853708761529377,1.7575689526046334,1.6595720557804947,1.4067623130127682,1.3206072782082976,0.7455956675036349,1.7183990385496755,0.6954532894547809,1.0361509364382935,1.4379729313067673,1.0626276722482482,1.1629490578464297,1.173849691118797,1.135207486549365,0.8962049495144911,1.05722300296278,1.079053494071598,0.7883454706433579,1.2758024779859922,1.6078247112160886,0.7898734600067207,0.8023672903572114,0.7906294141482046,0.7781059410874468,1.506859559379625,1.3043199953614248,1.3592473469560635,0.8723109380487145,1.4232418185929012,1.4800058657597677,1.2713181777844147,0.7919505527310464,0.9858086682920064,1.5000161121167446,0.6957390057628831,1.5949789170314994,1.2878463570320597,0.6973119877406373,0.8586316299500738,1.4606256591968816,0.9507159230027522,1.0174414510077914,0.9352398167711166,1.1575595958329734
