Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.3282578419525713,0.3469033118054422,0.2446626142456456,0.27646599268827016,0.2659190187788476,0.273161624334427,0.31959693335606215,0.23464530264770986,0.28411614800611873,0.4006542718408345,0.3528243150115554,0.39802783789301327,0.2839904854012906,0.3807308760675159,0.33795521844554405,0.3315809659722122,0.46005873608524567,0.25720380552255556,0.34440631321958215,0.2715787565687,0.5412640802553109,0.28191759590133003,0.6888832582760499,0.2769613855502754,0.2852511791526806,0.36586581824400455,0.2980946561569342,0.27925479902824835,0.3064248210944092,0.42256056980548407,0.3000040418627556,0.4118476635239823,0.29159506306019445,0.39229709874741514,0.314064108828968,0.38855864672220297,0.3091319870080245,0.2914420869286189,0.7075633309353851,0.5044787667084256,0.22817356818494844,0.3407475983734005,0.49330446054459287,0.7944217239742127,0.2902409757893184,0.39138241686624503,0.5739930419454151,0.2575348535201424,0.6169226309111315,0.33721506547231883,0.3051171402652126,0.4119952995887817,0.40760823525147144,0.2397684769233722,0.38792660611162283,0.3583224503904489,0.6043723391291453,0.3709110245786196,0.3734162310503241,0.3745178157896293,0.276721489430128,0.28315463876706204,0.5543709669212207,0.2827009890510124,0.2319662544390123,0.21503266741577326,0.2756173463014759,0.3906518582567687,0.31592834904006467,0.34125621298857456,0.41094027804917627,0.3155118128341618,0.2975901299527558,0.2929092517561512,0.37884481631964184,0.2562176110288209,0.41116693188647346,0.4546400553359209,0.3246876116708294,0.4914849983981704,0.28808638942124765,0.35835734976021816,0.36365110957306634,0.3569555058322838,0.33524005548547786,0.2860376923893416,0.3752701649546198,0.3943578382028514,0.36309682985459374,0.31572444443837716,0.453009733383655,0.42859374642920417
Angola,0.3282578419525713,1.0,0.21877176105723034,0.21803519474869704,0.15968428033675264,0.32906815075222184,0.20005595492467518,0.2959885369678717,0.24017542118985472,0.1999235280035875,0.31854265552833866,0.34829283534536176,0.37168764824259054,0.17682741379942193,0.1681769219639834,0.1951094131698796,0.29357083079196794,0.2846859922980436,0.169180365332344,0.29965610697187717,0.24395904356587708,0.33942628866798497,0.16375923269926004,0.7888876705821878,0.13630591051319643,0.19150685617120525,0.3318113448903481,0.3034649735886496,0.26921414675003724,0.25403610688945966,0.2516902849455307,0.35169779802618073,0.3355239052975853,0.3142295187742681,0.3978338185488195,0.22405863479215476,0.21146204100415206,0.12050317574352139,0.16799934691371224,0.7916587774878527,0.4211707817006282,0.22799331427079542,0.3292639994159792,0.43368992387927235,0.6766248071737538,0.14476344639266955,0.37407337567016874,0.5182701140504847,0.16686946945087056,0.5330476230901029,0.30116964363401544,0.2597885041732723,0.38326388078890306,0.44961638449309044,0.18236676433959945,0.3363903150202233,0.29205585944262935,0.49040339088620705,0.3667650042503287,0.3436542613498931,0.21112677024720905,0.3376517752961572,0.12343339919600907,0.6096627296996022,0.16606051758522217,0.19274478225972017,0.24884125306752652,0.3319536312265746,0.37225197600248366,0.2885068320431411,0.4709771890457825,0.2624028496603568,0.27114063632060664,0.23188606234489556,0.20381922752631934,0.33757094131616805,0.15648075764502198,0.40759966747829934,0.41747204927807635,0.18391952516172272,0.3088025613774703,0.20688773693602305,0.3434800844697065,0.2962853031934865,0.28579896497278545,0.38321286569978374,0.2098777449026254,0.21913606286345763,0.36693675901582634,0.2470453915509301,0.1824078984996271,0.24563211375105604,0.3160703053076169
Australia,0.3469033118054422,0.21877176105723034,1.0,0.18520314687669537,0.20721225724779788,0.33354127004826994,0.2572865496933491,0.2945437750559394,0.24192535838412094,0.16451765934278878,0.2715654636183299,0.31498769810619776,0.3408450175416894,0.22575483891187426,0.2291608872118465,0.27175384880534303,0.28327953371382875,0.22603618507734372,0.20532096928690113,0.26879334734390536,0.24876520540478347,0.30462043824025004,0.2118236760707813,0.8070560399938005,0.24522879651864185,0.23350205092168377,0.28362899971532385,0.2665497603337491,0.2746350331218808,0.2571649254256953,0.19553175117389163,0.368864808817613,0.2728704679026901,0.2626505756803732,0.35027708402489455,0.2550975762153471,0.16533730894556362,0.18985552338716036,0.22539808977514456,0.771496235910653,0.433202366235665,0.25027215969737543,0.33798966811391123,0.4277911637258221,0.6764356145412888,0.20649223120331167,0.37759964164148374,0.528468132083873,0.21858490514021156,0.42533927663134424,0.3490479335719955,0.27284265387845097,0.3971917992807976,0.45937479221318767,0.22697970614122653,0.3676457996768574,0.19443445335575682,0.502960282440211,0.32239113955705134,0.3329923454843548,0.20438060337838762,0.3011375580834713,0.24664519212657565,0.578910137125384,0.23377760902367822,0.24137493280181563,0.2587927003057227,0.3319545316703626,0.3406641047600381,0.27222689666982963,0.4122841491416402,0.23625534253003044,0.29429811381465343,0.2676129072110329,0.24119230379260043,0.30812709010042233,0.2144007767292666,0.43362549004300194,0.3786970398770024,0.2091904147315817,0.258329225341225,0.22490257346797338,0.3001868183724162,0.1710451219267901,0.35521253552861504,0.35583618883464585,0.22778529862553226,0.26549213952571704,0.3491692522003206,0.1029570001248631,0.18175366463979944,0.2671330064472004,0.277390271062892
Austria,0.2446626142456456,0.21803519474869704,0.18520314687669537,1.0,0.12724782158381334,0.19747606229662998,0.15271452455290319,0.1798515031165439,0.19457707359541776,0.1161839783709853,0.3083214736014414,0.23543586203495007,0.28584891906119936,0.14963140963751345,0.2696792020571957,0.26260428684359743,0.25394499331044323,0.3383322947144366,0.16048988257619043,0.2068710226768959,0.12016274315016356,0.3900249949890586,0.14248211779831885,0.7562597545172876,0.2187581525443396,0.1720371255812302,0.2560330748762743,0.186027107676765,0.14496188881221833,0.1487303139771316,0.24625619888323,0.2511042909056275,0.3505227291384994,0.23977510990176074,0.3219183946161758,0.1674477362003204,0.22412885425394613,0.17098540278781996,0.18551738255057904,0.7257762735975811,0.3822883834661469,0.11804530697232521,0.2849804541382448,0.4024978931345147,0.6632390586423946,0.15517488039091332,0.2767803325404764,0.4879287455033651,0.13424582870159826,0.5035258917881603,0.25422480471796,0.18115937579792246,0.3066190111734628,0.3265747967633099,0.152622404674465,0.27132122600471004,0.2620799665661318,0.46897297796008325,0.25084537799124607,0.22818274421810936,0.17158112283455115,0.25863768304797846,0.20962306466326402,0.571599755425899,0.13527053717798135,0.13926418437659893,0.14312777925820436,0.23957615386553713,0.24902932902846087,0.23178868331125266,0.3989621227226761,0.2749413209127133,0.22174065467880813,0.16007952244319443,0.13445605333940372,0.22087889849464007,0.12883405158496547,0.305383429044504,0.33316764542509625,0.1697805408051054,0.32719754074379237,0.14659301679273026,0.20965078803613668,0.24470724396989493,0.27205542910894515,0.23936626147875015,0.1304250601840918,0.21036410010837608,0.2539394068631742,0.1919160575957959,0.1231417828322205,0.32602395359975805,0.25362940857971805
Azerbaijan,0.27646599268827016,0.15968428033675264,0.20721225724779788,0.12724782158381334,1.0,0.21122339024341588,0.1250305637135625,0.19367146213366698,0.17397801781366343,0.1298948364419683,0.3320082592736503,0.25833409426150394,0.32189489447399655,0.10952471247227437,0.2269431683867707,0.20664770056314008,0.2384102227209208,0.35040055438374584,0.15085074850314464,0.2186707323812549,0.14406245049155952,0.400172567230403,0.11040114967548288,0.7501061248847499,0.15585237192289714,0.12242808975651993,0.27387498110893943,0.23581051297547445,0.16736562047050016,0.1578840042550241,0.27404133805869746,0.26559875165648766,0.3894244108946751,0.2536029564395454,0.3304445544036154,0.17262083947550763,0.24619159440356972,0.12529498113494267,0.11346073182534912,0.7098088057975213,0.39768892834882946,0.15008007816724653,0.2642371347683109,0.3983574181955199,0.6809762679297479,0.08996694161993175,0.29006156846268005,0.49968498237170783,0.08962554417629248,0.5138607363097248,0.23695209961325342,0.182591588923717,0.30681233284733683,0.34821865473858504,0.12250497282172561,0.2599339240333915,0.25772458942843446,0.4911758515485934,0.29053468405915756,0.28005278790455257,0.17788010685587696,0.2955801010020804,0.14237028270113836,0.6020979165714412,0.08163934578089337,0.10122977453227337,0.13401011361619766,0.26920331782455853,0.26251191121976475,0.21725026577945755,0.42785062015426634,0.28135375816249575,0.2107781339554476,0.17628913099625063,0.09537160447826232,0.25485885101241623,0.0844942412412731,0.3190668520385421,0.36371257178751276,0.15390826693546977,0.3600243533158384,0.19092308601852176,0.2549022495634383,0.27724888673970965,0.2319508752424955,0.27289740814370267,0.12870915117418927,0.20514962075615636,0.28658795794349207,0.2299322644486287,0.1263489454648238,0.3123871004326927,0.2534247253954372
Bangladesh,0.2659190187788476,0.32906815075222184,0.33354127004826994,0.19747606229662998,0.21122339024341588,1.0,0.2054261951972057,0.22094650147671355,0.24604408334423372,0.2688815273886945,0.390325102639604,0.22546448573373132,0.3135045240366322,0.23547678236089542,0.3871286475971627,0.3102669944894566,0.29170925271143255,0.4583418054792683,0.2575278774974215,0.27000820817641213,0.14912224653683928,0.49017042550933704,0.21912894325131727,0.7550702666540069,0.295897555488672,0.2341907614313963,0.3242295715356302,0.241985198603092,0.20428870328456153,0.20602217222318153,0.36152389578037114,0.2101682296996403,0.47185057055523283,0.2881057664334434,0.3604547014577893,0.21359035010091776,0.36580990691868553,0.2692324032842172,0.2641208527672869,0.6920214072404189,0.4012740180590017,0.20205721887174985,0.2927516682291822,0.4244313748134405,0.6801373762326666,0.2440191521454434,0.2754355360549618,0.5078890810507962,0.20237394042784493,0.572644194567802,0.2621976424222029,0.22288877640220345,0.26909226544238046,0.2718473516981779,0.22372272422580886,0.2797641921259045,0.3190380597375191,0.4907705679249471,0.294084027381634,0.26686762355964105,0.27329757703395213,0.32277884491148995,0.2817644181904849,0.6170285867108847,0.19790658103275832,0.18658218444646038,0.12866602500491392,0.23318929008079758,0.268244607765714,0.25628543493783773,0.4245840316602448,0.34093403326275323,0.2716054150014072,0.20891528049271071,0.18844995986518706,0.2761589554257026,0.2194697098056225,0.2569808409003817,0.3481044323258614,0.25421010066851213,0.46652154460680817,0.2698372961197728,0.2497064818407782,0.37463000687259346,0.3120521323761889,0.20957601408516385,0.2011406552687988,0.2952601585267484,0.3185090878088344,0.3162164590721504,0.24355794855432247,0.4470831886509069,0.3246823598815761
Belarus,0.273161624334427,0.20005595492467518,0.2572865496933491,0.15271452455290319,0.1250305637135625,0.2054261951972057,1.0,0.1704184616235602,0.23507570529826302,0.19424981447801917,0.35922188880724515,0.22198126956988387,0.2746811074313043,0.16239382660838728,0.27168351068387,0.23528066999430608,0.2879898024803503,0.39337384301029554,0.19102059824901907,0.21355363032607977,0.1320361736479739,0.4167932495066441,0.17129707368653535,0.7390745582748239,0.21719505986872126,0.1938841147110719,0.25703315533555926,0.1847793872488504,0.15167029919413894,0.1389717698828991,0.3021826364309769,0.2061789743505886,0.41049852305208556,0.25677223040004965,0.3223943711648447,0.15236602553268938,0.29315116455959084,0.17395987813039518,0.17417677676916304,0.7292593695006674,0.4235325314762409,0.18519145146776814,0.29121726081722543,0.3579216974019958,0.6913086006679571,0.1463099359487127,0.2432365956910436,0.45304242568343933,0.10103840659423921,0.5156687633996776,0.14926568636026666,0.10730370867057962,0.25385484363617494,0.32751858844953874,0.1812856913181967,0.23195000203551913,0.3062897810191079,0.4962511809955802,0.25520687092069777,0.28018750578064383,0.18712326474137084,0.2738250855114498,0.16524494811371238,0.601563574278824,0.1165052527025003,0.11040400008645042,0.16501913218159503,0.22033158328398889,0.23640556509530788,0.26706249759123774,0.43802117155409215,0.2945915712772831,0.22507795867017422,0.12583381776602842,0.10399821231769509,0.2271055127492719,0.13871880352015925,0.27477582672756407,0.32073316757636666,0.1190442780521247,0.385882998772993,0.1812553281968177,0.21556032460462274,0.3105841040196665,0.22681942522412157,0.22755441258822057,0.17205566544572126,0.24992666654806361,0.25434906626409703,0.2655247668865449,0.17254550288635057,0.35207812832867796,0.2647308264987752
Belgium,0.31959693335606215,0.2959885369678717,0.2945437750559394,0.1798515031165439,0.19367146213366698,0.22094650147671355,0.1704184616235602,1.0,0.3025618472182725,0.22535095733215765,0.4366780873885227,0.1955244723319752,0.275764265901645,0.2187219173352665,0.36132936571928975,0.3390980924058173,0.32349406014483467,0.46191804923832813,0.2740344388067129,0.1673574752806529,0.1872173752608826,0.49395690800470876,0.2562214247929866,0.7223065009968209,0.3074377539842136,0.27115125059499084,0.21168295659521288,0.22586062806763843,0.10640962464193889,0.07837331949849774,0.3651864844747598,0.2314221557743572,0.47807725867049433,0.2476715393980914,0.2871634712864462,0.24467468173373072,0.3519971901572037,0.24628361847737226,0.23706455119435427,0.7141486535054475,0.43056174867804614,0.24797704463911172,0.30589773238892987,0.3935690186704392,0.7180153191108807,0.21801713344946347,0.20321448421967928,0.5017910933647608,0.18296467486953555,0.5221496130646327,0.1847548650489164,0.14876901613533572,0.21820913779429146,0.2776451969030185,0.26470505304384595,0.175670630301629,0.35383023866894825,0.5340471393243463,0.17607861399677627,0.3196967583329097,0.221092617907322,0.2831280012426083,0.2842984961382486,0.609810265669185,0.20167838213056252,0.18210688719072166,0.2096144042072847,0.24483329988733313,0.14127706259208775,0.29995821176427856,0.43820041716576985,0.3801338063855987,0.2649309303451268,0.21981683903558003,0.156635540167969,0.19853416521755826,0.21660683525614086,0.24315626217694317,0.3190382314938075,0.20723445294935244,0.4367678382240886,0.24663101771793,0.1375804857788737,0.3247945913591912,0.18171949334938445,0.19693110472823427,0.21635566656637006,0.29543777334069315,0.23401550846078864,0.30394322716235994,0.23649937470272236,0.43556446371630936,0.21494994700965328
Bolivia,0.23464530264770986,0.24017542118985472,0.24192535838412094,0.19457707359541776,0.17397801781366343,0.24604408334423372,0.23507570529826302,0.3025618472182725,1.0,0.19408276149613746,0.29979383313384683,0.312247509249531,0.3765447816275298,0.19411827388739206,0.2776516943530603,0.20502032962273337,0.19444654432500771,0.35334625863043073,0.19427012576136307,0.277729830709132,0.219060146012242,0.44449747446855703,0.17964552800396302,0.6826926244932582,0.1832782072156026,0.15723928504897267,0.3269436609379287,0.3211698031005164,0.26604702218122817,0.2761016746217779,0.3278775192726908,0.3346635075556032,0.3482870197128939,0.2842984994022792,0.35495132785487044,0.2630689490386132,0.2824046858914285,0.20502629944429385,0.20182946246948927,0.6616957524548813,0.4537695520079485,0.1960401435416717,0.23787768040971474,0.4580026589469476,0.7486684396051371,0.2017378004255936,0.3642101875085772,0.5659222254521926,0.1948338801608836,0.5353000157078663,0.33168218611076294,0.27715707639513887,0.3619940627615941,0.39791160488342925,0.14690068260392108,0.3521540191136234,0.2505640845669519,0.5556376529789451,0.34941829521207673,0.31293136910772607,0.30382523473966744,0.2968986781234781,0.2200457124834867,0.5308420816547157,0.21146806608176044,0.18188840723826935,0.16718020698822636,0.30789718473491,0.34521709603698797,0.180404391955487,0.36026123746193084,0.30085983779470393,0.235161581978457,0.26487047930030094,0.23719031077219518,0.3339835611770676,0.17032922440937104,0.4075429831570422,0.41613424453365966,0.2428424602857032,0.39282199927317957,0.24396711049150904,0.32805313468413816,0.2984243834992838,0.3446173501226416,0.31417439868362634,0.21615619364266214,0.28517141696144305,0.3448896469546886,0.26986165615533175,0.2409678112510161,0.35786904161476407,0.3442542460708823
Brazil,0.28411614800611873,0.1999235280035875,0.16451765934278878,0.1161839783709853,0.1298948364419683,0.2688815273886945,0.19424981447801917,0.22535095733215765,0.19408276149613746,1.0,0.3217927634744556,0.28671393559833125,0.34592385939448916,0.14949447244991798,0.22590200356539353,0.2410767570331156,0.28333719159020276,0.30895560616300555,0.16135094719572718,0.2508334231348106,0.20272923496058687,0.3766961869963842,0.1454905848371132,0.7840522701816428,0.19453497071049913,0.15112344612872627,0.28767913645409665,0.25957688084979647,0.19785767653502428,0.2110750696763534,0.24069215071376235,0.30373215861028136,0.35043194873906236,0.2764229829871097,0.35544410740464616,0.24031586293448642,0.19475770468158518,0.1625018905476743,0.15965252249914003,0.763743563397465,0.4040471582262894,0.15947700051662042,0.31254771316667024,0.4135971427493997,0.6793861974569072,0.13994717925079897,0.3131039167864396,0.510941869254758,0.15018566735860592,0.503749427232647,0.3066915897308705,0.23749698796085053,0.3533217917128601,0.3995482539952744,0.15222853480050688,0.30123864085715174,0.27838508479035284,0.4908281695935522,0.30525303782266844,0.29588746903543317,0.19806451972162992,0.30002943183611613,0.20496259846611609,0.6028033774702073,0.16225319361745602,0.1684937229383302,0.17968347935914736,0.3143346289765808,0.28565655051707656,0.26742862428630326,0.4350661405936528,0.2894030230950794,0.24835027229713522,0.22792630938963562,0.17507137130598724,0.2582712246679655,0.1278875637917687,0.3653606304855278,0.3844699319239559,0.1985725524737748,0.3039783593381337,0.1877066003009963,0.27586297730288284,0.21998925329481384,0.30592201154583126,0.30297579141461217,0.15360457360936322,0.22080922651389673,0.2785377357589975,0.19687443074291608,0.14545927275851356,0.28787247288426987,0.2610109847242199
