Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.7732396976647609,0.4403232285719296,0.33779482021512014,1.1196893330815247,0.44352170179722694,0.4416656785077266,0.5340935234683439,0.32432420574904225,0.36360458934975937,1.0836073993438036,0.3944511413095264,0.5199952508847274,0.21502047688319584,0.2148040022383827,0.7971610072069047,0.22252008458205277,0.5601355326193646,0.3721791338767277,0.7898920716632107,0.4837957041958399,0.34365460004913223,0.6640027951533549,0.40470710020206574,0.3002664917474848,0.3407293252726944,0.5229404330644732,0.5623137631693209,0.17480250900388392,0.21928365347898077,0.33674141380696493,0.766816851389833,0.37392290515283316,0.5860097858568655,0.30087738185262913,0.21018168047005645,0.1795184355597606,0.26428376024320227,0.6896926724791939,0.8798498378492587,0.5987615973868046,0.12565611771304952,0.5381320601025061,0.2064203396231448,1.0985852095146575,0.6156764954818615,0.3235870119807484,0.5840808773497517,0.7513323307176791,1.0873588471121214,0.2661893448610737,0.40600901749698604,0.36620661794152704,0.44097951840807353,0.3180871661870849,0.8195704248973303,0.7670216360552529,0.3410443580949185,0.45664893858192546,0.2098780319088227,0.4440457252365611,0.3481248331102975,0.5739218073269952,0.3962659601197401,0.5682923937243087,0.7252507337167823,0.2694111334365638,1.1092673440383267,0.4803574418667382,0.24490794161764462,0.5353859485409843,0.37738849327037194,0.2625702173414381,1.196825116029894,0.5044005954582946,0.3487858211626283,0.8091467749900882,0.3598614053128391,0.9814615027100212,0.6219799200542198,0.3468320928094051,0.24547631473244624,0.9234328670321216,0.30443186714130516,0.3877277812455163,0.3404375801115532,0.5562267652462309,0.34529111730298506,0.5374504210761093,0.47667983786727497,0.34685639023052295,0.4118897771441668,0.7566173093880124
Angola,0.7732396976647609,1.0,1.0184896642157406,1.0166774679681334,1.6590086284067227,1.1383170732010244,1.1110447685066718,1.214393191509267,0.7757543719825146,0.7943403555169856,1.6939448087307416,0.9804973500242921,1.116074007582913,0.7239856112886235,0.8032001876223943,0.9675103759434167,0.8625277610783489,1.2550481195892986,0.9364070455103429,1.4246401667761417,1.1392312779117717,0.9812828903973978,1.2103591646074165,0.9823812797017346,0.9250919976593932,0.9884791556735891,1.0121585079201716,1.2265403206764958,0.7821772259607568,0.8955421170647901,0.9262479319678715,1.3877686581351503,0.9204012425308915,1.247592042387713,0.7985964138853281,0.8486533471817527,0.8399168729810782,0.8298593276885692,0.5744035961398068,1.4285012825153693,1.0758627480406464,0.8382837985920206,0.4999249411251782,0.8978020532252424,0.6574318176587186,1.2191107714316725,0.941811992347334,1.2664430219318554,0.6030617960807683,1.7205041409537596,0.8329529217855483,1.1058361624950477,0.9828683094173118,0.6102728358908597,0.6642083707195874,1.4164400431348227,1.3687818137513137,0.794064973974145,1.1339474873218034,0.8759668351766274,0.896738534964451,0.8488800665799273,1.0833917570432696,0.9336028927612525,0.5148556079871003,0.8575524763993339,0.7433420163225931,1.727322485022107,1.008089216748242,0.7583522373711243,1.1087884787335813,0.9118450217882939,0.9407360073602078,1.7711112932090505,1.0839541857200101,0.9499762705542525,1.3571134007484325,0.7113061536215718,1.5956242115584638,0.7919674744755918,0.7835640366947648,0.8214126397921446,1.4893963507878978,0.9433005003830286,1.0733765993975233,0.6261331395300477,0.9584182673847728,0.7155468919413958,0.8981119856044653,0.7839593395099554,0.9957925634099216,0.9482136818448461,1.2181667155443296
Australia,0.4403232285719296,1.0184896642157406,1.0,0.4028834880825344,0.918148000891912,0.41355207616095374,0.43780996779604264,0.43231079361916114,0.4956872257576787,0.5573383116714061,0.8440429677232811,0.4817717878346499,0.6383421796611214,0.5211960710303118,0.4208074083663896,1.0097477835440265,0.4220401901828026,0.4233258337642017,0.3929163672364914,0.619543966825145,0.3915753725155169,0.4330966009764074,0.6684983069199953,0.45223489712446213,0.48089590905047147,0.39586707752024164,0.6934279625550449,0.6275024443175674,0.5032102569450377,0.3688986212759605,0.5281518617705672,0.5845998538888643,0.4431380764844244,0.6263965771997883,0.5859409870196104,0.4264742777084342,0.444421080682966,0.4653726861697637,0.9982491672776674,0.8224401153939197,0.6240644239672436,0.3872731616551707,0.8568012196632628,0.34864319338554683,1.3895446364426323,0.44908749528381203,0.3881277312439427,0.45090123771067464,0.9242333488726211,0.8400190810583809,0.46587773820317835,0.3936555868415357,0.4372905013620467,0.7600625609372984,0.6174858417048965,0.6403592453729342,0.6725535281398891,0.5528853773986577,0.464584037896489,0.3710744176396644,0.6581268828274502,0.6212862912860959,0.5032487098671566,0.5944056938123351,0.8011607088206066,0.7589859128524212,0.5910426008568759,0.8544029717555756,0.6826113671714106,0.5277326344244488,0.6196249465098737,0.5694783044403681,0.3236391795631604,0.9344999595829693,0.3769841467961559,0.38788715371522836,0.5778633120658274,0.6428217094107325,0.785807144095573,0.8272829641618418,0.44247617414926355,0.40259235264659726,0.7670944345785211,0.4500147830288531,0.3777291963918453,0.644282937930993,0.797182635150932,0.6029519213627537,0.7565623283051202,0.5738089941159706,0.44263136091691674,0.6633794953184482,0.8449914276226234
Austria,0.33779482021512014,1.0166774679681334,0.4028834880825344,1.0,1.0556353383417936,0.22468210789913776,0.2620324696131003,0.37295228369298244,0.47258816550434163,0.48585059519775237,0.9535804405859503,0.3275937213166065,0.358775535918813,0.38001980350804965,0.3397915277178962,0.8270846985853089,0.3342151501888718,0.37417353714069823,0.3721368838112196,0.5909358111412645,0.2892857294695293,0.3842545283222471,0.6119474213113314,0.3274352083741181,0.35451600915259224,0.21868893847194523,0.40142796336829895,0.3201253330521693,0.32769730938217506,0.2315175038585015,0.28681449133844195,0.5909013563620755,0.5284397179074466,0.5172268862030012,0.363016059734587,0.2975495578899187,0.2621316012901097,0.3027204952689248,0.9649473641139658,0.8336059996575782,0.47889817635734394,0.2820231268334626,0.78188827466011,0.23265552459694314,1.3210165571311332,0.5073656566507346,0.35839108365619676,0.43550709443023417,0.9839332050323836,0.8825664077534632,0.3916932552759808,0.3487465437905886,0.2867385807954606,0.6301002993647343,0.47815809630378325,0.7830074392106193,0.6520481798174229,0.42060136147186605,0.26708573653159606,0.2677571356477086,0.44081521974488524,0.3751125060260371,0.5192679190683035,0.41026406892745354,0.8119275732499518,0.8959811506525847,0.40084984556795983,0.9209019226443859,0.4145590985988707,0.3637401441990523,0.3629695280551527,0.3118602015427735,0.3325995038879131,1.0459878835286747,0.4867676505953174,0.3560511342318072,0.7445758941385726,0.5183503026805336,0.8637095048488723,0.6914794176932004,0.39673687587492035,0.41167934552383545,0.764680773021046,0.19658200372048082,0.2847848187483856,0.5242730339156803,0.5401740183610587,0.5238639982375937,0.573623113085206,0.698010446585739,0.34900603369085,0.41062133682630986,0.6611259844443936
Azerbaijan,1.1196893330815247,1.6590086284067227,0.918148000891912,1.0556353383417936,1.0,0.9724860879932756,0.9840252761949881,0.7820019034815073,1.1314375687174851,1.2056647382863352,0.3823433784897096,1.234882868378049,1.2558305108276644,1.273483168156821,1.1521487548712428,1.7517979176728458,1.0621828524439223,0.7882418449487312,1.0046942341060074,0.8845036414672104,0.9425058173880034,0.9393942634587159,0.8241046933071607,1.1369567174362294,0.9860992908803146,1.0701391789532675,1.365070874660417,1.1753095726116227,1.1801295890411458,1.0342923110970361,1.183367826591167,0.8891856734958408,0.8590330215634031,0.839132714493849,1.3190815239403597,1.0979130609149375,1.11506111723853,1.1932374069539216,1.578298889661937,0.6335524364883063,1.3340152477695926,1.0713036164749627,1.4985501914121488,1.0331369721753898,2.0786065262687976,0.6669909083874491,0.9524387061822144,0.6814076716772305,1.4958871697748009,0.6688973709890477,1.1123372734720238,0.868112690883313,1.169500307003165,1.5258496456347572,1.3465056483249078,0.4607198772211151,0.7947354624160609,1.336751811107034,1.0624582492410262,1.0746272091777382,1.2163600337815668,1.3572996980880716,1.1579075462623998,1.2768994470369823,1.4416025077498436,1.0332164735897102,1.3377346426840828,0.7034024191857564,1.3522615785622008,1.2454149042994205,1.2807120015617757,1.275341757949697,0.8988060841341636,0.5886812569588499,0.7236160480604724,1.0693414704321722,0.4118251536496259,1.3145629006241641,0.3636035079522386,1.5699462265714834,1.1354782044324674,0.9529708854711587,0.6614717459210864,1.0772334055147281,0.9202440071122621,1.4158854796676232,1.5334455214238893,1.2773464661153138,1.4224276456613172,1.0076922363059373,1.0390247362487366,1.351251034949224,1.468845741180238
Bangladesh,0.44352170179722694,1.1383170732010244,0.41355207616095374,0.22468210789913776,0.9724860879932756,1.0,0.2185219054307681,0.31336719736837576,0.5497244505640819,0.5743160408193599,0.8481643690069387,0.33541095431605866,0.3356037762863829,0.49199524748464296,0.45478737964307414,0.8946770918532284,0.37711501572593,0.21796327151525863,0.3908128217616349,0.422585298711857,0.18528868224938375,0.4322318711477465,0.6779752167991782,0.31420179272883925,0.37519249403709326,0.2311711321839957,0.44500344860608926,0.34782473571809835,0.4497447492582969,0.35646546670514695,0.4426934211486716,0.41989398392826477,0.5787100233102016,0.4397208005459056,0.49878915824834913,0.4236106797248258,0.36177653265939164,0.3813538126608521,1.0797088696546016,0.8421729007420828,0.4411613935435148,0.3860714158997999,0.905548016093036,0.3119620425353044,1.447501072701484,0.4164393369619405,0.4248229117582586,0.31954675987289366,1.1022525416921396,0.7445154590606927,0.49068203850723885,0.3687584601747018,0.2917856530967004,0.7616999044719014,0.5978118770307262,0.7158136878268264,0.5037133521503634,0.5136709804695662,0.1377723539272236,0.34178735386072967,0.5573841817738984,0.48716614939246833,0.5233868074573322,0.4367334841127436,0.9159602333390214,0.9503765565039977,0.5156581666039911,0.7763472885352479,0.4879807858924405,0.45817175923973325,0.33525877746703947,0.4303188087167653,0.35677836817932485,0.9458437250070106,0.42621160835407357,0.36414931312375876,0.6616834722956063,0.5869109803912689,0.7462647466982124,0.7884312269900323,0.48235514620376246,0.4935233537790169,0.643598500734182,0.3388376232552249,0.23774290907969076,0.6449141980331499,0.6317522209824289,0.6159245814597323,0.6022094862363437,0.7595254455511922,0.40332054585997096,0.5012480900775157,0.6771452103951113
Belarus,0.4416656785077266,1.1110447685066718,0.43780996779604264,0.2620324696131003,0.9840252761949881,0.2185219054307681,1.0,0.3607668265425021,0.5276953613183157,0.6011236190780869,0.8930891449960549,0.4115399401722176,0.4001230037763931,0.48783292895704167,0.4853897128602512,0.8800500064692955,0.3377039984314174,0.32928612791721856,0.3934586805788256,0.5149367846928179,0.23783894430547722,0.46333908617510083,0.6396248500289934,0.3702202459353446,0.3033228709234244,0.28425364394184416,0.4361243985032084,0.4355866555714277,0.41643547367354206,0.34786749089590374,0.432063083989975,0.5228048051858913,0.5719824048756339,0.3695161781329792,0.48124789005394486,0.43758776935855975,0.35070579053584433,0.3888970016940714,1.0433575788816305,0.8009887210364615,0.5069075083518615,0.4136691462204967,0.8525010034841609,0.2812924591009091,1.4049716020401362,0.4826545931280545,0.41352902972477207,0.3706936510163354,1.0857915857631928,0.8248166895343123,0.4453595966265795,0.3792745311931429,0.36080574602542814,0.7382819832828369,0.5768477752953909,0.725307535896796,0.5512638085518825,0.54523032675139,0.27219231830128365,0.344263699627429,0.4984834598175402,0.48698658623446534,0.5865869679476169,0.5105153441831979,0.8365258160822022,0.9086792385163035,0.5110204262559811,0.8715611565075646,0.5265598243934889,0.44499046981268725,0.4121046337323805,0.4459545781698821,0.3631636998937307,1.0266630096398912,0.46579669823306313,0.4248783024932633,0.689642164760152,0.5497638621030911,0.7524526440150465,0.8166865162282543,0.46550314204947163,0.481614532620812,0.6519416257316493,0.3435732360809635,0.2621366745324869,0.622928257244004,0.6659023422269106,0.6114400058909053,0.5874175651685045,0.7472932363846868,0.4357059273855767,0.5692934513557192,0.7687231295498951
Belgium,0.5340935234683439,1.214393191509267,0.43231079361916114,0.37295228369298244,0.7820019034815073,0.31336719736837576,0.3607668265425021,1.0,0.5943410784155594,0.6494926062098846,0.7045711011314398,0.5744786290034448,0.6099397980709816,0.6409147027078407,0.5434095524471649,1.0928521852489184,0.4812327163048474,0.23697716396466625,0.43507310069358857,0.41341544425789684,0.353040045358868,0.4468925084384803,0.5572005376521613,0.466022317129072,0.46528737012953686,0.4207806839233335,0.6965622611243709,0.4986109024418183,0.5781452964454868,0.4230786423702969,0.5724543444662971,0.47023282690166895,0.5084437102948037,0.45226090271710484,0.670849832693776,0.5163431058136757,0.49578306551677914,0.5672959640410792,1.1169718073986767,0.7028354819459263,0.6968948575653096,0.4638694145876639,0.9944293490233856,0.4159564153661134,1.5598954194135748,0.36592831613854193,0.415079900821619,0.25636688228411864,1.140151536973155,0.6165276954527009,0.5483595590234498,0.3137963991364316,0.500165835059463,0.9095579928612892,0.7233575203767898,0.5498442247684833,0.4908480649527716,0.6794965617610293,0.3922896075256031,0.4191541633729237,0.6634618660436594,0.6873873057845535,0.6201305973281309,0.643633013148547,0.9713536023023803,0.8648782428128386,0.6954660494402917,0.6579939293448264,0.6840828145566324,0.6297193097537824,0.6085199089378259,0.5963759321057187,0.3446980658956004,0.8099361197590886,0.36916750547837424,0.434054516908835,0.5044510693076611,0.7278674278044872,0.6067459947663371,0.9774687744889891,0.5951797000838667,0.4831150850820512,0.6105189329998496,0.4530583678983377,0.32454312827071674,0.7909579468359027,0.85050973868714,0.6825667178369177,0.821056889921196,0.7441232816799642,0.5210515385779007,0.6870635271938953,0.8205405401526598
Bolivia,0.32432420574904225,0.7757543719825146,0.4956872257576787,0.47258816550434163,1.1314375687174851,0.5497244505640819,0.5276953613183157,0.5943410784155594,1.0,0.23530658170681695,1.1328762241521262,0.5174193164049373,0.6680585871459028,0.31234522877237336,0.3302859668151183,0.8808004000018891,0.3087604642200892,0.6322551464959046,0.24105832954576695,0.7772050639157115,0.5201959898494118,0.5536104533872171,0.7801127040129987,0.3683478200821338,0.42779776437639,0.3899262844110472,0.6347540238922089,0.7097457496348332,0.3242522100370566,0.35066814736953544,0.5061794756010408,0.7450985353689882,0.4173777096498547,0.6882270835750649,0.46633174636561575,0.4479108370973221,0.28597846727987436,0.33656746022198236,0.7033662003010196,1.0123819800428029,0.605981802218877,0.3116428785699591,0.5019155827988679,0.3539916594887743,1.0659107704548758,0.588622154037966,0.3038174104991485,0.6778019925915656,0.8324209320232493,1.0930229678200838,0.2854357642759965,0.5541684409944111,0.425806799966653,0.5387560931229152,0.28651307455608344,0.9116077370311139,0.7849389190719317,0.39995095258666363,0.5647206699953653,0.37436436881928203,0.550138655059376,0.4758682620132285,0.49268198264076535,0.46167225843872467,0.550198724242245,0.5557162873260653,0.4073408972759599,1.0958268987796045,0.5566189394787479,0.3068858148521998,0.6211135211567429,0.5100109141745571,0.34823309437314454,1.1924309059244196,0.49596116228327014,0.32627419088549975,0.8181462197610867,0.3095723006852737,1.028182282643311,0.7476530285320729,0.3211736529270749,0.2911244695432477,0.9381484102851204,0.4322654683764953,0.4282496683910941,0.4019285975591029,0.6730195830628527,0.2865111243339231,0.6097125933589119,0.6219208242016668,0.48300730754367793,0.5804691987351493,0.7164366876521612
Brazil,0.36360458934975937,0.7943403555169856,0.5573383116714061,0.48585059519775237,1.2056647382863352,0.5743160408193599,0.6011236190780869,0.6494926062098846,0.23530658170681695,1.0,1.1772321524689657,0.5024233587267999,0.6500356216943017,0.3370775608355774,0.3429042452058412,0.8750109580928033,0.3836987443623866,0.6663990084059136,0.32156058388091313,0.7994155901710981,0.5716777526579713,0.6070494954907066,0.8565337612754018,0.3934642021419026,0.5279786992360909,0.41188337845759543,0.6375003070267219,0.6821907747623381,0.3789232227298184,0.42071639245996806,0.5270101066065963,0.7626170595253481,0.5107091948687897,0.7654825056603398,0.4710168611069113,0.4814212579523812,0.34965849321976367,0.34835605298735606,0.759694661705015,1.078631423590997,0.5955084655080869,0.3497838566090685,0.5588754677952805,0.4152937657080947,1.0662979024982933,0.6454613707082096,0.39758196760552506,0.7373074941346137,0.8278880104574373,1.1136575947405827,0.3983418111792008,0.6047311743895276,0.4061177407326787,0.5445837159006832,0.310037281065228,0.9906549136570871,0.8501216797488579,0.386147178961607,0.5622008521950894,0.4333671333315095,0.6229414125084953,0.47330902117282386,0.42121319636693677,0.3840383943685723,0.6526859722770597,0.6680150498524607,0.41279410729769767,1.109139013339729,0.49386312740714505,0.3454707142738357,0.5861733977230128,0.5090230700095638,0.4472633671625639,1.2215977707535242,0.5693888023309801,0.359165043763412,0.8847926782383153,0.39818864739628496,1.1149808425144392,0.6902260815694554,0.3336202309245152,0.3745617251073499,1.027970647566186,0.4383854387656265,0.4797196963619354,0.42225542755564777,0.6061757401375141,0.3728216983848656,0.6454002898083496,0.7007179159117853,0.4628940877742496,0.5317749812829314,0.5938721809522917
