Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.5574358773571702,0.4984807790828767,0.4281965953563972,0.5854535435215642,0.6931339932865075,0.5349044520453335,0.4532046613553061,0.5902477242558928,0.47507923408238056,0.5627119175545738,0.44933805121201437,0.4661191570128136,0.5369580386655995,0.5486525304137281,0.48779104645190885,0.5301725209594891,0.6154032760699025,0.4272652331982252,0.6048989560225057,0.890407336646912,0.5824194650367066,0.5639598200345467,0.7249830887399717,0.7278259737051875,0.516053298803552,0.4559956578684626,0.8990655119675782,0.5551492957510336,0.8589962515824976,1.0795534273259038,0.43632258919074085,0.5645910537595908,0.8432314854067677,0.5364678928642596,0.29276181542137486,0.525624685217201,0.5193870231931554,0.5838767758898475,0.5279523616797757,0.43602293724053864,0.5405505231520393,0.529270827254229,0.636459658412686,0.5066357460900219,0.5633938419325804,0.6631556900302853,0.628125906155011,1.353940289605131,0.5947738641849489,0.45897475655662917,1.1993294494918314,0.7181768874808122,0.9716410723106479,0.6060180336823904,0.41363372817572636,0.6374224758782298,0.5209445700536162,0.8760357125655912,1.053244796921252,0.5310224700695787,1.077980409846682,0.3565982332886803,0.5174124514764324,0.4666766925278678,0.46054341478416794,1.6476429763327587,1.0421847320868178,0.7021654756775157,0.26143840060181217,0.6565111459694302,0.791240759202017,0.5529784722302238,0.5995635298733137,0.4944766824833613,0.5363671633786289,0.6167135479690636,0.28711261896867835,0.739223779111524,0.8173805703319953,0.7123897409124563
Angola,0.5574358773571702,1.0,1.6190630590872717,1.5279061351991867,0.8463481891240228,1.1273126917160825,1.1981510513429456,1.4019188646536647,1.994699831420642,1.3388436373846722,0.5918124285363833,2.815059799745494,1.9706039274197333,1.723054658596368,1.0002554134344412,1.2611883887780793,0.7836532418212856,0.9435129615123197,2.3226820532245758,2.3837559167224813,2.1744496569784015,1.0381383597172322,0.8099068717162573,0.6790470213042566,2.612137509305818,1.8144032633430125,1.372271046034379,2.2962388898728245,0.8585920795469444,1.5558062465015978,3.7025029450146816,2.63740083773007,1.6996188622802986,1.5441571537068417,0.7017614199192037,2.009076598113598,0.47466725201638726,1.8797334333008757,0.6188243217243384,1.2549882885744699,1.4745351551707968,1.2668623306254678,0.896225619158076,2.1079703806273735,1.768336138763109,0.92192336482732,0.940774261547559,1.0833110114757156,2.731420262247657,0.6892818094611438,1.7854170663089979,3.410877750408964,1.4023726574277793,1.0879603733160887,0.5800509145030428,1.1220950788380766,3.3138085270566067,0.9046776848360584,0.9548431589895031,2.2727371626994333,0.38023542326795506,1.536872906854102,1.6633784829276514,1.2362172889172058,1.5154892244454532,1.5468452560611012,2.8194616072739707,2.06293981759724,1.755131473908947,1.6175311274297148,1.19138011862866,1.8893021316460774,1.1508836737071406,0.4932283674033914,0.9187101557069002,1.1764860723731008,0.8636425411519236,1.2327129400082197,2.1397711551840692,1.2880564398864622,0.8232908980836788
Australia,0.4984807790828767,1.6190630590872717,1.0,0.3882879202503253,0.4691097396256578,0.5927584245707079,0.44261939613825374,0.3638772911430401,0.567641956019007,0.38226028494742287,0.6174762883021414,0.8171145077209635,0.6173300690637449,0.6461896352761187,0.42171493820767525,0.31904169040201247,0.39800230068449727,0.4427476899825798,0.8122001740296134,0.9098997426183972,1.1611708140733314,0.4341738851084972,0.6435695279457372,0.6592471563428489,1.1792559825086935,0.5728296385304763,0.3834960901916954,1.3010346160878008,0.4039983593557961,0.8990093540998135,1.3572114792853085,0.8781908619323937,0.6806525549423231,0.7421446272918116,0.5388050316582204,0.5579093795447511,0.5144778391084833,0.6004191933944059,0.4536384179847451,0.3788545402686065,0.4011864679215362,0.4819771969165161,0.36983682854655714,0.6907733505975207,0.5837836755721725,0.6569297574550954,0.7442355286613423,0.5420815853803318,1.3319688464036252,0.48768877309386205,0.5540238706417416,1.56164314718796,0.5186925572369538,0.8446188234149711,0.634014396484021,0.43862205080565525,0.8697335263655105,0.35743514752271216,0.8358881883924082,1.2087497405543948,0.5149395838123397,1.16307405147557,0.43280770668795987,0.36407355175808365,0.3885768578391489,0.34610966156793177,1.6473375575591491,0.9029052426016564,0.6315313766736091,0.46870090606939285,0.557195110970919,0.8466045434615256,0.44337163481099034,0.5414626213288167,0.5538995522165853,0.6515541423148106,0.48064093470827735,0.5738222252632829,0.8523529860043578,0.9651862197619967,0.6396356232905488
Azerbaijan,0.4281965953563972,1.5279061351991867,0.3882879202503253,1.0,0.282797426503876,0.41297334162044774,0.24049055860144777,0.32117134413513654,0.5335522937941846,0.1544197998857447,0.5712924182920305,0.6249669156396622,0.5515767784753981,0.3899363759747629,0.22125892656482574,0.23799629120743704,0.30709811510726076,0.3184429628487055,0.5422082576689894,0.6231362977013437,0.6406838739846851,0.29824697841058084,0.6588799537141123,0.5732338533486558,0.7693451688093649,0.36134364392327417,0.14632723385848048,1.069828582871879,0.31726879031915495,0.5555231856031749,1.3781858713282047,0.6699511334294144,0.30177059776519943,0.5356128142600767,0.5270715260937494,0.3354287091690249,0.5012475069526954,0.30338603778502377,0.3492802818691275,0.18564342481463295,0.2588494437760401,0.18314650816888847,0.2560894702711523,0.5305298246550373,0.3751478519500386,0.6838699396779377,0.7201932648835689,0.3640349826158668,1.285492570517689,0.3559773667450274,0.3510341349038393,1.3970145286039308,0.5242009816539543,0.7791481233890528,0.633881787489561,0.43251063833947145,0.8426350337269464,0.26370606458851825,0.8169153880617845,0.772684193851098,0.48268906634370345,1.0546277983260712,0.16408334832122548,0.2449385028587454,0.18043033291548988,0.13215459696755358,1.5443851945258722,0.8542611006027637,0.5871221713063308,0.2946120981069836,0.3427776402013191,0.5965612072674746,0.24750937226666897,0.5184709049745045,0.579042698490853,0.6322347999290105,0.3683268678636609,0.5292228259544384,0.645511593212083,0.9706705409961436,0.6219592280873877
Bangladesh,0.5854535435215642,0.8463481891240228,0.4691097396256578,0.282797426503876,1.0,0.33790245265341473,0.28854303300817574,0.6420908912524822,0.7763682892368227,0.2947316716788531,0.5110074368157793,0.9772001898430511,0.9003018844107633,0.695862843338031,0.13150073197386483,0.38582011440120395,0.24866515008477402,0.2112798963765629,0.838066708921636,0.8019994973909832,0.855251928930335,0.2556432660112609,0.7951921438773943,0.47844795421118924,1.0595111762296672,0.6171899850338518,0.3064781436150291,1.1471061786113013,0.27303263843898173,0.6081304082229797,1.7910130055942863,1.0071326662995252,0.4565248050372308,0.5748519092215418,0.5593509226457452,0.685001220815551,0.5373088807671265,0.5967609052786805,0.17969833758864756,0.2984237558986499,0.5295273009918906,0.2303209183453008,0.20211041033505656,0.7895489884156632,0.5417324582278235,0.9349118790032691,1.0101070341877363,0.37927718906470675,1.403305768446194,0.17588713169235404,0.641050258318262,1.6253217473599084,0.5969142581597987,0.7502529324598429,0.7158740697334278,0.8404785677480673,1.2140348921355948,0.23060992012854312,0.8767915707270707,0.9124202188023781,0.41759762028853986,1.0726099994539915,0.5298379253457948,0.31958555294773805,0.4519552850022434,0.4169033841025824,1.78380561770641,0.9870550981001169,0.8818066356862544,0.7300182854300091,0.3456375574829181,0.6557083001141693,0.28634035540903313,0.5133899971205897,0.9067425499733938,1.0192441663620457,0.2837951729076791,0.8998292777285495,0.7500534556516621,1.1171259159435212,0.6843535009880513
Belarus,0.6931339932865075,1.1273126917160825,0.5927584245707079,0.41297334162044774,0.33790245265341473,1.0,0.3948537137530175,0.697284924054482,0.8392088733113116,0.4116587143820369,0.5618748299395643,0.9261120683666507,0.9371355932885668,0.6842028190866671,0.3261383924373559,0.4777390049373772,0.3870051682753518,0.312462818769732,0.8500110991882576,0.6909833116777414,0.7208160535696733,0.37129429032211153,0.8356687491122082,0.5637228443049782,0.8822540411826765,0.5995554684013209,0.442839607226822,0.9470469243504483,0.40930049064157337,0.518256480896136,1.492047685652251,0.9856810385561542,0.4727738226140805,0.5819814662786896,0.6513367424008486,0.7324788793754085,0.6395716632041785,0.5201563740819107,0.3545032700158759,0.44157427097974833,0.5941807670858996,0.34473759699959783,0.3706119083904961,0.696144297748801,0.5634081235067726,0.9893156583919948,1.0092038102316108,0.505381532918838,1.154338888166908,0.326933665511032,0.6646625857890168,1.1598390937792378,0.6699256953680036,0.7919525955868586,0.76718364983301,0.9025737089692113,1.1987741943591763,0.4000225398045096,0.937325072703824,0.7977305824925197,0.5076099029385435,0.986762845090803,0.5922689653483347,0.4603644070345813,0.5554145978802488,0.5000273787525386,1.374646964920599,0.9216007798901593,0.8476213091702376,0.7690056909054468,0.4131107840764291,0.6068493823730308,0.3804211527909325,0.6304190226576717,0.9264798255615231,1.1123499483186792,0.38231162633155125,0.9945075613862495,0.7159375970035763,0.9567262766133233,0.751169264452082
Belgium,0.5349044520453335,1.1981510513429456,0.44261939613825374,0.24049055860144777,0.28854303300817574,0.3948537137530175,1.0,0.48636147098112,0.6581259713316586,0.2658039013344914,0.5954259937918416,0.9372078758568599,0.7307072865177515,0.5957809771662359,0.20915439552109746,0.30450527596096083,0.2614708840574184,0.3300765754794034,0.7240167463699656,0.7507319323292437,0.8836196266695143,0.3260740632861906,0.7308003021317173,0.5131897119590443,1.051816199981175,0.49910287295002753,0.26363913346259904,1.147474444291129,0.3168027797406949,0.6364901945470174,1.4804609307251746,0.8714168212366643,0.48280834288239477,0.6762959605742652,0.552845634730666,0.5309442349750361,0.5047195935663427,0.5114354063373806,0.27769662612209456,0.30556497956358125,0.3763623336843254,0.2466638412493297,0.19827642213553928,0.7525123445048113,0.42483934460930894,0.7962238219228294,0.8859049701773658,0.39086481198827694,1.5913064354765827,0.30956966718924106,0.4279144865495398,1.5370321155769606,0.5679124209908515,0.7759173336364555,0.6755719362540425,0.6378077313094641,1.0173779580181586,0.22193286381253405,0.8144136636168873,1.0615509183265053,0.4772507147806508,1.022632778065237,0.37172684733529826,0.2894041828358473,0.3752545228869157,0.32953135027646946,1.993095952630692,0.9345214230707727,0.7782819744649535,0.5441813097900037,0.4129629414570308,0.6810752135458781,0.2955750593563291,0.509923739844567,0.7290433160720059,0.7689343899416928,0.3609270464256926,0.7277721143555504,0.8224671577683667,1.1505920492080628,0.6487747208560005
Bolivia,0.4532046613553061,1.4019188646536647,0.3638772911430401,0.32117134413513654,0.6420908912524822,0.697284924054482,0.48636147098112,1.0,0.5012085734087492,0.4171921096910056,0.6168172835122542,0.9077820339508137,0.6324728773360598,0.5909974430542239,0.43865836131241953,0.2646597704619411,0.3711511120497424,0.4743283345770848,0.9649243770592754,1.0213835705164427,1.1349704137752257,0.4243106880388134,0.6446033349545587,0.6603328514505684,1.3149327613111552,0.6525419407823971,0.40170797553982734,1.4744163143497853,0.3625949188733713,0.8496936984104551,1.5641606301205173,1.0148785354676813,0.7168662295221183,0.8192672242983909,0.5321249441610502,0.614614155016712,0.4991407344614963,0.6023661529145025,0.4656845140824381,0.3571855778329487,0.3934188961301839,0.5065741649732722,0.38498990219094703,0.7135527285360553,0.6894269440116183,0.6484992136381724,0.5995205968792059,0.5104523825685701,1.558821514976646,0.4916106865805451,0.6111946075675081,1.7641241408473953,0.5557158448848633,0.8828688194428609,0.5979923889288068,0.33521408593338836,0.918649745265981,0.35806580614258204,0.8211982912940949,1.2959944054790384,0.5041677436520408,1.1389147365825198,0.42729022656709303,0.33741135649252507,0.33192678438557655,0.36595865751772094,1.5831849107611424,0.8274714278267526,0.6732974016739856,0.45019070238376,0.537820749180378,0.9278190953721579,0.43867144465243746,0.5216920466274002,0.5186467200714434,0.5881010905914926,0.4827495199717907,0.6029398747867962,1.1107151084962281,0.9939548158338838,0.6298488189830005
Brazil,0.5902477242558928,1.994699831420642,0.567641956019007,0.5335522937941846,0.7763682892368227,0.8392088733113116,0.6581259713316586,0.5012085734087492,1.0,0.7987036870036168,0.6693549270924355,1.1007804940618007,0.7856314310673842,1.0350389363444163,0.7242909571320694,0.546480698624281,0.5402719561040639,0.7590290287746508,1.2576054002274757,1.4184966648385156,1.9938947310639739,0.6650413196435224,0.6539165935544544,0.7783214442324651,1.9320956831098215,1.2285642839115554,0.7614504939281622,1.3866622271608071,0.5379755904235656,1.3362842194899778,1.215763744619112,1.222573253141072,1.3979165609250594,1.0548791970339508,0.6193538275738011,0.9688921334685021,0.594276202746748,1.2642560516318646,0.629317584109873,0.7095962750697216,0.7515166281501188,0.9287229453431521,0.5931909277202708,1.1209859735284606,1.0461533262962501,0.7367668414337242,0.753328777424167,0.7560627103341034,1.4918900803326751,0.6686530995650551,1.0910700598618277,1.5404639876249238,0.656848930253257,0.7766292653578005,0.6938511321855543,0.6382916264865035,0.8992087608139424,0.5464805901690193,0.9601473489317403,1.636516195202867,0.5888343827424692,1.1808530040377936,0.9172820841433885,0.6070435427541045,0.7361176827245183,0.8394367033111487,1.273453864162148,0.8213513730995021,0.8870764641294645,0.8875854912969601,0.8948358983469551,1.271860119154663,0.7436326388628106,0.6187865346250379,0.6397474570819028,0.7133178883609245,0.6625042245013629,0.7926228428080814,1.2439183729180732,0.8887955348372097,0.7173654169091452
Bulgaria,0.47507923408238056,1.3388436373846722,0.38226028494742287,0.1544197998857447,0.2947316716788531,0.4116587143820369,0.2658039013344914,0.4171921096910056,0.7987036870036168,1.0,0.5622091248912193,0.7481683542084927,0.5765573681295437,0.466722067604992,0.16415255209472243,0.260178552288841,0.28542060603297525,0.29376149504902627,0.5794572923960657,0.678944394114414,0.7792854546769726,0.29294648953197067,0.6819152491401016,0.5470525348916764,0.9407525371619438,0.43090696583824156,0.12818417043196925,1.1137124049012879,0.2898560242873001,0.5988729808192925,1.4322893429369117,0.7107129914195468,0.3400608910561604,0.5835688728718988,0.5298966941745701,0.39296203108105615,0.5032077179520116,0.4126287850949947,0.30537058953992635,0.20497001822669844,0.25173821588526435,0.17562386627106016,0.21577471050074626,0.6461229289485493,0.35854642369235984,0.7237449795350178,0.8133449552265859,0.3541503302831994,1.4092589341602777,0.32448500141646214,0.4219950979882379,1.5659407096210851,0.5320517472619847,0.7526683555109289,0.6543949124438545,0.5403091734040439,0.8860124160486375,0.22070458208250832,0.816699777982856,0.8799191097888398,0.46789985548950974,1.096270771095271,0.2484887213340007,0.19520189411159924,0.2601417590753466,0.24086649234636145,1.7350898722614159,0.9144307585526233,0.6715216691253852,0.4146701079644132,0.3406724259694684,0.6484190372019857,0.2165499457951403,0.5124195363973828,0.6444030849903957,0.6878456429451116,0.3537569041399231,0.6106237981223246,0.6649952772834149,1.028208845390798,0.6291068828506619
