Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.057143320530373555,0.08152573929777969,0.03554328458585579,0.03534903001242097,0.033405407548178924,0.03358618090521332,0.04417615856616054,0.02886981084308204,0.030725314324559116,0.0345506164501274,0.041765152350370115,0.036748181294243426,0.06258178316230047,0.030544552979403117,0.3496087265843704,0.05138457251161524,0.03937856415242348,0.05844104310034144,0.03326469923997497,0.08561179415306272,0.049586561044616694,0.06415522799478694,0.08759723394146311,0.029383649137113065,0.03214798748168227,0.16481014819353246,0.03046899976417585,0.0325475177416454,0.14215036683859258,0.044757000721400174,0.03315254932759531,0.03676289970026484,0.05342183878917149,0.07966783947810001,0.04680552497712883,0.036855088737280446,0.03044207974243645,0.1303448791485546,0.03647718840743259,0.040795184608462494,0.0409008805593756,0.03296938147311502,0.04234513923458361,0.13999735530891733,0.058586906156456085,0.050925667043193325,0.033085935382311846,0.05504427693653257,0.03706783974851141,0.06316427431933559,0.3807657587254625,0.059227899042640704,0.05118229704625633,0.03610987850111243,0.10906564863165699,0.04438878276609468,0.03793160468580425,0.03475841482176762,0.07035271727159773,0.03328719182445611,0.04255149428593342,0.05915148699896758,0.03109282890416035,0.02880418106588035,0.056682248122635705,0.08538559111480112,0.03460132196419329,0.04444186061852203,0.03982965253347599,0.07721911591463053,0.037340693170969684,0.03316751656019971,0.04704473901675803,0.03322917959434783,0.038275647821847614,0.04788391986540114,0.028115771342579313,0.0328231949514925,0.03696078621050906,0.08733884048138399
Angola,0.057143320530373555,1.0,0.05371820401409395,0.049462937161999905,0.04774666366043981,0.04657808528015395,0.050009487195495764,0.04920662428244373,0.045601930736319546,0.044892888237480444,0.0471631302755035,0.04944589680779228,0.048839000519250324,0.061427552278125463,0.045688349062831424,0.3518409679638681,0.051014041098101544,0.05739934924653385,0.06880150566538108,0.044392222713032496,0.08368803025564163,0.06103114428363544,0.06566886062734748,0.08923423676625154,0.04730932832102871,0.04549728763450705,0.15840444466997664,0.04151585782351008,0.046595351809651506,0.13635978876522048,0.04734405485324825,0.04689666366450695,0.045966967521986354,0.058982096066249906,0.08006786108304394,0.06934272646846104,0.04548226560715509,0.04540774383367257,0.1302392617510241,0.044803163192046455,0.04063763599435735,0.04896440878252165,0.044825813761157934,0.06886650461316678,0.13091004304628812,0.06613500715138239,0.06252353126192342,0.041701173737573975,0.05063849277662427,0.04622065443562449,0.07575135368275517,0.3819768433950235,0.06982344910296906,0.06110054595061235,0.049137516208362826,0.10163378300020794,0.04585268907155765,0.048288870121843554,0.050610948571461534,0.06964795410130872,0.0464566065189885,0.05242349092153547,0.06352120489113752,0.04929745080231242,0.04581184934160232,0.06341638106525835,0.09866118326193064,0.04528637984249437,0.05349298217357645,0.047178980060286674,0.08927969599841412,0.045008352281542936,0.0462679556734398,0.062130771062238355,0.045774736452894926,0.056481813595775476,0.0555863428523017,0.047221006466899765,0.04901427435780773,0.047772130888635696,0.06921086782966408
Australia,0.08152573929777969,0.05371820401409395,1.0,0.07147245376323198,0.07389695403780969,0.06957521658485363,0.0730030087660455,0.07359556238302353,0.06804950120486206,0.06739057361565325,0.07241125822544033,0.07522989740291551,0.07162143536137475,0.06659108308580612,0.06889769057965472,0.3506213255767853,0.07716123720631228,0.08085646540626598,0.08015543754373618,0.06090981314003075,0.10054708642128918,0.08418194945719774,0.06980407140291987,0.1078966655464018,0.06934987314535523,0.06866854228035989,0.19227017248040995,0.06256291664549662,0.07544500393378024,0.1750566195252934,0.07435343863483375,0.06553708284181436,0.06927825551192457,0.07493259195986336,0.09148629495054786,0.08204571496281043,0.07137722041422989,0.06845412491009395,0.12774167398430059,0.06742776027282077,0.05931802774761538,0.07088609392297837,0.07172965986263082,0.08499888143293217,0.14331642536221972,0.07632878198719704,0.08417295929962386,0.06264411314426936,0.0862278616107225,0.0696596421344353,0.07215228438139543,0.37854945483699837,0.09037955696859178,0.07410804462702007,0.0710804184146193,0.11439044944702335,0.0729711050784997,0.0740320348021406,0.0685863098475811,0.09215499605277702,0.06608201155170312,0.06347423090068242,0.08529854865009487,0.07581851964736903,0.06813676675029039,0.08341241276774683,0.10950373980173901,0.0703793599146629,0.07710009723717386,0.07052933652082546,0.0930046387385242,0.06773509190197086,0.06958950799441072,0.06447005245592931,0.0684836873965719,0.08099983179663352,0.07398683681553106,0.06843460789922452,0.07155468942379002,0.07050732872073064,0.07176088147611197
Azerbaijan,0.03554328458585579,0.049462937161999905,0.07147245376323198,1.0,0.018746339322326194,0.01945842035000148,0.017414742397047333,0.037694358435614105,0.012888841188162789,0.02398700697798473,0.017334112999293775,0.02439928010310398,0.014987919176681403,0.04861894791519924,0.012581934253315701,0.3336872036256501,0.0488243756249603,0.037287932086640406,0.0511668282943599,0.024522472179385326,0.07108117823819064,0.05163413308487628,0.05304030002641753,0.07651720729778747,0.013771372332659444,0.011621373098892355,0.15824441167644426,0.01665920609324237,0.027508497407236536,0.13745329838297415,0.022913768649196843,0.015927553165443985,0.015670408320647578,0.04394789413237198,0.05606052146554062,0.033282596157632106,0.019494840317983115,0.012017130087596042,0.13493498589767142,0.016959661128505582,0.02573201684726079,0.020867089939414985,0.019442254208012225,0.04240768326584013,0.1351157799795889,0.0462473561891672,0.026666861055482268,0.022098557659480454,0.04196263795447066,0.016570569861044306,0.05477550181897069,0.3777667365100847,0.04432072609280161,0.03765513680139788,0.015185161693197353,0.09758879447480757,0.023334323139942777,0.020394078338735983,0.033192708223978795,0.05886140938651656,0.024939755962306895,0.03349478766084219,0.05620091357781901,0.025542766569212234,0.012927529565238018,0.03851782240143943,0.08144145320145896,0.01997528728605907,0.023755415552553113,0.020122382871522675,0.07362159547561617,0.016177943504460293,0.013505503344974695,0.04627323835392969,0.01935450605068223,0.0313155980816697,0.02861524153203926,0.01587663316137276,0.026152629235450274,0.014521269868166308,0.09375951822755364
Bangladesh,0.03534903001242097,0.04774666366043981,0.07389695403780969,0.018746339322326194,1.0,0.02222362288563784,0.017527878476719223,0.04076621481844847,0.020876744158596902,0.02842815326198804,0.01073109238757444,0.012750466827201028,0.009213706791403199,0.040366797393748315,0.01601180768347188,0.3429060154248088,0.04472562406023099,0.04006798287274355,0.05042533010688039,0.028844087980914715,0.06406460358597785,0.04394998801730596,0.05335093196304496,0.07448544770318305,0.01973481403842111,0.015233634723916695,0.1542817784091012,0.02229344723476693,0.02251989380589242,0.1349563028564975,0.012452889639995508,0.02256159699494121,0.008369284574418361,0.047037107929599566,0.06222691125911856,0.03044012703436949,0.012585926078131873,0.01585500858858212,0.12736030489565064,0.014432120752056786,0.022060079411490605,0.015190950843652875,0.008650727939368741,0.053305068060115694,0.13322151133257748,0.04366579088641583,0.032895632522415376,0.019669224917818185,0.0374849922415161,0.008647099455880797,0.05920367830182881,0.37289365450890766,0.041046851064532174,0.032717682535417576,0.01252674094302311,0.10007370850220894,0.015451965066484651,0.013936083133859169,0.035869108840957876,0.058609473454974186,0.02030599060062666,0.029327316591232635,0.04221603796575793,0.029182726920277874,0.019905804162641896,0.029583854986540085,0.07537631119815713,0.01789828378812052,0.014941534049415384,0.01326943334448928,0.07872758170490272,0.016937543223836855,0.013682209720370611,0.04552582249984312,0.020945669142135834,0.029637753915014588,0.02105162639369136,0.025387520730520155,0.028420925651350726,0.008085785732759192,0.0937293246661491
Belarus,0.033405407548178924,0.04657808528015395,0.06957521658485363,0.01945842035000148,0.02222362288563784,1.0,0.01714987587885192,0.03394662364793667,0.014613643618081554,0.02300617196842357,0.019570262745365264,0.02805908992651345,0.020442224226787157,0.050957083135605374,0.016879083703205854,0.33913035375827805,0.045797573342640514,0.04225326732821135,0.0540139261773858,0.023339056636520153,0.07079827947996963,0.05560308779024987,0.05659493651310823,0.06482200441203154,0.01679475682432035,0.015820467743260735,0.16210118318285646,0.016671261136544994,0.031107036099706116,0.1417452519249757,0.0274233648035207,0.01899104355535371,0.01945210019122219,0.04603024861025043,0.06450844259197694,0.03891366935842561,0.024354688479445368,0.014006298183234712,0.13306208977069753,0.016721410600033283,0.03152310233652584,0.022951487252203195,0.023666403975286066,0.03924763536111586,0.12008832530012485,0.05123711487958223,0.03870370857326293,0.021915701562243102,0.044205967691305616,0.020094136810940008,0.05421883665023238,0.374940385649097,0.04411826584822756,0.041420103932519534,0.022627614170775984,0.10075151437650581,0.02967053563126444,0.02394483139908427,0.027297043194621888,0.06086542498758952,0.022437802748172624,0.03144007502617527,0.054053182139458984,0.026389367929855027,0.015495541368404319,0.0408838477657684,0.07752225107589476,0.01112807437372313,0.028944132953704425,0.020765486125580743,0.07124901432355672,0.019537847306104864,0.019540556389007493,0.04178586337529071,0.017282682358449302,0.03492899478700676,0.03299648395901237,0.0174866841847427,0.023752247765163787,0.021102917010379342,0.08763079314053304
Belgium,0.03358618090521332,0.050009487195495764,0.0730030087660455,0.017414742397047333,0.017527878476719223,0.01714987587885192,1.0,0.03226259222511935,0.016197773805109592,0.02647277055760114,0.015804345536700033,0.023605760870427116,0.014368323976715235,0.048262259594872146,0.012909671001443138,0.34566687562453113,0.04179834229932225,0.036380845051746456,0.05387709659573461,0.022551103136468048,0.06949401546971978,0.05385627780912577,0.05199509725266606,0.07133254786235475,0.014690537986444136,0.015235061582354142,0.15976871053134742,0.018350752779514975,0.028297919121630093,0.13884069689599052,0.023361269960172952,0.017895863722181226,0.014880591307117262,0.04457500019418778,0.06884185816933744,0.03644737305790997,0.021077544676641687,0.013193263576263534,0.1306546325109838,0.015057966451753734,0.028074809143916517,0.021376526244184246,0.01971886965896866,0.04270053857934666,0.1309709561361397,0.04787479832260872,0.031180764869092034,0.02351510394738358,0.04234173740125826,0.015195508220481865,0.05326615312630123,0.3745190683392051,0.04399965524650437,0.03782149417467678,0.014751935988942711,0.09900888240134424,0.026101072065734844,0.020830609680695285,0.03339441492440847,0.0591182941039646,0.023178278561142938,0.030557060004269384,0.05389560797728585,0.026334474393939246,0.015112852224392332,0.03662930441056132,0.07597360118565252,0.017509675023273323,0.022311991936263882,0.0213385072258281,0.07137292918559077,0.015390593021001488,0.014401114457909009,0.0459890860504867,0.022251450080609213,0.03273897308110888,0.02674300085795096,0.01822503274295801,0.02896398009155384,0.015022132491482706,0.09062853580902351
Bolivia,0.04417615856616054,0.04920662428244373,0.07359556238302353,0.037694358435614105,0.04076621481844847,0.03394662364793667,0.03226259222511935,1.0,0.0314055530904142,0.040335905262678884,0.038614326603654964,0.04482331670626623,0.037089343009167185,0.0695705311475991,0.030422456259583616,0.3571376228668115,0.05456991379832967,0.044307195963946666,0.05961821657282033,0.03327853675993677,0.08512964611570571,0.06716884029220106,0.054174106951832786,0.08137970292053831,0.02997374115073023,0.03466120052790632,0.1590522535387479,0.029383292815434715,0.038041280713984556,0.13734106310109923,0.042827451415794915,0.028090240533591496,0.03647956008493468,0.055130325234947236,0.08240071280723368,0.05393562378057038,0.04286342608773133,0.03139791772418485,0.13498514468451192,0.034655637392239154,0.041096930483435934,0.03633929016176218,0.03834558605596693,0.047242309369809686,0.1309478799836178,0.061135183423617796,0.051677393897120213,0.03588777964037147,0.04484501470991282,0.03915390806864525,0.061793949106911945,0.38542393179896,0.056859733656800686,0.058620496883592575,0.03523027543019365,0.10727186882117688,0.045242572217533285,0.04210266965736625,0.036483862343754524,0.0626792069332834,0.034641805794009266,0.045387265559471014,0.06884559813773126,0.0372795810719888,0.02981234149280295,0.05656084250897728,0.08347068417053212,0.033653768628015314,0.0411441386042521,0.04291878974145279,0.0760927041717607,0.031219674758731646,0.03220787026041787,0.048630338418145576,0.034215984464793375,0.04749029394743408,0.04717800340586266,0.029483403590043852,0.037002994882366885,0.03922717789072579,0.08307124558542989
Brazil,0.02886981084308204,0.045601930736319546,0.06804950120486206,0.012888841188162789,0.020876744158596902,0.014613643618081554,0.016197773805109592,0.0314055530904142,1.0,0.01814467652545351,0.016456299643671658,0.026778938833956396,0.01659351738717094,0.050379733310218944,0.008321246183842257,0.34186170582670217,0.044575984845516434,0.0328834516888622,0.05073092065142449,0.0193893553867023,0.07454030942694874,0.052122058898539415,0.049817476722982784,0.07530508932913915,0.00712706426055543,0.00793219174358684,0.15974472852537616,0.007988789648292407,0.025443815142016015,0.14032154123655427,0.02668793287093231,0.011225419391525509,0.01706090906409492,0.04497924054424355,0.06433660087881507,0.036060427835929276,0.0217776643431491,0.006084902749904343,0.13259982226015898,0.01600941836535134,0.02499509867246791,0.0208607430354809,0.019965995310583785,0.03746750370337107,0.13270808065133516,0.04680789897912092,0.03528561251894353,0.01639128643162692,0.04355900358693467,0.017628320868587576,0.05318406189686963,0.3789148332440826,0.046569829363153584,0.039951534236896576,0.017011092589578693,0.10072520250671932,0.027182059068704707,0.021112006655310607,0.022562928773008795,0.06170115399770286,0.022400549720773585,0.03345236731609655,0.05666171803484476,0.01996268519734241,0.003682010149403381,0.04133695843742165,0.0807343761828434,0.016885022811544678,0.026952835757932742,0.02067917285595181,0.06989404709719288,0.0136868730043253,0.01291496359321523,0.04065613711340348,0.013967295851007979,0.032887353510614836,0.030636816924612897,0.0061527598332734015,0.023990188383093854,0.017545945431942867,0.0869818751751851
Bulgaria,0.030725314324559116,0.044892888237480444,0.06739057361565325,0.02398700697798473,0.02842815326198804,0.02300617196842357,0.02647277055760114,0.040335905262678884,0.01814467652545351,1.0,0.027268327772149013,0.03620009972555478,0.02667743537499739,0.05123013546744976,0.023568106685492012,0.3414777267257991,0.04442744703611903,0.039768554819378445,0.06461061587854819,0.029841035704424996,0.07726488048928176,0.05253842413751007,0.05319942034498845,0.07889085981749389,0.023822705100639472,0.02175543134291754,0.16190103897863448,0.020214223100571062,0.03554815059148353,0.143958018535056,0.035523401555687416,0.024895133911887364,0.027988643611347546,0.04572438399687509,0.0696336695228585,0.043463555941417965,0.02668799203275639,0.020246333056020506,0.1283421016726528,0.027054992878412728,0.03306498765718968,0.03174689025942816,0.028905138873671233,0.04078791509573545,0.1342055613809305,0.055029707965828276,0.04547418183846647,0.02784617526142565,0.04910800443459222,0.026427266503308792,0.05516314613558479,0.37687900766506643,0.0569213814657765,0.041576999260085866,0.02961419116992372,0.0994733498533824,0.03526343491229734,0.030352088882496436,0.023757884097189142,0.06681453717641149,0.02977605092521308,0.03802953500493946,0.05575726688770498,0.027496220809696954,0.020140021035993688,0.0498886266328339,0.08710763874702702,0.027893923579831788,0.036654263500937756,0.029198119448489337,0.07431796307536541,0.02755931713429541,0.026610588208569527,0.04489506951967438,0.01782880000817528,0.03922591066833718,0.039006575314935316,0.017982948410561236,0.030947278498851052,0.026559619184788857,0.08430373849269754
