Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.8488200892072413,1.1359690622226581,1.2323468150752774,0.26882160475186423,0.7033063919245084,1.1650235057196838,0.9439583791643564,0.4254332717393043,0.6228193781193387,0.34218023439981976,1.5832214572168957,0.483289295938348,0.5167052101152773,0.31664828673012524,0.9347551375580617,1.086497682057893,0.9708562068176524,0.7825069599737271,1.2231568946898972,0.7300949469292878,1.7202552083013753,1.0730010933694034,0.7510125363250084,1.0705850731773432,1.3005929227244457,1.163714926015743,1.027514557345551,0.3856221783326094,1.4334460157578435,0.5411952166262614,1.0402036819873715,0.4408182412562005,0.23878857301482645,0.7391417946273947,0.8746585161761712,1.4330097501580468,1.3236350034833504,1.0288378646706222,1.184333196706769,1.3144785449426524,1.0063801657953788,1.3193353862963686,0.6426065899705983,0.7810395638032216,0.7092655820702226,0.5339633589488636,0.894823220244021,0.9317627848124284,0.5427091327427055,0.7736533279723057,0.6945324204474875,1.05820701395551,0.9244401383504504,1.3984564074558445,0.6195408456032092,0.4417099244600672,1.0250916914066812,0.540501363083459,0.38148061634003255,0.4242525616411834,0.6592744131552704,0.4670870425708435,0.9406778291568755,0.8060279679860213,0.5197195406042366,0.8027952339430061,0.8780036555117422,0.5635127227352901,1.235633250450574,1.0003485059792407,1.1312669179528212,1.2421142085479455,1.353335063143627,0.7755788754893126,1.2663371886641803,0.43725246912519145,0.6341636183464079,1.3229313633322333,0.7774154712723637,1.0054670738612337
Angola,0.8488200892072413,1.0,1.192325787211625,1.100996256686594,0.8416905161457537,1.0009806365389322,1.236683839108383,1.1984730847004539,0.7368051918044494,0.8133146222610663,0.8411517633974749,1.5426539023367223,0.8743658789126096,0.9109431954851078,0.8688721130237416,0.9030956501277039,1.0278956856948516,1.0771490841559799,0.784729927684159,1.081716900378502,0.8684231773231984,1.6265543995114762,1.4703207519198154,0.8512405793709331,1.1711915150436911,1.3210038813341418,1.1557891985043016,0.9996927419496685,0.8136958170426477,1.5347887085056326,0.8356672217363168,1.053124242995354,0.8628565343182261,0.7689436947098979,0.7661582154943346,1.1951223808656803,1.7085685381233198,1.3227918140935706,1.063725534043648,1.1616610846438473,1.3928015314404236,0.9487657532127135,1.1812602768649605,0.7892584969019935,0.7474817534728392,1.0688362885139953,0.9926920897852723,1.3523933103871197,1.0165082181181824,0.7789024792797096,0.9748980020448841,0.9284869956500063,1.3541780599661635,1.1433959193093166,1.218240306413584,0.8508643937168389,0.9020203031505917,0.9366819272684785,0.7545872170339588,0.8179096942286462,0.9290506721334039,0.8420699168343003,0.7846997294800907,0.9700786137388049,0.8355067295471775,1.0588702935542953,0.8863250949470927,0.8682642920160804,1.002270824600049,1.2916085758082883,1.2431609480222265,1.0127359796904878,1.423053274176626,1.204369244987224,1.223203149161575,1.507418922959046,0.8167753426688298,0.6431178854016473,1.011160234863582,0.9153824321145477,1.3244179143806611
Australia,1.1359690622226581,1.192325787211625,1.0,1.2665424583869513,1.1937063715268221,1.2944831945682929,1.4269839213085855,1.4436095217952352,1.1411837549940251,0.9092924961058167,1.182512479028816,1.4339338840819529,1.152291988885269,1.1934777247119532,1.1195084622660838,1.1690851536216087,1.1803928590452064,1.1959319386089657,1.1393685461160232,1.217506352001259,1.2805888927700475,1.4640366829195335,1.4236407027840756,1.1758478573484406,1.278870427658759,1.1137629057802456,1.411569240485987,1.0567939376618862,1.139119672850549,1.4303826807310995,1.335119424009903,1.0469367984610278,1.122820914641573,1.1561151081043197,1.1614434047043471,1.082490622765711,1.6380428802605074,1.1686253044817134,1.1699368250490367,1.2950382366585675,1.3668333223662625,1.0754749894173627,1.226442585349302,1.133958858550048,1.1949800887372835,1.2293792684160474,1.2410908463822705,1.4352496193792499,1.184646316479289,0.9875417194454652,1.2310977930486862,1.3261697129631826,1.5027750851413928,1.2436073482016534,1.387252646140355,1.080614874610607,1.144331105917432,1.3199217263309238,1.101251598400978,1.1768841148007507,1.21232824086051,1.0717347844928702,1.0533537359612009,0.9805119771526289,1.1150355179261515,1.291652776635176,1.2859425694107782,1.1339289700362807,1.0706967179754878,1.5260002595578979,1.5558369142780535,1.2358737317073605,1.1135508463753592,1.0308392254206766,1.256195759867223,1.5810970353076732,1.0447071058057213,1.0195788021201069,1.35453893070296,1.1616380587554613,1.2359113040782859
Azerbaijan,1.2323468150752774,1.100996256686594,1.2665424583869513,1.0,1.1009241690058031,1.1829115469386606,1.5566535752401975,1.277210008599724,1.0593352930391096,1.061258074109426,1.074113951049565,1.5352846049314288,1.1008375256952607,1.1093268051382268,1.048977990777128,0.8273244313589864,1.1385170713078465,1.0884210371395995,1.107486903624214,1.3675730374284503,0.9450368118450193,1.1074949551187518,1.3517265464216863,1.0839867060264696,1.239281774073268,1.5396049138131407,0.7916523706250751,1.3334555458405697,1.1441386772017528,1.1744783556347298,1.0686030936157318,1.1098403684066545,1.0476465701905457,1.0670477811125914,1.161272528279638,1.3854629003772025,1.6668872476586631,1.3300336533053292,1.5162572636883132,1.0377184748049733,1.3210273667987509,1.0453726262330432,0.9065527036365488,0.9358456045450666,0.9988556362371794,0.8539150414786704,1.0621021338499947,1.5794601074355024,1.1823258362867883,0.9633494119405631,1.3961881030716976,1.0074489303304681,1.2843898251642327,1.358998457219234,1.3534986242736156,0.9999581550218727,1.0472500583737616,1.0007367294009688,0.9931321777505355,1.0079858541849727,1.05208794697512,1.210553219381412,1.0022629059335946,1.0856604298834893,0.8586159540231957,1.143600570154812,1.1107809956707582,1.0322930234228098,1.265614471690318,1.3106554507195463,1.4890054459599789,1.207347423499344,1.5398130377719403,1.4045392542647412,1.2749355350344462,1.6077913167692341,1.003349892326831,0.9364772420373934,1.33713278953004,0.9956619210236938,1.1335607692581482
Bangladesh,0.26882160475186423,0.8416905161457537,1.1937063715268221,1.1009241690058031,1.0,0.742349425896139,1.2604560409601602,0.9226314184550023,0.39249575271809567,0.5958619268431413,0.1348932055428915,1.546109760529638,0.4321765763247748,0.5069599695341614,0.2188697237336277,0.7752550215500642,0.9863210890524564,0.9028692869864128,0.779885774599396,1.2690864888938678,0.6265004136272123,1.6646051855573134,1.0601579388568132,0.7313611658761019,1.0450476994348326,1.3927368211761701,1.0727117449419639,1.0962831253376903,0.39330535920382953,1.3446955845809827,0.35574855523286075,0.9834622195829005,0.3074195134481634,0.2007915106201715,0.8034708797884846,0.931072137296872,1.4951081825613877,1.3319208796731496,1.1130743772749627,1.087135900306281,1.3161463666174193,0.9609041631512949,1.2518520443846073,0.5991924382665728,0.7892895464968008,0.625182965104876,0.3590033222784952,0.9768128961263249,0.9562227202904583,0.47722590138796944,0.8492146904797383,0.5377063353268438,0.9942861574706691,0.9538299917737071,1.4041377758430518,0.5772735844261225,0.27919122349146713,0.8864343903911328,0.44843814186197206,0.2785342953333211,0.2861579574102786,0.7040918972588013,0.39857746946995737,0.8814341135595299,0.6556855145615911,0.4659937982430108,0.7816199842847058,0.8216214444461606,0.5270318934014234,1.2191985004742731,1.052319921688387,1.1442856830630448,1.2920749801305007,1.373719699104733,0.7872808282035195,1.2812299568858612,0.41315477288665864,0.5636003747448088,1.3031332143874326,0.6205960285272717,0.8912984083856612
Belarus,0.7033063919245084,1.0009806365389322,1.2944831945682929,1.1829115469386606,0.742349425896139,1.0,0.9855249766019846,1.0724432914547706,0.7978223878668504,0.8718446082808351,0.7904147890627929,1.6795172828184237,0.8265262979322255,0.8898419688308589,0.6806974119638197,0.958976520297815,1.1429622383919875,0.9873069741032511,0.6941120918817323,1.0106326573432332,0.788422332347123,1.4728669353595238,0.9507921601529412,0.642958495688753,0.8858590891839555,1.1688329025122413,1.1384411161711692,0.853377995726149,0.7763632659236221,1.3546474054705808,0.7418293477860021,1.054438102166915,0.8906466042072566,0.6800572800720811,0.8319843900876854,0.8518372766386821,1.3253217767732677,1.2686530661239337,1.367691581919793,1.2741305455489933,1.4040716269248923,1.0068498922009894,1.4845649095110112,0.6300950486280813,0.6541210162148714,0.9803971141934105,0.7685677487015447,1.0334617502450312,1.1038017256686827,0.8103590354247365,0.8024454050388279,0.8720002306287287,0.9034062954621365,0.9282686977789676,1.1001999734214636,0.9740574043676856,0.7631636258703843,1.124561899106044,0.9528480490853996,0.7849822119674543,0.6369456802797622,0.7058004986549173,0.8385653752670702,1.164155389399159,0.87952680430007,0.7207821549810997,0.9139595270983721,0.818494242560739,0.8219871860478593,1.4101392663474095,1.1362524662674778,0.8516784108002771,1.08808146607223,1.5131248301616218,0.9525810811065437,1.2034124675586195,0.8189177795367882,0.8748870789737553,1.0988440886852116,1.0050603675360292,1.0721216490221976
Belgium,1.1650235057196838,1.236683839108383,1.4269839213085855,1.5566535752401975,1.2604560409601602,0.9855249766019846,1.0,1.284874574781353,1.178638382886548,1.2866698462100172,1.299440392759376,1.5375448995269076,1.3416866933506153,1.268772662673392,1.2686453972552225,1.4311621438821533,1.5119644389898506,1.3928032917677795,1.2575841756438444,1.0369528242397894,1.2904585630805778,1.5746067191242545,1.3149046967248859,0.9962060442807831,1.175771304143754,0.7331337573953586,1.593516281249298,1.0802078566455762,1.2425048389046744,1.491132494051655,1.3035814291731869,1.4397774967735792,1.3665223599402816,1.2352963668638093,1.336157651246596,1.2999746413281126,1.1204225549988873,1.464429442235205,1.5067995608654254,1.4702128104450527,1.27815325782059,1.3147331783936407,1.507847947861178,1.2076420356756177,1.1473648063108055,1.3490661480329438,1.3282432376908417,1.314433027300934,0.9863772015688816,1.2916971477664214,0.8505140299043388,1.3941428854690219,1.2759056999007135,1.3339035292138903,1.3201929418024916,1.3027137281444587,1.2887625063502153,1.5527318014831113,1.3880982603362937,1.2807448657894163,1.2254055958127286,1.180896943007989,1.3126684834389561,1.3750097976085927,1.3621820971016667,1.1881679081204732,1.246784863566147,1.4186704879783052,1.184921474981377,1.54125278996918,1.2862294414929143,1.123148006495424,0.9019020596737092,1.4880650661725723,1.2624179406956855,1.327871108130085,1.2412775178790367,1.3808939514452871,1.137538137001268,1.4036221276326322,1.4983549081703464
Bolivia,0.9439583791643564,1.1984730847004539,1.4436095217952352,1.277210008599724,0.9226314184550023,1.0724432914547706,1.284874574781353,1.0,1.0700896443894925,1.1225543168775012,0.8961425187369438,1.4918039064209672,1.0977955750752701,0.9633013485398766,0.9825232352570246,1.0910691869941171,1.1107217557174143,1.0249159455197272,1.2178263605558117,1.4180850084645198,0.9223304979857174,1.7299615926172456,1.2266658396532584,1.2151832680070662,1.4621146957595021,1.4634916881503766,1.3259726840414259,1.387538266102725,0.8686270019500468,1.3336543331449195,0.8721070001924284,1.190621595661399,1.0388091629988967,0.9005583862701124,1.2025996144456228,1.2447911918446717,1.2438700429647864,1.596613283010756,1.3057101998299407,1.278413168320481,1.4399231747648966,1.1653729117059664,1.2863491191949075,1.1235575831106412,1.2546941760349715,0.9870427172939322,0.907828971703879,1.0388025996468726,0.9463140639625177,1.04587101999626,1.02959807909342,1.127937189797109,0.7290446295047112,1.1119246505314468,1.5155415766056972,0.8443233214347418,1.058627985009117,1.2963772116164853,1.0768307649913174,0.8195826161117062,1.0029590254527556,1.2711063892061607,1.1074737931977428,1.1945781463971805,1.1521679679449934,0.9203421085242361,0.8667722765265151,1.1463512150082205,1.0199382051007873,1.4806767240676542,1.0064217305991603,1.4789470096675115,1.472997960415618,1.522895693807605,1.2078648262993854,1.0983438517178858,1.0022935577616034,1.113121667803422,1.2740612434816572,1.1050992250366403,1.1203661084986247
Brazil,0.4254332717393043,0.7368051918044494,1.1411837549940251,1.0593352930391096,0.39249575271809567,0.7978223878668504,1.178638382886548,1.0700896443894925,1.0,0.6154781247642848,0.4188440058178576,1.6360208064403154,0.5848533519783679,0.5757327925288802,0.41081869710174695,0.7892349372410675,1.07648341761708,1.0763734829233795,0.8460714298961628,1.186054971778207,0.7069035551817107,1.6393524817976213,1.1770089544893012,0.6318676293588864,1.0821579646748403,1.3250220085176387,1.0768077276718284,1.0429029143658621,0.5039383303276035,1.3852317656980881,0.559740326373333,1.0782050990054683,0.35696444078481576,0.3624942571913155,0.7740216270526242,1.0980784642467685,1.5457415499749123,1.379414002202723,1.1527386574070033,1.1576095842967216,1.1713296306509697,1.029160556962982,1.2395929057350719,0.5718668869546789,0.674318603030862,0.6809039232450911,0.5762220964739664,1.1210631076406044,0.8887850881112378,0.4239774954106652,0.820066365555027,0.5780716138813923,1.1628631807628158,1.142464798207907,1.3496561470250505,0.665824772581056,0.5099696768765175,0.9068952416187066,0.4593627203688248,0.4255165609207747,0.4386336638226557,0.6744352286341337,0.374902928719056,0.8719242834215112,0.7062505597746304,0.6206806202309658,0.7715827794771577,0.9338839386489393,0.6452611517764526,1.260293145287915,1.20329988714563,1.0699934084920817,1.300671666948956,1.3120276627349026,0.7862210017150526,1.364562414859886,0.49328551636599194,0.5854344540885067,1.3257610698719187,0.7441683120707047,1.0758227489376435
Bulgaria,0.6228193781193387,0.8133146222610663,0.9092924961058167,1.061258074109426,0.5958619268431413,0.8718446082808351,1.2866698462100172,1.1225543168775012,0.6154781247642848,1.0,0.609818129832983,1.6111833176425807,0.5422414800019668,0.5940757465444296,0.4795287023598041,0.7357776035369616,1.022433186014066,0.6904742741214218,0.6246647156431963,1.3071247646938178,0.756076273691255,1.576536346882169,1.1661674172729801,0.8961215339713996,1.2258150554874274,1.2698815033675388,1.1003452635029263,0.9530810366623756,0.5947733640423543,1.3152099810376356,0.7415442121351324,0.5987561965522871,0.5781568642440491,0.5746354948205051,0.9421944222489782,0.8492132607850258,1.6169600761586171,1.3032407926449678,1.1394488210659517,1.157849098156891,1.2620000861820917,0.8048604675936372,1.1343096282566625,0.7877258309999532,0.8953867264754494,0.8092313870493502,0.5957851686003319,1.1901460161529738,0.8446585975601371,0.5110049787769029,0.920776044119397,0.8328009885753808,1.0560691447929522,0.7881022619868168,1.3380522070453353,0.7443069662998718,0.6124989053048202,0.9715431070310985,0.5282513678247871,0.5813194595392235,0.5897988539410259,0.6914001027867074,0.5719472494178031,0.45828691344551403,0.5715595158092143,0.6635473883598814,0.8200651211401991,0.60200757807347,0.6183439139489199,1.2557569720713129,1.2106003321223378,1.2041467339015532,1.224400924055764,1.228498460945705,0.9281625308028637,1.4406891648269915,0.5637291243199091,0.3872962445837579,1.186421834315195,0.5474589908753431,0.8274755000344343
