Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.414208500015535,0.6996573086762955,0.7635420215894728,0.14887941842228258,0.5621302773899769,1.2582821133373112,1.0690513160225263,0.22183885257928265,0.3444237825111105,0.18559910110273306,1.973357920524675,0.27517335369624074,0.33633774710289777,0.17889342758799065,0.4837717588563007,0.687895083964453,0.9043309424426392,0.49119223710038334,1.1452229157607872,0.4496731059647823,0.8949600549723739,1.4443294380049263,0.47002170798893755,0.957278796614256,2.5386081994618834,0.9669577124221845,0.7948031869350954,0.2156093023233767,1.7046985436027928,0.3183673821542389,0.8058568415345002,0.2262256218716815,0.12810003864030223,0.39407382057830836,0.7766399185218512,0.6282443425776838,1.7259448543964901,0.6824414496540037,1.080412011363332,2.211267866982536,0.6629761063311592,0.8088500891065579,0.3574633957166091,0.4378301365619123,0.48267179828129697,0.34114751853728204,0.7257761754515569,0.8591352388475862,0.26914748332650584,0.5934373586982014,0.417920012302677,1.6986423842364144,1.0343280966056723,2.3404210978976248,0.3256023588841588,0.24634778174739197,0.621550183049102,0.26861919797285927,0.2138743293966878,0.26191989662464665,0.3862382952807342,0.23320612228441778,0.5579252095715004,0.4536783108269256,0.4021644598502596,0.5425010377690253,0.5839588242947766,0.36254923033123515,1.720514340011718,1.0202212825706267,0.9405624660058175,2.0668638565459947,1.108320496519088,0.6995197519635681,1.428910536833823,0.23694828363849127,0.31183369883052714,2.0186333756077692,0.4299090277208924,0.9698154260499277
Angola,0.414208500015535,1.0,0.9412562029921769,0.841457116195576,0.6842437844074053,1.1359215198516288,1.333133723223305,1.6884833985061392,0.587022198097596,0.6018043877656049,0.6570784335749343,2.318014445205,0.6872882779563617,0.7999896406546727,0.6915072988783548,0.5697245285181994,0.9111344490349433,1.200907468099666,0.7021983048469029,1.2357850569152422,0.6852660987008968,1.9243425834180687,2.4614471865204846,0.8140707452932577,1.500867307867121,2.157336150877188,1.202968588322114,1.2113090730306193,0.6435256143655658,4.0037871821833155,0.7114616813516779,0.9482562229529741,0.6234742770383529,0.6084310468928262,0.6244529197725955,1.4671817919359367,0.7188978780496293,3.9402550353031276,1.0501154418987146,1.3385978452414897,1.9683356972490158,0.8903732519908187,0.8630813744299939,0.6325834879552888,0.6445704966744813,0.864347923262668,0.8096008127152228,1.4682451183173026,1.2622660141796194,0.5410204531234597,1.2089953443425558,0.7673540165149841,2.9138271712998804,1.4837833870698742,1.4934732458265416,0.6006086007708066,0.7049661590046973,0.8147137667203246,0.5076937042874166,0.6547289348395887,0.8063500340618961,0.723906440886781,0.5774781957451222,0.6975850434098007,0.6241347260239637,1.1055505159235666,0.8250504687994457,0.7625826925251978,0.9054162240408923,1.9586740400712834,1.473680971273729,1.0764634864528402,2.200441032972594,1.815493776127654,1.4798270583529483,1.7969311663480365,0.6279332462238124,0.46058567154937524,1.6489679865719533,0.6193532856423981,1.1730403134373568
Australia,0.6996573086762955,0.9412562029921769,1.0,0.9985463613842663,1.375897632873443,1.6177940433571698,1.0795963436838123,1.7116329577400078,1.1539847256658649,1.05113655136501,1.3215472440335665,1.6303959693626857,1.3632151715071095,1.3873693301659364,1.3386949229016667,0.9631804698482496,1.1380807822664518,1.4540889456557573,1.3013353105353174,1.097913350389967,1.2567628230873447,1.5227685465794838,1.7431662179049405,1.1822042563906254,1.2163002146187722,1.2623313358148063,1.1169174984916832,1.1892187959764184,1.369360650005588,2.761653535638902,1.460030837243973,1.2634369951221176,1.1336456154547452,1.3249022912160546,1.1226061334230664,1.6728235050291425,0.8863723221306653,2.525589049587362,1.7097811963586262,1.0401460266129816,1.5324936925463346,1.3027166448823633,0.9981684796581679,1.1611588619902455,1.1471201897220815,1.2810745524372231,1.4505054018681391,1.1948728604368393,1.4237375628402096,0.993850614963995,1.4817938056191433,1.2113238034917686,1.6249142597125479,1.395081478919004,1.1387110756692758,1.1866428017931003,1.268984901055739,1.0954837950486527,1.0644259057165253,1.2971898003911628,1.4721475548998793,1.2586091677057791,1.0909057684018726,1.0289205123338134,1.1577826207301474,1.9146714880486548,1.4465350560385906,1.2429666374473574,1.4867970371133026,1.3991807080266008,1.3573452127868122,1.0903077843683513,1.428119753583705,1.8031788873598527,1.5197643511854406,1.2095302620068562,1.1704293970162165,1.0092290986415882,1.3542482819561152,1.108713889697759,1.5123634272042827
Azerbaijan,0.7635420215894728,0.841457116195576,0.9985463613842663,1.0,1.6018883166353386,2.4378717788721485,1.4013171950702352,1.709897422310035,1.6573540385137615,1.2956175186306695,1.513032837081883,2.563136576119499,1.4841331488571439,1.9654133286192148,1.5794052807484271,0.8467419355488023,1.3553011686836243,1.2231672740374269,1.7335125691204056,1.5566067841909554,1.1966145469816056,2.3845965507227156,1.639636210856742,1.7586884627096295,1.664786727533444,1.714641913755933,1.6556426090808427,2.0453846216867464,1.6054012192886675,2.776401485682138,1.478210656683218,1.2974083215670722,1.4375510486254297,1.7329604422508686,1.7426243709141762,2.297126949184759,1.345953183749608,4.216261299737781,3.26254888737783,1.8877288976810698,2.487687641549754,1.453102347507346,1.218373645373479,1.5089147210733311,1.7583107468026018,1.2554098897778425,1.182666177559061,2.111908456219276,1.6951404630451867,1.3771636580876847,1.8091792498656944,1.3663972396747468,1.6352140010666767,1.7045180072453074,1.6219998894343117,1.465426127272186,1.4749686890617306,1.2318302003076087,1.3399909962813072,1.5012619879372917,1.545915716619276,1.8086316338911264,1.5578027651262738,1.0890219537992136,0.9899792452033854,1.9146587789844043,1.6967888908079127,1.434421696471965,1.3879584156240812,2.562380265251302,1.9295353251044036,1.4404955468967575,1.6775697909693261,3.6014113743226632,2.22149412223277,2.8660992810868704,1.6745144714750182,1.30313741019632,1.5925288910312423,0.9298878176253155,1.1853496961580892
Bangladesh,0.14887941842228258,0.6842437844074053,1.375897632873443,1.6018883166353386,1.0,0.6179403260133446,1.3689128446523477,0.9787880726801625,0.2168875639001113,0.3480443875948373,0.07711485456866496,1.9421435115680896,0.2607161446493922,0.34777564260779936,0.13041000311096992,0.4440284473032377,0.6792221011989991,0.8377191320062842,0.5243072994363027,1.300295097418393,0.41528105609424026,0.9094825291213643,1.363066863934736,0.4955543344122393,1.0168233932378092,2.5823039985972853,0.9990174430445002,0.8995416646151944,0.22738216143330278,1.5056533585825087,0.22205059646532166,0.8074989120260558,0.1674731222351214,0.11310895958783274,0.4602201101177207,0.8614546634331501,0.6709039537130316,1.886696296025921,0.749316667574909,1.0813648650288619,2.3836972751479917,0.6655661719178713,0.8528744307801293,0.3593993983296403,0.4755993287942227,0.44204774303644484,0.23832163001481718,0.7765858165073096,0.897675221790751,0.2535579187652031,0.6575925627523499,0.3555776196167678,1.299953403321929,1.0675910523052417,2.365845235472624,0.3175010229737425,0.16568811455627216,0.6026985947966886,0.238472289632253,0.1636097200694704,0.18708048901117028,0.4375537086887204,0.21118510716528532,0.5604497377224537,0.3981349792438876,0.36940116023821207,0.5557647760662261,0.5913394193966892,0.3439780867164769,1.7250410058950238,1.0890757540516705,1.0552802784164033,2.145466915905522,1.170582255424468,0.7360565286674936,1.4495125572318726,0.23734422309510264,0.29756064663024884,2.0415258078009066,0.3693872217827596,0.8706888250039788
Belarus,0.5621302773899769,1.1359215198516288,1.6177940433571698,2.4378717788721485,0.6179403260133446,1.0,1.0734349270150758,0.8855739351555274,0.45046660991738624,0.5226148583938666,0.4353572786779277,1.7136058429474321,0.48111667232770505,0.5844035023251555,0.4071047478536397,0.5763156375418467,0.7936171984736551,0.8852455398210565,0.5116311267901215,1.0607440552167988,0.5299888669529024,0.9294475543930858,1.1286241514565007,0.4708486327525311,0.8765887862655577,1.5153122282980689,1.0908126323840002,0.7664976233935238,0.4455729385206834,1.3611236779773896,0.4587041509477421,0.8573766372038591,0.4724531458780041,0.38692522743791347,0.5130540191990529,0.7700277127993115,0.7664991706340667,1.727796389305203,0.8073159649742518,1.1420961931522906,1.9030396596111812,0.7101381133545278,0.9429648342997372,0.40258959489089924,0.4503976749955348,0.6331055385216212,0.4943569199153591,0.8313685805301557,1.0031520087650954,0.4466815132150232,0.619924872974839,0.5606893847263849,1.0234781081732298,0.996086967625769,1.3322510391600813,0.515911987118274,0.44414309178518996,0.7610258926635881,0.4929847026447049,0.4544011598649098,0.4197100804495722,0.47772591895197236,0.4509798789864846,0.7270871702275018,0.5497177482057283,0.5472717538265639,0.6335863766229968,0.6404027239439322,0.5249827803441647,1.7221592295290835,1.00825101677912,0.8408305439745352,1.3136506668576686,1.1633176915596697,0.8398285766887857,1.4601937826032392,0.4602659856214908,0.48309433117713824,1.2462181922455953,0.5739081551012579,0.8889480836365745
Belgium,1.2582821133373112,1.333133723223305,1.0795963436838123,1.4013171950702352,1.3689128446523477,1.0734349270150758,1.0,1.541193654165652,1.0520668488121176,1.2210590408764153,1.1070868138422982,2.7122250558031444,1.1676229313537614,1.2530310302124064,1.1329446113854666,1.2292937991566395,1.330364012063945,1.7479320073302795,1.2709815167829763,1.083190583226119,1.2704085591512106,1.4855601965666774,2.3251545590850182,1.1258932716136356,1.2711735342793375,1.6089896426861137,1.554937505687069,1.3613949866922979,1.1439257947024812,2.6994669969516156,1.237514930622989,1.8012502540219353,1.0499341382664102,1.0749669727280922,1.0599886457146743,1.4141351044740897,1.2595141772778404,2.5369241069124975,1.1855464466729297,1.9794775817399042,2.1252989237849085,1.5472858617952296,1.5651691812427966,1.1218213445033214,1.180852077284684,1.3176888038428922,1.326488558620219,1.4326204951691377,1.8113139693181597,1.0580576268025723,1.2997895094920981,1.2491692171582984,2.3970701351431623,1.498756321324014,1.2611937274623504,1.1337509833191657,1.1378433594094715,1.2184268957157391,1.0585708167636154,1.1355039585315714,1.228233143089428,1.2141480116206154,1.0494691867890884,1.3400339670489654,1.2448099145825149,1.4582449219490579,1.4494212623567329,1.4097649206765972,1.2980590947986146,1.8607395973675864,1.1123847352368164,1.1216037217070627,2.078267995399448,2.2575531644464912,1.3939086860091454,2.3931848391550132,1.104289802031838,1.0894530399999496,1.5378196649861047,1.2770605308212974,1.7380803630777646
Bolivia,1.0690513160225263,1.6884833985061392,1.7116329577400078,1.709897422310035,0.9787880726801625,0.8855739351555274,1.541193654165652,1.0,0.7598308180652406,0.859193423648496,0.7143616056339361,2.0570196710980833,0.8318646549438306,0.8632541049274186,0.7782950068360661,0.8349902649504723,1.0710120835994101,1.513641649765667,1.019497081368936,1.2650286382475202,0.8879061022457096,1.0981254886161764,1.4425746146437475,1.0009029770518405,1.3432271820591897,1.4352876393598404,1.295216308301172,1.2352160955662816,0.7145486885155486,1.7086957115930346,0.8054916809464534,1.302677745762062,0.7307307383498209,0.6976617864068333,0.7926732590740804,1.358002524469337,0.8558553700119182,2.00293723029442,0.9733924156110717,1.4060023084251543,2.0522380490272205,1.214612847639774,1.0591351666788351,0.8695472408961925,0.9059999175794138,0.8786380090393511,0.8727048235851003,0.9217556386110889,1.1679980651743067,0.7272721809492897,1.1048961600248413,0.9597358207875385,1.4929427599776697,1.7316434532685583,1.2041424341908804,0.6824582707921552,0.8068777156946476,1.0676031470133625,0.7443647544929007,0.6894403888481566,0.8806992330980954,0.9136839935268027,0.7553815917139626,0.9508029249140352,0.9411584955402845,0.9681068426400479,0.9293628912310808,1.107465511819845,0.8611263455222976,1.67392036825156,1.091612081611792,1.1449371444957033,1.3531084219008334,1.66816717979488,1.0800041971734113,1.3338600227138397,0.7569186487541922,0.7821159902299787,1.4751093312204169,0.8843659301936172,1.1865921717725951
Brazil,0.22183885257928265,0.587022198097596,1.1539847256658649,1.6573540385137615,0.2168875639001113,0.45046660991738624,1.0520668488121176,0.7598308180652406,1.0,0.3798989330776145,0.25725304702066093,2.2062758655468437,0.37128209032108717,0.42375888824386104,0.2619839648843914,0.4718959734826361,0.7487443605889839,0.9397612966908533,0.5873115876309294,1.3357537562980946,0.4805239279020073,1.1636091461877358,1.656372305732963,0.47757266523251996,1.1389288033997316,2.4195246319564077,0.9908704814514374,0.9431870092372825,0.3158177158467672,2.4147256797148104,0.36977110543917163,0.8638340692218036,0.212649885663153,0.22197527428978026,0.4980418096945659,0.9978490177193232,0.7246638609732823,2.2060139285716884,0.8862323983119471,1.1208027011445287,2.6240587788118566,0.7237249470960803,0.8782607546955319,0.3736679809040236,0.4561275533301029,0.516509982610838,0.40019748003437816,1.0385283239737928,0.8809084016600498,0.24494185343939578,0.7025012782823854,0.4059156823620857,1.814899501860504,1.099380337420805,2.152274849144448,0.3916152522423173,0.31976732444006617,0.642457776495277,0.26355449855818663,0.26918379767627715,0.3067115017904715,0.4616235971731343,0.21856923835921072,0.5772283082237778,0.4492808577486519,0.5297244197844433,0.583471022021982,0.6648959386425036,0.459244929745984,1.5265452449931636,1.2136282443743447,1.0955867057309097,2.534504919023103,1.2870672755078223,0.8562245145646836,1.6156799312645582,0.3046220348850626,0.32858509233958,1.9984017932632627,0.4507748560116429,1.0428723673526232
Bulgaria,0.3444237825111105,0.6018043877656049,1.05113655136501,1.2956175186306695,0.3480443875948373,0.5226148583938666,1.2210590408764153,0.859193423648496,0.3798989330776145,1.0,0.43036206709083263,2.20153289713053,0.4294327482674234,0.5165599150672275,0.36689828558603066,0.5327130438971674,0.8096019145418961,0.8190279690270547,0.6001434852048138,1.611544122277543,0.6006428173014109,1.3967253393024373,1.7296542990328603,0.7495495019295982,1.2860789571283389,2.052897450283402,1.17659926633628,1.2464005212654423,0.44783945048672513,2.1560326098913656,0.5553161788325405,0.6993163503005395,0.40058187418377805,0.41985506058164734,0.7645019200944331,1.0355984499658302,0.9088715511026129,2.047592098453588,1.0836517748365477,1.1025481106706843,2.0224234876585956,0.7702473024210512,0.9705140445511079,0.6041731716919048,0.747524077612065,0.663729724764307,0.4773714065906224,1.2636595702708902,0.943076841096647,0.357019965401236,0.9657316499531549,0.6433340971693046,1.500473870505887,1.11538562499256,1.667143698025279,0.5125723491721444,0.44380231705229545,0.8068079343031663,0.3686645521305581,0.42778554968313903,0.47546090821662895,0.6139449905752132,0.3994434611771742,0.4102632742078752,0.4508889818993766,0.6362533882325032,0.7329582895173803,0.5928867286791925,0.5149915919062216,1.5511613691510018,1.3625766116779912,1.3295815280849002,1.8702630396651143,1.5440908805929252,1.044474580343182,1.6254678166869219,0.41611983067647085,0.28496999970245623,1.7771512965061913,0.4159022732234353,0.875908565724735
