Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.5254750048847225,0.4515295266968228,0.19653311801110587,0.12928466214994933,0.6818709311166516,0.42074409945596875,0.13759368848827763,0.03693294572907535,0.3597557404254327,0.08946971762345617,0.12926249175876955,0.4743882654549804,0.12818219535622694,0.6266843406581327,0.08389751085254836,0.10222615919874407,0.3938846854995378,0.3426473747444729,0.17951065679929096,0.08458214888302915,0.6267867182258826,0.13432187019185718,0.3128298505697026,0.294024446441184,0.2981836976718688,0.6877828100638425,0.13124723972386795,0.06699203157012973,0.1441474161068342,0.1298299961946726,0.537209330140035,0.11592886761494628,0.1146711362076359,0.39444196981489166,0.12865367821771795,0.077668843227154,0.17160483922057856,0.25813824172998073,0.6018219602962045,0.2017600024093699,0.32617138822066016,0.5508563541833755,0.35988862845959024,0.6352842565785471,0.05415532837037711,0.06613493285025701,0.7097449746945229,0.10515131440897087,0.1896422673665688,0.24319516912461855,0.485025916968369,0.3006394762812902,0.21678870084562402,0.6331932852147203,0.045399722838750475,0.0744881844141929,0.07401014145204252,0.051204797721143766,0.1447214515169126,0.10387779134429521,0.623329435765528,0.1794546048808889,0.4595878781361115,0.5663320383777591,0.038621027867388164,0.22045731356584153,0.6672666210824061,0.28533431003279525,0.2531307547621834,0.312355153706806,0.39924297151418175,0.5045543597094637,0.5491881160242488,0.490168523646069,0.4264270790992578,0.057500674882243946,0.5793564516681239,0.42491554965416356,0.5398699307377903,0.11191151628154955
Angola,0.5254750048847225,1.0,0.680326683945712,0.7464906677208637,0.4994589783469743,0.9941227451832713,0.5908852224973807,0.5104877178432511,0.5885581148889157,0.6413249644640306,0.653249317223966,0.4627136206404452,0.7363110341891381,0.6842470978754323,1.1032330291110197,0.5652778925766999,0.6483469300842154,0.5792865239293529,0.6084080922885718,0.5250856743833138,0.55057675474666,1.0141792596065007,0.5633059183579736,0.5975292353290464,0.5445794033263005,0.5664384452456213,0.8760264557532027,0.480299447036848,0.5436720994631755,0.5419674913210976,0.5283519962566098,0.717121267269873,0.521861407507139,0.5241405268937216,0.6237103077296956,0.5088861859708037,0.5726370019907241,0.525789652283021,0.3979830152667122,0.8804024575071485,0.44028070195652125,0.8548445588334221,0.9702114894878872,0.6318525201478071,0.9338033327164716,0.5692032324249783,0.5596797857110977,1.131123649388641,0.6764202498117888,0.47542269066870957,0.5333552811928527,0.7888521731492932,0.8537040238266626,0.8016705350068057,0.9897597901030748,0.6324058303721944,0.5500917966875307,0.542467069632374,0.5638016055220619,0.4625376260519796,0.5601052899913325,0.9244054820778517,0.5195110062781354,0.7524235576857945,0.8240161897915754,0.5896984111786849,0.4628502039670292,1.0442788264594283,0.7486235607060099,0.5954881939614906,0.6051389363790053,0.6685178488250519,0.775682112394167,0.5627154542544984,0.9571305262389396,0.9307781966721564,0.5657929927241206,0.7584303988051386,0.728471355883064,0.8498642902638418,0.5923190165278173
Australia,0.4515295266968228,0.680326683945712,1.0,1.262202482400697,0.7731413730483979,0.7289670430220212,0.16106270347222168,0.744665198163747,0.9701233092041855,0.22613536694245015,1.1380246268985623,0.878266521776553,0.09426351441116008,1.2029713612523678,1.3224598174730366,0.8738370573338768,1.1735166912618946,0.2532200899759731,0.2550012230731425,0.6296938363759323,0.8509930100559021,1.3236567719669043,0.74133572818285,0.32389299243179065,0.36426258363754765,0.3509632337776152,0.569465742240416,1.0089045823208378,0.9705573247066649,0.7262840935123434,0.7483240104157923,0.2226558220857207,0.7867859057535879,0.8059442330574516,0.13457116210355183,0.7749990529154662,0.875328862075799,0.6475554843843073,0.5693781902221925,0.35401653626321394,0.6454966965362489,1.0970870021326742,1.300237684928058,0.23273256677155377,0.43868642847057704,0.9226852211766442,0.9245003824078052,1.224703089795928,1.165614582557827,0.6500469345308817,0.4813020344320259,0.17946850757966637,1.098986483423357,1.1892130421515819,1.0822676977342152,1.0262936981935564,0.8896791141480199,0.9914191953955055,0.9496703794373154,0.8437289862054898,0.8667848380906341,0.4131992682978994,0.6412823234604693,0.21291662593981767,0.26517999074200543,0.951976446774362,1.2026656269782807,0.5761450949936922,1.439739561964799,0.48733029618616275,0.33870322064958097,0.16164150507895425,0.1522917853866389,0.34131741934666787,1.330822754041135,1.3483948939207653,1.0201376840009242,0.2655284203680873,0.17558490796548562,0.26383989775514916,0.8574955980607849
Azerbaijan,0.19653311801110587,0.7464906677208637,1.262202482400697,1.0,0.25261016489030413,0.498517336640788,0.46179512193140854,0.2554669795989082,0.17142692435946072,0.408529151340689,0.1152823195456781,0.24275839662337936,0.4803840163067222,0.061789339418100046,0.3966830700403082,0.20445166403899542,0.10048537662774186,0.4469958381095606,0.3995055747934487,0.2898452008790742,0.21539477117252,0.3803772016758874,0.2478301790596596,0.37853151743885355,0.37362325555267256,0.3736338507598355,0.5394288569076714,0.21443031982365043,0.18342889568100088,0.25518114709658996,0.2507087146354076,0.5362073911954708,0.24208738202219146,0.23801271237934132,0.4367980672999317,0.2584051311797166,0.20238096224804397,0.2822714226381839,0.3581484329343097,0.534756921365502,0.3146245926436187,0.2490340903759449,0.30727344434524145,0.41008954909026396,0.5441982449110687,0.19206207465740444,0.19364645085549656,0.4770890991471186,0.08691434408929856,0.29498908210038294,0.33826367215009234,0.48168796841041434,0.24054742742981547,0.0819249796739611,0.39290433668562413,0.14205654438178045,0.20275570283370997,0.19166494139150594,0.18837735440504555,0.257510363742342,0.20989577252779248,0.54130380086025,0.2863755459133838,0.47523113134374084,0.5235979096961121,0.17982080775868992,0.25746180461786794,0.5556331332704683,0.16177935990768338,0.33179293489825823,0.3773572413331166,0.43463900092483876,0.4954808415214572,0.5693883388853198,0.24961052405500983,0.19823097770511214,0.16643932882580043,0.5417409931291995,0.44487951577655777,0.514799892147077,0.21041244090595693
Bangladesh,0.12928466214994933,0.4994589783469743,0.7731413730483979,0.25261016489030413,1.0,0.8200985786252877,0.37717342332351755,0.030144235845011545,0.12364063522653078,0.3181210891344238,0.2314290960863025,0.07226048194633122,0.46259015289975874,0.2878867004239724,0.8440455659002482,0.08107701314367718,0.2512262449224966,0.33606928360120786,0.2922683541976623,0.08646159216160289,0.05908936861042397,0.8346845519092251,0.0765385827268562,0.2573042652304952,0.22453355775407968,0.23347016059673353,0.7944090236756772,0.1374932911183687,0.11103848492246747,0.06614243620376979,0.03711790712739435,0.5262604922041622,0.022995048749018105,0.042256291996420836,0.3531438076616971,0.04180289912905902,0.08411392696894582,0.07706367977376391,0.15477358818549591,0.6442755574841433,0.09282784158889885,0.4776523547526163,0.7618746053875922,0.31535480183285564,0.6968966561729529,0.09727428391821313,0.09097780209180555,0.9088960647958735,0.25886474665005144,0.08207263941582958,0.16354237800004165,0.4845825906898727,0.45137727816193757,0.3956111478628827,0.8294394134051476,0.17410744934374486,0.0746418984748427,0.12596700103314146,0.106458274951258,0.07055626779259434,0.09034567316211427,0.6785438556036979,0.087673785545186,0.4425537756226691,0.5894956481525975,0.11527756562434407,0.2662723671461748,0.7519323967118511,0.45341864566771134,0.1977155488513245,0.2619247435840843,0.36973239471350366,0.5042089870588726,0.513785601573104,0.7010719179939581,0.6372301988253771,0.14104692053648699,0.5932433040811518,0.4092952287458646,0.5551337823184667,0.11743418653030752
Belarus,0.6818709311166516,0.9941227451832713,0.7289670430220212,0.498517336640788,0.8200985786252877,1.0,0.4731513525612725,0.615644982980358,0.6131058270458706,0.4856950910090826,0.6214320399311647,0.6763097559291418,0.3950726420381536,0.5870030131301988,0.43395832889718644,0.6024582212416428,0.6223042703936346,0.5341367695302519,0.5042663826548431,0.5921354308397807,0.6120598212611189,0.38469738958365984,0.5847564203491948,0.5184593157436198,0.5410006542031284,0.5306654819975365,0.20736332316693157,0.6967574383442682,0.6370272142601869,0.5940874105784139,0.6069161803268892,0.41424266241244473,0.619158151661511,0.6236942905562554,0.46656501324374167,0.634213679500407,0.5990308882376619,0.5929718139649631,0.6508678299940669,0.24196985245014996,0.6422767938295134,0.44406156281457626,0.3790844265198721,0.4958952786776678,0.20170753410800465,0.6163794254176488,0.6233543254704274,0.35363008287620534,0.5973349162626859,0.6218284215382421,0.5665538588321279,0.3855122850241987,0.4583674541692808,0.48374453869811745,0.22014963005480054,0.5868132045484467,0.6164576386078904,0.6597686845747817,0.6303143976955508,0.6766523175287519,0.5998041222201825,0.21741858029297886,0.595918204153361,0.45662120152494157,0.2893933823367768,0.6143340492631522,0.811795076266533,0.19477537216223256,0.6864492452581553,0.5421080596139579,0.5176592213500668,0.45219183194608925,0.3632096866967373,0.5305962109880129,0.4235403287027165,0.4657169144035128,0.6389864401218697,0.32749097629940277,0.4293918898739329,0.3435512030391702,0.5760016107903781
Belgium,0.42074409945596875,0.5908852224973807,0.16106270347222168,0.46179512193140854,0.37717342332351755,0.4731513525612725,1.0,0.6573111458769806,0.9040275049387652,0.24997709395763051,1.093441820980697,0.7588754173799378,0.26829267060041107,1.198377651300408,1.6139848915516277,0.8088214800068044,1.12704521892287,0.21357418699345265,0.24932306223820497,0.5466741598979491,0.7731757884864763,1.671961061950035,0.6793319563820946,0.2992425163356127,0.2803978899249287,0.28260395587039355,0.7300409190683109,0.8846512977581226,0.8822447360163829,0.6575923950913241,0.6663397499498005,0.31566708954095724,0.6977091707405104,0.7147404290293503,0.12040431459634672,0.6714222805204151,0.8123875999401201,0.5686251158787214,0.4426800739767299,0.5231463912264348,0.5255815637453904,1.3537336461875467,1.6226624183423086,0.2559527953160305,0.6175791467123709,0.8496876910793691,0.8472968398753957,1.5694295608105142,1.149075192724238,0.5545315072389421,0.39550536349998067,0.36570974410085205,1.3255175767587983,1.3291300195740956,1.4503172770792998,0.9888512730519408,0.8115952641221333,0.890207375213351,0.8657190631606538,0.7239623740627407,0.8061525889963218,0.5958274372042507,0.5602742279724794,0.36237213707860744,0.4192418547172778,0.884152776468806,1.0269503640377213,0.7983530069815876,1.4079336694070008,0.45947055197444114,0.3197522086806062,0.2117759449587808,0.32606189254032136,0.3325333989804851,1.60795532035317,1.571659652622314,0.9366636221016388,0.36302465942485146,0.3038605459138838,0.449253894722259,0.8185989643619691
Bolivia,0.13759368848827763,0.5104877178432511,0.744665198163747,0.2554669795989082,0.030144235845011545,0.615644982980358,0.6573111458769806,1.0,0.13809468598969898,0.3015035373151272,0.25256687069505335,0.09992597288300546,0.4480887570646196,0.30659355595438187,0.872070252071739,0.08063339145633194,0.27352631539863226,0.3247983533282672,0.2757238543837907,0.07047068324492758,0.06638745208622729,0.8607567106083025,0.05440617303416955,0.2399117090565691,0.21235432841015708,0.219549096614374,0.785586897336908,0.16036555268643765,0.1288172731655041,0.03860117470553621,0.01958951855194477,0.5144231934315007,0.03358119008470278,0.04520222605847047,0.34020959012198126,0.06545801655716653,0.08466312546243485,0.05698977357136277,0.15716668052871957,0.6313005704047243,0.09986439452235203,0.47461209905039636,0.7876128838645444,0.2984168025600419,0.6845643366841808,0.1126127347145207,0.10579354765184128,0.9278731244386712,0.277379976244922,0.06655929451113433,0.15135445237757236,0.4690932769479963,0.44905023177621456,0.40670176179843,0.8430666427118321,0.18296335127049781,0.08432502164831265,0.15247399309196638,0.12663133175847024,0.0951238450008931,0.08227250867462828,0.6658309586001897,0.06538097648227362,0.42623621105495385,0.5762881004430487,0.1306312002321528,0.3021046903371369,0.7411070374419229,0.4888176201942443,0.17588798499227326,0.24425739709380745,0.354997397417885,0.48987798593342474,0.5070658742915931,0.7272738315393831,0.6643870773806233,0.16141041206782816,0.581688734271268,0.39317904571243845,0.5405422987966993,0.10313769742144807
Brazil,0.03693294572907535,0.5885581148889157,0.9701233092041855,0.17142692435946072,0.12364063522653078,0.6131058270458706,0.9040275049387652,0.13809468598969898,1.0,0.35293703608674454,0.09918856718607191,0.10300207272353884,0.4722373828476173,0.14495920459013595,0.6600911570779531,0.058762841677084614,0.1166267898401539,0.3835401371202707,0.3344033451828666,0.16325221477150917,0.06107524032149697,0.6527950894507267,0.11794432238217774,0.30372208766406045,0.28405785578489406,0.28850803518083173,0.6997615748360668,0.10728986781656129,0.037439209017447066,0.1244164464339659,0.10940966974285186,0.5359614658151076,0.09348193816650548,0.09244545817502561,0.3883810631183269,0.11186159379165726,0.0544620284941635,0.15434864897053216,0.23957010048510385,0.6073969936044513,0.18371423985365548,0.34435909139304605,0.5780609071458789,0.3523416862154503,0.643513582909115,0.03234212876618634,0.03384855858447742,0.7371327343839149,0.11947683174826881,0.16843583747200583,0.2315331472752966,0.4842921905574687,0.32290898662747586,0.2406588636541479,0.6554548942447629,0.05492419205502705,0.04598525172631252,0.05816771851599226,0.02885984791001115,0.12022719042708047,0.07841290740230428,0.630805218822462,0.1620060813701607,0.4556085460155697,0.5693052947334057,0.01490186285803656,0.21300807805985508,0.6793740418400162,0.3065523703888164,0.2432563113834594,0.3046979638620506,0.3951629601026895,0.5040012138261681,0.5429086360556507,0.5159776832667266,0.4549310951331903,0.040090341991974615,0.5809747162729048,0.4221325151093072,0.5417433540412702,0.09618715754367499
Bulgaria,0.3597557404254327,0.6413249644640306,0.22613536694245015,0.408529151340689,0.3181210891344238,0.4856950910090826,0.24997709395763051,0.3015035373151272,0.35293703608674454,1.0,0.8626633389124331,0.6097983692377108,0.2180305952280744,0.9424875370428875,1.2696271632588585,0.5854314569753728,0.9012249068466525,0.20168723980762204,0.046873734049826005,0.37399039171134163,0.5697652154395934,1.267244827766049,0.459995111517702,0.09553074039427616,0.173914817131988,0.148404732075183,0.6831088704132044,0.7220481570682172,0.6841354848741478,0.4483214679577573,0.476186336735861,0.3356407055726786,0.5153696151629873,0.5289206097337072,0.10834459578953591,0.5164731991394006,0.5878942822095645,0.3869712364750979,0.3784232799657148,0.4654389114710329,0.4206696716703808,0.9567738975356104,1.2477638712564583,0.039099975292169846,0.5391679010751279,0.6417735877184789,0.6399861202858341,1.1844987303920276,0.8972459491398591,0.3983103788363741,0.25784972754105967,0.24769143770175098,0.9374790753935025,1.0042941687812763,1.0895023770929062,0.7414458200158536,0.6051917097655444,0.7122798508167824,0.6690672658255232,0.5803237314648372,0.5739040118132278,0.5144232962893684,0.3783974070818413,0.21538238101514795,0.3907606553281436,0.6692524830861839,0.9200438275240662,0.6357711272063494,1.198645716627084,0.22253296033988984,0.10702919399601364,0.09745373584699586,0.27497739433435003,0.40200212514691536,1.257396012903884,1.248633763755414,0.7346626367531673,0.4058913684806555,0.14119232032945814,0.3484544438928183,0.5607647493160364
