Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.01703801958278535,0.02126480773311547,0.010442480471300636,0.003745633761037587,0.01647556675940039,0.019913293300157498,0.00705035103772369,0.0035061605773493527,0.029012181857985972,0.00626388240739461,0.011950813622405755,0.02129446700158384,0.006986472946266969,0.011675979752440302,0.0025016104321466284,0.0029774234365550225,0.02101175167166847,0.033971120395922545,0.02547590608168955,0.005715245737509009,0.013109818291666544,0.00469968111016292,0.02800774994907426,0.030278970409431838,0.025508190745990388,0.01643441332028058,0.02432818447263484,0.006366077472980374,0.005611144502361347,0.007985405719504152,0.019664110554404816,0.0043688507141147245,0.010166557614948498,0.021585985659967135,0.026021199863326332,0.0037735345101964812,0.040501138173587956,0.01054713813646047,0.021500681485842048,0.008278982900097386,0.013226147866448233,0.011189602813115684,0.027554827313633876,0.01801811006885787,0.00148874547756774,0.003711817812467808,0.015799321994904695,0.0056704868148167095,0.006159744166389076,0.02619712133803382,0.020075329365390738,0.019355944435561618,0.008132732899802653,0.015482066748276695,0.03400145164114631,0.002545304891902576,0.012212298756675673,0.0012035257921946404,0.006414932188248838,0.003723432143819974,0.019734643094134433,0.02630434172911633,0.02209911997025961,0.022400154738163175,0.01863643365274554,0.014768596539018342,0.01856913808400797,0.009281624536938851,0.026966120734567785,0.023413404212074936,0.024124258520982,0.019397675235046877,0.017410936017257454,0.013316271236079587,0.009039951441311095,0.008462474625143112,0.01887298009647112,0.021792323938575425,0.018803360896608463,0.010803458190421668
Angola,0.01703801958278535,1.0,0.006313249945604578,0.0265976972123301,0.01816408792865495,0.008888415066802954,0.004494589317201518,0.010773724963687914,0.013645425439920238,0.013948189099077506,0.02309719301132462,0.005142518984872574,0.006598225324228875,0.010973870704010217,0.013086763128776399,0.017145903004712144,0.01648180415619331,0.0049923213817115895,0.019068278250699507,0.008804879419907097,0.011746662314588744,0.009258768786301264,0.0185204915976327,0.012420047868053995,0.015039102511859548,0.009882938721072486,0.005702617504453491,0.00729226977420884,0.010686320347814488,0.021012356099774934,0.024299302725156492,0.005565882955281068,0.014273183642160538,0.0069820088666561345,0.006269316121180608,0.009217860072747313,0.020614802988797608,0.024139491459542792,0.007590663534562397,0.011702481352803079,0.010107172228622445,0.004263597757902386,0.013945111697362395,0.012321587533712819,0.005744321971547067,0.01791657710483652,0.01369739168902641,0.017764208667071,0.012219298967328984,0.018329176484424704,0.010209388673559526,0.00483376199778372,0.0023224315114021574,0.009926803990214155,0.0035964079184963027,0.05091795072259078,0.015606568507450798,0.004829173773377069,0.017068297356926908,0.010917263345887942,0.015007932100003285,0.009727634395611199,0.009564458627376204,0.006662416477938381,0.01130272255122721,0.035674355646648094,0.0023346492945897023,0.009790066683359817,0.009388744981737019,0.01074298371863764,0.007516455806539416,0.009339050860810525,0.004274361423760635,0.0009196817519948521,0.005600059873527563,0.013403719806945815,0.008575765045194077,0.004968566168277771,0.006463618214235538,0.003591621094458945,0.006478570108641544
Australia,0.02126480773311547,0.006313249945604578,1.0,0.029150117233671217,0.02311768089585149,0.007129629085857404,0.0022480460752746425,0.016026905774150495,0.01801511938106672,0.007894890856095288,0.026228761994152573,0.010524560251545348,0.0008084018904601474,0.01447117034885027,0.013342812576755984,0.02157594380278401,0.01969874471291066,0.002041601569709013,0.012993655328581743,0.005479272936654953,0.01669871449166171,0.009993144481199277,0.02352574372447557,0.006753494836543903,0.009076822915935171,0.0043849269695985325,0.0052520749540733635,0.006212506731948511,0.015145363402793823,0.025891319505000007,0.02913264847787613,0.0018076178283342875,0.019318851237748076,0.012421025081504744,0.001088736176511645,0.0064786187713760926,0.02497237090976622,0.019419868305743833,0.013614026001691603,0.007294041360362632,0.015912143050615987,0.008540366286237647,0.014907862322739846,0.0063199541477292715,0.003589637144917314,0.02239618608409354,0.01817892442192788,0.01690487120132657,0.015818939746386814,0.023503080311107722,0.00542178568872033,0.0016061284034824266,0.005276519331517296,0.01346662745328485,0.005813413345079153,0.0537729030833124,0.020095626169200274,0.010098685085050029,0.021384764059064545,0.01593578176200999,0.019424924485655255,0.0057043910370569665,0.0062627596991000475,0.0018253893195923172,0.00657289119284059,0.03929678850477034,0.007746461136168664,0.0061319045547766175,0.012097821707876552,0.006173884505122507,0.0030085131686041337,0.0030998728416570683,0.0021443494698104464,0.006512468353151782,0.008056259781561584,0.015267693957906683,0.013156208988111484,0.002507649127732051,0.0012607120700139805,0.0029372423535308782,0.01158741694300108
Azerbaijan,0.010442480471300636,0.0265976972123301,0.029150117233671217,1.0,0.013522814460203635,0.0221057074552884,0.028757066980543488,0.017298131577108584,0.013604719493930637,0.03554110143888089,0.0057835535804117225,0.02173438178691655,0.02899149496533809,0.015669002052210418,0.016872434558695092,0.012400818440329843,0.010161516246593744,0.029721931606339066,0.0397951760739779,0.03439328970596742,0.015832297581757453,0.019297032684301493,0.013785600337815465,0.03545041384771905,0.03719408404243379,0.03350569076599926,0.024208587194735676,0.03381113131364746,0.016280986036026672,0.013773232000377273,0.013109882267339907,0.028151706024673057,0.014783485277379516,0.020056451732152782,0.029856148562198453,0.03516489090864651,0.010984188673594563,0.048213123763653484,0.020749327542414413,0.02588646776541069,0.01861492113535156,0.02307164169738481,0.0149116007673703,0.03464109814680409,0.025638089572748175,0.011311847902641572,0.014037446444275438,0.01613876484769614,0.014526169438894038,0.015638541530135636,0.03454979797549328,0.02837488194999004,0.028900282563998826,0.016820199286153747,0.024237735985709576,0.02471869838005553,0.012926409739440533,0.021883257079113677,0.011375927434103913,0.016715402220688798,0.013855080148968003,0.02530254267795543,0.03526742608945026,0.03013109842772667,0.027231459055436138,0.01350247258605243,0.02426481921060384,0.024513766357968342,0.017449162276353982,0.03531827481728986,0.0319124864057471,0.03135446249429155,0.02791963477327907,0.027104572104670488,0.02155604715998463,0.013938965573800317,0.018219123891264448,0.026842301972999704,0.029751950528869166,0.0275728875664001,0.020794169760256834
Bangladesh,0.003745633761037587,0.01816408792865495,0.02311768089585149,0.013522814460203635,1.0,0.018845102060272744,0.021600234666012023,0.007408523646207668,0.005295828480326765,0.03094422069914348,0.007818572574604468,0.01304817334603759,0.023167255936157958,0.009184648905836772,0.014455499849441248,0.002595093764917353,0.006167318587155461,0.02263134739539811,0.035961792095825736,0.026887980912616825,0.006460815140179672,0.015431388905751034,0.002199545163320923,0.02982903043993478,0.03217468104187219,0.027280492252453735,0.018521937885819743,0.025318080327517478,0.0079819011225811,0.0031641560285020163,0.006139446418480176,0.0215233377433943,0.003893187318513643,0.011184840302328183,0.023374096688657912,0.027351939144363107,0.003253216388039573,0.04213488760869802,0.011070538198831444,0.023932750994841365,0.008527541558601994,0.014630494810755316,0.014177241305351477,0.029431547735320644,0.020027104695233118,0.0025891869132716244,0.005063914517267451,0.018989185824978962,0.008023737662830717,0.0025245002134003567,0.027873525025380413,0.021856190923213146,0.0204074958426197,0.01052937196871184,0.01730534140597545,0.033743737158754054,0.0032605953371548403,0.013405277640273036,0.0028191104432326716,0.007308820330907579,0.004161167639732382,0.022016201556439036,0.027680821618728823,0.023837862807204416,0.0247754592838398,0.018070890084159182,0.016031201763449566,0.02079927076972415,0.011291215496617216,0.028593354404374733,0.0250827347072608,0.02604610821887154,0.021122759084782092,0.01838389300322708,0.015280015762332,0.011999017603927636,0.009970688582263167,0.020798534094966167,0.023611348483735528,0.020455171899339618,0.011719981316070006
Belarus,0.01647556675940039,0.008888415066802954,0.007129629085857404,0.0221057074552884,0.018845102060272744,1.0,0.007306634265448512,0.012493722956300114,0.013549372536024552,0.013561840511971016,0.01983858539122665,0.00846480399125245,0.006926514047411914,0.009661495985352576,0.006794575613773805,0.01682682768332437,0.014085253605592353,0.007848806831326821,0.01809639989613654,0.012507453916401842,0.01280284191453271,0.0036160602828504062,0.019186281674070275,0.01334884977815912,0.01512113577877237,0.011441005361979817,0.0036266506619220488,0.012287878005802923,0.011213046164770037,0.021312013557250844,0.024449267882914977,0.0063402229119425306,0.015381290899443317,0.00959840901801,0.007905886044886665,0.013425067703919203,0.019923252550312326,0.026127205476883707,0.011205830815583512,0.005110459843177159,0.01293562915557489,0.007734204537319733,0.00792131068653963,0.012560262160829424,0.003760911331955287,0.017566578207908686,0.0137912115431371,0.010536049660912438,0.01086211631797923,0.019616307661802536,0.012551327692211667,0.006564711084012293,0.009909006466604281,0.008369976876468125,0.005434164724113425,0.046794703688726846,0.01559334994651872,0.007938329735907487,0.016727563978297496,0.012346608472399535,0.014753558235580437,0.00339883649704484,0.013376442482693901,0.008040116275664503,0.005932812269399203,0.0331691883744975,0.007754472344770403,0.0027779800359666595,0.0077881120516498535,0.013253905068790262,0.009954087970181259,0.009252423532610137,0.006256030737148997,0.009746631680998603,0.004347019694472071,0.008170820537566056,0.009494608621005837,0.0051414363481745995,0.007705514472716222,0.006480988601165118,0.009143457503146664
Belgium,0.019913293300157498,0.004494589317201518,0.0022480460752746425,0.028757066980543488,0.021600234666012023,0.007306634265448512,1.0,0.014399789820789892,0.016648406598444455,0.009618619162039595,0.025486972633548214,0.00880061857531817,0.0030086272493505097,0.013424838853608479,0.013733492687750645,0.02023370148723238,0.01883554586067118,0.0012252884013711498,0.014734188032457783,0.005706577136418752,0.01514764098901299,0.010137713623662217,0.022008663326727438,0.008274473992325726,0.010768320235847553,0.005698049556738653,0.004714012138818766,0.005126114122793105,0.013715065090931892,0.02441978762996257,0.027685854167385737,0.00247076648085301,0.017758827980878803,0.010734962477019275,0.001871214304324522,0.0064080567375721445,0.023686716710458564,0.020592077488171767,0.011831257691610355,0.009186340471155843,0.014171881588232642,0.006969740478800282,0.015073656900492175,0.008005708952614777,0.003789556760980109,0.021049317168185623,0.016776825163727183,0.017373774351985973,0.014755552230856022,0.021917262666603748,0.006290961366522772,0.0014805807975596826,0.003143172759560142,0.012439857094422722,0.004540741051313518,0.053238785775279074,0.01871775651798535,0.00839433793343762,0.020054273101622912,0.014335733050343177,0.018105391735214894,0.00740230188166852,0.006567719147972505,0.003322128019786238,0.008575571144921985,0.038345146865259985,0.005966174050947438,0.007646989994072489,0.011317858800710236,0.007054034602059781,0.00350191298130667,0.005069096077517889,0.0013438788681699454,0.004692111461319452,0.007201549141397016,0.015154434691815431,0.011641377159369186,0.002647227706329802,0.002757901246358049,0.0016439281418532052,0.00996013943669141
Bolivia,0.00705035103772369,0.010773724963687914,0.016026905774150495,0.017298131577108584,0.007408523646207668,0.012493722956300114,0.014399789820789892,1.0,0.0037260159341175503,0.02391229008124936,0.013297665125873364,0.005696927964437655,0.016111372607821462,0.004746047393495043,0.012207265828419259,0.00657575243313625,0.007422064426186524,0.015382976879490806,0.028985657436687347,0.01953468852807624,0.0015290260150846453,0.010235322412373727,0.0077467987233958155,0.02267150135102208,0.02510371517100324,0.020097757323714497,0.011860714437802577,0.017909634999267753,0.0022745840585703704,0.010242824393553056,0.013529371111573403,0.014485912597510196,0.003517986235050897,0.0038038547781704584,0.016220335490949193,0.019980126641897713,0.010004136499614248,0.03482979483052592,0.0037859473299693054,0.0176024416239833,0.001955416479478604,0.007494098655626382,0.012490250472990669,0.022344529411847662,0.013197190460892318,0.007352604548067471,0.0033653785767129903,0.017419284732329673,0.00468206320236892,0.007567077671179275,0.02062746536811099,0.014694538504733698,0.013002823945607115,0.005084309384572997,0.010235586842171341,0.04090192691720258,0.005138625855619568,0.006067830862932898,0.0069444025013577085,0.0016910469053772576,0.004401770728907124,0.015547737281381832,0.020316507471577913,0.016638683445490448,0.018363357842252605,0.02531769044973872,0.008682529446165124,0.014311382491427412,0.006332899799511941,0.02132397683849498,0.017846045993606435,0.019045760606364603,0.013942823388051811,0.01097713338849305,0.00843529427798778,0.01028050146922879,0.0030723312461160305,0.013835921750819918,0.0164723598688014,0.013230978260883625,0.004441760883504428
Brazil,0.0035061605773493527,0.013645425439920238,0.01801511938106672,0.013604719493930637,0.005295828480326765,0.013549372536024552,0.016648406598444455,0.0037260159341175503,1.0,0.025776837022622578,0.009768675473767257,0.008526396481760238,0.018045137825146756,0.0038889565158428214,0.010464466166490698,0.0035854100579242173,0.003754097341009449,0.017735657760691734,0.030759803865840932,0.02216298246849371,0.002228066790926965,0.010135664766771144,0.0057095455687341395,0.024759058309557973,0.02703413237354808,0.022258094205222685,0.013263147615668342,0.02092513482753194,0.0029679133919782046,0.007907233721121785,0.011127033275503639,0.01641463063993858,0.0023360167980585917,0.0067223000970742346,0.018335994507182325,0.022687803759924907,0.007047500714147226,0.037240170487382776,0.0072607606382627315,0.018638471229676906,0.005247670336407335,0.009823872981141032,0.01041486704577896,0.02430674030050966,0.014806069527226597,0.00440218256003142,0.0006754487378305115,0.015403701160813217,0.002797299900954344,0.006209447871332001,0.022936891036442086,0.01682477545575478,0.015955412624787044,0.005258072917233198,0.012232784691041002,0.037483729198659374,0.0020808328944558457,0.008816361530397882,0.003423568883343477,0.0033860315391935633,0.0018952888799513984,0.016723213461399034,0.022984150797553834,0.018846083567721043,0.019479630806753672,0.02204773313295077,0.011400553738816687,0.015510710658220083,0.006079915962194116,0.023697214873989552,0.020149952702891927,0.020883108172775493,0.01614072302267963,0.013987373436674328,0.010083334153754859,0.008072010244665504,0.005095422465294312,0.015631252796799146,0.018543810062290122,0.015534071582504012,0.0073124487271584385
Bulgaria,0.029012181857985972,0.013948189099077506,0.007894890856095288,0.03554110143888089,0.03094422069914348,0.013561840511971016,0.009618619162039595,0.02391229008124936,0.025776837022622578,1.0,0.033283784058420064,0.018409111119291912,0.007801400552401433,0.022065630711717965,0.018670152038830132,0.02930281642271292,0.027058126593729075,0.008992459844504658,0.005122352820770565,0.007260192349549868,0.02455438557445248,0.01646520936426501,0.03134938231815956,0.0024686416423884356,0.0029780444022412082,0.0047520054763967295,0.012649097106200512,0.010306151240198978,0.022962543813861477,0.03368012041309777,0.03690336031198501,0.009438066838125285,0.027177003945863785,0.02031575630397503,0.007768702608914689,0.008323573716324171,0.03262905751205627,0.012794972194006965,0.02143256001918941,0.009788906157122688,0.023789266546078696,0.016419960649056767,0.020678648498150657,0.0016276736337477507,0.01101494567324051,0.030113627737675744,0.025958060862663116,0.02099407692307216,0.02341068864311486,0.0313720799153894,0.005538308996704332,0.009309380886170532,0.012258374855042286,0.021004838829808508,0.01367921951489912,0.06025872022461586,0.02785426677250813,0.01799020023072602,0.029115101735330266,0.02381527558989679,0.027126678972917293,0.010243968508696015,0.007063746095658659,0.007433394774575307,0.008409537014584165,0.04653935113895125,0.015578524190906412,0.011062549074621697,0.019732047203423038,0.004968002450346297,0.006453329235933562,0.00489848472406262,0.010024970711830786,0.014094310749549664,0.015696024712588342,0.0217258489898938,0.02101051420627511,0.010148679567103538,0.007526325912673764,0.010796026486286954,0.019475682186891392
