Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.07057898353016667,0.012041605356841005,0.02789651610117339,0.04076171244358983,0.16460734075616276,0.008450995404976,0.049241172769154025,0.021410445346947825,0.020580427760083203,0.07424636070219372,0.049432957034844315,0.02158628841297399,0.029124289041373437,0.021298897474097293,0.0395823525885435,0.03282564562136149,0.010648233496263178,0.009648996856776337,0.023594257578495637,0.03181482929760093,0.01997455410496869,0.0643952863162749,0.009846175703075869,0.01732809953007583,0.009062970931835269,0.04960922851896974,0.017150473828112453,0.05566433526626346,0.06482530429732239,0.02525903652576919,0.008096060211422482,0.03217595460625975,0.03710547679922364,0.021660860404228863,0.021776038875386126,0.03911110806833237,0.02772968520711054,0.027806361165274133,0.07976466973312134,0.05924918213380917,0.03738502394943884,0.019495508808521026,0.02058683919879289,0.01702555050454407,0.01693795702414685,0.051375373108094834,0.016759396147880908,0.02022842743806058,0.06785549100398551,0.01247354966267814,0.016505608896899445,0.12675097199013563,0.02975306562705287,0.015302152907208691,0.008083243919431252,0.060794127176990204,0.059845178029570824,0.03422454551551025,0.0667193404769946,0.116367982122616,0.010179191795746946,0.01898291058975703,0.03180626996989482,0.008447914971841318,0.012677887427867551,0.06652624965394607,0.00905061854204592,0.04817217884192736,0.01548899350514593,0.009893048858497655,0.009349809373469313,0.0077781234919937926,0.04549874536239294,0.011446651539833697,0.016611905518186233,0.059021479794558525,0.21849061725170735,0.010938905830143458,0.013014753424366025,0.01956169339735995
Angola,0.07057898353016667,1.0,0.06933702829375087,0.07168160544697942,0.07655694796725322,0.17543396113999007,0.07283440286601502,0.08708596741334655,0.07639669519106243,0.07375657686651187,0.10156384976173555,0.09498830837804695,0.07745114215729695,0.06325717369014393,0.07453146822216587,0.0813477635253222,0.07164219818663298,0.06905559767022373,0.07135702397475092,0.08022005220978588,0.08276185379137053,0.07402470599900576,0.11354613575627225,0.07188374370236489,0.07174950992170531,0.07348186248773869,0.07150153801392765,0.06960530180489954,0.10611975430999361,0.10122321745932363,0.0685232545862022,0.07219617625636482,0.07180137610186794,0.08411092864285794,0.08010218984733361,0.06708885142206074,0.06434686362056316,0.05984945248758478,0.07129229298090951,0.1206537055773172,0.08095185216637008,0.08467542177280224,0.06661755179961433,0.07389769673469439,0.07350121798899739,0.0783307555499432,0.08264201055465818,0.07154937975311379,0.07361426780074702,0.10726746886202351,0.07347346322393224,0.07604586992521056,0.14981260058178136,0.07760183576792166,0.07073149185386436,0.07139585535091515,0.07689456053969267,0.08722964766359843,0.0809035883094375,0.10744744973730258,0.14144624794386326,0.07202063708665227,0.07296812783743833,0.07459800459864833,0.07149664181747079,0.07270510731221466,0.09278471319997407,0.07318215447156798,0.09143626739561601,0.07016362400617764,0.0742292823454296,0.07146358938499912,0.07201389949148618,0.07347716711646311,0.07626976971044322,0.07658557566759064,0.08638714785912774,0.2343699850944292,0.0723362022511292,0.07267917996052906,0.06709999484795105
Australia,0.012041605356841005,0.06933702829375087,1.0,0.02629070260660575,0.03894342282766598,0.16989857244746143,0.011377081298718738,0.04802463983991652,0.027303489271154786,0.021929956235690388,0.07111373931595916,0.05306044699545599,0.018336503712330827,0.02402785692407829,0.019960577535089258,0.03544202407781516,0.03681050325065908,0.014476321912772932,0.012339318686199276,0.02235115807480467,0.030885756923779036,0.019805221354716178,0.06107259411621966,0.011016878390387551,0.021024037316515407,0.012368301650022218,0.05236194084806093,0.009697637299137763,0.05539516480958412,0.06694651765796501,0.027779553088223004,0.008236840062906656,0.0318896195327353,0.03918468929132398,0.02010252002249215,0.015060110303553855,0.03681158143033639,0.02160700771685472,0.02099482529550765,0.08197514645408313,0.061640407079015316,0.03629268915937132,0.023309930477626924,0.0191773480324323,0.015289589651221559,0.01942338980122219,0.04673223930901313,0.016098126278867995,0.023415652623738615,0.06444400230064048,0.012171927417607907,0.014186792553376959,0.12380724976796535,0.03338272898924115,0.013700384015322278,0.009416367034805192,0.057156325182529236,0.05721704736433096,0.033748290761943994,0.06524715911516471,0.11536893848241522,0.011860245739835374,0.015732579717172335,0.03143547330434362,0.010918859653033111,0.011303502828136393,0.06568554853103414,0.009788504820010204,0.04986838349317852,0.013612609243375555,0.011959291835955864,0.010066438831366188,0.009243109051245944,0.040774910951488344,0.01106376342631091,0.017094394376485536,0.06262481114270174,0.22189458389038993,0.01161602451561411,0.010669217362811784,0.020175666545887146
Azerbaijan,0.02789651610117339,0.07168160544697942,0.02629070260660575,1.0,0.037935158005294844,0.16982657761305253,0.025713997238098727,0.05378127224927444,0.035686500408860844,0.031731185971888724,0.07229276798243034,0.05801215037629476,0.03136534356088248,0.029425010586475956,0.024986980424848374,0.04610152644029745,0.042664401076062584,0.02891651196109036,0.026437774331110536,0.0332420118741169,0.043604973933848414,0.029784059098257775,0.05848908979092146,0.029118275550627695,0.030317789536070876,0.026229914131034048,0.05430054305299472,0.03019939999082738,0.06521918283745656,0.07659312715950065,0.03641936702702479,0.02523476745689551,0.03283211589585263,0.0381927040067554,0.03014053024448924,0.03141780997534342,0.04733796153700687,0.03414183307160203,0.03163056266304952,0.09189704309066303,0.06236402817201319,0.04152250138978719,0.0318819879441197,0.029689019975057386,0.031388059658982066,0.03237160950465733,0.05755445560059293,0.02689365195471494,0.03197964066129666,0.05643084392662212,0.025080990712400157,0.02863868262642234,0.12735257938941763,0.039944376430587195,0.02379915094902596,0.026586593007824646,0.05058930521162632,0.06976638600768639,0.04232019783954856,0.06503435302741538,0.11469913171631298,0.025487763163338558,0.02706509740437792,0.040453315684484424,0.026755061965559827,0.025090819375055005,0.06543909742859806,0.027232911392118975,0.05089156177483612,0.025481780091284677,0.02849087047292951,0.024400851456593323,0.0239952344500673,0.047413448618123466,0.02556243074883423,0.029197293548729533,0.06392675804606955,0.2252122546337653,0.02336491858945247,0.024805341165939444,0.033072005471704545
Bangladesh,0.04076171244358983,0.07655694796725322,0.03894342282766598,0.037935158005294844,1.0,0.1564774779151814,0.04015703951659575,0.0631891976554033,0.043350901898762506,0.04397609617285193,0.04812351874432254,0.0679714258512855,0.042625404768649414,0.04400737166675519,0.03739549914518617,0.055844947555209974,0.054499109547654176,0.036615079396332184,0.03655480227624099,0.0455247283362609,0.04936897403037659,0.0415333794746333,0.07027392127233344,0.040417252909891864,0.04100301313407697,0.03718356085429128,0.06470416749279959,0.03904278838399821,0.07116121347496761,0.07853056269693,0.045469876167912586,0.03774177717758113,0.04403940971348326,0.052156463076120596,0.033095059189642895,0.043388825623164574,0.0548608513403616,0.037543494255902796,0.04271031229083908,0.10774990134199301,0.07597346122597073,0.06614967109554268,0.04052103199510893,0.03751051826012844,0.039583776872901065,0.0431486557354212,0.06415838916894387,0.03889484721452461,0.03225210820710316,0.05985660623728144,0.03630491377134952,0.04070672998343192,0.11881784560789115,0.054794006392633765,0.03869104927276651,0.0384645776114362,0.05745370959108243,0.07563820197299892,0.04541923278586799,0.08128001002106103,0.11692014006726881,0.03868776312373316,0.04609665395505608,0.048770567169612034,0.03765196547940008,0.0349085515159204,0.05342306176180464,0.03855546396663098,0.05425277913824544,0.040149525948803735,0.04473331889732084,0.03711691106700345,0.0382848073536367,0.050735546991076304,0.037403214070708776,0.0351995437509243,0.05497748761987577,0.22558690265570414,0.03518140718130402,0.036455486642826516,0.03965851470825107
Belarus,0.16460734075616276,0.17543396113999007,0.16989857244746143,0.16982657761305253,0.1564774779151814,1.0,0.166214003428195,0.19820702669531556,0.16729779852974672,0.17382113782115693,0.1794399224708831,0.18686997501768204,0.17244972852833332,0.17203926181913762,0.16530504937135249,0.19377660081929107,0.15481945171008885,0.16115636384650578,0.1630815803422588,0.1651733098820587,0.16584626996295776,0.17043796993156154,0.20342230714899823,0.16643187140823906,0.1670377901851878,0.1645525867392482,0.1529102097032976,0.17507825784037495,0.18101171783697395,0.17539502128433532,0.1591605129624908,0.16619935552732,0.16838985194838665,0.17199634416964785,0.1691391581178408,0.17592220894874222,0.1612697355712494,0.16661068765062093,0.17454577616371872,0.21381260704632762,0.15531242051098657,0.18329866099408348,0.1655608910503795,0.1669999549958944,0.16543736269810203,0.17227846133120361,0.17492126845924683,0.1645402984491961,0.15126104276119123,0.18471445948915402,0.16817267795649413,0.16850725202872396,0.20924724002118247,0.17262218903117763,0.16468793918099175,0.16636342002687826,0.17775770427096277,0.17897758096352542,0.15626602968957268,0.18895836243269543,0.20434558639489797,0.16621325962930367,0.1749043339632392,0.16687128882149158,0.16299029347658253,0.16467496287089614,0.17760597349248217,0.16628217067826467,0.16120236896630316,0.16781162946802633,0.17114231044260678,0.1661306112050174,0.1661826181122967,0.18036595046941076,0.16955485428701098,0.1614762350061039,0.12509650254043342,0.2715217019433204,0.1645096492717375,0.1697411278302881,0.154678037057228
Belgium,0.008450995404976,0.07283440286601502,0.011377081298718738,0.025713997238098727,0.04015703951659575,0.166214003428195,1.0,0.04933760844978417,0.023997081652185524,0.022089072237562395,0.07248472654484439,0.04767096031584542,0.015776259789438148,0.028058334583180754,0.01734877209541745,0.0360253702660839,0.0346842034806288,0.010965277084567415,0.009968600075889594,0.023263944875322615,0.028954674884993998,0.019587403068967297,0.05933221689083458,0.008338860983372717,0.01653245713343418,0.007434875287675145,0.05064640021905933,0.015265781782525096,0.05443227588688614,0.06507944908168935,0.024022348030015035,0.007063791929020652,0.032147450159448726,0.03519074953109013,0.02048993075151543,0.019760579096585865,0.039062220438996716,0.027653391850531988,0.025435595557406952,0.07935623551523034,0.058463554762844414,0.03386060532959011,0.022580240339748796,0.021824792415359184,0.015859302839013455,0.017436636170770833,0.04953112294917362,0.015939959924019358,0.019827487643086797,0.06398381849103811,0.012304456874821115,0.01675248455081052,0.12505209649054785,0.03081117695528342,0.013978368172326316,0.00965350347307638,0.06136467093639646,0.06053624232571237,0.032204109248214756,0.06405560519999698,0.116308680272521,0.009379067708686243,0.017011368941894825,0.028099806569984294,0.007453400505294094,0.01108123867728263,0.06641567215626377,0.008140310894747486,0.04552700225950394,0.013407660631203357,0.009632323996190144,0.009684730571503658,0.0057687224456735,0.043855993252992685,0.009667397484729515,0.01468188560110673,0.0591775615807086,0.21970111409558035,0.010202783215745165,0.011456189225836114,0.019448564728626442
Bolivia,0.049241172769154025,0.08708596741334655,0.04802463983991652,0.05378127224927444,0.0631891976554033,0.19820702669531556,0.04933760844978417,1.0,0.04946561956408572,0.046103242681561865,0.07335133392004904,0.06498954913998044,0.05187697857190711,0.057888155307806805,0.051343327867297214,0.04579025401180283,0.0726298652845347,0.05220558703586857,0.05021676168480491,0.0570989549646061,0.06557156680352691,0.05470302387429333,0.0704388875120226,0.04950190861019053,0.04821244697316321,0.05073175292751486,0.08674777528370618,0.0445129777710647,0.07444757257840766,0.0729151427168544,0.05681373922453825,0.04869987530043956,0.05119447940591139,0.06868711245469473,0.052544954072430004,0.051547844361952685,0.06922428317602722,0.059159372390591915,0.0575118779440638,0.0855278903121041,0.0779353192760688,0.053847484814180065,0.050466213109308045,0.05190910802560428,0.05163696581928172,0.047940830644909664,0.0585159007153265,0.04856593208818479,0.05896449269206316,0.07023404191271387,0.0476989044469139,0.0468083767101052,0.12460559185593614,0.05009845270495921,0.048944442617677004,0.04953624461951456,0.07014228317182494,0.08086152160249394,0.06984961455038821,0.07225058314761786,0.12174755204505579,0.047140117338875846,0.050945419622105005,0.06251306205548102,0.04975526550476929,0.05142447858694245,0.07236179224715034,0.04835235975493318,0.0780305484349481,0.049229887738183487,0.04726210110907624,0.04788786825589831,0.04766993236986971,0.062366498215269545,0.04500523219356897,0.05320126073926836,0.0953410815238768,0.23238812286733612,0.04886525825079347,0.04588050405008486,0.05766164826052925
Brazil,0.021410445346947825,0.07639669519106243,0.027303489271154786,0.035686500408860844,0.043350901898762506,0.16729779852974672,0.023997081652185524,0.04946561956408572,1.0,0.02591363926003002,0.07828660505100041,0.05052385062902572,0.03270544785077585,0.03403042992278052,0.03003666986577881,0.046477104689521216,0.04565290045094354,0.023682370774377872,0.02304316977523716,0.03534308005041353,0.04274960953105504,0.02690710543350739,0.06870519580997445,0.024535225250561496,0.022896664971900564,0.02255744609925693,0.05294479398944287,0.02808781191948053,0.0688466520065806,0.07465721102001732,0.03135893278432486,0.02365480178133313,0.04179471237596012,0.04602043906448286,0.02708657229150636,0.03309987911414904,0.054275588160498274,0.03814874290476148,0.03231244695199651,0.0769824105704707,0.0690631312958315,0.04413893878629158,0.028764004601571507,0.029922031804266263,0.02882399959738402,0.023763796040513457,0.0641150136350694,0.028624742280136388,0.031313918407382,0.06433520465236361,0.02413002177842452,0.027036524416752267,0.1320411105607111,0.03982881753824126,0.027199766064670686,0.024329132671901444,0.06819785659975397,0.07395184964350653,0.0406709896826945,0.06949562433555805,0.12459878224831304,0.02280350662801819,0.029620341825766762,0.042148938569464584,0.02400465356112918,0.025144195060780132,0.06923009841359891,0.02422856313212219,0.049142375017055616,0.026468919814753127,0.0254223134762276,0.022440846899952377,0.024023721152758193,0.04993632034878933,0.023868080902897954,0.023792434600204672,0.06489740127464173,0.21890695670170876,0.022804409131690396,0.024157760664239723,0.030372441253573943
Bulgaria,0.020580427760083203,0.07375657686651187,0.021929956235690388,0.031731185971888724,0.04397609617285193,0.17382113782115693,0.022089072237562395,0.046103242681561865,0.02591363926003002,1.0,0.07466787224681377,0.04804448145422225,0.025382956288940023,0.037469183406684696,0.029789665181445043,0.03554748902156738,0.037771675242338605,0.023806869405233064,0.022339097179908764,0.032214422491530524,0.03365500095527236,0.02058669634013123,0.061275183546032355,0.01988938551263546,0.02867159146550491,0.021566354002545213,0.05520354788432573,0.021311491611747328,0.06654669157132342,0.0614073602156823,0.03393456534107528,0.021202816599614274,0.03899295509828193,0.03767846127180957,0.026278265893008156,0.02424273553322476,0.041553022423327854,0.031122609203196233,0.02933748743999265,0.08161070156760733,0.0709556552912079,0.039792790626696065,0.026050310219670674,0.02078193847600207,0.026670510908354615,0.025355669527339076,0.05464928979081278,0.027292811466343984,0.03103887476515122,0.06782656577907546,0.021164675906631316,0.02749676369916969,0.12615949874944604,0.03389433220060923,0.02310969587901505,0.023211460222680915,0.0621420671333286,0.06273815697913647,0.04115329981986932,0.07025717653904172,0.10469242199247877,0.020472280304526243,0.02645220711087781,0.04054322876563188,0.02288534370339675,0.02258280242755686,0.06453068023505351,0.02049823734976122,0.05574193593654504,0.02636839358016138,0.021097240844066344,0.019193228552703574,0.021057915456071427,0.05193911769685506,0.02114078275935906,0.024557585655334037,0.06435093304307442,0.20937519378317,0.023247647958923777,0.022532431809105358,0.0316863156914444
