Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.6881055118648048,0.41554753891980356,0.9796756973705942,0.8767578712577593,0.5009727595065737,0.498057928617449,0.7179703326916869,0.5805912456790886,0.2008693316537241,0.660940358267582,0.41186274359771763,0.48257752488267125,0.3601268135003239,1.0699114851480231,0.48779492882063663,0.5950276963727453,0.378996935517881,0.1952010116804246,0.5197645377119257,0.4243940118224454,0.7398139493742202,0.5499996548902393,0.24002394643524982,0.5173313394737542,0.5834118390868095,0.5378832027591716,0.4870231794327029,0.8064510818928848,0.5087143952482145,0.4547036665109569,0.3503157869980545,0.5430767945312421,0.6007431632636526,0.5090632336200441,0.6930664141236939,0.6752670884331726,0.9417596812680785,0.3389597235861959,0.7652825148819855,0.6072571841882648,0.4562191298986461,0.4349312263833431,0.2928115282106323,0.27274209660146137,0.3487199275850528,0.7738723353150595,0.9496682937887394,0.3215463928805978,0.7847664961981473,0.5420330252975525,0.38080861405129496,0.5533685499121587,0.17311448387385303,0.5038953772483863,0.4803799464026717,0.4375960177798716,0.7628121798422202,0.5802096015830057,0.5007601554426017,0.5153230796616776,0.15404035556614915,0.5736026858355515,0.34575066594452,0.6854596921080574,0.36884459588071283,0.3784316978726635,0.1812665363626571,0.5410452962688655,0.6167082116417693,0.740787692556471,0.5204996392264325,0.40683790787656166,0.48973337495735575,0.38406042939801255,0.5614727725936085,0.39045744027307133,0.6363040211405474,0.7777325384916959,0.6790576338735301,0.7861490608380185
Angola,0.6881055118648048,1.0,0.525372975729344,0.4709694949746158,1.1905121865709782,0.29614162947340195,0.9774033478382479,0.8649653313085071,0.4411905147334799,0.6356272212587485,0.9463796724807774,0.909532004026296,0.8414589442746427,0.5861512123148134,1.0803371570812674,0.46088345828915134,0.8253456196880157,0.9007080310969426,0.7671668173786037,0.9905473800350645,0.6575473479732059,0.7500106036457643,1.00739565441867,0.662030282547184,0.9852836686068843,1.0372353064899684,0.4748128115903954,0.964748282031943,0.7411651220786848,0.9028152404325571,0.8985174898358672,0.912543391481887,0.8356131026327757,0.6372520105608227,0.9363092667262365,1.1373476216772893,1.1201541040460514,1.3331337334816027,0.7550977054053363,0.28968690198183045,0.8318972660081957,0.9084507118006484,0.5314189774114114,0.6616787721527839,0.6367887622343145,0.6395278067374469,1.1332583560330431,0.6907192331561547,0.8251806758933995,0.9450051260460148,1.0167491562913409,0.749041586068556,0.33239574297967,0.7403539401089476,0.7762514247425858,0.5879193074472543,0.8657890818221529,0.9633720503074584,0.5622393337504936,0.623019232868978,0.7520838513568139,0.6734218648317517,1.07823594503353,0.6843048207847824,0.31426160587161317,0.6024232118100762,0.896257926279866,0.7094514512227352,0.893495204022615,1.0928473005754644,0.76848112501744,0.9099111088137136,0.8110275962530842,0.8107853927713279,0.7253053768793234,0.9245531786140511,0.5705037907953883,0.6317637117222618,1.1914288266660853,1.1609257590383368,0.850799563944211
Australia,0.41554753891980356,0.525372975729344,1.0,0.8153001590617286,0.9756704087311654,0.4192117289136109,0.5816782722705511,0.6996250916344537,0.37867133087772264,0.4639489583680938,0.7712223330898398,0.5011730086889223,0.42650893112582433,0.26368291864809024,1.0894861259331379,0.20721894191762452,0.5712007951882275,0.5905729174815438,0.47692521468609983,0.5993154451325698,0.4005944706540111,0.5435809427803989,0.5687431817891319,0.4867988969977896,0.601182398645755,0.6488408420666955,0.4977652942096618,0.5466653137618858,0.804691804192856,0.5671172860105337,0.48171149565781424,0.5762075195118237,0.6336197486481863,0.5300747341596898,0.5199060974309925,0.7627414760311984,0.673737927326096,0.885213523912404,0.37963953120232174,0.5757793918498266,0.6851260770133398,0.5292133916407703,0.4159598398741056,0.5471267643033303,0.48654917711352175,0.23294500683746874,0.716555687455569,0.7995515138445356,0.41579408752612435,0.7922802139746059,0.6388730679780686,0.3632721126552243,0.3620092651794568,0.39894450522797315,0.4444637860013143,0.2833563886437088,0.4915473718478156,0.7862786606946599,0.4956588117985667,0.3977120281778673,0.4959617398284095,0.3610570845208921,0.699751643966304,0.6297844977148849,0.5146898942346148,0.1523432135342556,0.4962724097658472,0.40416490871226785,0.5056239928159681,0.7439576632233459,0.6943616565335595,0.49705408043377713,0.3598550654931058,0.4612893194008805,0.41811879048312034,0.5351211054598708,0.29957912211399407,0.6057814209618578,0.809535937790982,0.7175717007889304,0.7093306169781787
Azerbaijan,0.9796756973705942,0.4709694949746158,0.8153001590617286,1.0,1.4577207607365135,0.5400052783939985,1.2700565122714957,1.1183909217931283,0.5927340997483693,0.915288734166686,1.2279931920857277,1.2134358896356903,1.134141786258772,0.8970657432581427,1.2423790997765722,0.6975679014029985,1.1193243838235005,1.1833764880345605,1.0526146086703478,1.2839677311960813,0.986151379774663,0.9512538519286875,1.326471544649414,0.9995518705289933,1.2740789602097522,1.3183768151539004,0.7404076163196266,1.2625755963993903,0.9477980484550657,1.2329852904060628,1.2080243384187408,1.227749545187915,1.1220824483413023,0.8618112851875651,1.2296781032243362,1.4079482100810485,1.412867638448072,1.5646900037884048,1.052443071562129,0.37835779943949244,1.0920700296872867,1.2604028700795253,0.8126032808344065,0.9822280784595776,0.955566676803525,0.9394228715949242,1.4119465890700693,0.8004992280160614,1.1239402085942842,1.170179054795757,1.2969615106107972,1.0990364151020544,0.6345203484825813,1.046745981165825,1.0372322014312434,0.8138203235225075,1.2016036534208445,1.2412414167085801,0.7929105385126825,0.9046050902933843,1.051514551759512,0.9739926012213928,1.3587270622224585,0.9581059834893645,0.4523682615208391,0.9062157657268026,1.1934087629629462,1.0164473136894234,1.1472390125363547,1.37221536775135,1.0031556920024804,1.2141109826234364,1.1120187802933774,1.1082093838720941,1.021608649235439,1.194658830919082,0.9141555128078037,0.7985967122122419,1.5001031863705283,1.4733508739216061,1.0545884226679567
Bangladesh,0.8767578712577593,1.1905121865709782,0.9756704087311654,1.4577207607365135,1.0,1.096282695113239,1.1418196760109331,0.3878662020701238,1.1335318897625575,0.7809744534397592,0.27358022536805826,1.0126323162903133,1.1333589828425406,0.7828181056321686,0.5719937245844405,0.9789202091656779,0.45079072795379027,1.1545204940294616,1.01755377138443,1.1626824716117563,0.6418869029889263,0.9099906322105543,0.8219462224602418,0.7890271971440815,1.1773644600653237,1.225669099178756,0.7662611001124507,1.075784327818121,0.7165305142098788,0.5121456412461972,0.7119073689502352,1.0462944385146042,0.4289125989697222,0.6851757911913849,0.7114050102911048,1.3335243196935258,1.1189798766546986,1.3738558602357442,0.7678668063861817,1.1614254092104694,0.41424516029258734,0.7266249120334596,0.7126848891396212,0.8794259998526972,0.7370081434507734,0.7889294964114568,1.2397296121925923,0.8970693526699229,0.9530310854512083,0.3700529725336838,1.2073880065440055,0.8120674679771971,1.1229088745812958,0.7888324816500718,1.2559722646224727,1.175436128853303,0.6186954484182738,0.2776539158791201,0.707506756776388,0.639021611814222,0.5225217687645608,0.8898688856416332,1.2163708413390495,0.8251625366084938,1.2489459704469283,0.9474101191596865,1.029515218136097,0.9963259776582241,1.2264052271275723,1.293348301317832,0.525021443554206,1.1320684781798735,0.9398009081431352,0.6185710728404608,0.5861061691834855,1.1983451174010946,1.0625038119961792,1.3962783942443129,1.2897001081810613,0.9826964623976185,0.5315255524898909
Belarus,0.5009727595065737,0.29614162947340195,0.4192117289136109,0.5400052783939985,1.096282695113239,1.0,0.820300615217661,0.7906781814855415,0.39285023354270204,0.478765144246085,0.8543842052221006,0.7447178032038524,0.7090520125754471,0.47804790024096844,1.0585084231153525,0.3482450398079931,0.745337093929408,0.7351769763752679,0.5969120134984482,0.8353885192965002,0.558701995379233,0.707838853013512,0.8742128951862702,0.5149346042884746,0.830730993141253,0.8849633943025804,0.422567785731751,0.8084038212942509,0.7069803088556071,0.7909077611389846,0.7692211678515831,0.747629205482748,0.7463098423144708,0.6013030074338991,0.7899308290362035,0.9916702537951098,0.9856075769748183,1.2080568962943425,0.6138653819482739,0.3592538977999125,0.733066381368057,0.7809408250130758,0.43066689719489876,0.5170116859857989,0.4892592822264872,0.5018701487026759,1.003634350583027,0.7480672199059277,0.6597369657506555,0.8830984855979238,0.8587520954529813,0.6261833881960914,0.2836904046670872,0.5630908808286854,0.6432146323183964,0.466992549440878,0.7505776456166083,0.8938471258257515,0.49552053962753856,0.5404123292187609,0.6571188531258112,0.49717550224448753,0.9166334188254344,0.5386319305221313,0.339503795099501,0.47401446872776337,0.7307155477846351,0.5411622294138428,0.7707432127432056,0.9411533523758493,0.737588158486206,0.7779108147653174,0.6773799631365282,0.6757110564345211,0.5963517010701401,0.7889766726178121,0.47770984998593036,0.5527684104047628,1.06176424356243,1.0193938515901648,0.7935674351113116
Belgium,0.498057928617449,0.9774033478382479,0.5816782722705511,1.2700565122714957,1.1418196760109331,0.820300615217661,1.0,1.0261356813364626,0.809861619205504,0.6816863429151406,1.0007661016784537,0.1565046916800005,0.21698062561276446,0.6524687381152601,1.4590612253682784,0.7105647313493718,0.8541007131036239,0.24992462797344872,0.3837534199874931,0.030901819798726828,0.7041625693594492,0.8726378511435396,0.4162677324610919,0.6325544574817314,0.05435983720574543,0.09454284539078035,0.9494981707860434,0.09607377766995333,1.2009231131572031,0.6718197796723241,0.4951702978339389,0.25141528707334254,0.886999827615322,0.9690404085338262,0.5246605816395681,0.21919347054557664,0.29329402632646995,0.529936094958131,0.49909137797639685,1.0955049920237245,0.9685032809685143,0.491936038418882,0.8212251790808158,0.6633302256283378,0.7046474868562583,0.5576410079022855,0.36288154039712744,1.3193063582999875,0.24341727717482922,1.1286850631282728,0.08326094789517381,0.46564901249317425,0.7588133734523428,0.45038834941666883,0.316399391994554,0.528455407268078,0.5706252746507745,1.0502926010201799,0.9364795699989716,0.8153918883389215,0.7893581425988355,0.4488072037701951,0.1320600732142225,0.8012071961368927,0.9703488061305847,0.49559070517707365,0.1446823523919731,0.35453333578393753,0.35577232514658497,0.19993516088927507,1.0930201806751,0.16192898011937343,0.3146089467814245,0.6494036617875224,0.7016152853637926,0.2038980722866573,0.468288430181106,0.7767383149935395,0.32618603357507975,0.3795114630310963,1.0909688950959597
Bolivia,0.7179703326916869,0.8649653313085071,0.6996250916344537,1.1183909217931283,0.3878662020701238,0.7906781814855415,1.0261356813364626,1.0,0.8334311169634753,0.6030296009607279,0.2544545947811706,0.889026878235953,0.9624658287648663,0.5324937278295881,0.4973678719630955,0.6636642010608553,0.22221656115183414,1.037064389234007,0.8784040446605937,1.0479367057035809,0.39574051981939945,0.6218144571546903,0.7396516284271049,0.6310977866344695,1.059368639102747,1.1120665356464128,0.45266551468253835,0.9585158433733262,0.46929177872042344,0.4232619401366649,0.5948867567498394,0.9537285934244447,0.31360641531373157,0.40691063953138507,0.5935234141634531,1.234331324062901,1.0309095817984113,1.2865684814145522,0.5866355264703478,0.818638789579838,0.21746714157106947,0.6468146786088472,0.40823051957343603,0.71701372500966,0.5579749774100115,0.54611749709574,1.1199557903148663,0.5888762307166912,0.8057132472722865,0.23570902665658144,1.0954361997127695,0.6470339861813738,0.8137679987499827,0.634879327626927,1.0556912901624333,0.9166864980904188,0.5087881668443357,0.15484524412609563,0.3622469216428765,0.32275468233130533,0.2667467171793338,0.7108183158425253,1.1277687870836839,0.6796020817761771,0.9352239115185313,0.7014983781277356,0.904409539771272,0.833780618125885,1.0716565753090448,1.2002236668343005,0.2306902228199258,0.9853273128933098,0.7712550750507486,0.41790619394489664,0.3796445079112889,1.0386441364411725,0.833968730531962,1.156159334061909,1.208334850169778,0.9383479262948863,0.22991180360660513
Brazil,0.5805912456790886,0.4411905147334799,0.37867133087772264,0.5927340997483693,1.1335318897625575,0.39285023354270204,0.809861619205504,0.8334311169634753,1.0,0.5635647381420921,0.920372281588681,0.7547665688690696,0.6555235771835851,0.4484328018114882,1.13927746990559,0.27548756886972636,0.7538493241492451,0.7645595836455619,0.6340292207132193,0.8256135931512564,0.6179511175399606,0.6413853150996055,0.8452994977783189,0.6645745581960005,0.8224282272871227,0.8658065574852617,0.5409019965485818,0.792364585153796,0.8391211590362966,0.8033163884762154,0.7284480825708934,0.8030369034926035,0.7511668532122894,0.546478046292084,0.7523718854848189,0.9632540805550939,0.9239814258320688,1.069973365519166,0.5929518875868404,0.47293022614435454,0.8045583855670604,0.8036852695083556,0.5226277258440326,0.6936965093887312,0.6411579985128548,0.48823768324822836,0.9516112667640121,0.7856497193630316,0.6543868409553467,0.9006721686853564,0.8482022890254597,0.6546926127967435,0.4287079805481144,0.6104956996671077,0.6190964166391151,0.3865695049912878,0.749848333770582,0.9448340766360833,0.5252950947139874,0.544569444692426,0.6794751562524778,0.5443237330611698,0.9048086207072197,0.701531775256275,0.3927533634172137,0.45095009262576025,0.7288353733493304,0.5980954578103982,0.6623406920135124,0.9372937996192539,0.760733927153731,0.7443325692211222,0.6264729384128557,0.6953937832911145,0.6149506924778599,0.74008504791484,0.48893555337498545,0.6023339351650432,1.0657943871748554,0.988016633603111,0.7646291611829186
Bulgaria,0.2008693316537241,0.6356272212587485,0.4639489583680938,0.915288734166686,0.7809744534397592,0.478765144246085,0.6816863429151406,0.6030296009607279,0.5635647381420921,1.0,0.5400413868144458,0.5830872315138437,0.6469701896233885,0.33963129282740956,0.9056274467995339,0.48591528049628335,0.5167304624107244,0.5654013505776999,0.3670775355412759,0.7043288379072208,0.3823772191613662,0.7146883276274447,0.6531753208581368,0.2275234349671243,0.7016583002769595,0.7681109371455257,0.3934141396802489,0.6597688722185829,0.6556475143423545,0.5012497833671262,0.5154678983035212,0.5336717296127881,0.42589360588331415,0.4630989341264876,0.5676889908043695,0.8792742909131487,0.828770964793687,1.093295744302986,0.39016381641759573,0.6833964606815182,0.4765765665005627,0.5362033051122577,0.3093180636042674,0.28186627674739717,0.1827059784984959,0.37965052010459727,0.9323950297710659,0.805605935021613,0.4802579786456002,0.6494468296054438,0.7282797290214285,0.4659855472617548,0.568203107365149,0.27525042289922746,0.6678771074268662,0.5775058115059799,0.4644829581507838,0.6554063614331552,0.45332504821863867,0.412759489634852,0.44212854113583544,0.27933439363801993,0.7598439462265782,0.22881316982962766,0.6487361314938662,0.4497582375735297,0.5546245000519501,0.36138673653312986,0.6985898123754707,0.8047395903059537,0.5997730128757253,0.6878746448707103,0.5336146401333385,0.4935194487407103,0.32444892139297454,0.7280158512550089,0.48909032347205605,0.7001946575516008,0.9529648851166497,0.814345515587938,0.6654075425166445
