Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.08951068319558467,0.04218648603134957,0.10769510228118868,0.04341068283999794,0.06893793821221751,0.032204697479037536,0.053709975048313346,0.04061498319041484,0.03159998209415153,0.09046674871122043,0.037052249143657706,0.045010127139764086,0.057669232619045545,0.0318309750493713,0.06162807927354471,0.051196565952879206,0.07199275325610087,0.06837322352953129,0.037970316669842775,0.04907871401256918,0.029849280204910036,0.062809280123197,0.03564395913454413,0.054617673636264914,0.04929018662803963,0.1128698793539977,0.034288199680867396,0.07345597932804158,0.08341425897439145,0.07352433469808813,0.04212097951178366,0.04309437672886761,0.043626080253778315,0.0407314779992925,0.051367794043782077,0.08372102068528565,0.04635861056839274,0.08911183454198252,0.10736986801511292,0.04870463023913113,0.03812727011448621,0.06033367198990801,0.047820536467901645,0.030260490896023493,0.04719185196215721,0.050045550145073996,0.11072733251349948,0.03662542741595529,0.1376955157961375,0.05968970574258375,0.03557270368208896,0.07994868029542558,0.03670127279881374,0.03534834819381531,0.056242959225764645,0.03491033721632437,0.06618377635467007,0.04142014322397152,0.03890411537563159,0.03647482863486608,0.034930232014127906,0.03255433666926466,0.032950376837443125,0.04132601521806717,0.0531224183075377,0.08806438339502017,0.039348499155050495,0.03547291414489567,0.042158303501696935,0.05550006060703525,0.03812525711265443,0.03839218135196612,0.06575356808674178,0.03629323815838914,0.03016453319354639,0.0351926388528612,0.06831372637756895,0.04126118381163292,0.030838409215730504,0.05585263264418792
Angola,0.08951068319558467,1.0,0.11339693882512956,0.07927745025008534,0.06428905638304869,0.07647820135821826,0.1034515463363562,0.05375744322856699,0.06845947589674498,0.0730191996657564,0.04606079404362562,0.08337810369135056,0.05927973736398708,0.11689145396098108,0.07297694487914773,0.06850798222908626,0.11994431567986759,0.13930259630322014,0.07515907773835939,0.1083542028681235,0.06228664112918522,0.09384129218038341,0.07468895018787801,0.07543603604716564,0.13011089645418228,0.12479139082661178,0.06560323044665808,0.10501248090870799,0.04979888543080621,0.05942413858132,0.09896837203450906,0.0856376279874224,0.06487854477406114,0.058713853076823266,0.10955471687125319,0.12880793660941828,0.14338350070003508,0.12466332917087472,0.12570658108635785,0.08272560382238169,0.09152445462520081,0.11653137792055888,0.10388690626393016,0.060951707221241026,0.09100391728587033,0.06505725798681597,0.07809270275167224,0.06824604094650213,0.08685323155216758,0.10395052013576543,0.1346119446925287,0.10778406392761336,0.0832716564997652,0.07436786786697316,0.1048097479539375,0.10381711069098955,0.07650926074481136,0.07359901283466502,0.05631086123649053,0.07552518695220699,0.09727457017207132,0.07380803023129097,0.09879970329112764,0.07015339190451715,0.06834130795960722,0.13041719775925767,0.11502099497351959,0.07499600919399152,0.08670852454494428,0.1114694865119537,0.12756396100608902,0.10136209200630794,0.1035538009786458,0.04991403317925839,0.07137411555473165,0.08920465614398708,0.07672580805536386,0.04572521618620377,0.11591771155705367,0.08598708825148707,0.07103253405985266
Australia,0.04218648603134957,0.11339693882512956,1.0,0.12036322304796829,0.05838153320762133,0.07785754402756899,0.022299395102119115,0.07629859417022929,0.04930605170015479,0.04972800158503442,0.11322493283989953,0.04187049201290838,0.059580528106035105,0.05943997867581485,0.04504906798071293,0.08400828356696823,0.03219107613792058,0.06153721878896238,0.07039677558917844,0.014202933627940402,0.060816267932634546,0.027331099126941524,0.06094211802209653,0.04593449693322316,0.026496002188298475,0.014025769304924026,0.1362811651138214,0.020329162626906018,0.09288357344273264,0.09927481497963418,0.056665683910392915,0.033495605580916195,0.05652424089811549,0.060765227573514,0.026632192002485535,0.020048430869553747,0.06013791612673783,0.021507195439349112,0.09812254443693871,0.12340435318363781,0.048817736058521084,0.016087410594392396,0.058304115112169846,0.06260992261479165,0.030714443603077613,0.05389158867602063,0.044775057844661695,0.12915073887215156,0.036137660360258436,0.14248046398839553,0.02526697599636467,0.03661268156016181,0.07753050371603862,0.044733493281906886,0.01774371662805986,0.06642688515692473,0.04427634502510838,0.061322370489239865,0.06580907340019052,0.05363958213429329,0.021908139700200474,0.04513234353038608,0.02647164430126269,0.05029550003573667,0.05338847784594375,0.019997265962097496,0.08649963387655693,0.047011939111952325,0.030514610076638228,0.011659821630788174,0.03976483633357188,0.013378084286287844,0.022033327175666858,0.09413601474521521,0.04292270324844277,0.035058172311515916,0.04943102356231808,0.09404080880657134,0.012584217666425729,0.028074591556203114,0.062136335441188836
Azerbaijan,0.10769510228118868,0.07927745025008534,0.12036322304796829,1.0,0.08617370087229953,0.13616075868002103,0.12757127503706428,0.09018384447300942,0.09421723478082879,0.10185960615118646,0.052080667631891536,0.09617764995871643,0.0928978902469473,0.14067858340297615,0.10918227773579124,0.1220252146304056,0.1319365856610711,0.1567779701312139,0.06642210275438981,0.12189175969448539,0.08180679616555159,0.11393685681569357,0.1279710180655383,0.106179393157848,0.14325590843411004,0.1277767090809875,0.056647151075182395,0.1268982795139705,0.07496273871032352,0.05770221380213062,0.09211263520329664,0.0966688948128888,0.10525388901853053,0.09485541465050357,0.12829162616979825,0.1356393597839623,0.13989517642483162,0.13704930412650268,0.15549099267096497,0.04708731640491534,0.1366013852232713,0.12897328139188957,0.14414735480115667,0.08612672731173508,0.09995037150489927,0.10096964577825156,0.10620290888650563,0.04933661056565572,0.10729464090929378,0.05978208449383638,0.13670285900295004,0.11461284469163392,0.06814731469505947,0.10196193162282798,0.12323326175510822,0.1331923443195551,0.10477685272865345,0.1043448056482705,0.08099433081137156,0.08133010114389091,0.10865235894163519,0.1090011683747998,0.10550510913242192,0.09952725375487954,0.09511794833469944,0.12574714639081003,0.07219427856196899,0.0927719297423212,0.11130701416049209,0.11637646268745797,0.14634594260480102,0.11356166037417285,0.1258927717506959,0.05963741618124847,0.11151437907956725,0.1151367686663837,0.09491219443124511,0.0553010211834823,0.12937030170081154,0.11579349467785882,0.0990438022816337
Bangladesh,0.04341068283999794,0.06428905638304869,0.05838153320762133,0.08617370087229953,1.0,0.0603341858539707,0.050122028591627114,0.03195734035658054,0.01923836330834012,0.03675693815922807,0.05975842928929461,0.023013735613623142,0.012556940098081927,0.07364291353842375,0.02328942695930397,0.053615242360337434,0.06883053320145256,0.09181091116201817,0.029584419858939094,0.05719228789375877,0.01775132083840127,0.0419093392079167,0.052160901185798476,0.036001283204522026,0.08178956586034945,0.06898170509802669,0.08194862341306436,0.05187718125861563,0.057834988867238875,0.045682780405726986,0.06091813521992185,0.028101889109984474,0.025845606730044556,0.01684117107596629,0.05645333801038207,0.07440236874906775,0.09623161351624104,0.0708702027671938,0.10209449334342877,0.09013528482658671,0.051058088128424044,0.06098348935497033,0.06919581006474257,0.010510257028834413,0.032634274309493255,0.028256919903229184,0.028918090397378252,0.08683228572926245,0.03050430329493771,0.10169020749399196,0.07835383778169724,0.06628486910151998,0.05812694618428016,0.029024979648921527,0.053155684430900504,0.06890909875861972,0.02768599183232653,0.042167297876523464,0.026551363022406804,0.01930831037531597,0.041964158820774734,0.027075676326105694,0.042958654814406264,0.01883286447811651,0.01906491735968891,0.07449009173727639,0.07181359335298508,0.013952909111740916,0.03462600457699351,0.05521663218032594,0.07847783561160682,0.0485049072293374,0.05499279543841389,0.046135415386904924,0.02635305225223468,0.037337924987720324,0.022280920140006214,0.04093766684893816,0.061690261480075094,0.032903108279678336,0.03995947587904735
Belarus,0.06893793821221751,0.07647820135821826,0.07785754402756899,0.13616075868002103,0.0603341858539707,1.0,0.061203453852324126,0.05979176062446227,0.05862763637537089,0.06393165295540736,0.10148890762568034,0.07287163417528389,0.054364744860132,0.04470995350799177,0.04759627739037794,0.03390572623451728,0.06950217733799222,0.07835018332772051,0.08349320727390008,0.06866671278783693,0.06599258621742805,0.061795782177839466,0.029576707368609137,0.05034383128171659,0.07451327702790894,0.07948973818755031,0.1234296028769537,0.06247203629718304,0.08341305868209063,0.0928011874343585,0.0859703266107912,0.06813930766106377,0.037865251460558004,0.04637810484744079,0.0632852133884132,0.07731666459371715,0.10799453612539084,0.0732782009519642,0.08307177737405677,0.1342774092576823,0.040607930368713595,0.07576326929026188,0.05510249522263823,0.06006993522242747,0.07813787738516158,0.0458618342074995,0.06163823432168808,0.1319298645310079,0.060220116635157105,0.15294041711561324,0.08943148997941795,0.08258740997570936,0.08856721703764019,0.04952407370253809,0.06390662809789759,0.052186083822047195,0.049876253267666364,0.0685786930712407,0.0641940231992052,0.06919947676509042,0.07484821497109012,0.04349089152780218,0.07662958303100799,0.053744153872694135,0.05336191996580786,0.08567554366833163,0.1274711337264228,0.06379130832360326,0.057896956617142406,0.0787516206632196,0.06555622816760973,0.07373678015429434,0.05905521278427892,0.08365683413952009,0.04996363703195354,0.053147420661416055,0.059072987587665354,0.08674858564880664,0.07591057658742734,0.055491359807050236,0.06236477337276477
Belgium,0.032204697479037536,0.1034515463363562,0.022299395102119115,0.12757127503706428,0.050122028591627114,0.061203453852324126,1.0,0.06421156972521182,0.045196101611851745,0.04524196554279078,0.10636519545821442,0.03411648781619793,0.05050260399524131,0.052485421902728556,0.0344063077833446,0.06885811287686143,0.0323308081233642,0.058396996483614294,0.06934832881900807,0.020274391192721716,0.05286657825977882,0.024527955702726194,0.04776180242224362,0.04044653662098705,0.03435689935750889,0.02385783195057838,0.12996443216989,0.009632763099615572,0.08620607572663189,0.09261806432293397,0.060803265395763945,0.035625466966064084,0.04643986827871272,0.051346397712331696,0.020490739658557015,0.02990336689467764,0.06420764417084136,0.026217053307419136,0.08910015384603924,0.12513154395803244,0.0320979760443199,0.01833023112105596,0.04240398609945594,0.053362684188897384,0.03052354858822278,0.04711778242810365,0.03701558878729824,0.1289934497345202,0.028879248170467522,0.1457013446200543,0.03590447473471359,0.04586144973860808,0.080269541249396,0.03690581252016581,0.014682375733459175,0.05256808736019376,0.036225348462771825,0.04943416334659211,0.05863971325167106,0.0477607879491969,0.021030886250634564,0.03489469000939751,0.033626885696818765,0.0394820282200032,0.044048919112599616,0.029578027904539096,0.09173867445390552,0.03989103058266972,0.023134342172527536,0.020933374178863443,0.03780783835070883,0.023233177060052797,0.015382754106837917,0.08195900508497385,0.032584511686697376,0.027789970422780065,0.03963931269446076,0.08818703653319132,0.020871677691602305,0.020006952010395738,0.05561444492151148
Bolivia,0.053709975048313346,0.05375744322856699,0.07629859417022929,0.09018384447300942,0.03195734035658054,0.05979176062446227,0.06421156972521182,1.0,0.03959864265017121,0.047848385271225854,0.050429922059014705,0.045723264452977606,0.027550127087282078,0.08564608542836068,0.03692041608395195,0.046775208613772386,0.08689263691214874,0.1070728279234829,0.044838189204810565,0.07561481029062506,0.03762846539031127,0.06033229188752242,0.05412243071886415,0.04716606931317893,0.09739820171410399,0.08585303863359252,0.070158556964523,0.06725229379574388,0.06054336245431686,0.04728585304287728,0.07509118016111874,0.055892735611383214,0.037207298923593445,0.030341532461505664,0.07467098563696796,0.09272995025119571,0.10974903961442281,0.08936748162505571,0.10005529018799032,0.09743360090572893,0.060033468436487346,0.07874967954133275,0.0706424933966489,0.02543856957279466,0.0548489512639072,0.03219701999423877,0.04010631046066605,0.08867434761086708,0.050316789165765756,0.10587498129731673,0.09519517458162705,0.07767249211872866,0.0705610250231134,0.037551678105896914,0.07154242181163138,0.07397080684391655,0.04553349335246016,0.04253963903781265,0.03698900451505549,0.04298958397748615,0.06194352075262592,0.03985188867983481,0.06281452292582745,0.035902641124691624,0.04546458691236067,0.09075797815820764,0.09473634298602493,0.03980902344271811,0.05706880249385011,0.0711667837366523,0.09583989209258506,0.06736454629318701,0.07101742041120243,0.04680704303895477,0.03982967936926727,0.05294330886069121,0.04296601095688358,0.047301077765624866,0.08009088262123941,0.05070935144135263,0.03348503530590703
Brazil,0.04061498319041484,0.06845947589674498,0.04930605170015479,0.09421723478082879,0.01923836330834012,0.05862763637537089,0.045196101611851745,0.03959864265017121,1.0,0.03331712438102146,0.0664676696111656,0.02373212632697816,0.020033820953825665,0.06267655839083694,0.023153084653103572,0.05755722171055246,0.058250016485310294,0.08240974397191805,0.03834653622350762,0.0488494016456299,0.023097901552201427,0.03489040390557464,0.05319162409591022,0.025193981570308232,0.07439385420869388,0.059292614832866304,0.08938450716483315,0.046322837090076376,0.06238066531133114,0.05333732933844529,0.05395929784202877,0.020461638354020126,0.028098152822037405,0.019447934931750736,0.046805265142323305,0.06551080663717043,0.09255745734551898,0.06310566945387473,0.09382551153776292,0.09604046653772744,0.0442431254430795,0.055191606612005666,0.059602579414367966,0.022726770914638872,0.030724998329613427,0.02163048167880517,0.028237975290220096,0.09229762912786238,0.02835142069569392,0.10896315289723908,0.07241815553018872,0.053801089641838884,0.06111425687721764,0.02748925091963437,0.04527090811909674,0.06353607734185383,0.025247308510245148,0.04903281946646693,0.021607455436049874,0.023415561930730792,0.03670165856201207,0.024476292521613666,0.032930598102774426,0.021795075566533335,0.022795618611811286,0.06530020777014986,0.07378705598050482,0.01872707607757148,0.027689896762337577,0.04663935086128294,0.07242700882704989,0.039167395376833954,0.04760991344353083,0.052473378915523915,0.021340644609622,0.03448954458942031,0.023813318155970112,0.04796478327335799,0.05519861063189018,0.027135219003409324,0.033598700426336614
Bulgaria,0.03159998209415153,0.0730191996657564,0.04972800158503442,0.10185960615118646,0.03675693815922807,0.06393165295540736,0.04524196554279078,0.047848385271225854,0.03331712438102146,1.0,0.08196868302572297,0.036197717460398654,0.03154435267475806,0.06776229403437406,0.032265807115995956,0.06193274219156663,0.05626100585201037,0.08218270230228247,0.05812344283157981,0.047926195049308826,0.03783689351580267,0.037007833044561504,0.05899288893729161,0.03383172719123572,0.06681248616156994,0.05874489995302494,0.10490979427102508,0.044901218762283555,0.06948647227964072,0.07392170661954962,0.07885447198833857,0.03598666630377033,0.03126660913654599,0.03117923334725184,0.05307973240580873,0.06382911050820472,0.09259139156532045,0.05945223828582053,0.1008822223794094,0.10260491356912484,0.050214057703726125,0.05260943870858782,0.07284818499402634,0.042431340175157595,0.031238553541771418,0.04094644165123084,0.04625024177935197,0.10467985931978652,0.03736552140662071,0.12669493428840076,0.06810089151391704,0.04434922434231193,0.0727405312690214,0.04018889904970221,0.04318244867828331,0.06788969697133021,0.030927810147987594,0.054932504519926165,0.039343586851060625,0.03482503784693752,0.04174723270652289,0.03357840450222613,0.03734741716976755,0.030381527432291753,0.027402486877361305,0.06523759923617266,0.08311589241255585,0.03706509693538564,0.03071163184816502,0.04671053668562338,0.06460680139656816,0.03920647519378759,0.04631255866632542,0.058846570197892904,0.028432672402159936,0.037642244800708775,0.036230071721308384,0.06193895254546989,0.050739762566341565,0.03464639127776385,0.05686539206730163
