Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.40923242090446504,0.41357359419662654,0.4739123035462604,0.3321342598471575,0.4246741991932202,0.537007560114934,0.47667747244320086,0.4204589377631841,0.3785322331843995,0.4257846209088391,0.3943668835311029,0.43664741479931746,0.386034373178759,0.3875929788352538,0.40010355527698616,0.44266524912729666,0.415788033581532,0.31926787339615637,0.4021871300620259,0.5405121816436065,0.46784556774144337,0.7994711453146961,0.32341589864231085,0.36730953037090197,0.4082215743247181,0.47909745909418994,0.39548711313032564,0.4566179689062124,0.648394914816274,0.6067375331986335,0.4633469795650041,0.4053218613580938,0.44361399408083163,0.3558858341614574,0.5091017409444702,0.48259058768618646,0.3944070737920036,0.45471147146772783,0.42604644485218307,0.7124872388288321,0.3816371258075267,0.34047723828486914,0.3710598170989378,0.3243626760692285,0.6219079648994194,0.3469549328636139,0.42695249310959205,0.38379539538044827,0.4129316754256491,0.5555098572630781,0.44020706368165363,0.39774457038335753,0.34811237603217904,0.3690514313221791,0.5461079085285503,0.4440883583750216,0.49647990236662815,0.3847964072434336,0.3821869372737653,0.431055471400457,0.35029918600026,0.5858933840324121,0.35945788922675076,0.3651289810955965,0.9190503429713974,0.382888537517972,0.30536974827454144,0.36619056405893025,0.42167785480210157,0.38325906963000256,0.37688433391523796,0.3992591986536387,0.32318593850750915,0.5007846956194985,0.45473653462189934,0.3939675822220566,0.39968428153835994,0.5738468506778631,0.8241506206826343,0.5671658242521205
Angola,0.40923242090446504,1.0,0.3423062627572706,0.19145858043545,0.36736389141165954,0.2610790389114908,0.28645262020606527,0.3705555475391477,0.13709906376278025,0.481663130567299,0.28828177922726955,0.17996067991926473,0.29787663743771386,0.13814831449850215,0.16663617831722896,0.16147797979305642,0.29404174571817443,0.34254713480932547,0.34705752870952683,0.34287282521721935,0.3419967902126714,0.23693480304712183,1.1386139085322937,0.44096669562849905,0.4379276918244269,0.3054840191656626,0.23847682383829372,0.13814624659660465,0.25277321548558523,0.6588178793730409,0.5457450519291873,1.0472343014558296,0.18574302105932075,0.20670721952605214,0.2218639023196265,0.7398113916509919,0.6386835796680227,0.2489738868509758,0.21079675483408541,0.2193837303353167,1.0227315702508784,0.32191944908227244,0.3386884949432354,0.3328495206762469,0.3184073343878372,0.4815485600328364,0.5948953204413063,0.22808314086740625,0.13712523367138604,0.22459742091918963,0.3559248423044641,0.7319315860673727,0.2436885190898062,0.3204082014274835,0.20037940480322933,0.32466478404526333,0.24803440786926656,0.39155955987697416,0.20131802325373532,0.1746822179892203,0.2887261507093732,0.16676026815317002,0.5433310822063904,0.5124023067643799,0.2754778291199141,1.9649739825795016,0.20666640556015872,0.3084105530811616,0.4056454061581523,0.7609050505302559,0.18815434636272302,0.27027727244907296,0.2987323726807864,0.3936360073720529,0.5538762635235226,0.28815298736045847,0.44614476509173434,0.2750533092991255,0.5297934256676112,1.3279425374026785,0.35015166772541984
Australia,0.41357359419662654,0.3423062627572706,1.0,0.352456862852847,0.14938092947757156,0.1854555830946762,0.4473386447658437,0.31317242376055243,0.26718863486892186,0.37058294040473466,0.26781550350266814,0.18629615687102652,0.2729555538839693,0.19757775970549388,0.19942576021969521,0.1773395936052457,0.3109154865505476,0.3406177505848203,0.21233106808211968,0.2796793406329007,0.39904522580289675,0.33867537941636927,0.9876208219626289,0.3103532965346961,0.23716593029765445,0.3567915681641612,0.35212030647932346,0.2553713322867579,0.3128084465349687,0.47830645916637315,0.4590916646061173,0.6018087679227639,0.19025075325148635,0.2763401990859041,0.13097661069356462,0.5006985600400462,0.4644870522190434,0.1851414181632153,0.32300483755549053,0.25703755271521134,0.7464099481403444,0.18461954924658952,0.16835978982380803,0.29568512358282806,0.23431456785084293,0.4633165569845354,0.2788452225073706,0.20867813313904976,0.2225073786397717,0.24398166472095636,0.46481011048793325,0.3366954178751953,0.17223318115088335,0.16906321841651697,0.15428931400779172,0.45593352080016886,0.29108531912490615,0.3044508142069438,0.19671165763893306,0.27740214410736586,0.3073721968734541,0.23527901438580218,0.5550300779005122,0.25002875856301576,0.16159574600845744,1.3158460202677789,0.19788698626348214,0.19156122098662548,0.2756554171755433,0.48747011535980667,0.22464881177218388,0.22443617072449196,0.2919792037780623,0.14756586546679767,0.44158713330580784,0.25093804083333443,0.3458257225088345,0.2363975965424818,0.4565325056270572,0.7665705823949187,0.37978875149380203
Azerbaijan,0.4739123035462604,0.19145858043545,0.352456862852847,1.0,0.5329103835326694,0.43053353582197207,0.3492516213855789,0.5471708399672426,0.24016777712428083,0.670071885576323,0.36547777313710844,0.30303803239590116,0.41863963332712734,0.2927261662641851,0.2818241446166719,0.2898886624286232,0.4416417333916995,0.4068803655940718,0.5524859030391096,0.4997503633697532,0.3696103506073933,0.2713292873300091,1.1372923536977333,0.6179207031061734,0.6311450073822168,0.48983540880483245,0.2845306162845354,0.29697268297952084,0.3052517611787629,0.8345625257932096,0.6116561489784268,1.2876610011937621,0.30041499020002943,0.27090807679682233,0.39748138193258986,0.9431377105065011,0.7776213199627465,0.38007576418556727,0.26771828045035784,0.30049451153794077,1.1508351922461728,0.4776114017194825,0.4940121369153821,0.4716533818463555,0.5302138283372176,0.6110628385489635,0.8131082242064667,0.34837547489374815,0.2638214189956028,0.31288799723026806,0.37745850421908694,0.9832868450065061,0.37065826952597086,0.48444748141690824,0.3707829802360346,0.32594681640718476,0.3108781498932092,0.4532171449433152,0.3448146760604238,0.319622530409365,0.35482770411481274,0.2955303214437087,0.5725173451332904,0.7059791051069481,0.45096142063924477,1.850318919140458,0.3251008560059662,0.49165511024474773,0.6151097824469893,0.9731059705777493,0.29851743700031175,0.42694653609007677,0.449987498876462,0.586881084003093,0.64660309772136,0.41878957911088277,0.5365763830262356,0.3871328248589281,0.7278143309730822,1.5275777424466077,0.4007486684394046
Bangladesh,0.3321342598471575,0.36736389141165954,0.14938092947757156,0.5329103835326694,1.0,0.27467081834340695,0.4585418736951621,0.40009407842156136,0.26571059719339185,0.36847908057274725,0.23058131616392716,0.1877148930995366,0.25784738853398614,0.21068810110151748,0.18756343676888648,0.19833553790925007,0.3851921423293559,0.2762601561732498,0.20618104374485977,0.23746913059784794,0.4161920889674112,0.34718485855259634,0.8872137969507082,0.26736299009224546,0.18030722899261464,0.3470907053384002,0.3568239665033166,0.26516020238269594,0.30363078927186116,0.48555848771108134,0.4508600309451971,0.5838674398820453,0.19195495663677684,0.27333655576518673,0.14545781846847017,0.5662197245698055,0.3945477473564781,0.1624878877718733,0.3165459795730231,0.24321483722002232,0.8067397920081545,0.15227090661925205,0.10469488330744857,0.2718805027975466,0.23111352363851692,0.47816269541590256,0.2204165366298654,0.2368622096532095,0.21085389704782023,0.22340172135697087,0.4920863215880763,0.32437544526463746,0.16952650858626295,0.13931925988674018,0.16049388185792385,0.486038376527782,0.2862467598404029,0.28223890755985825,0.19270544980910578,0.3026224721086244,0.26784740424356707,0.21130437999670262,0.523657030108727,0.17274047044726795,0.16106654167631873,1.237468367543911,0.17137908128313928,0.16100609744982322,0.3257859766115253,0.5011394835754439,0.20031481076205668,0.1697561309772393,0.2787554949985741,0.12515170839974887,0.3955463654614525,0.2662699453177108,0.25376226859483886,0.2020154001824135,0.4839955328146469,0.7807141212248485,0.410579354984562
Belarus,0.4246741991932202,0.2610790389114908,0.1854555830946762,0.43053353582197207,0.27467081834340695,1.0,0.39640903723637627,0.2844215419517117,0.24528616424517677,0.33607684145582967,0.30100451594200883,0.2049902870631378,0.3147273621152052,0.19248311781150787,0.21179217068787798,0.1649409609840141,0.2243605882342894,0.3665999092859393,0.2167244310576486,0.3473491407162044,0.3494238399961832,0.3180635053830224,1.0939454596201,0.3413205219902124,0.354535757829011,0.33093618195686797,0.3403543027666461,0.2276069371794958,0.31714490045363,0.48503074505295535,0.4597827586023373,0.6740762457834896,0.2181367824392693,0.27994047075629264,0.16534442324993107,0.500663047961085,0.5650452264503518,0.2327042989923541,0.3071547285899143,0.2692263163124527,0.7826024260873802,0.24474211421268374,0.28397116218571,0.2843676328275326,0.22765429799074915,0.48572038793257916,0.39371572340270344,0.22974149694436863,0.2215865331456072,0.26995190177823153,0.4222753241796492,0.4686206372247101,0.2259122149702636,0.2579067607614268,0.17019891057249675,0.41035763063644737,0.32018621143961434,0.369406048827514,0.21072383621377053,0.20586322898501946,0.33878253135361663,0.22712077787490323,0.5612562108002553,0.37074898920884103,0.2066754247033484,1.7538381841070285,0.23547711948216987,0.2574647179097401,0.2566448995103002,0.4979548174579237,0.2454544103261199,0.2706673028735547,0.3306050853008902,0.2273183719115111,0.4832601118374747,0.2815262001452942,0.39476376249187134,0.2569743659305123,0.46171115193336365,0.9205452095386557,0.37617957787164424
Belgium,0.537007560114934,0.28645262020606527,0.4473386447658437,0.3492516213855789,0.4585418736951621,0.39640903723637627,1.0,0.7615272023978754,0.3235910445457435,0.9630074034537721,0.4726636812578747,0.44852884977009866,0.464515994131236,0.421660753992214,0.44217772727861976,0.4681241645835016,0.6840569665813195,0.5612259086147784,0.8176083722628604,0.6158160173370267,0.4756520236611132,0.33743022320173405,1.1906559851421346,0.9252893206597651,0.7905477753257775,0.6469939790373322,0.38246312260987236,0.40254877114837395,0.36629489549130256,0.9967561395634681,0.7556828503437327,1.6520429099410103,0.43947586845066544,0.36933828716623623,0.5740635928352742,1.1952640299525614,0.9318621908106317,0.5074928884068148,0.30644207630820836,0.3969811092168178,1.3701206793867455,0.6298587223355759,0.6812081091695259,0.7901410881952208,0.7926859483129581,0.5863803158014486,1.1633932955689081,0.4979333338924971,0.4076398291918017,0.4090294912303738,0.3741077699436068,1.3060709280939895,0.502729855040136,0.7123546336511477,0.5347867539700153,0.36624270271042947,0.39166708545199197,0.6154400236773843,0.4974626509892054,0.5769399979730048,0.43991485391437857,0.5191398429367421,0.6278159509709526,0.9082570913067359,0.5799688724536158,1.7913014034560972,0.45924524681039564,0.7187282278958314,0.8704011824353376,1.2916405479328645,0.4359486941210319,0.5553744418322294,0.541460203084646,0.8689451810062814,0.7409875786305906,0.5058240052429622,0.691674860494726,0.5135471136078211,0.8146653139135732,1.9003346223594622,0.46882606809762006
Bolivia,0.47667747244320086,0.3705555475391477,0.31317242376055243,0.5471708399672426,0.40009407842156136,0.2844215419517117,0.7615272023978754,1.0,0.3303056954203405,0.524572556975636,0.39191646726509555,0.29986764039520647,0.4064395694327841,0.3029156107535025,0.30793186032679215,0.2867577518924665,0.2981161710557409,0.45462467793701683,0.3467050569687005,0.41171527651659046,0.4485585536409757,0.36712354414013826,1.1283879725877684,0.3781842498927789,0.47683552856800787,0.3721584011532285,0.353635351828858,0.28244011607800845,0.3730938699594466,0.7044954143890296,0.5736221341798361,0.8430196888352094,0.3107790155655741,0.35418767696533165,0.2930766127704511,0.5239674892458162,0.6491591447145203,0.3506192021869799,0.37762045740190486,0.3488625630922617,0.8802419074278661,0.3686653462549999,0.3516199138975291,0.3364715258464251,0.3339846427070729,0.5838437825520398,0.5096617943492676,0.333706152702002,0.31227824035563795,0.3456708491736288,0.45582693822772885,0.538264764425981,0.3245379071945726,0.3385275832154114,0.2832095317385185,0.4361267075929617,0.3629001983468467,0.45784732126381844,0.2839281598212693,0.29691220397162327,0.4003083395808288,0.3004346767606544,0.6173877453094015,0.5062771193275949,0.3530457324248994,1.3298899747325001,0.3248410595692339,0.3528369275703423,0.3597653652304703,0.5893487251132,0.32462351976720427,0.4099252663994865,0.3784494235996391,0.3817559037430334,0.5810448903828069,0.3598612363527571,0.51816288357953,0.36505084283996786,0.47510055689712233,1.0456504729159641,0.4407107476972907
Brazil,0.4204589377631841,0.13709906376278025,0.26718863486892186,0.24016777712428083,0.26571059719339185,0.24528616424517677,0.3235910445457435,0.3303056954203405,1.0,0.6155173918016756,0.21131775408175982,0.1399867766838236,0.24093694975420302,0.139935080486964,0.12513677303345602,0.15682522360965323,0.467008409297873,0.2756116827440279,0.4387224811858906,0.31239154836515454,0.30646377504146033,0.18574943471381486,1.2395659093978437,0.4835863613764757,0.4459850982374645,0.38253707854771474,0.21174579444236882,0.15362024054606874,0.16883997673029247,0.6787560323410113,0.534814881041885,1.1288485408459072,0.14108008022714175,0.12599980579858433,0.2576054488274089,0.9003243465643899,0.6263854845542585,0.20236022453527336,0.1148533750170863,0.13755980180122124,1.1351245789521902,0.30991807194248944,0.3382578718125304,0.39618947754732087,0.42253817407969835,0.46912125366501767,0.633510979993173,0.22318055003080603,0.10085162902878125,0.13902739144778242,0.33558847908253725,0.7662461765160343,0.206441608180617,0.3541690347237832,0.21617269865140143,0.3384346310062831,0.18390844158716557,0.349372661960765,0.1810705357575789,0.30432116427997913,0.21043344039507833,0.21118404640052124,0.5133286367088146,0.5084495514022227,0.27921349727998585,2.594446557847959,0.1526751773483977,0.3758616623976884,0.5547715388383303,0.9000966628622249,0.13389148224418793,0.25012560232622344,0.3170408929984152,0.4543694555157653,0.5191363561551949,0.26401184044421305,0.3865556210208451,0.22029573140499087,0.5711204677270271,1.3942371410042458,0.32173521283324347
Bulgaria,0.3785322331843995,0.481663130567299,0.37058294040473466,0.670071885576323,0.36847908057274725,0.33607684145582967,0.9630074034537721,0.524572556975636,0.6155173918016756,1.0,0.39859231685475643,0.3308466180014222,0.3921925127898688,0.2908560391817298,0.32191376213366835,0.3100316489691541,0.27804551610212,0.41779974831551253,0.2361138848009304,0.4210943890457916,0.4511010121042762,0.40295998956015167,0.9476260462643512,0.4067693988391249,0.38097202897059,0.3407767815746521,0.4204726923100181,0.32907367742370897,0.405643534955543,0.5442515778799538,0.5858357694697486,0.5351209604031526,0.33400859825098256,0.3691554367841206,0.28332531358600677,0.43854216214747876,0.6042794387256321,0.3469800949862756,0.38057796858045073,0.3717428145026216,0.693869450855787,0.36430967456563706,0.36960120392933077,0.3448912105858379,0.22622839564190841,0.5334573749221431,0.40572162816936297,0.35297200861663625,0.3099366481228804,0.3690801425434544,0.47234584731143625,0.5539077936331933,0.3562955182149882,0.31795243531183726,0.28957849934666535,0.46261790094034794,0.39750385900085655,0.4717514919326992,0.3317489284211185,0.25755844920111837,0.4166975526326099,0.29155020661891273,0.6075443927103296,0.4316222052186543,0.2968677131907364,1.2822402915967879,0.33919094597401944,0.26421017699212396,0.2386393846264739,0.3901087901755876,0.34362541534537583,0.31632254317969427,0.3793992475503486,0.2831856211320434,0.586719378532941,0.4004068314469026,0.4621071258308275,0.3726640892716164,0.5068812566548889,0.7721802064606639,0.4653742565472699
