Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.09207569530753068,0.10420996193216836,0.07196244453505984,0.1790435792972173,0.083886441130411,0.032198027171403104,0.031748188235144775,0.437027242434491,0.07443789360645037,0.10548468762447205,0.14237771471034602,0.07502974969812673,0.15328038125611254,0.03341214380292612,0.14329388639698917,0.2324717460284343,0.0773293053947264,0.16041917328801067,0.5403512878583392,0.07315141489368884,0.023640244391194526,0.029206797750870456,0.10959955593190895,0.12458458466625488,0.026681921392075147,0.5500136126696299,0.09270414977774571,0.05963346011790949,0.153904025528939,0.05545165969019078,0.20553047624198173,0.23737832706493828,0.32704502955059545,0.05251770425600513,0.19050947858554756,0.064519616641879,0.5981270327779213,0.4071709274720497,0.28488423567989507,0.04124961931003385,0.027804509316917747,0.39272792889002317,0.11670085873529343,0.25714343053406785,0.16409724812617882,0.296956691949554,0.27990593499774286,0.08314162791957441,0.13194394201789586,0.031241548016008397,0.1561199877871275,0.0713835414117884,0.497464423733259,0.4005261226840712,0.2391638723157429,0.16885088329465894,0.5255674124012542,0.18181721286273908,0.32515098245027585,0.0389879594904729,0.3399720508997163,0.5330403195838594,0.1724364217239029,0.02766213890998037,0.14456085119897844,0.19371340893382033,0.1271098274463428,0.20790333691484064,0.040462520552930537,0.13532258775156913,0.0329884226410212,0.22685857298298975,0.03512469312153205,0.13161390739321085,0.1129206460735086,0.06789248742702933,0.45599074595636246,0.051586978287029794,0.02854120510612812,0.09709308758549842,0.05838514594175942,0.5349788283858714,0.03296712927350626,0.03856465463922609,0.019058473998906617,0.17535303733936644,0.04285565857597057,0.4366183395012717,0.12140271263214664,0.01664584083286874,0.36257833288253893,0.04489333198668857
Angola,0.09207569530753068,1.0,0.2961769066432923,0.05801884803861837,0.2807604750965509,0.27188621605757024,0.05781756363322646,0.15495046250154665,0.5452847377555851,0.2154431179352249,0.0943096535481204,0.1891181836818252,0.16027991019223642,0.15069599605519768,0.08680840016311517,0.25566775261653363,0.25393605291179866,0.23371778123188783,0.13506487497895514,0.661442652927458,0.19233425390566963,0.09848640774550568,0.07445697787967798,0.2761187304160334,0.2562682969511082,0.14837837591346859,0.6953047923909571,0.10082215375691164,0.09941516466186393,0.2696531644448288,0.1680754054222727,0.26634880633989644,0.3633719408802763,0.30783810747067375,0.22236692695295687,0.34229279335146034,0.09487561994559371,0.729393993551777,0.49438138696643896,0.45923727665614533,0.1646458277941477,0.13874822841911122,0.47017841063789867,0.3363765590113505,0.40173710236703747,0.1605030574293191,0.36285525102349536,0.4030329458827073,0.1232168880213203,0.23842367295886313,0.1648214493142149,0.13641891314322938,0.19473013830700575,0.5099601419814701,0.4916834109831226,0.27890724169234116,0.16378774601343182,0.6364448985625606,0.11791846006563717,0.44384830178245566,0.056164067770572895,0.41052614309068275,0.6701400496046068,0.15364901871522516,0.1495806108582189,0.23844724734002218,0.29012618775064913,0.2548679613215954,0.1764867599315113,0.05675781494356108,0.22344210488785762,0.07984205866530558,0.3772933157998813,0.10757707424388172,0.10809789305825068,0.08776012358751129,0.0751589802608483,0.4897229372642904,0.15533923410383152,0.1395573937843855,0.09713994328981101,0.1467395548648991,0.6655124046172902,0.07054983512952206,0.1660529282125495,0.12309473891702608,0.3552428672714509,0.20865025257804878,0.5381745979157805,0.12531489706275956,0.1315150187577003,0.44449276701694596,0.19262936139419334
Australia,0.10420996193216836,0.2961769066432923,1.0,0.3045996834227994,0.045110860830968796,0.01692312170546345,0.21700126302845307,0.06241885707071687,0.1735029935552299,0.0394571612425855,0.34431181678780554,0.07979174631002064,0.07700007289584654,0.4154207190478208,0.16474491065317007,0.031066415643560857,0.05641123537752141,0.025495772653521376,0.40411173374339626,0.2727314848194471,0.026304901339771147,0.14118242550883403,0.20556534592510156,0.029077328258110685,0.024516580830322487,0.09154934632591616,0.27003114830793973,0.3060751875867648,0.2552400425779457,0.0317235322359902,0.0630905844328292,0.162362568773405,0.07011981469713127,0.1151561509374893,0.030131421260877644,0.05697098888284996,0.2614885313135995,0.3178058445384778,0.15044766677473526,0.11527665308076498,0.057135294080770394,0.06635946153161698,0.13574560498718746,0.030621593112852313,0.13457358301763633,0.4092740033436545,0.07762001422691858,0.08353592449965686,0.1741072258070115,0.04218149890631581,0.07652642937692719,0.41511283821497413,0.06378844198153308,0.2329337561390713,0.1424145203614193,0.07892426917482312,0.4234754262506382,0.25445169069014867,0.4297223567683396,0.10532422938720482,0.2045543419975713,0.11414198312567822,0.25059403270131053,0.42044778173291397,0.07858144072994633,0.1353905678710921,0.03874020539175724,0.025847544020611624,0.457997159633815,0.24906418894572788,0.04878667864199346,0.21053730538732265,0.06455244133149782,0.13694396025630773,0.36990108088107065,0.3493377438761287,0.24990983696104074,0.18311715031048958,0.08264429241696189,0.08185366011217038,0.3291707774073964,0.1549742800133981,0.274839661529598,0.22977741490513,0.06682285237088359,0.1057056509325407,0.08282426753244879,0.036423375723295986,0.16701651794770164,0.35985612273569356,0.095882878266319,0.11922175582314354,0.04499215209391988
Austria,0.07196244453505984,0.05801884803861837,0.3045996834227994,1.0,0.37360146238270964,0.2695036916639171,0.03499383940651732,0.16732664607149655,0.6369612694408593,0.23576934014022521,0.05887940166750674,0.2627729806284267,0.2180726288507772,0.10228169280776941,0.10701761927519321,0.3126059092831984,0.35515630079646243,0.23206123015595329,0.0840841352179022,0.7508233110399798,0.20626639130136523,0.09103075181195633,0.05248165764984547,0.31999183031710565,0.2905737309341141,0.1492332886007398,0.7741388596172262,0.06303128504760025,0.05963879789217508,0.34225916201423534,0.20704753450797297,0.26476571312581265,0.46610687258910005,0.36217270873316176,0.22549773283858465,0.4256084033215414,0.06665970804048799,0.8136965514517684,0.5807171742743777,0.5043116701935756,0.1535532238514892,0.13173108658361574,0.5624183426632292,0.34613910436573764,0.44086747921941644,0.09243879326672064,0.45924765663895517,0.5044837018456341,0.10269170459158047,0.29004643076550973,0.16001446376933004,0.07654854431451194,0.19370271480102852,0.6044217012005251,0.5850327479014972,0.34963858238650936,0.09676359708434396,0.7237953282315803,0.09096614187321184,0.5379728325250198,0.06077110720880868,0.501108461284127,0.7511935139723773,0.10119776272830697,0.1535299166833841,0.24492435276618843,0.3929397666919685,0.2790578994520293,0.12919229984279496,0.03889531666866383,0.2891436789877653,0.056827911499946065,0.46824717222390805,0.13472400051626876,0.07127044504141039,0.06062247677788729,0.05617513437548638,0.5932567572259737,0.15890514080822843,0.11982155320563592,0.05410704235837102,0.13305007949844852,0.7496633462927962,0.04540939754554582,0.17416571978703996,0.11674867955374016,0.38471433592591775,0.2035503830210789,0.6239520451011907,0.06398807970499792,0.10840694799282566,0.5341156419850435,0.1907006065401153
Azerbaijan,0.1790435792972173,0.2807604750965509,0.045110860830968796,0.37360146238270964,1.0,0.05540603168951,0.3048360798028137,0.10933197020116855,0.13699388958313002,0.060069590158589925,0.4205087209946404,0.04857709888380757,0.08396475249160329,0.4768402751372062,0.18578475270097605,0.030451780645630422,0.030168711834131584,0.059440831292014634,0.4820491280252347,0.2241717568463932,0.0564784934529412,0.1935912164838802,0.30111267122636065,0.049112103768421594,0.035885405370097934,0.12391514992600824,0.23824566893286395,0.3900671149177572,0.3460066197785274,0.025439188774218968,0.08089886019200695,0.18415826366079718,0.03628281258335936,0.07102345962424311,0.08504747537117335,0.03556720931177215,0.35769996528721615,0.27710532914444963,0.11350660014696812,0.07261591117677896,0.11512949371023762,0.11566623272422752,0.10469006237785172,0.06616999627209444,0.14134421824167487,0.48279857328558445,0.042995660402660535,0.04672823430107789,0.18946370303790297,0.02457966596956579,0.1340089533022467,0.4871383422387333,0.11095064576216046,0.20320490507367253,0.10801321114691445,0.03944885398219716,0.4902713136319426,0.2190481971149466,0.5000834351004613,0.06370738927359593,0.25439919734713207,0.08167816030901126,0.22475665075265994,0.4930065492406439,0.12151050802027222,0.14391322863813008,0.02110720953739542,0.04307569562919364,0.5212918965928537,0.32253147550334665,0.027956783852547712,0.30252309512247066,0.033319610076795125,0.14071638881674733,0.4499670608757489,0.42745531065268927,0.3257410230745297,0.15660836573901762,0.1003351712462191,0.13459510697874666,0.41385508275737726,0.18093050783244083,0.22663502862950244,0.331139427370014,0.09962956892075125,0.16681219715302653,0.09105851905923898,0.07348762408768048,0.13817575037209842,0.4409023597617092,0.1698995916779833,0.08378039265428555,0.08157235993240358
Bangladesh,0.083886441130411,0.27188621605757024,0.01692312170546345,0.2695036916639171,0.05540603168951,1.0,0.18625106989437556,0.05127434662855773,0.21495650304671576,0.03562723244884258,0.3094976953676099,0.08877218884764654,0.0772087366060146,0.3925813824473399,0.134900783972913,0.03969993729929608,0.07245232832009432,0.01933541704052083,0.3726788540982031,0.3175003052966783,0.020470451250993477,0.11546841555458265,0.18303151556719746,0.02161767716717536,0.0270914748416497,0.0664432384840268,0.3167558274045571,0.29065685217287685,0.23981778008056892,0.035444155298559016,0.044995261626709665,0.16874593353590178,0.09059275664711108,0.1359750568821825,0.01914069758462733,0.06763449164230062,0.24278927507187587,0.36183403569428285,0.19325846034557384,0.1474347238598138,0.04161629556376284,0.05186613985849639,0.17514610090581034,0.03502096742983149,0.14903020877849646,0.3803159823587284,0.11175281245918653,0.11523696938067896,0.15514278196841,0.04793356251564043,0.05673992987259652,0.38253483893022333,0.05168879690314346,0.2830373353081844,0.1830782103575026,0.0882210201203707,0.39389522849344955,0.3033507927653195,0.40580904469218915,0.14196431688279154,0.17804309320132838,0.1443754757791478,0.2999508010031223,0.38073087370729275,0.05737698149462142,0.12347861580936198,0.05142263687576967,0.027757872538799133,0.4106320721555251,0.22045700279300026,0.056874093736103914,0.19128367674549845,0.08700895614385626,0.10393485719773812,0.32874852756753203,0.31406382956284706,0.22067764694927167,0.22782709026251763,0.06777709923294636,0.06651401309672661,0.2981723094387635,0.13284182220080162,0.3192266316720047,0.20725752840696895,0.05701374404456502,0.08395478806136891,0.09514624813266412,0.021349125938566194,0.21023436800766016,0.32667561656640076,0.07556023665489528,0.1616797649134702,0.028490397238513876
Belarus,0.032198027171403104,0.05781756363322646,0.21700126302845307,0.03499383940651732,0.3048360798028137,0.18625106989437556,1.0,0.08621259241405091,0.5885989858357794,0.1453078234750961,0.060235693737752644,0.21812662351149806,0.1428325278068694,0.10319444476969863,0.05137946797736892,0.23320361238345827,0.30204870278067497,0.15415297189702118,0.10146271050732703,0.6767134293066627,0.13408022684919102,0.03556318492874025,0.02152842510802211,0.2310227328981821,0.21292012451804232,0.0767312190431566,0.6972064732222945,0.05471221449472921,0.04008025828017994,0.26764351883913357,0.13018264374219085,0.21851626741851243,0.3813431964946439,0.34566937028055145,0.14084906565145935,0.33409461432014026,0.03843772497567874,0.7346672095678305,0.563964943509378,0.40175540320835057,0.08860980981561306,0.0711912020310786,0.5420603573493638,0.24028769086700008,0.3319524323726074,0.10733332958567113,0.4534015476304673,0.4151597459760098,0.08616006061927176,0.21859493921108486,0.09145989686528092,0.1015615036883169,0.11808205050913886,0.6437047405923504,0.5553894004894423,0.329877372209038,0.11614121809658084,0.6793451564307875,0.11184745164883389,0.45590714060761983,0.03046892461981779,0.42527179108923063,0.6806247566241121,0.11893691660428105,0.0783799284754039,0.20713753236347018,0.32631670806384616,0.19828178712024372,0.15303033735305963,0.019417765250190955,0.22278488055603332,0.026444285755543945,0.37427057053190826,0.06489341564479134,0.08589718318895498,0.07124489868387435,0.031673239701079464,0.6057050151994336,0.09080485649981021,0.0727937595083735,0.0598744406279004,0.08648367590525588,0.6699532916600843,0.01712199662969968,0.10036621672394783,0.05254652555522618,0.2665677773531301,0.12575115549498886,0.5871714971631747,0.07654453221835289,0.06097945019425527,0.5207112071338178,0.11365294755146738
Belgium,0.031748188235144775,0.15495046250154665,0.06241885707071687,0.16732664607149655,0.10933197020116855,0.05127434662855773,0.08621259241405091,1.0,0.3097885360399831,0.02740485758149941,0.19125702183124246,0.08939343217253165,0.04274734921019491,0.24315703378984238,0.04672279214156369,0.07614252850863829,0.14066971910518597,0.03566545311796049,0.2534980556827642,0.3978482083719235,0.03473832044789957,0.03888078822815266,0.08756227805532857,0.0837611748970413,0.0696810193947556,0.014203304692969848,0.41951816422599586,0.17294517657352773,0.12903247350133654,0.10407292230285375,0.03725422911460785,0.21911563929912325,0.18730016324086518,0.24663972391156955,0.03936444609452777,0.16369168855072583,0.13957875345751009,0.45292891700949267,0.29385453695878383,0.22611624904100977,0.030267985253219054,0.01716093490107748,0.2735500302551362,0.08462660037534203,0.22391313581001412,0.2532626190330832,0.2070189654822412,0.21215928537490572,0.1106627145479071,0.06219703120092454,0.03783819880092179,0.2635894071594587,0.07557649224514296,0.378586466792305,0.278727513592939,0.19686872520864826,0.2583662114292152,0.3945412801434496,0.27182393029084995,0.22890196782865344,0.08448130817621372,0.23807932135142984,0.40864907943070766,0.25916959332534284,0.016418583768012446,0.1605905911132429,0.13535082599458617,0.057760584884161914,0.2929730594333737,0.11364217764068421,0.06832689470073675,0.0940301623141899,0.17641334457854704,0.03082334370263612,0.21691264892579132,0.198866915359944,0.11754355128881835,0.330571374218393,0.02494132840233665,0.03924694011957641,0.1778500977707417,0.09818572756955471,0.4048252122891514,0.10501902867175547,0.015368636280199216,0.025243879967044636,0.14851512265560338,0.02082277879849706,0.3107104159205186,0.2083298122580306,0.036942548911584466,0.25050936021908055,0.01543812752662696
Bolivia,0.437027242434491,0.5452847377555851,0.1735029935552299,0.6369612694408593,0.13699388958313002,0.21495650304671576,0.5885989858357794,0.3097885360399831,1.0,0.2289940814301692,0.8205751490980373,0.20339226033551489,0.27979615973889566,0.7709740003381388,0.4176199424108056,0.17328348430113,0.13038494851681884,0.24442387562740678,0.8402489676714364,0.059602419275972124,0.2417045054677913,0.4422746842716755,0.5791142258071869,0.197719026325444,0.19598958564693567,0.3459774182422355,0.07186826936887925,0.6672536620458434,0.6284693891944163,0.1637701594296947,0.29571432530309866,0.18049689513370554,0.08897787647321462,0.08940608823530355,0.2664943300240616,0.11990755974257433,0.6181413550588204,0.09891177703641546,0.02748839568209563,0.06913054575562125,0.33070634414098676,0.35325737373359745,0.027264864530962746,0.16139579840098864,0.09777493564327222,0.8100991988574517,0.07401947590011448,0.07513071126377047,0.46940015344932107,0.17701536603645066,0.3557647391934553,0.822484197820931,0.30389735681106633,0.06837154335596832,0.02260463219426956,0.149505288943364,0.8662416566749565,0.049811015377806384,0.7440843927343417,0.05196873148102202,0.512489483458169,0.040148241397073264,0.053314001309639286,0.9108621452142847,0.3339378544794821,0.2739909363371076,0.1237752420042744,0.19959165070168491,0.9205543790412873,0.5735311984565834,0.1899690203101728,0.5894521165967346,0.08252476722441004,0.38056507045037646,0.8449834340301996,0.803681039055074,0.6553283476023015,0.035967987337537144,0.317237129575035,0.39103210726520166,0.7985426101428815,0.42923459017874677,0.057121188957228924,0.6040813514689076,0.2959859172759226,0.39639725223916267,0.1579962499751163,0.26909132856910184,0.0260752179325002,0.84208318098035,0.41416316133864517,0.033548754158524235,0.27549610437214184
Brazil,0.07443789360645037,0.2154431179352249,0.0394571612425855,0.23576934014022521,0.060069590158589925,0.03562723244884258,0.1453078234750961,0.02740485758149941,0.2289940814301692,1.0,0.2575144312234545,0.07414045401009273,0.045828213838984416,0.30725028104540814,0.09971809209623575,0.02744914384512953,0.07292177124766505,0.020955200341165964,0.32451999125499675,0.31954225782587,0.029089368314442143,0.0887820614970243,0.1511795946353758,0.059048239714617784,0.03093825383083701,0.056658352877178464,0.34182122142165083,0.2536863934140512,0.19666701410511211,0.048365173256202265,0.04987143951704359,0.2296924422548762,0.119412095851582,0.1731394430410844,0.04050677989729251,0.112481392156838,0.20612218300725602,0.3744762973876269,0.21795118589286686,0.15677870942366645,0.0379358917026241,0.041724875292924846,0.19043624487104518,0.0697269451700914,0.19798064954052255,0.33095773928565947,0.12568188472029612,0.13321575768183694,0.1396247598988418,0.028959017667370857,0.0616555860087237,0.339647031878914,0.08973275394612196,0.2949035801066303,0.19791194590012937,0.12069647314574031,0.33135315960928197,0.31204090834427056,0.3380067911967647,0.14984516377924115,0.13661921732862314,0.1659453938756677,0.33411884766933253,0.32318031110429635,0.042692835515512395,0.14332555531541777,0.06776930107578197,0.024408394459929372,0.3521103047913222,0.1788611284972733,0.03913966086512913,0.1588593272697233,0.10813790503725246,0.08491828773938004,0.2805964448313222,0.26374769169158174,0.17430379790098258,0.24901693917242348,0.026210733582988394,0.06549426249356263,0.24336236519902035,0.1325882471212159,0.331336992038329,0.1688584589442212,0.025641514830826828,0.07465231232693292,0.13073787785394833,0.023709971934929353,0.22826795480656145,0.27557757598221866,0.08213623068454576,0.16967923915482125,0.017965017308603087
