Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.0077721243135095265,0.004706315175722387,0.0045574384052190844,0.004483505772174947,0.0033664434752132596,0.002313671822373309,0.013018634998095694,0.0023411989053741134,0.007767854290154086,0.0027371937815124656,0.008917058537691019,0.002236256260812601,0.005721090954598265,0.0033769550229963766,0.010153397811056631,0.017322777877647872,0.00419304257580146,0.0014081638429136105,0.0030170067622324547,0.0041023853546307085,0.0009468775925138959,0.016950891235202364,0.005964206440170681,0.004253567905474901,0.004869389303745223,0.004511844022904743,0.0016226062926556451,0.011681551259757358,0.009282660927775301,0.0032323269282270757,0.0078116767683536585,0.005171536073918027,0.018980484687168137,0.0024220253284065445,0.001656282293760802,0.010864945864005167,0.006174224414901412,0.01399223936192073,0.009368522017317991,0.008479290202245877,0.008848295850870347,0.002743580409696742,0.0019262742228661224,0.010098985909446558,0.003547163394292181,0.011252934554129608,0.0100117909865178,0.016191296880346498,0.011583814463295022,0.009476708583620132,0.003381846217197792,0.016600671757197236,0.010903520595555074,0.0016136348866184283,0.008256896011790858,0.00562770389138338,0.0036243051269553186,0.013197917066502095,0.004759655322527903,0.0031260059159722723,0.003195923623265645,0.007570422225128585,0.0015614385993583141,0.009324552518971034,0.004687924687918237,0.013384073065825598,0.0022761740692715327,0.007036656723794377,0.004195412082902319,0.017936700881951817,0.004197665597273664,0.0022379158320156843,0.00044187160188955446,0.009737338851075262,0.0014763567766847194,0.00763497139986171,0.008378455429049638,0.0012916650453378125,0.010226006047658208,0.0015638575195399216
Angola,0.0077721243135095265,1.0,0.012413686313892896,0.012030584617709275,0.012111425553243875,0.004762824782171005,0.010083347336156285,0.02077351844510137,0.010102677719200405,0.002755758593480731,0.009892676261026155,0.004678181537406053,0.006112851099889276,0.013491591420359337,0.011102293714224871,0.004103570919145986,0.025001547337508322,0.011908402849977805,0.007076883019099853,0.005197975037987098,0.011813346416692393,0.008172830330346572,0.024723010161814735,0.00521069948417303,0.00546622840579899,0.012639885413549304,0.012239132646470169,0.007907659351749067,0.01887510061934823,0.016891918926771405,0.010737771044634048,0.015492016802625234,0.004342280387089979,0.026737855611998127,0.010162540182472281,0.009336121043022692,0.01863706709666552,0.01360403879702188,0.02173871874365733,0.004738662164546902,0.01624361813321927,0.01655437039618508,0.010274427757525528,0.00880056825722737,0.00404395929373879,0.007001369241384019,0.01900503187857399,0.004723474391781884,0.023960432009267955,0.0055457015586474305,0.017176648175947554,0.004562094985636751,0.024372752223342557,0.004042565503104772,0.008857694485283868,0.014537150604248693,0.013382482982935281,0.011386012208626676,0.006116881081971551,0.0033242315568743955,0.010308349570109149,0.005351854277149705,0.015228899429295869,0.007365542526419859,0.0033755710467233777,0.004403499725051223,0.021152475285454556,0.009738428016268915,0.002855748598059853,0.008761301359383536,0.02558518339514238,0.0039864867920990765,0.009966722167324941,0.00770554905045291,0.017129117739838124,0.009193979227107001,0.003920451956138145,0.002834258939564488,0.007655991872607924,0.017985938702814317,0.009328339007785617
Australia,0.004706315175722387,0.012413686313892896,1.0,0.0017089681424622457,0.00047830474865787574,0.00797882082629382,0.002962191850200165,0.008423161396591104,0.0024433359066132884,0.012450362755325475,0.004082124552934928,0.012688215612700152,0.006626428280491228,0.0024387572710380914,0.00137046325607747,0.01449345969995721,0.012617055587415686,0.001044178222510447,0.005451763729542154,0.0074565752835914455,0.0009522587961428153,0.0044791612743157825,0.012493596262964582,0.009537766933151047,0.008281248596254186,0.0013967420527858767,0.0028098977078902057,0.004519557537480154,0.008391154529650951,0.005832293419534584,0.0018669023841649617,0.0031135563956678682,0.009434975899577012,0.014367626864733349,0.0024616076261209036,0.003288237292873006,0.006528927875217687,0.0017332897818009396,0.009341508168075406,0.013342934660252458,0.004030548303053623,0.004143058881681049,0.0022466351769363842,0.00413413792163871,0.014313348680197213,0.006956196708965707,0.006650050521115184,0.014161416626640534,0.011821469098741762,0.01555230757405748,0.004771220276863148,0.007962784099337275,0.012129974299955635,0.015512139938238155,0.00412714795034974,0.0058893958436106375,0.0013625126573592712,0.0014334225383826082,0.017881267476242035,0.009367935393569995,0.0028809021434606646,0.007526378545767374,0.002910862142944127,0.0056801040801669955,0.01403077461362389,0.009252398891054545,0.009066476943075085,0.0032384315544725624,0.011691462420304662,0.006393820717480805,0.01323742782170534,0.008743026703538739,0.0034016908788745224,0.0047520540098291795,0.005222417041698069,0.0032377911257120526,0.012065222235951528,0.013054819238447491,0.00484060865794883,0.005697023004155343,0.003223783959389843
Azerbaijan,0.0045574384052190844,0.012030584617709275,0.0017089681424622457,1.0,0.0016801923941478672,0.007777040738618463,0.00342029315253812,0.00882634397886815,0.0026129941926072574,0.012112534553241221,0.0038561233565273727,0.013050973655717868,0.006477187669955716,0.0019846722981968043,0.001724746855717583,0.014192189023848669,0.012980001885870904,0.002047500597402271,0.005399865574932605,0.007226663432413129,0.0019003973702482492,0.004320186928282525,0.01284640088064945,0.010078814021926391,0.008387784952357997,0.0013631663658621286,0.0015776616235391992,0.004310449657347167,0.009438814933321805,0.005361011409628945,0.002828049917678997,0.003601268904769266,0.009271732494800409,0.014784554961302975,0.0035811941488919385,0.0031824724110691384,0.006777394164952795,0.00291243854173688,0.009848830284219262,0.013481401141427889,0.004337986487495748,0.004558983983019973,0.0020437174170988347,0.004586971564577125,0.0141443176550709,0.007543859161381904,0.0070541066935832985,0.014103628826445782,0.012118633009418525,0.01568876871012045,0.005175774167540303,0.007806544449543097,0.012490256475614907,0.015107523580394409,0.003945746674128306,0.007058073136237822,0.0016002360617914978,0.0018979801335032571,0.017637734345883577,0.008994730427492903,0.0023302180753109712,0.007362487766561543,0.0032107667650085963,0.005513171208388971,0.013740926500893858,0.009109479510822993,0.009318930181436954,0.004196531570813387,0.011337075118582684,0.007240351400197061,0.01355485017342255,0.008349941629456917,0.003353301564394105,0.004690713352243677,0.005913947179620319,0.0034045151855996276,0.011875812904894359,0.012708210838904999,0.004868212178048599,0.006060877525332455,0.0033928535266607375
Bangladesh,0.004483505772174947,0.012111425553243875,0.00047830474865787574,0.0016801923941478672,1.0,0.007815557479689397,0.00284231252052046,0.00873342723282275,0.002272882801454004,0.012171380080897453,0.00410370386425457,0.012413815721541417,0.00651963927727526,0.0026430322356276316,0.0011963597056969338,0.01417900712677006,0.01289074694814561,0.0010065918229305425,0.00530349118999246,0.00715543058628747,0.0009901245399219494,0.0043512118937376896,0.012791096505898382,0.009261495551044364,0.007969738620791422,0.0016353569081788398,0.003022091756301431,0.004205829831370873,0.00824442991324054,0.006039704049786666,0.0015959872850638485,0.0033807804432444905,0.009116776732023078,0.014685098973704262,0.0023172477437406577,0.0031526642058067583,0.006803374961814254,0.001790644434988606,0.009661771907351308,0.013059595187426882,0.00430935849036878,0.004454120941639699,0.002104285454202487,0.00385565170386564,0.014014247002890218,0.006686527863243734,0.0069603534080791875,0.013855024531794173,0.012108447737059486,0.015272091562016466,0.005071695404837061,0.007783014377467678,0.012429139272237514,0.015201612276894887,0.004001935183064758,0.005743039866927315,0.0015777656485935563,0.0015346205959868148,0.01767842362823734,0.009067615243254987,0.002931139200554686,0.007211252116943937,0.003118282974141215,0.005552208976689213,0.013786791847481694,0.009148666905793542,0.009344976077918253,0.0029843287787865184,0.01140194042750452,0.0061238745839899585,0.013484473551964042,0.008433430698398511,0.0032780402609536787,0.0045456534114282745,0.005291064021599275,0.003023540454331807,0.011913922255454247,0.012771364053094586,0.00452054713279253,0.005991800862664283,0.0030747899402165362
Belarus,0.0033664434752132596,0.004762824782171005,0.00797882082629382,0.007777040738618463,0.007815557479689397,1.0,0.005488821367407501,0.016239105987827237,0.005604585621760546,0.004597556729518647,0.005341500841936876,0.0063997312481962184,0.0015667385350650789,0.00889177796120372,0.00668017341595113,0.007193367643624485,0.02059237166428646,0.007468530388844927,0.002608542325100868,0.001312133590598351,0.007382222425238134,0.0035494260182389456,0.020123743759638473,0.003719802807970791,0.0026951282069858544,0.008081467603431097,0.00762041292235194,0.0038758975466819915,0.01494223713133844,0.012301319903297634,0.006590378668265289,0.011091262288560591,0.0028527430499182987,0.022192843821807046,0.0056723765386257,0.004809635037859666,0.014043464620639191,0.009532158792895607,0.0172168729554503,0.006652865442698487,0.01169186974733122,0.012112556900457679,0.005964756124004398,0.004971281339661483,0.007140879100560572,0.003944365373545527,0.014477698255861185,0.007218369966318788,0.019347940671322672,0.008804228145038536,0.012749957108316817,0.0009332082946225706,0.01977634613174934,0.0077779129363302274,0.004273419452213221,0.010449780558057458,0.008865372710646875,0.006863119665744155,0.009902623594325363,0.0017761939475379096,0.005855637539087709,0.001865710025368883,0.010865192608198529,0.0028624568078857433,0.006081346905953466,0.0016953120554808819,0.016539746610178048,0.005412058514160748,0.003911809184497882,0.005668386801065317,0.021216221872800128,0.0018387162218012803,0.005349473566889161,0.0032710543634461168,0.013090335463426256,0.00479213906809912,0.005039972638053983,0.0052157691074602545,0.003986390349834539,0.01344342940315876,0.004813361675827798
Belgium,0.002313671822373309,0.010083347336156285,0.002962191850200165,0.00342029315253812,0.00284231252052046,0.005488821367407501,1.0,0.010757821981344848,0.001077960146264238,0.010069581595168218,0.002054964373661007,0.010928149975712818,0.004073687704579059,0.0034261325677486074,0.001924733049076146,0.012418922615132985,0.015162871325321346,0.002165306027188551,0.0030769055320874214,0.005259051931095808,0.00210990441859675,0.0019483663442095005,0.014641976643780169,0.00781796919838213,0.006334554420058359,0.0026612265175845994,0.0029171788430615063,0.0026502368482018207,0.010419175767926957,0.007164512919063499,0.0021135577987998174,0.005710194275522838,0.007382871023162633,0.01670611562472325,0.0012081979165993963,0.0010171382184419888,0.00855757547838597,0.004624328065570879,0.01173546597576511,0.01150490978626697,0.006210040358417922,0.0066896652807065145,0.0020866039908420874,0.002851534974871935,0.012343807432227691,0.005257317019468838,0.008999762341137607,0.01220534351002499,0.01387781977360385,0.013727121820176689,0.007373150075648538,0.0055300811301307136,0.014293120145890218,0.013217146395002703,0.0014831000237761354,0.007216027532413578,0.003436432094472101,0.0016080583141997176,0.015341497227913137,0.007071725887454909,0.002389860818260516,0.005393108101658301,0.005546495011129902,0.0031128601369952115,0.011568636085990278,0.006661729064787252,0.011070426753012143,0.0017903512764298312,0.009349069786495856,0.005204992373840437,0.01579954619115697,0.006497670313456077,0.000929017654929203,0.002408762325661147,0.008001611287769569,0.0015623829083803314,0.00950040865882579,0.010683301382138351,0.0028904633085839507,0.007962647249162043,0.001073496463709481
Bolivia,0.013018634998095694,0.02077351844510137,0.008423161396591104,0.00882634397886815,0.00873342723282275,0.016239105987827237,0.010757821981344848,1.0,0.010678147790205051,0.020785156678628455,0.011629319070324756,0.02104578306952466,0.014831239703883843,0.00738627435349633,0.009671266004388048,0.022912422450946445,0.004587712381672864,0.00888034114388426,0.013696925316216359,0.015833727333700233,0.008980715122252573,0.012703887522519278,0.004114929058315098,0.01794021358219867,0.016702294375919857,0.008158960423059834,0.008637759254099762,0.012912057389926882,0.008109190996367966,0.005611265856618551,0.010233103744308891,0.005607434484911196,0.017849165540894295,0.005964442387225951,0.010620670381135238,0.011452111251025163,0.0023232467551554843,0.0077724273832171405,0.0028635309993060173,0.02172774941519855,0.004547974942143657,0.004338724103295157,0.010554725858090728,0.012521823604831457,0.022731927153709804,0.01527719237924633,0.001773159491818792,0.022584540115337223,0.003566300822227384,0.02392435702882668,0.0037994281584069296,0.016249275478840627,0.0037390918668540247,0.023885026401296746,0.012141638768809745,0.010309930155493207,0.007392329054218744,0.009394332149353512,0.026087345788008975,0.017732124015553883,0.010799099390914687,0.015921154819224563,0.0057821256789592846,0.013851202050520107,0.022320027796773858,0.017398013209311447,0.0020407502083150866,0.011221250919459016,0.020040902839800423,0.01440819146722435,0.005205746218123485,0.01712092984641555,0.010966395951216611,0.013072662958704274,0.005980349140090283,0.011580208272898334,0.020234927064293782,0.021393931968644527,0.01325013253852713,0.0027957204351278324,0.011454782685200301
Brazil,0.0023411989053741134,0.010102677719200405,0.0024433359066132884,0.0026129941926072574,0.002272882801454004,0.005604585621760546,0.001077960146264238,0.010678147790205051,1.0,0.010107089627643178,0.0022480256776410317,0.011006241372831896,0.00427055603243836,0.003417351632635996,0.001131326708248166,0.012398995980060563,0.014992442629590123,0.001983985534986717,0.0030920268079754794,0.005239283582529857,0.001777685218677045,0.002105021417694901,0.014626640097129747,0.007966207131281105,0.00635784505538956,0.0025424223160423424,0.002625327412695234,0.00242318297014527,0.010241064672866482,0.007089714326200368,0.0017746051730864315,0.005487515582788038,0.0073702693761079725,0.016640756059123945,0.0013538007287334417,0.0010242701280442398,0.008542901699662486,0.004054926566764891,0.011651134080518615,0.011524166397074355,0.006141583949442247,0.006514312342673612,0.0011284817654934744,0.0024790354262759135,0.012328052376292595,0.0054203832726219675,0.008912044736122495,0.012201489699537263,0.01387906522251195,0.013745825623182642,0.0071474321391454,0.005586768326842307,0.014274727140045879,0.013224985042846926,0.0017290725276313205,0.007329621339452901,0.0032865985719711895,0.0012842961884789756,0.01550671745370337,0.0070719374219815915,0.0014686144684172174,0.005375269685328474,0.0052613467009065395,0.0033240677082862703,0.011659721548017218,0.0069138426986753865,0.011074879313030118,0.002120365070064147,0.009367321338240083,0.005097796359297108,0.015613276124619515,0.0064847501129130765,0.0012142665880387079,0.0023974550953384834,0.00755703530032575,0.001051544631177029,0.009702852216321453,0.01071634283572539,0.0028275942491902267,0.007886483391257445,0.0008301122970724329
Bulgaria,0.007767854290154086,0.002755758593480731,0.012450362755325475,0.012112534553241221,0.012171380080897453,0.004597556729518647,0.010069581595168218,0.020785156678628455,0.010107089627643178,1.0,0.00986558133036507,0.004209232586976033,0.006081726443653046,0.013477498021861599,0.011122282851064444,0.0033863344860682945,0.02505676465688942,0.011938959105417453,0.007092085520640639,0.005019227668501838,0.01184593162968526,0.008146980166801064,0.024711555717011842,0.003857265484462647,0.004498628422776996,0.012636489800510122,0.01221608697964677,0.007987225675598548,0.019065681043559577,0.016862078990849037,0.010834093782768507,0.015542983560583085,0.0035093581625008814,0.026747795668751764,0.01018283815440716,0.0093352179243351,0.0186266810531051,0.01373493534136638,0.02175683899616529,0.003201460482751007,0.01624712800221339,0.01659305682434714,0.010330518804544981,0.008990117744398245,0.0033665425296980915,0.006450338897069244,0.019018647331580093,0.003505720460232799,0.02394233566664384,0.005530157167238917,0.017217834563709962,0.0045448795923476734,0.024362592692141548,0.003224938008244181,0.008826505365355918,0.014244415341107685,0.013393076294021821,0.011391238544551631,0.005587553445997241,0.003147049451907339,0.010295144230146274,0.004990098239524445,0.015287585970136299,0.007340171116281828,0.0016958807541302772,0.0037330303458768927,0.021134082332934255,0.009801842240417346,0.001023239038746991,0.008410354267987252,0.025655837800783846,0.003920109271312441,0.009944970736303202,0.007712865143613731,0.017288143032360027,0.009216899982254646,0.004003015796507011,0.0011197994355529462,0.007815905336415602,0.0179934009866031,0.009331096542825592
