Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.5434530502676171,0.9670060817494799,0.42821945979852977,0.4335628211171518,1.0935577302472426,0.2954416296078598,0.5821095274267329,0.27952051921346605,1.0367737658275018,0.2825867837480445,0.3992846180766835,0.9381226289090115,0.17122656239878759,0.5421659359620338,0.3146068529048078,0.18188022593176578,1.2798072095812856,0.21592948757200675,0.37313062835592276,1.117197076710606,0.3484901847679243,0.1999349498047543,0.7971454129918705,0.6256128115019522,0.3709305820822339,0.20269305528604212,0.1952085922136668,0.15138996660724213,0.321860834499695,0.6206120733928665,0.9642364371070281,0.4928586894772793,0.21513727090931553,0.7360102488965452,0.5632257552100135,0.17649655687064117,0.25549526357439156,0.23308521356768677,0.6497760447375095,0.4707333854869656,0.3461915573344904,0.20119330728938845,1.0901589338114155,0.7047016964332918,0.19590812841152064,0.2890076485219031,0.43045941754800066,0.5845807256960244,0.7363447216057825,0.38855661564368726,0.21239739134768348,0.7076464890435101,0.18614050697573922,0.2183849212996092,0.3813354013773185,0.1894322879542084,0.19722644264959502,0.2624993638948117,0.4667991317773092,0.42238194098657894,0.2245467776195429,0.2206258648930514,0.23763009990904566,0.5267421345791544,0.8726744080597489,0.2902226672949177,0.39586490594379786,0.3316046764261668,0.32653346205002814,0.6410156552137953,0.1770050474898379,0.5151221132763341,0.6180094104797765,0.31232346515006165,0.3120978129880413,0.22231346687949527,0.19494627003222126,1.7506065123063452,0.4116715071111604,0.21230498762517055,0.36425897406226326,0.44222133100438044,0.22600034822235154,1.4460987741163807,0.18360067559426388,0.971152873429117,0.47422839132024946,0.1969002366642344,0.2179540373958529,0.22834923628806594,0.24688606427049378,0.31606999712318
Angola,0.5434530502676171,1.0,0.5585143817407071,0.15821964846070463,0.4587941061906852,0.5782934579317107,0.24865184016561548,0.6352738817086434,0.22228575673337864,0.7240230357131703,0.23798446320935074,0.36121199559588835,0.6180310712031215,0.2990750910243845,0.18433140799799067,0.4357922721521672,0.3069093272701878,0.7198554639552366,0.23011114476221545,0.2234676234938731,0.569472712137795,0.25407429071045895,0.2538886846644286,0.3022440444067504,0.42615700106741033,0.20811723451221154,0.24236513150256647,0.300073987366794,0.3120565058242086,0.21778750867976507,0.2836392294757887,0.537756801868049,0.2801055136153158,0.29539156352904433,0.5315742040258984,0.22750789831760806,0.27264342006692266,0.23178055558472904,0.229375852120698,0.4669790769037617,0.4666245783193616,0.5235840855518582,0.25808140143412056,0.6749536700884904,0.12896400564593327,0.2832933361910311,0.2083224374447758,0.22515559454172698,0.6375125184566354,0.7766777729320988,0.35636630309194905,0.2407075842725663,0.5338252545006483,0.2744781137531415,0.26663585801756806,0.16479095262934598,0.2688281969707115,0.23869346086778395,0.22395403248505782,0.29281526808366,0.15531181779724748,0.3161069676121152,0.22302768428970648,0.23062877542520632,0.47280747840018983,0.5706269033231605,0.2596409173110398,0.28513983854829633,0.22913891028938482,0.15466674254353077,0.5528892980753907,0.27246047725925615,0.31160732488477494,0.29297941883204787,0.23421704217390657,0.21652228699815756,0.30335934126383945,0.24842849392814584,1.789325230696437,0.4304119995143199,0.2589919882001728,0.3654670814346312,0.2061420338895919,0.2074539436557334,1.4126301521065372,0.2647946859985938,0.50793006152938,0.36929841770610605,0.2646386429793151,0.25005448899225613,0.3189312122299736,0.23785976732892725,0.2888887260895306
Australia,0.9670060817494799,0.5585143817407071,1.0,0.2929145375158649,0.47068557968394337,0.27743019842229694,0.3375999020419688,0.611304746818413,0.3451251664053288,0.6731550368666451,0.34159377609985003,0.476731427583071,0.4662162505296527,0.42563009003532803,0.2585201484088741,0.4900681756530246,0.43139392243278335,0.4644501921274024,0.3793460544143258,0.2996473435015369,0.5454397781556393,0.33885947108997466,0.38766767855319295,0.281084191913828,0.31120322772293113,0.3150387647919904,0.373696563566917,0.4232688189091751,0.4316153559983817,0.33183951144926815,0.4562555688845151,0.3850038888987721,0.2714337614689753,0.43637702655442484,0.49394435509449924,0.25351379464436324,0.4117715720020586,0.35022276026720933,0.35875233111854676,0.2941239788576256,0.535567991673549,0.5770100643045848,0.3766595675259619,0.20793755513208337,0.2931366508618659,0.4050703878798685,0.3360151122254524,0.27427484299267846,0.6222094226178627,0.6973626164818393,0.4710174805514692,0.38583954472713594,0.5175759305612936,0.41802557923940575,0.3675543935050321,0.38572947312944916,0.39630965752390623,0.3820659321913917,0.3929032379600127,0.27088092184342644,0.3051138896202467,0.41775392876257644,0.3684124713324542,0.36213898343799056,0.40018129222482673,0.5266923991154949,0.3366228132526985,0.2992537339544432,0.3265248946339288,0.33947096445023817,0.5920976403064268,0.4046281255968418,0.25355079805690334,0.26217050239549994,0.3251851432497209,0.34124935239974097,0.39794132243581726,0.3902688105317144,0.9181965512598214,0.5144389107401451,0.3675815148703184,0.47358231191541283,0.28550297844822375,0.37392801825827543,0.5201302250336023,0.3944847250328777,0.2019332261073988,0.4959095994789067,0.38025987497835156,0.36756192219186884,0.45522704739993025,0.3529327730404398,0.4412474828309221
Austria,0.42821945979852977,0.15821964846070463,0.2929145375158649,1.0,0.38781308638504164,0.5632491093475817,0.13004155376650273,0.5864342630026143,0.12144432674737943,0.7342979980328486,0.1307103420381262,0.3721996128212,0.6115051235703622,0.25615954956498765,0.11061454675734968,0.37519039327569054,0.2515968216902608,0.7590151714114387,0.1769363259035054,0.0984837006236011,0.5805200179790813,0.16836334670041744,0.18823085797817893,0.2846042631007046,0.2600542970757392,0.08062247140888044,0.166873095142012,0.2590961279488008,0.26388415080122224,0.13244722137458168,0.3373979244769767,0.5519570474449128,0.123406056675882,0.27391392481702004,0.5557316297757673,0.1227438417167409,0.22483958835092152,0.13830893394510682,0.14192790271078032,0.3080259085880978,0.472276086555186,0.4524707614492847,0.17801209931887058,0.5726452750824983,0.22346638628998153,0.22991603154722373,0.11237975371087555,0.08968401300848841,0.5913691519605256,0.7270056703657017,0.36742790730831904,0.18732260559975833,0.5525597919354577,0.24019420236927105,0.16328557983448402,0.20064332933434612,0.210677629623288,0.17690325486789452,0.2057287744884525,0.15554019987408702,0.11332502523335433,0.25683112712395545,0.15369850876800595,0.14834685495155797,0.30630646730650474,0.5879285222311489,0.1354407372621867,0.14907845296072955,0.11280087519292849,0.10928177632809183,0.556955042540385,0.21876093186605822,0.16038743376431516,0.2088824950433975,0.11350661218198632,0.12427819259925985,0.21139961420876008,0.18760939657951015,1.4898861109218078,0.4309961063363669,0.16920422921065195,0.3724317629917981,0.054230125388145256,0.15838841201261983,0.9994686981928785,0.19969224073993055,0.44362519288223273,0.3843129515880059,0.1833919404087054,0.1597965576618768,0.3043807620548568,0.1406954939810489,0.277139524699374
Azerbaijan,0.4335628211171518,0.4587941061906852,0.47068557968394337,0.38781308638504164,1.0,0.9815736024924725,0.3116466274723873,0.29932929795720403,0.3250017065987206,0.9847219994030929,0.3234463322977414,0.5761339198380364,0.9362633802638114,0.30133611207627964,0.48910275297751116,0.24401728650445687,0.3118788204920855,0.9944805668744943,0.32679938569037514,0.36512528163972346,0.9949636882396486,0.32115746926354316,0.30201009453891137,0.6898946741507368,0.5080733873693987,0.3938644262848953,0.31363176864560893,0.2767042481562874,0.29821364379043236,0.31888065563119794,0.7089154037560358,0.9756968456535128,0.45414863325288274,0.393615596128479,0.8412344568509993,0.5344728972824104,0.3201388481098168,0.3128524730121728,0.326760945118825,0.43271170745772275,0.47392077770426627,0.4415317068465292,0.2901024824927458,0.8915304727292254,0.7104580764439521,0.29374111437769646,0.3380370273239225,0.4194286434127707,0.37568811860235096,0.41158145046023215,0.5675073740918967,0.332600966917971,0.8223594623427188,0.3545707927985452,0.2966155819694074,0.49918055074416523,0.28685022494538964,0.32008676536652264,0.37248064140120357,0.4120148644872395,0.41224194218549776,0.28842908795247846,0.3317488508079552,0.312123634748403,0.4497420232359183,0.7853456683897794,0.3251364854712445,0.3404829062647548,0.32387567959520247,0.3975696430416697,0.5484830799782563,0.2952389007732175,0.4594147179463118,0.570627266196709,0.33260193954024825,0.3216724860268041,0.27443658259408393,0.316696356960705,1.107927929630156,0.4551750833740804,0.2917139153725411,0.5107953761803462,0.435075442283801,0.36700469815138975,0.8208338883702804,0.29858699994886073,0.8432945148098817,0.5905111900569899,0.2844764849064852,0.297088503168606,0.4417583178810003,0.3092971148567009,0.4117534779963105
Bangladesh,1.0935577302472426,0.5782934579317107,0.27743019842229694,0.5632491093475817,0.9815736024924725,1.0,0.4419215009783399,0.6686397104100866,0.43446444581230986,0.6363038334718897,0.4419465960831598,0.4650309870743332,0.3400394389028623,0.4822928967181971,0.33353478596804265,0.5731193630014623,0.48830647929660986,0.2883216441983538,0.44863205236478737,0.4104548247418646,0.45512316815372683,0.4425252103087459,0.46315862110939643,0.26084618099861195,0.4001382856273718,0.40285453072681177,0.45637893140137215,0.4819098271015974,0.49127014734593916,0.42700594048137264,0.4566122424319937,0.2417571453545428,0.384952643366668,0.4718566734575054,0.383571489889023,0.33748938723444144,0.47058753094536937,0.44317039523691343,0.4461002675605174,0.40878362999560064,0.5065748661622133,0.6316612134063568,0.4637290306791835,0.196893749972155,0.29937233330350255,0.47675986451992797,0.4270843572696091,0.3917498136233392,0.6563038077564488,0.7119826868701856,0.46230890270858116,0.4535622064370056,0.4258829056521764,0.46939469647935983,0.4640565424537148,0.4169115956967016,0.4681514657874472,0.4543525548852365,0.44194011459203797,0.41297277914047315,0.3886266876357067,0.4989733593860183,0.44527377909077254,0.44527478841245693,0.48967494699789343,0.44490630272805615,0.449972153961516,0.42987094506296175,0.421134168373957,0.40703543553412036,0.5730025492867091,0.4709657913116315,0.393300641611048,0.3562168534732552,0.43067884017912417,0.426269433071202,0.4810634178875482,0.4588860657099936,1.1076982574185503,0.502624313244072,0.46205026716241765,0.4648234567818419,0.3785815588197463,0.44068868246372916,0.6134372447792092,0.4659656035412763,0.18200518346831848,0.494949007650894,0.4662436209870296,0.4567233338982436,0.4778537976315265,0.4467468698210695,0.47024524342680035
Belarus,0.2954416296078598,0.24865184016561548,0.3375999020419688,0.13004155376650273,0.3116466274723873,0.4419215009783399,1.0,0.5109482997654345,0.04437661806224469,0.7952194131819775,0.03853151465586634,0.391355465532164,0.7053789449745177,0.1949257980289042,0.20545104198142813,0.28940771894774153,0.19265766971622025,0.8687413703852126,0.12350658522448928,0.07395638986704628,0.7164485427248135,0.09803812126941441,0.114569803022621,0.417145610181999,0.30894754534529323,0.11241697415970728,0.09286005786592565,0.19345898174568743,0.19821042183365944,0.06456238577476003,0.43131938943706727,0.6901233630601487,0.18081409934701756,0.24555059764660606,0.6255354444382853,0.241340785712418,0.16949831844380214,0.04942900937547811,0.06974103700271207,0.3086656412220702,0.4688512794521329,0.3965150935986345,0.08817813526533426,0.670169880767537,0.37260922067675756,0.15813209988515944,0.0522552882411579,0.12529800094028243,0.5285521204978181,0.6557030464867865,0.3817296212776736,0.13400278670463223,0.6090454064240604,0.19734031838156452,0.0629291433455035,0.2453322777743991,0.13744417419099927,0.11675129675420194,0.18294484421545223,0.1517985414235459,0.14294371737584877,0.17824462442444916,0.09746542696499379,0.07258712135890341,0.3048960501429861,0.6835008908182507,0.041498076565894625,0.09634820663993289,0.05604903018705469,0.12242314479878183,0.5631660856306552,0.15109516222408723,0.19688322583089263,0.30421218936294775,0.03078418525053196,0.05912313346594349,0.1295964643853702,0.12789306580942114,1.3520773947505074,0.4198126246290215,0.07189088323999224,0.374602540150293,0.13377172505323212,0.13020200400442944,0.9295582555822904,0.12976954218613646,0.5717737227463147,0.409352998991764,0.09258787544379846,0.06773404116272408,0.2885031948138532,0.047840250145564436,0.2666226090056372
Belgium,0.5821095274267329,0.6352738817086434,0.611304746818413,0.5864342630026143,0.29932929795720403,0.6686397104100866,0.5109482997654345,1.0,0.7354884582618764,1.6277096673850022,0.727461171868441,1.0710924727388955,1.4139029599499406,0.580028889234557,1.0427277801758856,0.3219967501318316,0.5795530585296935,1.4227405578639327,0.7235915311015999,0.8171348877408166,1.4978801025802533,0.7346956697600558,0.65905353689366,1.262403960744766,0.8321813339116019,0.8353722816315857,0.6908781873297773,0.5524662398060256,0.5513169380485659,0.761444905513926,1.1780934886292378,1.420164944021952,0.8782553017885194,0.7274394484814274,1.2912236973606719,1.043188340701539,0.6463018417848613,0.7141934530163551,0.7253808429183138,0.7638093573014128,0.4793741159771421,0.5167737395438985,0.6460810975646666,1.41769776738328,1.3474406412311126,0.6070047807151946,0.773169653493249,0.8962361724190593,0.20064512955133576,0.25902694701310675,1.013381231833191,0.7150338569415303,1.4237654465132858,0.6967669102518268,0.6432610476504106,1.0795447740772557,0.6195162860770442,0.6998376561314047,0.805679637392031,0.8463548314452017,0.9579957073349157,0.5604931254258584,0.7364449076808118,0.705533803763144,0.6885212112045368,0.8494082801270088,0.7129406851162312,0.7412696009150523,0.7403857593354167,0.904821251136444,0.5080977002532255,0.6171971595704896,0.8906505992088685,1.1132190144572405,0.7469160880403589,0.7440739701522202,0.5755305436930155,0.6781739807256839,1.0554836394127993,0.5226139837729327,0.6520709236968203,0.8253780878131619,0.9073640456187354,0.8058796705509812,0.8935047036428291,0.6321246184402396,1.4180336847114223,1.0925556949633413,0.6271763897687206,0.664186656392563,0.7929628084439742,0.7004779079664649,0.7915836620722428
Bolivia,0.27952051921346605,0.22228575673337864,0.3451251664053288,0.12144432674737943,0.3250017065987206,0.43446444581230986,0.04437661806224469,0.7354884582618764,1.0,0.789562099381463,0.04144911011023692,0.36757922814806643,0.7111687706763983,0.17718310092762732,0.2135967814426479,0.2990249414861517,0.1734108751372844,0.8896243961152259,0.09338802444736356,0.09532538433240978,0.7278475489438915,0.11012132689171276,0.09199728082076251,0.431558984575453,0.341607783923106,0.11035227168847656,0.06823042241810959,0.17732728013796267,0.18331062684566274,0.06407097387389696,0.4135109529921019,0.6983897030255061,0.20824060713012799,0.2212204767069026,0.6128670098934393,0.25697537957605143,0.14527262590117085,0.030203507547598953,0.04224045063182132,0.3548857356161968,0.45716282976228034,0.3972490742053468,0.07288914655113153,0.7197857246225146,0.3698785191667503,0.1443527516718507,0.027892125227864297,0.14742384348292345,0.5441691699009445,0.6804236421711953,0.3595362289556501,0.10724086566015845,0.5949048376156298,0.17326337889380122,0.06014916439189185,0.21302985021221288,0.1189235444723959,0.0879250946615233,0.1510965016367065,0.188761313845202,0.13920805440975753,0.17427039665932234,0.06476850126182039,0.04190762283074043,0.33011942845240816,0.6818796383729743,0.07045740471780293,0.13665519870163698,0.06302928346394032,0.08915261492277583,0.5593454008725056,0.12960385464567203,0.23391844206686582,0.32428675449396066,0.052476066407663655,0.03624806598523794,0.1273272061116483,0.09986048416975586,1.4689888194502525,0.4066581863089684,0.06501552937533286,0.3541041388959161,0.14473481240752303,0.09619172817416458,1.0442137335738906,0.10807193246527083,0.6082416057481502,0.3855459476610456,0.07823674180132749,0.050214200737022215,0.2652271644689224,0.030291196892951355,0.23988302549115056
Brazil,1.0367737658275018,0.7240230357131703,0.6731550368666451,0.7342979980328486,0.9847219994030929,0.6363038334718897,0.7952194131819775,1.6277096673850022,0.789562099381463,1.0,1.0467644296599414,0.4848358938630334,0.5048226665208927,0.7920913968394546,1.032745977058768,0.8426494462897952,0.829199189020832,0.7026807120918127,0.8921790288717877,1.100711633122847,0.7652723743504949,1.047909363982921,0.9224004654588772,0.8445661615138597,1.009951759085769,1.0326197669306005,0.9497194458426541,0.7990573938605668,0.7980697823487023,1.0349511235392146,0.6457257568712046,0.5889723425927283,1.1042991794991515,0.7035373112457552,0.4313843784926994,1.0153755646491072,0.8319165815201884,1.0117090827586204,0.9836139555667368,1.0499226271734705,0.5624814305096192,0.7886873001663721,0.960888668783043,0.8532872835491627,0.8427504606615086,0.8552423934106799,1.0213243664036988,1.1189171512277662,0.6997095707511428,0.6818412379760183,0.5261305856712681,0.8767085227107974,0.36988866882709676,0.7790640779137412,1.010166641143647,0.7734645984899277,0.875064393539036,0.9091972855695544,0.8011636936641409,1.1866300317886715,1.0195149813386148,0.8806722485167614,0.9392616490745636,0.9748768140496642,0.961064368257591,0.534818543722861,1.1002249862128288,1.1459387916739712,1.056144247332682,0.9436105970547036,0.6095990117424626,0.859245863621832,1.162653753495842,1.045733925223897,1.0740213426631346,1.025192598762026,0.9602029918273249,0.8996395549643941,1.0736469785456724,0.5874282479103168,0.9867032051475749,0.5413216516264878,1.0767580365470533,0.8977831418545023,0.7896459853870854,0.8896868816483733,0.8303058042547488,0.5581819995603974,0.9528313929006431,0.9896305807088318,0.6453434092515544,1.0171695374346421,0.7495704192012151
