Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.10518414683137811,0.06819706388906897,0.10568810674357539,0.03825290030004702,0.027450809433667962,0.045021030189697796,0.05038990237231704,0.03315776519372297,0.015063408571567764,0.241546926493426,0.01858893880049219,0.19490183072138434,0.23595408377768892,0.016676121556365706,0.03306896324435799,0.06732437580086227,0.09576837958524731,1.7125285076369507,0.09438043729001086,0.14073664957945334,1.7003010755536685,0.09206203902224126,1.7776118752852843,0.20875808473387794,0.028194752974329593,0.09037576037093088,0.2941475002518503,0.01599766862659823,0.04613549188704413,0.013444191439485732,0.09601219583061835,0.05526947780041432,0.03357797660359624,0.06096450772468216,0.24157241365407456,0.08640024430864551,0.39664407248601874,0.18739394429478196,0.025619767748425212,0.05483460881063444,0.7339099612025612,0.6272970796206832,1.117889145600925,0.748899460924162,0.07608449742073703,0.023244386682677084,0.33954048829548955,0.06743401847556149,0.060392219259682856,0.1584659626597763,0.9028852513527135,0.014017585145904041,1.7249876892921356,0.08316993837042119,0.27794995110683796,0.024487273048108268,0.04012497037347618,0.09824583078896973,0.18428335929338274,1.0474757681189784,1.997340140506878,0.019293897109078223,0.35362288668216874,0.2728016062171604,0.02112887793498508,0.06715363224214876,1.997654399098283,0.013039018146452004,0.025622357079537132,1.519281355772475,0.2706497433831443,0.043083578616871746,0.05992676909704558,0.10467375930121105,0.057559564819272706,0.028245117826217896,0.12515981295310039,0.013226400329144192,0.03924042025061135,0.1696971806932707
Angola,0.10518414683137811,1.0,0.1477716519639487,0.18419385144420203,0.1356056476108125,0.113899616907754,0.06310372290550449,0.06888089728693686,0.07531462291623123,0.10065390256301249,0.33199109097014884,0.10521898867457735,0.18578153567862693,0.16378991212936628,0.09071598234505945,0.07424331305189447,0.056725157612857444,0.16607979237492257,1.7454424402343414,0.11463987242635582,0.06608451873157328,1.6485572778662003,0.19089815475720423,1.8056042216541188,0.27220694316911886,0.11153013602644027,0.18730797412000533,0.23242190145661182,0.10255140746986698,0.1171425067629189,0.10875985710815832,0.11456934448564418,0.14270867452438668,0.07779134088496066,0.14036530905083763,0.31757685783791023,0.15616186253074718,0.3108545116246112,0.2548107274945223,0.10697231458543718,0.14283422690302694,0.6446729654295247,0.6924132458126483,1.165441248961733,0.8278622262104659,0.05332569736694729,0.0884291315552626,0.27037367758169006,0.17056986975936334,0.1336415317741068,0.08158759170149675,0.8730399916877827,0.10764403081636363,1.7662717618179222,0.15689011114993026,0.3696175048458641,0.11159858479123803,0.12068387653238372,0.04755490649891038,0.09448750973854964,1.1126656236961128,1.9900285503870225,0.09122879928508672,0.3459718977595874,0.350725395556594,0.09837114910314006,0.1677216972026639,1.9944506896268446,0.0979913838259508,0.12255059232360714,1.5519163923173993,0.3602230932732259,0.1226672482259469,0.15930341657969843,0.0785264313911627,0.05885511321517303,0.07879141179311888,0.10977175196537041,0.10155465756806842,0.11760818495670487,0.10225927070716453
Australia,0.06819706388906897,0.1477716519639487,1.0,0.13367099706937666,0.07886935659268823,0.08740516708971893,0.09804954971080578,0.09856711148012458,0.09419015593348011,0.07651346673564506,0.24846815917403575,0.08242365117365343,0.21724013659075622,0.2919809489834465,0.07929050187632751,0.09095870586104096,0.10899448270648619,0.13102190465284272,1.7117467690579615,0.0932205661038354,0.18916360438755137,1.7040788522543555,0.11205298813565635,1.777944089026912,0.21806551786525177,0.08719807578749829,0.06293792096279885,0.3025776126757026,0.08166237885858631,0.098771316764853,0.07434954583027428,0.09651499107698931,0.09156705667488783,0.08640779912232661,0.10322744369927878,0.2532795869717357,0.12499566566231408,0.4103981072559796,0.16670653247804113,0.08453659449865206,0.09483429661129779,0.7466327417651437,0.6323882394652538,1.1014251901390661,0.7421641053681162,0.11393684588624539,0.08732187586498137,0.34847129589411274,0.08341262319483764,0.11435633290566033,0.18341888753852453,0.9296143328706105,0.07895757523763275,1.7208098723504313,0.1247238831035526,0.27865458066400356,0.08337101295156948,0.09172964532051486,0.152431096939535,0.2104121012163882,1.0489525761589376,1.9983099969980815,0.08503872898787124,0.3228809864229645,0.27390317803607184,0.08515766814694706,0.07453892046088093,1.9971300779799235,0.07831679755151211,0.05935393125360314,1.5200362987135723,0.2758746006448803,0.03831369477033976,0.08187235523352052,0.12760454484285336,0.11347446617037812,0.08662132533404535,0.12540681107556426,0.06192339469952525,0.0922739551194537,0.19210208376077734
Azerbaijan,0.10568810674357539,0.18419385144420203,0.13367099706937666,1.0,0.06960895246864399,0.08382447724221856,0.13851518367382698,0.1495606259936613,0.12307472700036841,0.09814950615887547,0.1581783769961193,0.09308827406290922,0.2839541287938007,0.2753716802151896,0.11246016096969667,0.1266225582668682,0.16638671530050475,0.0237789165860107,1.657158583449726,0.19045865780879673,0.21926207058562908,1.7420023124498807,0.07170742175887111,1.7279572227109818,0.23868582118815315,0.08244313358198427,0.1032519815412563,0.3927931345774764,0.09721673585543339,0.07044932911301026,0.09344865063762092,0.19733908951209053,0.050971675516711445,0.1304576044492241,0.04682669473090336,0.14100994019592625,0.031246942242880105,0.48726694396348086,0.2522099182789159,0.08851951230090052,0.05136498243105315,0.8142256893069448,0.5270283967314051,1.0545211980203963,0.6629720771477279,0.1734044507060898,0.10742629484828338,0.4367458701672846,0.07907617500408484,0.0601848258893038,0.2543373570333212,0.8547537196466611,0.09576238632591388,1.673562905198865,0.03963183422646666,0.19536792686864515,0.08501356664957463,0.06957683654447382,0.17250784578586542,0.26937143155540416,0.9627603025016385,1.996048130382936,0.10838346939480926,0.4426445860705222,0.17441487642027748,0.0972332533035968,0.07453395775477079,1.9915520524212271,0.10284716383633437,0.08921296370559902,1.4503135459123675,0.18206536705162654,0.11598419884317483,0.0612477171418936,0.2046614869733378,0.12806806298808995,0.12484305615041132,0.22146503395590866,0.10803320030572218,0.07201235873227886,0.26755549099180986
Bangladesh,0.03825290030004702,0.1356056476108125,0.07886935659268823,0.06960895246864399,1.0,0.024970409079352388,0.07889068370194893,0.08632045567609434,0.06394392984115511,0.036263531574841544,0.2052986835294698,0.031532333867941895,0.22316660486532372,0.2528013479917487,0.04921337195835884,0.06610982667708482,0.10404121219774456,0.06382888045082895,1.6930946746094067,0.12629785011577113,0.17035643227783295,1.7183733572813849,0.06091504205817877,1.7603410352495321,0.20755884107335917,0.025823884108768097,0.07404242236649768,0.3304905237904174,0.0347732281252622,0.03315105785414338,0.028557331731549764,0.1300584759229183,0.02136944965811518,0.06804144809619021,0.03059682471021209,0.20492259988723208,0.05605654784070847,0.43237057521622224,0.19867582943212603,0.031228786999882685,0.019941369632183018,0.766958267031415,0.5916111892792629,1.0945034971480652,0.7154697201413079,0.1122730736087304,0.048552704094019426,0.3760011122714148,0.04165258546719272,0.03764239685828538,0.19525050987239626,0.8928626209317639,0.030897452545340532,1.705559426401912,0.05297091969016333,0.24236049438272964,0.025195616031398037,0.023390473167367046,0.12514115559265782,0.218086408315912,1.0156995211838729,1.9978962895008356,0.04704995941157812,0.38203215635993226,0.23635428828903718,0.03833402898189221,0.04074943819289234,1.9964208450178709,0.03979444030816131,0.02610192601780689,1.4960857383604227,0.23391805721738831,0.05771926818973806,0.025717858243151707,0.14109815229008643,0.08081301330562801,0.06262420576901301,0.15929548275150768,0.043431225596225156,0.02592975511723799,0.20661246925373367
Belarus,0.027450809433667962,0.113899616907754,0.08740516708971893,0.08382447724221856,0.024970409079352388,1.0,0.058995164950811294,0.06761145526648384,0.04317594797513787,0.021897692343701165,0.22322692110080347,0.014392796267773098,0.21132084031974127,0.23089163529252266,0.03270543384852752,0.046606976128157514,0.08502749075713215,0.07363069461133401,1.7016360421849395,0.11921103235539134,0.14829619471042255,1.7085720032736074,0.07909630270371826,1.7676428794765686,0.2077761759509484,0.010105634717417253,0.09485047721739531,0.3147772017417317,0.017295861220776382,0.026314289755116887,0.017254522548219665,0.1220432964679274,0.03717548678907297,0.051434413248687624,0.03850443091356372,0.22082830860704256,0.06397123612567623,0.4140438439517345,0.20507150012209785,0.017619768267491627,0.03468479588363882,0.7485506097601585,0.6068530269291288,1.1074172168045424,0.73444155580305,0.09414700628498562,0.028924235674075233,0.3598421266698227,0.06292706419712968,0.03563857857053137,0.17582537711187948,0.887585822371622,0.016084171409527052,1.715466858615889,0.0579293599007225,0.26139585898404993,0.01211102433616623,0.01983488986107326,0.10202902010769266,0.19894246030906018,1.029417525664804,1.997050019519514,0.02788286792336567,0.3790479515650998,0.25537752452885193,0.02002463086895724,0.06374258198420744,1.996820253179458,0.023601553180937797,0.032362428766733016,1.5060615609542518,0.2522943800334663,0.06155866437409429,0.049645127564911976,0.12607581601737677,0.05915897754453427,0.04380633376323848,0.14987356105352792,0.03487496214765669,0.019396681594014833,0.18830397426637177
Belgium,0.045021030189697796,0.06310372290550449,0.09804954971080578,0.13851518367382698,0.07889068370194893,0.058995164950811294,1.0,0.018230282886164333,0.01624629579439424,0.043651198851700365,0.2812407076948165,0.04798435233386834,0.17354191935382426,0.20085065422682116,0.03035371282614738,0.012844609448403965,0.028641454217434793,0.12327930942059072,1.729698023981767,0.08592824700515445,0.09773694600970527,1.677996813527308,0.13312114422998955,1.792395797044493,0.23023919608990537,0.05726151856936551,0.131985562170568,0.2593341687186191,0.04440009336920785,0.06904397910410504,0.050672292566246314,0.0837908619005845,0.09081635339168911,0.01625944765083741,0.09181826723897299,0.2762561991587995,0.11298215492563764,0.35632725940566756,0.2057034035094977,0.051977555467139724,0.09024545364596646,0.6945056471821837,0.6585985090891734,1.1445150950585876,0.7842925846497878,0.03616010999477994,0.03153111653388662,0.3029766296445733,0.10991171952557718,0.08496101824240407,0.11778557581103409,0.8968650606130398,0.048524755451118944,1.744602155750062,0.11257694363861052,0.3187907652059744,0.05571942735971766,0.06928146869012364,0.05914302839209618,0.14217350567078327,1.0788128168980935,1.9948463771693463,0.03214416070689515,0.34216035163702785,0.3081486055920626,0.042177946682624,0.10990418977161714,1.9971990034852125,0.03922644162169144,0.06608701111456985,1.5366059207422307,0.31032684925952986,0.07067672303475002,0.10237077455890632,0.07179995803458804,0.030879022800735723,0.016971885364238805,0.10256466231954203,0.044520521313697686,0.06667995589496492,0.13053396259338618
Bolivia,0.05038990237231704,0.06888089728693686,0.09856711148012458,0.1495606259936613,0.08632045567609434,0.06761145526648384,0.018230282886164333,1.0,0.028815270662054963,0.053577972791776264,0.28700495551057,0.05715974685624756,0.1584354847119273,0.2048590427123188,0.03885763091041782,0.0250910550491051,0.01996324210006924,0.13563473732969322,1.735799149944722,0.07835205323826282,0.0955544591721399,1.6756992624685174,0.13635711469478784,1.79785440358839,0.22067847298972373,0.06742832396175821,0.13539703511502635,0.24864392234306412,0.053163497937023914,0.0813500515373443,0.058906063042736205,0.07146842299255865,0.10087646722681737,0.023394821902179386,0.10299874219209076,0.2873159598822346,0.1253941747989803,0.3505896290772502,0.19380533609346817,0.06191425096199951,0.09979344374031722,0.6903811699897768,0.6696082791861822,1.1519756180681957,0.7923868032602971,0.03044717668305863,0.04318294184656848,0.2938928566328745,0.11300080656357143,0.09515919867223782,0.11124965342853275,0.9111483826698956,0.05583631290153256,1.7484744008211353,0.12337159349963069,0.32521825353402084,0.06513919572824768,0.08043129511977916,0.06184945447171566,0.14154657865888426,1.0861446863505397,1.9947911782231476,0.041680885121009925,0.3304538226579507,0.3189865091195184,0.05293663344943948,0.11492356891214212,1.9978460273338658,0.048198218810446114,0.0735585482444407,1.5453419632468373,0.31736258426048525,0.07411693207596239,0.10881074594221714,0.06171156141946719,0.046421807200952916,0.026103886571707688,0.09630364573222024,0.051897784522537536,0.07819636052063567,0.12174514937621167
Brazil,0.03315776519372297,0.07531462291623123,0.09419015593348011,0.12307472700036841,0.06394392984115511,0.04317594797513787,0.01624629579439424,0.028815270662054963,1.0,0.029779168042881703,0.26560941357983303,0.03265231929450292,0.1825238923066039,0.20572428649308136,0.017995316858821827,0.005959696990367308,0.043710844502181545,0.10836608885085575,1.7220364149703937,0.09415893814183528,0.10922563394803257,1.6863717729130172,0.11836552270425811,1.7856081318761057,0.2237790300202528,0.04159436754347149,0.12194392388141129,0.2746922767809797,0.029233618950390627,0.05405697663664119,0.03646202735147097,0.09363736525535933,0.07567857826745863,0.0160803109316706,0.07633823126917477,0.2608965209038571,0.09804344458848056,0.37203937609959586,0.2051589489656884,0.037035900155674706,0.07469765812817457,0.7091409549967753,0.6442004252280185,1.1353058860208423,0.7706103280182742,0.05198348263453742,0.01634885451326292,0.31864828285104063,0.09651166281563756,0.06916217789492288,0.13370145053073496,0.8931074240473498,0.03372391528643982,1.7367983201314463,0.09685257767292414,0.3034095594452107,0.04037084532779828,0.05387529893181926,0.06689226406178311,0.1572368285034243,1.0653527404549359,1.9955058413619757,0.01703980891248416,0.35337373557897767,0.29366316501958645,0.02688372862481506,0.09701254194779502,1.9971802507171934,0.025119790831823346,0.0541843683459088,1.5280532129838413,0.29460871917697457,0.06530275645447799,0.08797716327705803,0.08652356024726164,0.029764530139948665,0.008768968190905335,0.1154906761955181,0.0350845150517091,0.051330849973930184,0.14634690948744686
Bulgaria,0.015063408571567764,0.10065390256301249,0.07651346673564506,0.09814950615887547,0.036263531574841544,0.021897692343701165,0.043651198851700365,0.053577972791776264,0.029779168042881703,1.0,0.24053586242183342,0.00954111021734025,0.20173595513723866,0.22820347478870523,0.015210494408194565,0.03116651070651373,0.06989935193328767,0.08572855602064282,1.7093743757158546,0.10231993162744965,0.1377773070138016,1.6997489381769022,0.09457681897803047,1.7747041944213204,0.21910911455855522,0.018116611279676117,0.09550418978835172,0.29836567613950127,0.008499029241668982,0.03359379773683605,0.008803697276221177,0.10483987312424325,0.048369701562642836,0.033882400410939796,0.051996204649434635,0.23589970464045074,0.07595703280921481,0.39742037049864304,0.2008293418692255,0.014187984319888337,0.04843053667657944,0.7334796500141416,0.6207893101871298,1.1154993610122448,0.7460490168085785,0.07742497214683623,0.014623765152506234,0.3428687976929923,0.07139772269523306,0.05133891843701079,0.16002800990176363,0.8914419670003205,0.011749806314546628,1.7235134509893941,0.07594112520081198,0.27745028184036247,0.015190940799650346,0.029647523427923716,0.09382377976752229,0.1822638254857981,1.0445054495295925,1.996865905622907,0.014200519027034127,0.3621981877234223,0.26690329368712656,0.008825791837125735,0.06945761198679755,1.9969542593217338,0.006483727793174474,0.02604643711513528,1.5132069503348484,0.26898525029667825,0.04721618144413492,0.05998257732925314,0.10852189703967884,0.048620625471703885,0.028234565494980265,0.12963979430730704,0.016699535264351223,0.02793772151940451,0.17228962069083775
