Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.01359228079800138,0.0014927633392001491,0.0019715040183893983,0.0022274974306698415,0.0022660403642455456,0.0009160462593774189,0.004138566097177495,0.0009861116583115104,0.0006908010499743493,0.006378917979622309,0.005119356690900371,0.0014247331604228058,0.0009809955820090411,0.0005214702794544248,0.0005415881921462467,0.0018026034958703904,0.0007481854173894346,0.00045237456183306457,0.00031448977975062864,0.0007935177854873379,0.0009894870883157486,0.00036011034928979025,0.0037530453010976394,0.0005118685194418804,0.0010257210276931185,0.0006402353407740319,0.0012253022654354316,0.0033504897779785205,0.0014119715927684144,0.00029719043560454415,0.0004488775042409496,0.002741241184418116,0.0015254722508793853,0.0011104323824824283,0.0011105608891184117,0.0037249950149392994,0.0017343038880117767,0.001547020234617192,0.0042116485393543,0.013914446523281918,0.0015330678797665159,0.0012112544553610782,0.0008282123060215381,0.0013478341304874047,0.001039034744386479,0.003862226573776867,0.0027368983884335394,0.0029348394714449402,0.003353013957629468,0.0008982797195158216,0.001313742527867847,0.006206284274339676,0.0011432692744298646,0.0007416953974063546,0.0006909444167255472,0.0004163713394293881,0.0011870065532025263,0.0008266016705018252,0.0006449015629447577,0.001582010139040136,0.00038758022615975504,0.0006825286304624298,0.000804960720572004,0.0038051438842572473,0.001746016871769837,0.00651047434922684,0.0003645152994219135,0.009833680573942094,0.0004845447986177859,0.0013021328128655636,0.0015043821547006447,0.001057751863714496,0.011421079630010138,0.001761081784967231,0.0012776080942376617,0.002166040807305751,0.0012484730187925506,0.0009308228660212098,0.002084437421908322,0.0014999185593351633
Angola,0.01359228079800138,1.0,0.015006532356293211,0.011902913911544273,0.011478122734781987,0.011975753460170017,0.014375511327586637,0.009493468163956907,0.01276851922728277,0.014101738232851104,0.007684931804017106,0.008494916820620134,0.014914872831289134,0.014490790949153782,0.013155510473913102,0.014090039805374599,0.015389144493991137,0.01416068335501277,0.013693279495517479,0.013419175419439683,0.014360040365691511,0.01456971168460241,0.013922564030308716,0.009874592393380137,0.01410011658540998,0.014273201566670566,0.014087041117790116,0.014740291816505829,0.010325060875078824,0.01219017340950624,0.013731755287917286,0.01326851237362228,0.010868768868666128,0.012129058212653695,0.014535704048613304,0.01465387062467847,0.017310301985424388,0.015280493807127307,0.01509374563869919,0.009758590784005547,0.0010598692351186773,0.012253754144325255,0.013880244622180588,0.013019659150552393,0.013260560688199668,0.014611989970393008,0.017421482843052435,0.010924578044049974,0.011142510401368428,0.010354470901382307,0.014186797565688527,0.014830619699267118,0.007399108128432244,0.014628551091437096,0.014319209668202526,0.0133261634865977,0.013190048798536441,0.014770489072534056,0.014391840588242902,0.013117140498507115,0.015173102786105213,0.01388136345093218,0.01313682954346043,0.01280920961276412,0.009810814197148694,0.01533124045781706,0.007184583641264196,0.013571254985120422,0.006266911184136084,0.01364602444685047,0.014209774817168123,0.015049858479430609,0.014596928660389658,0.0023751572148639393,0.011840029277680278,0.014850270476663324,0.01144838138464032,0.0126524320964669,0.014215449092469367,0.015496030740119487,0.015015509124555798
Australia,0.0014927633392001491,0.015006532356293211,1.0,0.0031510975657524677,0.0035311356857422537,0.003704723507193695,0.0006712630607217036,0.005513321459213263,0.002238029831603834,0.0010040760160098577,0.00757850679675506,0.006585649196776368,0.00030231780841134944,0.000520321345014807,0.0018941666214164715,0.0009524129957464132,0.0006905106456869379,0.0008916573100111121,0.0013614458625741043,0.0017318366656353431,0.0007413787445954868,0.0006543761796442772,0.0011705029506637306,0.005140654160061025,0.0010364652244526527,0.0007433185283326965,0.0013083908015910086,0.00044457992309019506,0.004685716619868121,0.0028478569433217087,0.0012955343324783512,0.0018217281337979078,0.004143489239046575,0.002880668149126163,0.0005090425051724335,0.0005274722639165892,0.002348046173052295,0.0005861947844440919,0.0003280227940817489,0.0056705218187534856,0.015264790992482348,0.00276165850917217,0.0019037258810888796,0.0020128090273195238,0.002084237257040102,0.0005768143535183946,0.0024166181007344856,0.004083472765642036,0.0040361308645214125,0.004660824904584791,0.0008369808888680587,0.00025430061707711293,0.007607731785105769,0.000714255511071422,0.0007986191903107485,0.0016831140044662328,0.001865796669853203,0.0005924650562911847,0.0006908725834848323,0.001897153751242234,0.0007433158656599504,0.001230645651906599,0.0021088061136594026,0.002240175881242302,0.005196174048330519,0.0006180178242352315,0.007860448267552606,0.0016259698507292276,0.011326382669185548,0.0014223834119331737,0.001030371997071808,0.0003003421130819172,0.0004614454954936956,0.01288488152381668,0.0031882833546080353,0.0004637408685969839,0.0035695339795882614,0.0025346524250180868,0.0007910913559447373,0.0006453674934369577,0.0001938617620199954
Azerbaijan,0.0019715040183893983,0.011902913911544273,0.0031510975657524677,1.0,0.0004973529037270652,0.0017407199520810214,0.0025596591052282677,0.0024386701580500253,0.0009904432456736465,0.002499878093640064,0.004439375837942215,0.00364409660450139,0.0030998908559151197,0.002668010298224874,0.00146126089600379,0.0023153968663821587,0.0036217352852522555,0.0024131351624113017,0.001918924779807919,0.0018382114358232097,0.0025802296856449265,0.0028215331630844385,0.0021997014590536285,0.0020305392069923417,0.0023764992549197904,0.0024085546047723505,0.0025823137384213962,0.0028990886887298437,0.0016108286876438086,0.0007644329460377221,0.001970921875808306,0.0016903174073187681,0.001155709653598234,0.0005819555805560907,0.0026929825777097607,0.0028756059108926853,0.0054950399228316195,0.003449955086440628,0.0032764833110685886,0.0032464635641322815,0.012121830699271228,0.0004822402261832615,0.0029601153134399738,0.0019395085210230257,0.002779923594808906,0.00284123775257555,0.005559353008728455,0.0010120104649789109,0.0009729115861330938,0.0015658070610470194,0.0023143522500455706,0.0029778630266808284,0.00453127365708391,0.0029044409336437616,0.002556418622131556,0.001478180723911328,0.0015649370016483097,0.003019281406708529,0.002620344491617609,0.0013549103439708238,0.003443878507760606,0.00229024621073033,0.001640760542213547,0.0013519135172122853,0.00229074400181465,0.003570329349361984,0.0047291317284381615,0.002082126006335964,0.008611328738381007,0.0019171273155391135,0.0023281275194713567,0.0032313782133924244,0.0027663188707929523,0.009864394755079562,0.0007565240119846129,0.0030634292800307827,0.0007111911290520157,0.0019659089809501477,0.002442634526347383,0.0036054980521793363,0.0031644516566696895
Bangladesh,0.0022274974306698415,0.011478122734781987,0.0035311356857422537,0.0004973529037270652,1.0,0.001474978927010599,0.0029029071874524257,0.001985787234645675,0.001297942735560338,0.0027514557687409458,0.004151813317386498,0.0031499928711970476,0.0034446066495264853,0.003021124991936693,0.0017373365147496044,0.0026386206019818614,0.003951293354454182,0.0027233024971164152,0.0022504710823462565,0.002095319434751724,0.0029102759209865227,0.0031355205643699147,0.002498282181606198,0.0016096175904895026,0.0026748867218572927,0.00279539843692943,0.0028246894449962265,0.0032702208986631017,0.0011546263848096973,0.0008405954201123266,0.002282103387980147,0.0019260042216892436,0.000660503604218109,0.0007069166980512852,0.003060449024279293,0.003210796420076024,0.005855615671635277,0.0038043324952797687,0.003628971569613769,0.0029381616091066955,0.01174054302223753,0.0007759110432692825,0.003148344528355374,0.002202737537650226,0.002960342333529452,0.0031669057270580386,0.005947725647100845,0.0005536243619616729,0.000831074740662564,0.0011343874387387595,0.002709123874430159,0.003352508557100656,0.004082965521691375,0.0031849765550626273,0.002878511671673028,0.0018487624885730033,0.001811997938721574,0.003336756186707128,0.0029447274240869386,0.0016612111783184341,0.003754152155155986,0.002544556872140631,0.0018990218468771304,0.0015469288139139273,0.001926244211385191,0.003895323717077365,0.004332422457891579,0.0023131717314258432,0.008224056591353345,0.002210654090731613,0.002731964020448533,0.00358099838432947,0.003132483955612067,0.009396978115148868,0.0006056844869244588,0.0033996507909136654,0.0003094299301337541,0.0021556077627864286,0.002756047729878342,0.004023303185559736,0.003540453880945019
Belarus,0.0022660403642455456,0.011975753460170017,0.003704723507193695,0.0017407199520810214,0.001474978927010599,1.0,0.003124599373743906,0.002560519005095679,0.0018965977732725453,0.0028260705376645483,0.004834506511141594,0.0034808368971762185,0.0036616206974026235,0.003209488280926439,0.001957140407351698,0.002763025574241291,0.0038665769274595484,0.002989811602458508,0.00243651531047057,0.0021122286013318873,0.002968216303703035,0.0031402339786568093,0.002542935799728785,0.0021813204339550247,0.002702739257658098,0.003154467988055415,0.002516875737428844,0.0034730491542120908,0.0017931290485747682,0.0013748709613052872,0.00247018384366253,0.002109745536254614,0.0013141698456353298,0.001385190880739727,0.003333560477059242,0.00330570535106391,0.005651772918007269,0.003731748132513455,0.0037227480023399946,0.0023125326773267983,0.01233175389864095,0.001568706057024588,0.00276980212012848,0.0025170880911095602,0.002743847379748439,0.0031955905378733052,0.005872677582819579,0.001570052528188968,0.002262704694964273,0.001941385884638745,0.00308354149585766,0.0035105806122149403,0.004616659040813157,0.0033571283896920434,0.002914342063328255,0.0023590735051071754,0.0019548805107875195,0.0033134095011242318,0.0030141286974198524,0.0020684989691107944,0.0036426809034843153,0.0025497639154618396,0.0019806934163267235,0.0018397410241014099,0.002218166572124448,0.0038474608298707065,0.004931861070904914,0.0022287464296929602,0.007940292366775662,0.0024395858156025284,0.0033312170765831283,0.003711217054881974,0.0032959561561177017,0.009740987435674324,0.0010943529768524377,0.0034122109735091853,0.0011862416225814029,0.0023021969977130735,0.003175108484549215,0.004321553527729806,0.0036929308903269563
Belgium,0.0009160462593774189,0.014375511327586637,0.0006712630607217036,0.0025596591052282677,0.0029029071874524257,0.003124599373743906,1.0,0.0048823482119542344,0.0016069980756179348,0.0006547218023106505,0.006996901808604022,0.005954197328811209,0.0007273765741408777,0.0003428174397076426,0.0012894192288918451,0.0004634423528128827,0.0011399145980597932,0.0005150858900445447,0.0007316505933709591,0.0011057391278224311,0.0003961247914333287,0.0005208425023743028,0.0006509673126991423,0.004510568709197251,0.0005359856623298625,0.0004070933072460885,0.0010218135726732475,0.0005272238794192891,0.004057071774400784,0.002216382673710135,0.0006966005590090266,0.00119365662024222,0.003512310346976102,0.0022494938141577776,0.00046700565355885877,0.0004371902887165341,0.0029529235239253225,0.0009326241101468658,0.000789938137682994,0.005090009049182462,0.014643224832261896,0.0021444483645088274,0.0016703749114071486,0.0014590559973857052,0.001855845902119817,0.00047114267199341184,0.0030468548330734426,0.0034531810328201347,0.0034635423719429305,0.004035953214767678,0.00040620227747292515,0.0006013351306576643,0.006976684509812567,0.0006986056575093185,0.00036762418677308413,0.00108164716142951,0.0012493605361390049,0.0006147301364678347,0.00038650910705038044,0.0012663634705353932,0.0010289388501949271,0.0007462960639075899,0.0014823705175528404,0.001609323312274431,0.004565257113721608,0.0011021650554156517,0.007235322116479015,0.0010572479903144972,0.010703693893349731,0.0007939584788029152,0.0008442005271950747,0.0007456019188694107,0.00033662504786415595,0.012253507349467856,0.0025569070745943582,0.0005913809336842203,0.0029382598133825544,0.0019931429934640665,0.000514707697148234,0.001257813709723634,0.0006710313561541538
Bolivia,0.004138566097177495,0.009493468163956907,0.005513321459213263,0.0024386701580500253,0.001985787234645675,0.002560519005095679,0.0048823482119542344,1.0,0.0032755477026413632,0.0046404969980281315,0.002387751749241873,0.0013490904311153947,0.005422473503804804,0.004998978325444544,0.003680325363943249,0.004604675164078457,0.00591225308316572,0.004680122656160221,0.0042145743540181226,0.0039933734621766465,0.004876270412131694,0.005092404104722516,0.004448147605916064,0.0009948799993025174,0.004628938351373292,0.004779890858654408,0.00469343993644018,0.005248971492882793,0.0008360758907155274,0.0027267232050453877,0.004246112652862634,0.0038051559867605467,0.0013989241143846742,0.0026408130724360607,0.005046045830787726,0.005174238012299048,0.007827157191505849,0.005787088793724967,0.005604048079711553,0.002426979277375482,0.009778052086040507,0.002761522762941331,0.004784856824343619,0.0038428397905626026,0.004526478420159008,0.005130275571594693,0.007929073579409316,0.0014326686527757603,0.0017916446885442813,0.0008731965810348333,0.004694808862226519,0.005337491141942367,0.0020974291361761993,0.005149428362292671,0.004839444858662926,0.0038327443673755804,0.003726334006285129,0.005294029525186841,0.004908822822914518,0.0036284763587909647,0.005704276936533548,0.004445071539671279,0.0037493313295479764,0.003408967424810761,0.0011827850012823193,0.005854605634857841,0.0023719209978608578,0.004142129518503829,0.006840385092783454,0.00416510956157495,0.004717600274593609,0.005558199841486611,0.005108298946287969,0.007425840359639312,0.0023785499919998106,0.005366727610628017,0.0019738049424949254,0.003658761529411377,0.004722513376908312,0.006008431349707844,0.005522345625838215
Brazil,0.0009861116583115104,0.01276851922728277,0.002238029831603834,0.0009904432456736465,0.001297942735560338,0.0018965977732725453,0.0016069980756179348,0.0032755477026413632,1.0,0.0015232980784700668,0.005418725612194213,0.004372637729521948,0.0021473264655935223,0.0017241075025880115,0.00047199421596274963,0.0013428816676078878,0.0026557941142749714,0.0014379668149611202,0.000953664916861556,0.0008534168802996231,0.0016137591502531554,0.0018436221039449252,0.0012132577419485028,0.0029042139226868506,0.001388340132985312,0.0015192710563874474,0.0016011365392261767,0.0019739708608852184,0.0024515300476870023,0.0006667071106566519,0.0009891426281926643,0.0008321040262455851,0.0019090393801368146,0.0006498134608970734,0.001791322394780517,0.0019145283350831095,0.004557698777355467,0.0025121247432271926,0.002331223582490794,0.003637160379903392,0.013038483441818637,0.0005643740399765094,0.002056396300544554,0.0012167191902670205,0.0019729531128069755,0.0018714153932243606,0.004653530266694787,0.0018469693350686728,0.0019491573694434621,0.002431651654202511,0.0014424748180630847,0.002065060759915289,0.005369723470901711,0.0019198232499403327,0.0015840966091002547,0.0005615544283648241,0.000592889161979086,0.0020439723018118743,0.0016492871281329872,0.00036865994870085515,0.0024646088273139214,0.001302237729902414,0.0008674495597843696,0.0007318337747916981,0.002979276875820497,0.0026008690812039104,0.005630214519698197,0.0011114692604533819,0.009201327617484385,0.0009693166943491794,0.0015539959536388446,0.002283640698322104,0.0018351172333117948,0.01065930278408893,0.000980013843299428,0.002102482354783502,0.0013448202566926908,0.0014834928781158442,0.001524441515308571,0.002756598724632668,0.002246992969670026
Bulgaria,0.0006908010499743493,0.014101738232851104,0.0010040760160098577,0.002499878093640064,0.0027514557687409458,0.0028260705376645483,0.0006547218023106505,0.0046404969980281315,0.0015232980784700668,1.0,0.006902994760016793,0.005644132609979197,0.0009098070717567397,0.0005336195012162946,0.0011776370344632357,0.0005844068111346641,0.001287757465481188,0.0006515331881779497,0.0008136447689622707,0.0008006832093153086,0.0005734051197286927,0.0005588206975472988,0.0006738035720759559,0.004254671777284468,0.00048705248765440966,0.0007912575872453117,0.000777560281895401,0.0007354859830737196,0.0038596423538419912,0.0019234134781810487,0.0007701679176750615,0.0008739541078712929,0.003241992728704988,0.002046499147636723,0.0006095993834534808,0.0006617545832168033,0.0032085751606423045,0.001213591925267613,0.0010371475507749434,0.0047794018015092825,0.014414493936684612,0.0020607481900518946,0.0013740591954422795,0.0012243981216080008,0.0015217239963734482,0.0005793755296895361,0.0033376970990045157,0.0032463907434862817,0.0034612318781038656,0.003870966895598835,0.0007167703999742047,0.0008045209296328996,0.006708518032277638,0.0007307024451311384,0.0005770852244545064,0.0012384420335262007,0.0010271080741322298,0.000688052542364646,0.00048203644242925597,0.001230333293711445,0.0010740994762902059,0.0005081613835595479,0.0011465306981251406,0.0012947429394307502,0.0043060753761861885,0.001229871404321683,0.0070119004463345255,0.0007026222922070834,0.010343631153905764,0.0006556309735721097,0.0011878307328086505,0.0009941961057458645,0.0005967706169209803,0.011946351970513145,0.0022634499716479226,0.0007664262425995897,0.002672098847203148,0.0016187536307018578,0.0005403856394444782,0.0015620861875622098,0.0009910648896452963
