Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.010941004056103433,0.0021173832695522287,0.0030007517249180738,0.0021439469922392568,0.0024213334947359375,0.005846843075289089,0.003352020619921817,0.0038615064328594117,0.0012983614849272002,0.002962837536515139,0.007200154846758214,0.006669165664554593,0.004857639477020446,0.0018214365951395096,0.004261674432272813,0.0009901061424698447,0.0010478503568273016,0.0007912597422927492,0.001619345569533945,0.005531977656124654,0.00293916992065468,0.0020814159800428543,0.0009035059880651848,0.0010385953879594706,0.0010447259204322899,0.0009092638383458683,0.004889979387945933,0.001710984585591279,0.0038509025983784586,0.0031497625684192856,0.003384465298164802,0.002921243090328599,0.0015695738182885173,0.0007539224416660314,0.004106152250891716,0.002485121552265718,0.0015938903952790599,0.0014587484314398788,0.002437634926420474,0.0024026073438645807,0.004040643189238826,0.0031383184796502602,0.002481091436496781,0.0013754474725429986,0.005904266295128051,0.011533089192093659,0.0025448972417139747,0.0016179169091831804,0.00379551417692091,0.005404668739877924,0.005829284774213623,0.003971202274545814,0.007907468744616787,0.003055986578353846,0.0014102623062939123,0.002485914242504105,0.0033602670870668287,0.003644431719996417,0.0025055387968758273,0.0025258919801461077,0.0009719001887808683,0.005687215783041423,0.0014311934905652801,0.001959874438916137,0.0015353912930383886,0.0006187036132549762,0.001187577079811035,0.0008193519906058686,0.0011686189609323267,0.0016867777600461254,0.003334059354172458,0.00550249929061051,0.003995649869283035,0.006222637069314437,0.015428303502837309,0.001456779232570572,0.005491551282902767,0.0015075817811567138,0.002922194607018204,0.011257028406134092,0.003157703297849245,0.0031560031036995295,0.0021675454557529956,0.002772506134522596,0.009655701652453887,0.0017155429853524674,0.001231580527334989,0.012706075378212937,0.004127106501299825,0.0022875144403068223,0.002468320280148375,0.0014234292834910598
Angola,0.010941004056103433,1.0,0.011820361415051004,0.012027757218299883,0.00946277852129747,0.008932171842961665,0.011321288842965333,0.011901759700324917,0.007365186733919268,0.010062164905331511,0.011858289897490036,0.004007557725305929,0.006259853175417341,0.006829877052747189,0.012007736014046755,0.007516409684902335,0.011537762515825797,0.010385493769728742,0.011167935726784059,0.01229067207165883,0.01222132413348474,0.011366216021720929,0.011177789588532733,0.010815325197874655,0.011322239851312494,0.011632257985894784,0.0110083213052817,0.009105341532036343,0.011371081894981169,0.012065752118389478,0.012148646256857572,0.008166380605969166,0.011807343034511142,0.009617780051020477,0.010890400753970077,0.011294320290624915,0.00856194675843157,0.00962406854047378,0.009510258707692622,0.01074067067202508,0.011774039046518211,0.01234720331982594,0.013888903226589118,0.012259423888106906,0.012063758309032514,0.009780105961252523,0.0027567380706637586,0.009814783628506876,0.012323317074463195,0.012302476216432216,0.011972278358221112,0.012715142132130933,0.007700450542515375,0.005124722834475181,0.013769961186015228,0.01030401449579894,0.0086354597782005,0.008662770848460451,0.007976624289494161,0.011478093315977045,0.011965243106567809,0.010701943787445625,0.00585812929686427,0.012296524667637795,0.011644701694216652,0.010388994546773212,0.010547893936725752,0.011801059411157626,0.011468512404081869,0.010306189359940396,0.012262354103946504,0.011508474650210362,0.011863801213242818,0.011179829512018328,0.009989282307581861,0.005963983190230567,0.012280424148290281,0.005657741674310429,0.010597537684149425,0.011409328473142718,0.011500417744867653,0.011454123696717824,0.011162316298281762,0.012150041047370552,0.011856893825409017,0.0027483381659170543,0.009494941176539403,0.011766413667887153,0.0031052260421744406,0.011505218382024437,0.011717838497048615,0.012564410576887355,0.011930937305649526
Australia,0.0021173832695522287,0.011820361415051004,1.0,0.0035503206220827135,0.003095874414821145,0.0031210033097356336,0.006361828651777498,0.0037046432688046184,0.004690972048770235,0.0022152269530175263,0.0034765887607053777,0.007936714863249678,0.007118719259579234,0.005710860248872699,0.0012019006065659545,0.0054100773725425716,0.0015723381719871302,0.0021022154870586588,0.001657035415375449,0.0018151093959307533,0.005789749543896241,0.0032121883315490317,0.0034284972660116398,0.0018455613904304433,0.001562988171773652,0.001729026472709551,0.001737138019580043,0.005892835282303668,0.0023246177101452895,0.004078646602503275,0.0028130540006833724,0.0041097340407903,0.0028538360716098615,0.00282731474701877,0.00177111900260555,0.003999763506131828,0.0035041416062701423,0.002672593005133302,0.002809534384712747,0.0028606449163682095,0.002740621425369621,0.004043574532734987,0.002843033270615674,0.0025548271909700956,0.0016756689265019053,0.007024923026292612,0.012301310248211858,0.0036824040762624168,0.0021537082654772034,0.0048357741952910985,0.00631535093539964,0.0069702102298590885,0.004611059442337459,0.008302179881765627,0.00253625979953789,0.0032845443748395053,0.003469993833928883,0.00376937041846959,0.004245864757925574,0.0023456275585013856,0.0017553681243619806,0.0017812542080043788,0.00640933765281833,0.0018447080535537786,0.003221088605046383,0.002024239666251833,0.00211293809587139,0.001748314252379561,0.0017485593174272718,0.002054125078524679,0.0021565667229637058,0.002980366854761145,0.005040933434241512,0.004038897183097104,0.0074719518106692116,0.016042947408907104,0.0017818947493876355,0.006305491422442333,0.0020279751050540575,0.003821632457890834,0.012472376883727137,0.0036899946113653384,0.003279363658972963,0.0026778226069711485,0.002993638718581806,0.010591365533995284,0.0029567778033306436,0.0015543971684289415,0.01343193956543257,0.005154260436260344,0.002608838451992439,0.002445672663989345,0.0015669998913952637
Austria,0.0030007517249180738,0.012027757218299883,0.0035503206220827135,1.0,0.0034695310616776436,0.004095015606662623,0.007032263843380784,0.002184382234951824,0.005338067318482366,0.0032599696236715837,0.004122203627147787,0.008406652196796325,0.007562277992839371,0.006360874921593247,0.003523474511070218,0.005915284126044972,0.0027670179691794425,0.003244470782128892,0.002892351785057123,0.003021935256257704,0.004658166105805863,0.002086482056084251,0.002695436102303337,0.0029959567761946985,0.002979949320739721,0.0028998216443275656,0.003093605897213302,0.006648755711592875,0.0030505224298659726,0.0023389898917761617,0.00274896648077063,0.004787024949629035,0.00330511983746902,0.0036020505457233093,0.0029521032457843523,0.004184832195609731,0.004275010734819072,0.0035056960625697224,0.0036472651309541223,0.0034367044518054,0.002835136178019071,0.0028099601524915045,0.00365402835792741,0.003721450983353343,0.0028097207243259056,0.007455143087832741,0.01234835982890449,0.003601458167797203,0.0029761475636599223,0.005173391548821084,0.006433639180118462,0.006922852791665968,0.0055090124432217455,0.008875120948417836,0.0035264849733046256,0.0035861646138764715,0.004185312632695229,0.004450007827898923,0.0050688057294219725,0.002593880662247861,0.0039048541694718312,0.0031438998300107692,0.006971144644919103,0.0029361518269050146,0.002789540028935131,0.003258206603008202,0.0031304081608591215,0.0029313158305327713,0.0028050556499809158,0.003229303894014182,0.003062353249044887,0.003941235952448688,0.006117651265854581,0.005041285668833961,0.00629780274581122,0.016049248485531617,0.002958716710793758,0.006701441031513214,0.0036197061416513797,0.0025282836985726304,0.01238728567028404,0.0026023268276317156,0.004189587896831022,0.002468343297163473,0.001708596762378446,0.010913669420368139,0.0036681233133013936,0.002924214113351131,0.013684947481819212,0.005438968341639565,0.0026822958188079658,0.002937362203876868,0.002773520248709979
Azerbaijan,0.0021439469922392568,0.00946277852129747,0.003095874414821145,0.0034695310616776436,1.0,0.0014044515898923443,0.005922038566352316,0.003718716172284139,0.0025594176760384488,0.001151118249670827,0.003916911376286085,0.005693118599720165,0.004998553408626277,0.003819993970572891,0.0030934331687348417,0.003672147862980404,0.002314506496557972,0.001668128174079292,0.0020936070433145394,0.0031977473074485513,0.005960231007296166,0.003374252305349063,0.0028999399244105974,0.0017923837847531707,0.002309675086150379,0.0025873532677222377,0.0021552286592708457,0.0043736300959282826,0.002861514256626569,0.004090471670029836,0.0039306495018744765,0.0019419106842714416,0.003795016253223787,0.0014663323545059115,0.0018620868783608279,0.004777332785514602,0.0015263237809498501,0.0010717673287225361,0.0014227564894692762,0.0023339075299084228,0.00318523107387683,0.004631660806077265,0.00465389905958237,0.003568890338469306,0.0028339423528611044,0.006102950352511383,0.009766477787944866,0.0019142724195059084,0.003240393135233231,0.004945419859805023,0.005902015414409754,0.006610240491493511,0.0029914706779703305,0.006256916622149775,0.004471824211615839,0.0024254519699437767,0.0013462757429172996,0.0015461876391529644,0.0023905053077821863,0.0029369892389225095,0.0033889451942856735,0.0018732036184466907,0.004262118067243188,0.0031790908088950042,0.002722595634314852,0.0015253096430933918,0.0017969540762178592,0.002741281094400571,0.0023251001453265716,0.0014915850154558433,0.003245287578720157,0.004271011617653227,0.0060522836676806455,0.004394715340796812,0.005510492532097168,0.013660521765602712,0.0031742835561484875,0.0038546442389530045,0.001728318599244456,0.0038254642234137725,0.011316562125517848,0.003698243866221334,0.003309797524151101,0.0032113249152352476,0.0034448254328403476,0.008430704689933597,0.0013457038085771687,0.002671100113404499,0.011161988825446723,0.005074484262660799,0.0031381122596397222,0.003507810247528027,0.0026391346728661265
Bangladesh,0.0024213334947359375,0.008932171842961665,0.0031210033097356336,0.004095015606662623,0.0014044515898923443,1.0,0.006204777150787118,0.004231002601479324,0.0016455018363128687,0.0013130996900282922,0.004214127059379567,0.005085057966560676,0.004413972707723513,0.003126292537077052,0.0034542930881717913,0.0033391605989332098,0.0027921977089213814,0.0016981658760659767,0.0024064137408860435,0.0036029875859666647,0.005627582566226187,0.003776404144032305,0.003446709626940891,0.002102080057247048,0.0025097647583555475,0.0029695240296996298,0.002277549787170757,0.004426242029350546,0.0030434536818518183,0.0047031141566248385,0.004230332023336406,0.001726916153876284,0.0037950810409304895,0.00107824482274746,0.00216195942818387,0.004391466413098185,0.0007414554495327274,0.0012350058468973807,0.0012176449308827647,0.002494347658221092,0.0035199828951807746,0.004922534609018795,0.005183682256213718,0.0038629820728820308,0.003348517777708095,0.005842830596559646,0.009543511979163819,0.002175716499263403,0.003807060298855149,0.005280051257699707,0.005919031363250363,0.006803627705590976,0.0017809727312824986,0.005529941571547997,0.004882700492551544,0.002776686797266626,0.0007692086736083139,0.0014018441743334662,0.0013067147958791413,0.0033570402289319692,0.00368891180197754,0.0018505312138688786,0.0036585130109420276,0.0036103147033778008,0.003463415586864025,0.001494817721224198,0.0020131243991693315,0.0031438459388678313,0.0027590972179898053,0.0014820842465983728,0.003753047294335915,0.003975900814057838,0.005796781643281848,0.00453084803121828,0.006061184132192489,0.013277634317806002,0.003578863410296046,0.0034380213759277784,0.0020398655878342224,0.003962347167145109,0.011410036247227829,0.0040045299466449505,0.003011924034921862,0.0037518821733042826,0.003763970557089516,0.007701993490750152,0.0015183064906200256,0.0029952956724135704,0.010518902978373783,0.005066073331856597,0.0036186117833878636,0.004107028772760099,0.0031675873828469724
Belarus,0.005846843075289089,0.011321288842965333,0.006361828651777498,0.007032263843380784,0.005922038566352316,0.006204777150787118,1.0,0.007088953998167097,0.006692240406041366,0.00581389734626873,0.006677925774822943,0.008250218671957866,0.008921815328049282,0.006283805662712694,0.006179200208720407,0.005776888871950908,0.00602765087936045,0.005696409253320003,0.005875958880952584,0.006029873885621325,0.009274825110117357,0.006285882559569585,0.006401282690202732,0.00572978550764937,0.0059598173809732626,0.005831664041348335,0.005803307569221441,0.008140735459285658,0.006162457757223819,0.007116911617136447,0.006636272381164922,0.005724875339279314,0.007532472502892008,0.005931754345147165,0.005796872918514215,0.007705317723575283,0.005928826154442526,0.005583138010007309,0.005732594288084527,0.006758626256891491,0.006698081377333793,0.007415778814761793,0.006769189857253296,0.0054274930412410265,0.006094692669300383,0.006904303294665653,0.011483230777515363,0.006320851107451689,0.005983672104544141,0.006200864704316016,0.008261343389855713,0.008260847250236035,0.0068308654632389205,0.009397105339571958,0.007310301961824005,0.005656587807956049,0.006190433209600424,0.006661206992442888,0.006812344802225388,0.00647771362887123,0.0059736756933112594,0.006020531629620485,0.0069100007218046424,0.006182680832258856,0.006222918563113257,0.00611044363380385,0.005649645216664959,0.005848191911214921,0.0058883827984338825,0.0058857267006176325,0.005832027506910736,0.007208416648290652,0.008479282634945157,0.006853915680548299,0.006832206402915529,0.016017264950508127,0.0061503007770723865,0.007231835839069107,0.006024537869313799,0.007067117062642287,0.010060142515415656,0.007448685191905758,0.007667825144524815,0.006557359728223438,0.0070346901869991355,0.01013904997993468,0.005388630083341357,0.005987794568981377,0.013375429959780355,0.008238553752781676,0.0070601623703465365,0.006552220173750909,0.00611089048426938
Belgium,0.003352020619921817,0.011901759700324917,0.0037046432688046184,0.002184382234951824,0.003718716172284139,0.004231002601479324,0.007088953998167097,1.0,0.005385007395529982,0.003479058557253756,0.004389704679019673,0.00828366480985273,0.007601220521936544,0.006187496423229556,0.0037352606579857985,0.0058360807754595815,0.0031610515818907784,0.003430559088467981,0.003203734976298923,0.0033402580575940897,0.005165419612684576,0.002298517032819099,0.003202250775080858,0.003245901668947914,0.003260801263234234,0.003221369810402128,0.003326184856371385,0.006606615944414876,0.003587322261586758,0.0019291613554518635,0.0027653774381164583,0.004729303529111952,0.0038161039236519925,0.003800941803780825,0.003240149669294413,0.0048399877954163175,0.0043661327405034745,0.0036560800437002903,0.003827537958216577,0.003904674243618335,0.0032059868472470022,0.002889495589829448,0.004005720602322369,0.003815818260559891,0.0032119725980831455,0.007051670069828028,0.012196816217792098,0.003708504226096886,0.0033663553616737406,0.005268818110956733,0.006668140163631872,0.00661628446187585,0.005507464351669808,0.008764521367404772,0.003995933253576926,0.0038749182709497954,0.004346465948424781,0.0045923170581265126,0.005136044507712001,0.0021141080704473753,0.0039050648536216757,0.0034097774712766194,0.006817198645369528,0.0033492845074487125,0.003079371386238357,0.003492574258514365,0.0033785164211562733,0.0032382002632554033,0.003158813835182383,0.0034537959488307956,0.0033726377381337437,0.003954882351080771,0.0060608969689680495,0.004626108607678922,0.00632123768045825,0.016060123646796955,0.003349584788258894,0.006671965170869405,0.003607816096132256,0.003120613706447663,0.012224137555582692,0.003248176881528654,0.004517519538744207,0.0024552235571856556,0.0022460893321999725,0.01074018288341733,0.003770075831960985,0.0032372829202687533,0.013572335543776678,0.005273114897874495,0.002552682763718822,0.0029144459925376383,0.003167999290248712
Bolivia,0.0038615064328594117,0.007365186733919268,0.004690972048770235,0.005338067318482366,0.0025594176760384488,0.0016455018363128687,0.006692240406041366,0.005385007395529982,1.0,0.0028803613105678884,0.0053881104831962285,0.0036313637024671676,0.003176217503251325,0.0023011764824790873,0.0050020836674441165,0.0030423275583094404,0.004377371546797893,0.003209540065789151,0.003983198204496273,0.005180981471959885,0.006295471347031332,0.004934850457459302,0.004577901685667238,0.003661656104599544,0.004097232961910327,0.004529882608336954,0.003835132338733047,0.00451282703666383,0.0043975791361742485,0.00580125615501176,0.005530580551104384,0.0019421064437865731,0.005076963822881663,0.0024088361626776744,0.0037292482630961418,0.005239349446989109,0.0014833798068414502,0.0026113526704965285,0.0024700556718285785,0.0037234283181492335,0.004901626440861298,0.006032026644215609,0.006781307103623599,0.0052918572677153886,0.004934989321902664,0.005854836805071971,0.008145636659871091,0.003081874589514007,0.005338720737218504,0.006337263000882507,0.006575543015767699,0.00755360686880531,0.000984886064042189,0.004145818553016311,0.0064739637375690155,0.003807339035248447,0.0015249503982152053,0.0018776557632210543,0.0007958379200195171,0.00472721955471094,0.00512501532230338,0.0034296441601011337,0.0025070354369397994,0.00517305225713113,0.004743555160592322,0.0030830726889182797,0.003483625144961397,0.004705368915961591,0.004311899452493838,0.0030594450516670474,0.0052846111637142226,0.005079727186267907,0.006462607040529357,0.0054414973999847936,0.006225897949657054,0.011806514295749523,0.005152395787739897,0.002112074849896975,0.0035108000360290067,0.005010484011991858,0.01117592178515764,0.005075340069437869,0.004032321695005405,0.005213014467480478,0.005033329982654654,0.0061381808328481125,0.0026780729568661203,0.004586674411619197,0.008904226636258807,0.005858374682987629,0.0049530021933151085,0.005616642325843484,0.004770344002630572
Brazil,0.0012983614849272002,0.010062164905331511,0.0022152269530175263,0.0032599696236715837,0.001151118249670827,0.0013130996900282922,0.00581389734626873,0.003479058557253756,0.0028803613105678884,1.0,0.003432149554914454,0.006213249290961786,0.005608383546399878,0.003971240651694036,0.0023395912016447606,0.003762424080258889,0.0015287439756974418,0.000602970202480077,0.0011478965659096427,0.002340198655097171,0.005584574666072226,0.003044679592866225,0.002600169556610157,0.0008265870034765667,0.0013160184649345808,0.0017014478098739837,0.0010993405431160125,0.004556256177347964,0.0021757729878503058,0.003973017222827809,0.003430088644134317,0.0022906498859739852,0.00314849231678886,0.0008628869546823036,0.0008897854781543592,0.0042224586265274845,0.0015465111910397554,0.0006160879421974771,0.0008963516449549409,0.0020520592147022345,0.0026465831493764184,0.00425697426375953,0.003914796470784301,0.002875831061853714,0.0020719074520003235,0.005901444122972831,0.010547171431415793,0.001999396015822307,0.002521915425403455,0.004455850981548235,0.0056320033133108885,0.006250724053303752,0.002999868421471612,0.00676695183390431,0.003742885230539782,0.002041567421487621,0.0015832431253101963,0.00218215688232573,0.0025848189232159646,0.002510524591401204,0.0027275542127789573,0.0007971671991374731,0.0046607789296026336,0.0023594080263491138,0.0024230109383705043,0.0006886434174614762,0.0008535580823876414,0.0018709494819226084,0.0014827782475477405,0.0003942622408959153,0.002470660637935439,0.00352324880336781,0.005594282883574418,0.004054371252478283,0.00593143136231697,0.01444367844166992,0.00232686930705445,0.004505374408676956,0.0011171484468362374,0.0033388514732262562,0.011363071730849801,0.0033958112600946423,0.0029131939068650268,0.002648624399364796,0.00299584239908447,0.008826603553425934,0.0010335236097529844,0.0017550195080979522,0.011755873547818107,0.004637107499371826,0.002716539396571914,0.003011446941311542,0.0019018388837513912
