Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.04150690456576194,0.13831268180574574,0.1368914937750521,0.0897031466443955,0.06017033410537703,0.11827467942241152,0.10505069433879562,0.04811559168521386,0.05475342366866983,0.08317796340677838,0.046323549490969375,0.12548310964549705,0.05379536417742422,0.09820212550822323,0.055296733381625794,0.06284327756014994,0.04534266662622259,0.047741087954518556,0.08285199272307293,0.14231209782575216,0.07309011554794782,0.054689345170177366,0.04963180510031181,0.06767146873256573,0.05070802769639837,0.055981943878783726,0.06282483558205519,0.038719251921343054,0.1684424680768042,0.11699921439630909,0.05808501614470665,0.09097277265279256,0.03337479270361721,0.04322347800605782,0.07337003346876121,0.03375535985379742,0.04125921949641162,0.018717005415343425,0.12600096873062464,0.09004372448331902,0.10383171821845948,0.5485704530561223,0.1037081150720474,0.054898099472177365,0.11034361279590456,0.07380480635316491,0.06283402990452201,0.04120748737569747,0.18317849740392247,0.1288985035965684,0.19470327701235568,0.051989520376263594,0.09091708108385999,1.2389243577039908,0.053346936396588086,0.05745413575834323,0.12771504224958818,0.06931413106100337,0.12419974033309694,0.11103075362885634,0.054931616488185155,0.04976203921078021,0.02495181166315579,0.07081252265440431,0.08570973708828984,0.023411636057250988,0.056182385909338974,0.039330445669460916,0.05340663086061957,0.08171967346936211,0.07432388727790877,0.1044164157909314,0.08419059926520689,0.09496897905200057,0.11295862774138196,0.04307188584339549,0.06317608440358698,0.0772937174533925,0.057675870387113394,0.16583789077043298,0.08134530429918556,0.24103916423093413,0.07587315621870173,0.09873615202202465,0.029195545170604575,0.03434310148574864,0.0710254713756121,0.05735457467428151,0.1338176042028729,0.1363900774953851,0.25302994176789323,0.08837318552586565
Angola,0.04150690456576194,1.0,0.12530932807521983,0.10727613582800079,0.05442537883766845,0.04450234677210599,0.12660364864176765,0.08507132080431978,0.03386495312107015,0.03869523392428348,0.08130000790963585,0.01804585951284851,0.09837473991682905,0.06490614976846429,0.07171675279298115,0.06453059183006842,0.04397693589721746,0.055988132957361214,0.05115744208647443,0.09892703286451855,0.1514747787954951,0.05124618230748715,0.056931256559603315,0.0502566105318043,0.07697045090734837,0.06456786724825977,0.07037972338065626,0.04474742252606052,0.05173869864200466,0.13348583500109332,0.09024375663635284,0.03944826091143555,0.08903342913740739,0.0453760603544056,0.04334351879356903,0.08054305872792622,0.025865122354779516,0.028293879030386358,0.026978762306198802,0.10673056918041142,0.07086774120170179,0.0901599000817897,0.5471480083583241,0.1128363502495425,0.04112557427956189,0.12809339267436295,0.03147416899796047,0.04815037063859024,0.05164032751593648,0.19235287016949215,0.13229917952064416,0.20488312941186,0.05746847375932484,0.07039935203874738,1.150195844193557,0.06505511931921332,0.03225141922029756,0.09588371359946445,0.056372998153077634,0.09083286895348935,0.08883710952509527,0.05995119616702562,0.04200867450042753,0.05305641067279906,0.0709122276531408,0.07574220068100303,0.03901722233067924,0.07101003787806177,0.04614913294431014,0.051565740954234246,0.09624163854493877,0.08952775728180871,0.10776859092204018,0.07208285612830727,0.08244369735303303,0.07503423209629405,0.06591230657539521,0.025036690802914315,0.05747669366281853,0.07727806918847302,0.1724527232579472,0.06466158919025414,0.234572541481654,0.06445136246432685,0.08684999725021886,0.04471340317341233,0.03393351826900421,0.08124411963960651,0.03240914642217781,0.1415068394165209,0.10876229866037676,0.21455826174432346,0.06829972794127366
Australia,0.13831268180574574,0.12530932807521983,1.0,0.13794735782126652,0.10066564617606763,0.08147301386880951,0.19697287740435307,0.11560289341123385,0.09264034073943365,0.08761471736087166,0.15495351455979947,0.10497779093281577,0.08904644958361645,0.1279293013099211,0.0906371575589792,0.1536333137973027,0.08159596117479974,0.10496806587759755,0.09391577664181397,0.1334761061432461,0.1342609559672267,0.12325506618448531,0.14989290640305034,0.0973830173385344,0.09502482947729979,0.11820151293066798,0.10897266553968628,0.1340157784367743,0.11281496753405404,0.16055245217438446,0.12151070138133507,0.10338170040810733,0.09950892329633862,0.10555510118407412,0.09641381782505579,0.13247084376862847,0.10344774173092147,0.104367138384048,0.11431840685502057,0.0877823206930213,0.10127691768348089,0.12718482929276256,0.5741533204140049,0.1298410324843776,0.08380689071067249,0.20522768422857082,0.11661749519340397,0.09784210012951047,0.1433838853080624,0.2692120758163333,0.19829535173824378,0.27562546134620947,0.09067973706871105,0.07089509745148803,1.0830471377661786,0.16659032151295552,0.09859264899968592,0.08811290639128193,0.07633719248914471,0.09363897116481817,0.07483247781826449,0.0852939512853967,0.10938417674080288,0.11531826574123746,0.12789391191574423,0.06839239943117485,0.11726047451384534,0.12138256011294234,0.10084615945666285,0.08735257831945517,0.15996515667582487,0.12957941762964073,0.15039119450397273,0.14790436772810958,0.17292988354510386,0.11782257139609145,0.11661817238690668,0.1053615858085948,0.07807794491125869,0.15880918010023543,0.25614425738952673,0.13585061143838964,0.15888730114893737,0.09906125407491746,0.09959990567182869,0.12379123611434413,0.1201442344592479,0.10249882135081581,0.09735699739206559,0.22273084937761853,0.1498180349686289,0.20336495975607358,0.06684612925742543
Austria,0.1368914937750521,0.10727613582800079,0.13794735782126652,1.0,0.0689035515299186,0.09320113600218731,0.1823225144544762,0.07128723614730519,0.09272744345922436,0.09462451335894963,0.13588685545050613,0.09737821880294756,0.07719265152108881,0.13546701260681646,0.10544545426020455,0.1422232925422762,0.08945301820371893,0.12049887673126455,0.11225175817742371,0.1606151190875666,0.1456249748603513,0.08251527036463432,0.10862668945696327,0.11252722155950909,0.1295082109872256,0.13354471174676674,0.13345729690840252,0.11648530097296635,0.10829152327945768,0.06726590995422725,0.0834673471888844,0.10500008347304673,0.12758283453271713,0.11268980257116452,0.10915017497584265,0.1271118066018724,0.10239915312823261,0.10284179777643505,0.10927721764461677,0.09529025135186989,0.09992334866946315,0.08821302781844201,0.5581210652332852,0.15856073132839513,0.09868498984343198,0.19315664961137777,0.08251565031183715,0.08902106083977171,0.13307397391369866,0.24902749760543375,0.18867519911145722,0.2618312712637287,0.11435987132255951,0.08918339880034148,1.0492501558296572,0.13803372591898122,0.08418049392306703,0.0754956407063891,0.09288606533437788,0.07627858237971599,0.11293956512136816,0.11286011292429009,0.11317878032335231,0.12746715975478443,0.10170260211313345,0.10179071406598914,0.1183347727942535,0.13891519517214676,0.11052404668529693,0.10641762151432073,0.16456658229799634,0.14708102117179314,0.1417898116324827,0.13363728818187245,0.13452593878688043,0.06870864939600997,0.13701727473616312,0.08259009933834652,0.09640207719715306,0.1371395919235714,0.22830833133305856,0.08470782168220795,0.19435574260677643,0.10505471114422159,0.07338549566570621,0.12129707916028673,0.1144111146727381,0.13664825204841077,0.08307056171197692,0.19925281901112052,0.09850605025869363,0.1649680682521575,0.0933298985430379
Azerbaijan,0.0897031466443955,0.05442537883766845,0.10066564617606763,0.0689035515299186,1.0,0.043484718834630294,0.15860574607469724,0.06903247029629933,0.04416895446098412,0.04525118176839804,0.10644191456880302,0.04938981028438616,0.04675213743742857,0.09865140177404268,0.06072142206875063,0.1088964499986492,0.03794067330675402,0.08059265642359126,0.06967293457447693,0.1264682097772955,0.14566458759630815,0.06865538405934407,0.08801300004498439,0.06995415180378335,0.09111445746818206,0.09582930777828401,0.09533587669603874,0.07047884411010548,0.07717960663516232,0.09882243958030952,0.08177091981095326,0.059679477821944986,0.09914455802692752,0.07196090391045479,0.06540530374753124,0.10836803519390296,0.0571857835156756,0.05756195731033954,0.06767091740468079,0.06641496374597078,0.06379138800591565,0.0927287069935163,0.5534500644485293,0.12579245659933572,0.049740667926153385,0.16634987741875376,0.03376777080577663,0.04724116895495462,0.09776076969485865,0.22664904793252136,0.15486769597448644,0.23676957381418465,0.07258507797567498,0.04244045913942844,1.0737901852281762,0.1090745727450759,0.03311347045714341,0.04126846222731754,0.0456055116971415,0.058576672466516946,0.07090361361075499,0.07083961760751402,0.07064748726676275,0.08886455904065216,0.07386330695854096,0.059989662422505564,0.07835905476676744,0.10186958904599476,0.06869183231215521,0.06239831979227254,0.13294447663790826,0.12034905283630232,0.12612578435203925,0.10366378135752635,0.11152787160449723,0.0344281597730101,0.09918814365327722,0.0291056841205431,0.04086902753332003,0.11739689627318574,0.20869214610497924,0.07741822113130715,0.18999993914814223,0.07134231824255372,0.0693736722039424,0.0831419871731982,0.0738476712447831,0.09903299276111506,0.030678677636816955,0.17532718697789287,0.09040150686299613,0.17022232454621453,0.045919015855586894
Bangladesh,0.06017033410537703,0.04450234677210599,0.08147301386880951,0.09320113600218731,0.043484718834630294,1.0,0.1469133972889046,0.07437950310935433,0.013749423818773388,0.00956467586039518,0.10297617047845803,0.03262370321720339,0.07118238408508697,0.07086966690925134,0.06763432494437956,0.09199443843460055,0.008635322438358952,0.045457457464115246,0.03135223079043638,0.09392382460521213,0.12515842514267558,0.06944900832034699,0.08465010888574863,0.03461862515236734,0.053060343366133196,0.06344277832870382,0.059259945662893346,0.06972678781462059,0.054521936222646984,0.13545755925888833,0.09551199427479119,0.03842099145277073,0.07616463939881694,0.037610118126044235,0.029033269088632706,0.09197635335290197,0.02905332504739499,0.03165112068272737,0.042762841435991225,0.07091498524982283,0.05566632155422063,0.09149704695243793,0.5564936864288974,0.09926573559787116,0.010356077001251074,0.14993027798273534,0.05185505744281661,0.029023423820413573,0.07974004220351814,0.2178034901317417,0.14720516184665408,0.2257907700295714,0.03281011343740502,0.030749605229248432,1.1407755111945583,0.10053611970113702,0.029580625836865358,0.07064253670949294,0.013445756311227297,0.07918430910968993,0.07000240048154542,0.029843184527451945,0.045014693172438176,0.05590712163085275,0.06495651091171806,0.03210321639358525,0.050082051099954214,0.06956346086733664,0.03347715508462684,0.022721251092756127,0.10893287740312782,0.09602855438642784,0.1198100063795337,0.09991430688717788,0.10941748958076103,0.07584104626154689,0.06418228095954022,0.03738173569730289,0.026060874976438886,0.09922487129139188,0.20301624125377798,0.08308741724826034,0.19169959369694947,0.05128500758790503,0.06338686313482787,0.056854442690621926,0.05126444460379277,0.062324563246938,0.024127061734260852,0.16945638722645973,0.11689027116070674,0.20827232355920366,0.02736005224991264
Belarus,0.11827467942241152,0.12660364864176765,0.19697287740435307,0.1823225144544762,0.15860574607469724,0.1469133972889046,1.0,0.1987539609418933,0.16701219724997907,0.16664304600179639,0.182640050999418,0.15128111598962513,0.2506036421826356,0.10877778043890834,0.2194915271875258,0.09940980840359963,0.18281213980997135,0.13600441638316232,0.15038738235923635,0.12069801366330049,0.2558035410518836,0.15484044529625962,0.15399115636198044,0.14475076124280584,0.15272570882732028,0.12147110579701652,0.13353010071456167,0.17615269940787123,0.1518716838943997,0.27163375154806835,0.2159591806786914,0.14349432089167516,0.2024082110432928,0.14298696829551114,0.14794087157412092,0.17289007718561836,0.14744969994084137,0.1431977640565221,0.13859719860463418,0.24715528350412386,0.20218017190084966,0.1904009565385557,0.5259935530646347,0.13618005006995254,0.16833756833474048,0.09283433086713204,0.17166556495036064,0.16729961150866535,0.11083214993227346,0.1607124466348478,0.21046036644041596,0.1952825277532969,0.15549875816187617,0.20072151885991518,1.3800329914660185,0.12509661329080296,0.18166326658849752,0.24761360250047318,0.18642192790065454,0.2347604277553974,0.21155152961504234,0.16464175401793263,0.13180357799459422,0.13676613197275586,0.16808364287251465,0.19435867986329824,0.12769243685597417,0.11857954079295924,0.14526384870702924,0.16053158053172112,0.09010451543948209,0.15998241107062208,0.19945632493809873,0.15643249860261987,0.11575177343602802,0.23055450420371734,0.13022013379615874,0.17543303305380376,0.19406358670316887,0.13074634376496036,0.13211484165746518,0.1891435678197459,0.3777701236888961,0.17558519399192682,0.21188045981061926,0.11799877235222497,0.12327166932620733,0.14473853289364527,0.17683833416318098,0.20075140132118877,0.2677531374679638,0.3901982946601228,0.19760802955315804
Belgium,0.10505069433879562,0.08507132080431978,0.11560289341123385,0.07128723614730519,0.06903247029629933,0.07437950310935433,0.1987539609418933,1.0,0.07262624975390007,0.07148256489804924,0.13335689632997866,0.07741415329857704,0.08981243006646111,0.1030040703863224,0.10658606828229587,0.12026253790040282,0.07271421364320295,0.08806784265758433,0.08208279183429702,0.1255548275153063,0.1370191698677892,0.06761971078705846,0.1009376128042038,0.08115518145106258,0.09495890829000454,0.1014285402075129,0.09956799504944981,0.10597472587705213,0.09168172166449108,0.09822453198608885,0.09151259184052082,0.07716481424721948,0.11413400229710195,0.08473221421161166,0.08051574586625083,0.12375472379602885,0.07905491042221134,0.0774567115196411,0.08725135946651273,0.09266627679556713,0.08385222255332621,0.0729516823048056,0.5572486436878434,0.1251621157992333,0.07543193862879183,0.1699859909806503,0.07695691950223196,0.06474563241182417,0.11212620294396328,0.23567551891255606,0.17949529578628504,0.24535248464143275,0.0838750547342882,0.07059540199903389,1.1139429724413616,0.12730354146762246,0.07602336576657097,0.08776282539616316,0.07251558730298248,0.07481107681224099,0.09923732365712441,0.08405782072046446,0.08363773737705738,0.10188250037558706,0.07584113716835653,0.07709998460895279,0.09216946334641683,0.10566157188997492,0.0812106794573632,0.07768563898800364,0.1348009434649773,0.12370853696015156,0.13721024318823255,0.12150058455117171,0.12083272436221512,0.09273066293218425,0.10742200233893541,0.07508078599789245,0.07427889385156661,0.12114833130438327,0.21704908956110758,0.09493827583884774,0.2026869569396394,0.06873922147526333,0.06030665808944407,0.09314535706866812,0.08817702480253159,0.10131392843844407,0.07058782151702797,0.19367297812677436,0.12087772122251941,0.204652264370501,0.07359017384519283
Bolivia,0.04811559168521386,0.03386495312107015,0.09264034073943365,0.09272744345922436,0.04416895446098412,0.013749423818773388,0.16701219724997907,0.07262624975390007,1.0,0.01133159026298083,0.09557754391355752,0.02620251771285815,0.07741420523048359,0.06620237558328305,0.06972168259755572,0.08381436201601365,0.01564380696885439,0.04225703640115136,0.030486576719560416,0.09274790837413137,0.12840969711679345,0.06366121221974047,0.0733344837506097,0.03341372680430582,0.055466585548912165,0.06007313486475784,0.05789655784264728,0.06240390626949181,0.04604436231154729,0.13524991519422305,0.09494021809269629,0.036966527907409674,0.07936276723770047,0.03114687022144696,0.02617859055594161,0.08709372459198858,0.01983392858728323,0.02515954083415478,0.0321510740698516,0.07933891455035184,0.05969457074610682,0.08960895064927485,0.5545122624040641,0.09947129129822035,0.015528705161211237,0.14195586170443786,0.04735183463194165,0.027460689019667733,0.07100715557738693,0.21087437740157317,0.14251329738109134,0.21998823744304094,0.03355516739384761,0.04167530724929738,1.1538619136631072,0.08929283503343435,0.023472898077191755,0.07790722961864166,0.023205104172164502,0.08422068320083294,0.075337806697961,0.032144163744875,0.041486555320109454,0.049200843675641405,0.057974099843735215,0.04272974783784299,0.04177483663117166,0.06652807391408679,0.028254401139364612,0.024539866404716698,0.10388349425798067,0.09176464201873034,0.11360346763764952,0.09397094804418138,0.10322253316454705,0.07603470496354663,0.06023697550764574,0.03240863102545801,0.03275481345701985,0.09055263081257729,0.19486723150912377,0.07679668393864014,0.19950020447283484,0.053581569842723976,0.0660172209170543,0.04839097162516723,0.043223033801316195,0.06411990012952001,0.017373550514409253,0.16183272736078963,0.11476546119230584,0.2127210663314896,0.040253019722629596
Brazil,0.05475342366866983,0.03869523392428348,0.08761471736087166,0.09462451335894963,0.04525118176839804,0.00956467586039518,0.16664304600179639,0.07148256489804924,0.01133159026298083,1.0,0.1021398244872745,0.025883188745493464,0.0788509764031029,0.06348263475935974,0.07249403160426522,0.08512369650486605,0.016039332151256632,0.039406325213946373,0.026412897268520245,0.08873220580145876,0.13022913956596494,0.06559820288812579,0.08134498297244039,0.028083045097344293,0.05016227673269499,0.05710492088653304,0.05422930390394238,0.06736906405145264,0.05269432134334423,0.13811425761027446,0.09747819054309056,0.030172064325400812,0.07874740006967498,0.03209457292085198,0.022585245619043695,0.09188227500861572,0.022114929540515003,0.023056221035576675,0.03688708765484589,0.07783992230188784,0.05764028152108384,0.09083076336540247,0.5541500743276633,0.09614944680933912,0.008347485229769868,0.14388613659962207,0.04868333801585996,0.026380202475428542,0.07326322599515298,0.21261277435224296,0.14622823016157038,0.2213923159494274,0.029692932174019467,0.036201910518798404,1.1500066808917209,0.09565650747906944,0.031545782964140866,0.07742245103555245,0.02079521760739574,0.08345295695826495,0.07364153774585094,0.02936494613577857,0.03663431567346917,0.051980208988862416,0.06253078992926452,0.03703827122394242,0.04345228669122756,0.06335654282842618,0.027661896631702827,0.019413508424340795,0.1021504081837372,0.09456251473722443,0.12019295324142341,0.096541652506086,0.10233758816470773,0.07959593493814149,0.0596560572860493,0.03600583467426422,0.030959968645180306,0.09486009351897226,0.19725001273988918,0.08280922757988066,0.2013573066998637,0.05001766726657738,0.06671028054257803,0.04944259707560764,0.043174290985549556,0.058474746089216253,0.02464421381027304,0.1670629223715557,0.12123120592140138,0.21578032135582853,0.032896431894954406
