Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,1.1507712371444394,0.20968531984527092,1.2246941757278527,0.4540924408670565,0.4311855816765605,0.3519971254297942,0.3300751822024799,0.30802021918450007,0.5568461412111563,0.22860759548234597,0.3842657982400432,0.358201864409509,0.24159283147382768,0.5019174333620352,0.24439324455409142,0.5863775665797906,0.33476740218554957,0.5478849839289329,0.4171959276586552,0.46425241628259145,0.6162349408224074,0.2144188056787821,0.20721444223374288,0.29124163784635226,0.41629488486211264,0.5001459166751276,0.4681137541579877,0.98236799772629,0.5451561173238607,0.33565871233303185,0.3810246933004736,0.6020801371562777,0.5864430199247783,0.41235913011327935,0.2812292114400228,0.28224487422809785,0.8241999202860208,0.4683846952561753,1.1736598453664557,0.4981662587662918,0.4732367778415403,0.76343909262535,0.39526531130783005,0.4664299212089449,0.756245979391832,0.5887974928721941,0.5255865828004914,0.5231049675447329,0.44200928151078533,0.48222663800522036,0.2997473420487478,1.0618150872724132,0.6580236930587218,0.3179184368657123,0.35343040282432187,0.4092771770106457,0.5399496351793399,0.22744672242984412,0.3645263645370965,0.5923730362016705,0.597444027153441,0.34252871280469877,0.6076101383241546,0.324944161645716,0.3846541960536556,0.2634895209261843,0.5984935319192122,0.31301935628561384,0.3354181065264191,0.880674828772503,0.2652600702847634,0.29055983485755243,0.877418487759599,0.2571982482524666,0.28654385270648886,0.27535833845591995,0.35820505591270135,0.2313932888630807,0.20918887892382457,0.4589423778913196
Angola,1.1507712371444394,1.0,1.1566012322235424,1.2132594846357052,1.3806167123362432,1.1002890016234084,1.4862483966412066,1.3146586108515277,1.0502344743399314,1.7597064706668244,1.133562274898379,0.9566354921356794,1.1129934656020937,1.0844348708844929,1.091210894556607,1.4009136472933055,0.8232112634143496,1.490329639627799,1.678239788858065,1.6402755196333716,0.9670994909791764,1.1528629737132212,1.3171014335814983,1.2670188814639165,1.4884750970328562,1.4832772958595388,1.799609459081591,1.6399312569096356,0.7739941657251592,0.8158602083581992,1.0015358127254061,1.4143280495491584,1.7580985234393762,0.7828841944643408,0.8641099624227979,1.4739199327725048,1.0073442268518726,2.086797570974602,0.8429659884831013,0.7149960820483688,0.7732680311761718,1.3522352592648346,1.5774665014567313,1.604613194667064,1.9034533948532653,0.6867370566200917,2.000109199099087,0.9333997935663358,1.8098839780031042,1.5318237133936297,1.5565890275412733,0.9419112957265556,0.9742498916354365,1.8761938363259518,1.3549648935236565,1.2755131383643237,1.5337697933430465,0.8161169534579307,1.08668625780768,1.5080558986995642,1.1092641566420716,1.897599791931669,1.4210667775758221,1.9062128698395613,0.9402186568508971,1.2762958484425606,1.3744401647433695,1.9158215975898534,1.485585505173446,1.3272383705164956,0.7010420598046702,1.3709223626721834,1.466196652819658,1.486213158339049,1.114434559382593,1.463925532692067,1.5142780229994233,1.2062495997601421,1.4504686367964708,1.2267736530046174,1.0910357367557366
Australia,0.20968531984527092,1.1566012322235424,1.0,1.2778321379237205,0.6521067859243159,0.3280807081291147,0.3227523860780623,0.5206767442029966,0.31739594039118596,0.6185841606330074,0.22602436217057767,0.38462541135280537,0.19727791043583495,0.30865135275237443,0.6907241850740969,0.256273675146238,0.6296115591209729,0.3107123479158762,0.6170097727486441,0.44561427050708957,0.5312950281593571,0.7675798610695337,0.28847055758146206,0.338947319319423,0.3360849304217194,0.32683734854196006,0.46823797219881963,0.551812788188919,0.914647314947328,0.6167317589405488,0.4046416714279778,0.3481255176673849,0.7595557727069313,0.5490513959057663,0.45415360725494236,0.24282417220900207,0.2987778320412782,0.9339330433499728,0.5882661194503744,1.08604116638784,0.4849172315196827,0.7398040621912578,0.9996868940437513,0.5317648747395078,0.5985366050978622,0.7422576912464895,0.6006420569649811,0.45677431831546206,0.6321697867090448,0.3520232517528275,0.4825897816555492,0.20988156219494888,1.0556620416888869,0.7106634467041599,0.21686566150212871,0.41085228292019915,0.5791776387228217,0.6327347593637123,0.19993123468162782,0.4723655490314205,0.5361691387259078,0.6047301286190715,0.17040637331754313,0.6278715597305563,0.24933254784259395,0.5931188679506056,0.3028865465204614,0.6406065780154334,0.4072927637790303,0.1958947412751766,0.912864355139565,0.13844237291431483,0.3436994202113316,1.09612489848167,0.37770982352979954,0.3582037618889284,0.408735034662704,0.26051009604141195,0.2386582702628139,0.2655204651730206,0.6661707692175552
Azerbaijan,1.2246941757278527,1.2132594846357052,1.2778321379237205,1.0,1.1952202348586345,1.069906763972908,1.173393950924106,1.275962125025347,1.108081092062752,1.1559206890808595,1.1041881859536027,1.1179349574978577,1.2294020262141645,0.9957709358930504,1.0277863942959207,1.2090898130764507,1.1264955206836043,1.2462229376514231,1.3365501342636281,1.303508006462903,0.9082608039494237,0.8554893523164563,1.1066093726759758,0.9826499160253321,1.2444082176802045,1.220449806310011,1.3311273844094678,1.298811288207753,1.1323055375379034,1.1779869081075613,1.004652335812615,1.0946549591414958,1.3596735234738642,1.000690973410492,1.1346460094496973,1.1693043732171318,0.9132392968148759,1.4987468691239483,0.9016324675460894,1.076193048347409,1.0640731160152397,1.153373864614204,1.320991008752535,1.0839826597338793,1.297364488200638,1.2827408187776757,1.3688884953695957,0.8847872399555903,1.3517613788576375,1.2075758673707886,1.2332765235875145,1.2340044639305552,1.0532628291348414,1.290789241797813,1.2557567938723726,1.19631234926097,1.3159296198234527,0.9806968436099297,1.1950870523358352,1.1618894730333238,1.0798914809838527,1.336960617396373,1.2160300993929698,1.3322546640170014,1.260950205711304,1.3215094724407914,1.130445960922443,1.3486537801188627,1.1150201507916964,1.0906281201715688,1.1980457903243733,1.245264404490395,1.2535136629443662,1.240743612566206,1.1397867540670021,1.222609102575747,1.2942450177049607,1.1147958503471096,1.2825572806323537,1.1454544462665002,1.106752382202044
Bangladesh,0.4540924408670565,1.3806167123362432,0.6521067859243159,1.1952202348586345,1.0,0.6441449056837347,0.49074587671306413,0.30378364715345024,0.6084187777098589,0.32675429027309993,0.5286796350166758,0.5761988951115852,0.8248664537749394,0.5043475442101439,0.4738253166177343,0.37555102087541203,0.7916900844049498,0.5067691306206882,0.32507398709648627,0.34686225809022886,0.6534307679438683,0.4302474471097976,0.4420807394297016,0.46791629892761644,0.4004102790919071,0.5351063791749863,0.35793633614877673,0.43494153833592186,1.3063625449462075,0.5725601344213064,0.5852845319771312,0.43123629022737364,0.4512372331472099,0.8671433872122823,0.6510705279978165,0.5402532457582239,0.5438954227968296,0.5461856081625117,0.6724758004822928,1.6093553093080906,0.8407727356559171,0.3834322820734786,0.5575277925163835,0.4029977097990659,0.3969009664660593,1.079439903405833,0.5309464094522668,0.7538508554678798,0.331797218099779,0.5679394439115933,0.4610420211233718,0.7091245808813152,0.9381170216942134,0.4048422140499325,0.5770583203702759,0.43266238805942603,0.346499949468133,0.7463540402902433,0.4852228140613481,0.3766678853418347,0.8213304157832442,0.4881023861801015,0.6139731149461561,0.46915918732892914,0.7600439178053155,0.42427101231380404,0.40417083188050196,0.5018534839822948,0.4095266522514679,0.6953653947660472,1.216263688683653,0.5170226605594399,0.3832951781791078,0.6644026458895932,0.5140981559193027,0.38335950530418716,0.4347530001229629,0.617887377553222,0.52491892406527,0.44042129989475276,0.4673548108486771
Belarus,0.4311855816765605,1.1002890016234084,0.3280807081291147,1.069906763972908,0.6441449056837347,1.0,0.4026679255391617,0.6259274772470333,0.3381447055871407,0.7403795141571368,0.4025643086418117,0.3974926332892612,0.3044136082813321,0.40599497040161336,0.6889543540368906,0.4410314720350268,0.42409944474533856,0.3891207858061703,0.7799975815018569,0.5623437723264098,0.44554151219575977,0.7161642026510173,0.41776127161783577,0.49530312947889565,0.47964317279320756,0.42879222811649015,0.6523490044291419,0.6215390913096446,0.8260916625784733,0.5437932409735099,0.40892886339089907,0.44234809344955855,0.8425707422718403,0.4461568071788387,0.34990127160934037,0.41325590640852905,0.4460859177352325,1.0779549241285842,0.6204144379593963,0.8900385108284015,0.5281898582191892,0.6360389152943984,1.0710039070301571,0.6267354759545316,0.7327058607978183,0.6006109879481631,0.7126968459711807,0.33168811358722866,0.8071149333243537,0.34832138671478413,0.5158216389317931,0.2710025145046271,0.7693361254480069,0.771390988801715,0.41300223216830095,0.4729131402845853,0.6988214811742565,0.6770513618656371,0.29746062395140443,0.6723764612395452,0.4075275102890066,0.7070587007599322,0.3115462822060828,0.8022870699642238,0.3121136977926512,0.7086380924669081,0.45794176830817895,0.7690825653508443,0.575262104370982,0.30194903565124775,0.6278684819382612,0.3757135128816913,0.505891971946203,1.1731131803798658,0.4196434007370815,0.48835306392615335,0.49771066312981116,0.3321887863692586,0.43493296677295273,0.40784170502655226,0.7435925630754645
Belgium,0.3519971254297942,1.4862483966412066,0.3227523860780623,1.173393950924106,0.49074587671306413,0.4026679255391617,1.0,0.4649660094719835,0.30337460848809106,0.38920691370376725,0.32027048890991494,0.4185327540716929,0.36665123070205996,0.4033335069138808,0.7673666638689641,0.22769722437395912,0.910843784469616,0.21807533377777727,0.3000330251998367,0.18805377066984602,0.5761922259614015,0.5096503390749456,0.20811192218246988,0.2964305629228916,0.15701724400345557,0.10608853335169247,0.2616872436185331,0.21035671564022212,1.0965288578619359,0.887503541709288,0.5519969927564742,0.19090146214558543,0.7583404035728349,0.787447679329691,0.7257373218843768,0.11754898765133912,0.4932020546705074,0.6701607444598046,0.7907150814418358,1.6734636454628584,0.7538175182822411,0.6253686552314963,1.0065813684236524,0.28249084209173225,0.35653714390638425,1.2555425499544677,0.32238753183293123,0.5352759351120728,0.4641660678516141,0.18288958910698666,0.18510995194343802,0.5612220915374219,0.8783661657598714,0.35905311675422746,0.22791757410359587,0.3547102753481157,0.49345430219512704,0.7498274644045559,0.30448003042296984,0.3013251566820289,0.5522271578988502,0.2689205390274979,0.13607834460426207,0.33085652289599293,0.5749866313790933,0.5184487635285024,0.1924966093256803,0.3115019856955189,0.3238159215131796,0.2436113351352097,1.2570659500069683,0.1728670077385242,0.2191885875500333,1.0934560563802764,0.38590964601739564,0.2153946245559924,0.22034155252532078,0.2139039005222305,0.15310412990151992,0.24357976441311147,0.7652295190494952
Bolivia,0.3300751822024799,1.3146586108515277,0.5206767442029966,1.275962125025347,0.30378364715345024,0.6259274772470333,0.4649660094719835,1.0,0.5398542221490465,0.45345672443058294,0.43535433452183186,0.5006547407113344,0.7129997136210227,0.42314351372023973,0.45114468359199,0.3157102576771953,0.7343416809036416,0.4768372619702861,0.3740130473184421,0.36469872482947396,0.5727551109095776,0.4576224889053574,0.39118513679688394,0.43462739635250686,0.3716379047577123,0.47472774115983496,0.44751592853025146,0.36961094717766674,1.1591665745103357,0.5088211620346671,0.5052928632937725,0.43325198382787766,0.4254372104148233,0.7447372330593325,0.5634126126067367,0.4967886489904201,0.45224032827755545,0.6006684249258206,0.5566919102398508,1.5142056665847,0.7488841227196119,0.3292071398217795,0.5038888310557926,0.3633928407922662,0.3999645106829398,1.0507182350501663,0.5031323772245672,0.7855657784593696,0.3764889364207509,0.5990747968539061,0.47539189930757353,0.5544386967667911,0.9705388973941732,0.4674140665534573,0.4948838582759857,0.36539629954017494,0.31484330690818163,0.5872306865608067,0.4161690170225032,0.33091581888404753,0.8295293004871529,0.4775737639486486,0.506916301293442,0.4446170972891863,0.6341787124899246,0.21575606249516677,0.40333050527069914,0.45643242743574164,0.36186867713472193,0.612250995103803,1.1559119952557133,0.4652755265679409,0.35210773324828504,0.6791927830464222,0.4079902015609667,0.3935195237748971,0.3981096376400437,0.5296078790726897,0.4856606259520938,0.30860865053437214,0.39472134893935246
Brazil,0.30802021918450007,1.0502344743399314,0.31739594039118596,1.108081092062752,0.6084187777098589,0.3381447055871407,0.30337460848809106,0.5398542221490465,1.0,0.554038042368611,0.30198065332976975,0.31376877140006987,0.2956614349808947,0.31968839692747364,0.591034187097369,0.3306908550449675,0.535190853248399,0.27841303115690996,0.5086307514276345,0.42186937132141533,0.482890154415089,0.6272249213238362,0.36356269420693305,0.4113594749554703,0.40153947393286227,0.30989041995463185,0.43441699163689607,0.40290552364099086,0.8776469540088372,0.4716320948141101,0.4189251691289052,0.3413091973743651,0.7860208685002403,0.5163651863078274,0.43171063541865684,0.2854409589169189,0.37902683119084474,0.8024606605923432,0.5910334940896981,0.9261054072047609,0.5552184926146844,0.6807732999978935,0.859062215633113,0.43753547750949917,0.5461394041967076,0.6223389160576679,0.591388493741517,0.3499094148858385,0.6141649475068856,0.2945714838345369,0.36716403249094426,0.2967015997730107,0.8804592245911147,0.5593895745351184,0.2807374665682273,0.3629548191441039,0.5481137871224528,0.5950332402638221,0.2792316775376778,0.537490947198616,0.3605092712940953,0.4826993930794362,0.2495999994218118,0.5232900321878,0.3023371842293475,0.5899471600037188,0.32220539161273865,0.5042910460124628,0.4558031999647557,0.28598668007435857,0.7237821227849554,0.30933584311799356,0.40235658359750903,1.1141316609493739,0.31570734383887755,0.3502336419591679,0.36034356538911555,0.28230323513070243,0.3032902258715615,0.3574797515220292,0.5875645362265581
Bulgaria,0.5568461412111563,1.7597064706668244,0.6185841606330074,1.1559206890808595,0.32675429027309993,0.7403795141571368,0.38920691370376725,0.45345672443058294,0.554038042368611,1.0,0.5267626853606913,0.5765909360161421,0.8198154611166402,0.49857788106779055,0.5944140405743271,0.3484023009375301,0.9791152277622908,0.44258987062332666,0.3509194652890807,0.3829505216505924,0.7398444511491067,0.4799396471271033,0.3660513808223794,0.49371376888143664,0.32418576447442204,0.48563331438380875,0.23271627853384552,0.35344855735020186,1.294544916625701,0.7367871134113779,0.6174224995800508,0.41294437400705664,0.5342896288363485,1.022094600029065,0.8460910277408962,0.43196450491678917,0.6537089640889492,0.43045977158759297,0.8250605729731062,1.8222070240430013,0.9477001803260326,0.5504806132357226,0.6298318694364993,0.3998887575312568,0.32828349439433435,1.4327172908389911,0.5147460345329194,0.8112608964735607,0.2727834845239733,0.4583171612312731,0.5065205215535208,0.8843835714555779,0.844271025284793,0.3078614013046912,0.582518600143147,0.37712517769727494,0.4179610761905237,0.9988413274973942,0.5289559445608902,0.31577080107132516,0.748218579053235,0.3755973547192807,0.5197400465088329,0.3210340012283084,0.8378601602932831,0.48095332503598964,0.28038441363196653,0.37394099656129,0.291344079251017,0.6240612814451618,1.4625305922227185,0.47777473310980034,0.46822766607359634,0.7883790861459677,0.5314232246200673,0.35801384240726286,0.4341585880741705,0.532770247467629,0.4521087559011624,0.41242860699016537,0.5404658458927316
