Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.11537170307472386,0.06349486621497596,0.07344036852511579,0.043529216497866584,0.056238012193229145,0.04700749647137138,0.049894704852094254,0.04160202444005141,0.06562793981468767,0.062379001038617835,0.05584472968321409,0.06312819386476153,0.06039108800155883,0.040972207139220874,0.04581589408699214,0.043840016413392954,0.05040155082075849,0.045274609383036464,0.054861955035166755,0.08969499961679847,0.061653911973097705,0.05035191402504393,0.04278672815635624,0.05431006169319513,0.04607221968731091,0.07157278934423902,0.05081302923005829,0.12039197765752628,0.07416850629475318,0.055367998780716986,0.042957037608107505,0.041705508056765817,0.054732303042415165,0.05228163855099728,0.042368984457728735,0.05220221749350742,0.05344497326813174,0.049263936407711,0.06095763731389408,0.048321776331917074,0.049688304520420445,0.11924855256037445,0.0556301061454701,0.05255108345945772,0.05537803136244482,0.0578082710499069,0.0949469490657696,0.05906480497979563,0.09349245362681279,0.044362559942533734,0.05194974108821179,0.1324039557587059,0.06830899937285084,0.0754449163451626,0.077243777911394,0.05791108818288393,0.08908674561300146,0.051981783581491005,0.04899811621755134,0.04276297772565497,0.054077489944893226,0.04931689378426143,0.049486609539142815,0.06480096307890136,0.08687629616396088,0.0470256380942588,0.05496104792790825,0.04948428054838692,0.046332356234264085,0.0616756816721779,0.04654815802229485,0.035186960640662436,0.05116625924456079,0.03743060304327822,0.058491165708830235,0.059300051141526866,0.064046168220467,0.051560670597063936,0.05180829514074925,0.08167467925676168
Angola,0.11537170307472386,1.0,0.11985151861783132,0.09018237444992025,0.11410953181668214,0.09363808175758943,0.09750569607396903,0.1031558148029315,0.0924635420452626,0.13436738147357405,0.1281008846318654,0.10737645919021085,0.07841987886265016,0.12107945953312778,0.1000004468577319,0.10107152036284361,0.10282222405532608,0.11112810673265044,0.10773123247552961,0.09030402798231059,0.07913723342172635,0.1186993025204223,0.10647912904189491,0.09014805769518183,0.09016963256497623,0.10371941777740044,0.13330398941894842,0.0888418245957712,0.14238200839127732,0.1442566011449463,0.10734715375615708,0.10639967623191264,0.1108450272328904,0.12441027451739817,0.09690124679447149,0.09507156988771652,0.09590604092815516,0.0986773792675318,0.10918620660594178,0.09785727187921756,0.1124175965926622,0.10539449514297279,0.14503225921615107,0.10271853582279757,0.08891251790137192,0.0981641668221547,0.08974041064915111,0.1331074433745295,0.09306646981256107,0.10671073952711778,0.09529745929229899,0.10212506077349717,0.09270608354809377,0.1174266463793858,0.08163841848697419,0.081967026849253,0.08964371875289542,0.12381106380762123,0.13462876493653272,0.09020122407813062,0.10071056726886056,0.11305026881048162,0.10449781231743353,0.11910041928405775,0.09148602782310249,0.07733205199578987,0.11207108149012199,0.10035424701278571,0.10484328091195323,0.10869181274319546,0.11899700806390293,0.09034518693218589,0.10275622129196259,0.10191126743742968,0.10532824348317184,0.08144384567266222,0.09208337381531397,0.08913341827137924,0.09666422930959513,0.09029825903266969,0.1416963342935425
Australia,0.06349486621497596,0.11985151861783132,1.0,0.08120484501510554,0.043557019612661806,0.04683961303006047,0.048886023055962444,0.044367977462684595,0.05313340126214071,0.048871855807470374,0.07085694246543381,0.044840209928344615,0.06101945355644638,0.06354715999625393,0.0362531106185175,0.04231178149637626,0.04310915585420858,0.04027672751793714,0.04535074459294382,0.05664007527845456,0.07650212838929295,0.04649462875789525,0.04541078685288964,0.05535738252846082,0.06570857151869766,0.04273214780378507,0.06097187254381184,0.05778063163509968,0.10985185169668708,0.09217790800345763,0.04301002496417333,0.04651761321189188,0.04011205342555544,0.0547604477477164,0.04238634505519741,0.050450422250679416,0.05839153742332711,0.059180397572898336,0.0554453900503848,0.06184329980436043,0.046994558752274665,0.047222730156756515,0.11793694026811154,0.048835701579946315,0.06361989408202119,0.052953109796211414,0.047771550326645686,0.09704086167579787,0.06012675249621147,0.06925999487973067,0.04255188693459904,0.04942304326585646,0.11552108049895161,0.0725668050392047,0.0686380840369512,0.06817665425920252,0.06455902268913691,0.07768694107873525,0.057488528954200625,0.06021074886407596,0.04688029838761543,0.04053546030259825,0.051931927277131494,0.06815198245293351,0.06249494670911656,0.08187730542361733,0.05401552574703302,0.060807308830258255,0.053991031381633636,0.04757551191177607,0.041763272479708576,0.05609406445676972,0.04520477138207164,0.06595006348792865,0.047910658627072,0.0649234523540448,0.0500087776797032,0.0646726454254979,0.047866893560116544,0.04375552429452695,0.08079520583392216
Azerbaijan,0.07344036852511579,0.09018237444992025,0.08120484501510554,1.0,0.07970546756009167,0.06328609008709926,0.07959677832652033,0.0629491908337477,0.06882281065834168,0.09602625617957197,0.09171641335367779,0.07605608268627756,0.058669376927167886,0.07594153681321081,0.06559480438216762,0.06382457079361721,0.08038117799713801,0.08490499111969853,0.07803398069860776,0.06824815045666864,0.059368729771908484,0.0802134580949178,0.07942253805243886,0.05562408587438307,0.06932052194238596,0.08170857379141613,0.10346989664742172,0.06929334367774011,0.1373712511136752,0.10377244455508512,0.08546188092025318,0.08122626331978111,0.0724311853601398,0.08581093428928903,0.076208610739601,0.070377008534467,0.08421058049795739,0.0833403948386499,0.07602799103018826,0.06434548558067778,0.06807558400320453,0.08240822063461681,0.14889067374727655,0.08412364765469951,0.06295927845722488,0.07587457601818165,0.06321208089257449,0.08536482002078237,0.07652079550849174,0.102108357828698,0.07136187534464193,0.07751620593870284,0.1167521692951436,0.09337971542473393,0.0609145640546717,0.05838301123495945,0.06849253161373983,0.108123436057811,0.09524223494737771,0.04566691052536477,0.07421332680139714,0.08967826151712102,0.08782051875162883,0.07863153888160138,0.08806290184645008,0.04730857527751222,0.08823216883179742,0.06965896936406912,0.082820048298157,0.07963610672696399,0.08115077372863147,0.07098216267900642,0.07032733163681384,0.0660013317812259,0.07133199953459711,0.058224297170885696,0.06991498387191894,0.06480885756787662,0.07690097202360374,0.06753771902725014,0.12379312045644802
Bangladesh,0.043529216497866584,0.11410953181668214,0.043557019612661806,0.07970546756009167,1.0,0.048661528389425994,0.03551643820750562,0.041251444189448636,0.04777454413316595,0.05129080788219801,0.04669918320518513,0.04232407019328048,0.05918338137472634,0.06244606034528347,0.03425055294576313,0.04388594168132271,0.034048365193262986,0.03531241031501978,0.02968072453874311,0.04100935493149126,0.07860057641985317,0.05112109291967731,0.03637393835182015,0.042744350759373155,0.04968881488843107,0.028423781549710713,0.06165875389125989,0.03857556406015462,0.10780004898649602,0.08836863352234453,0.03204329657606199,0.028138426885062098,0.03180003745009533,0.048282851730973214,0.034953057531207664,0.03007563803197148,0.04195910166173614,0.037442764990966416,0.045173273776654116,0.05379430346787307,0.041395672092681704,0.031437345655571144,0.10672313842571102,0.03925266152573924,0.05598944382381729,0.04600434906498575,0.04452360539223483,0.0895424706032174,0.04999643118261831,0.07391258118520513,0.03464274585832291,0.041853559563929034,0.12692085825336472,0.06032611204117959,0.0733097741937135,0.07680047871369015,0.057968562170179615,0.0604976270706732,0.04529464807235551,0.05311623275256814,0.03106669709971686,0.03511265712103336,0.033266436803901456,0.05883279221112545,0.04995864947298653,0.09011136984907031,0.03578196365844895,0.053649014192299144,0.0363630550194334,0.0384137925398144,0.044106051515808,0.041717973678327844,0.024485220298081485,0.05615502008114073,0.031549479221535184,0.05867055415710748,0.03856193124544355,0.05813675875367968,0.03518273114145553,0.03788665164850355,0.08250968742213716
Belarus,0.056238012193229145,0.09363808175758943,0.04683961303006047,0.06328609008709926,0.048661528389425994,1.0,0.04445028636599729,0.03990239111918793,0.03682221914836286,0.06979144668606142,0.07702243472907354,0.04301961408662271,0.03295896613204191,0.07165860029277034,0.030401147655453483,0.030855853906679404,0.04227159075956142,0.04091374642198765,0.04250918006944264,0.041910803044588274,0.05340068574763579,0.04698865043965928,0.04616524068419887,0.04221685210693311,0.05216068728418183,0.042435182025890465,0.06978471431894294,0.04579364142449043,0.10326743121505742,0.0936149098623335,0.05145942117849804,0.0434029805841879,0.04024096116724636,0.05688396486046986,0.04116267965422049,0.0415913831390067,0.05190284561890978,0.051113627743660205,0.042294794116578514,0.04912697566120196,0.05262527537085685,0.04487731675281506,0.11574324052864603,0.05055509088157696,0.040370153224519464,0.03767692974767718,0.03564903977664158,0.09942354774855883,0.03780500256628488,0.06701717920505178,0.03395551644510917,0.0360131590842906,0.10218573286510965,0.0744536194106564,0.04186555434955299,0.04464962500881708,0.03322260579417771,0.06980948533288901,0.0662959565004985,0.04863494974115879,0.04204195972302107,0.04708779568031583,0.05370733231223915,0.06448786386183156,0.05010490809829723,0.05593601607691913,0.059108048627230285,0.04986636393916136,0.04424897234886664,0.04388493140513735,0.04916037874129888,0.0474325029959579,0.04046384029029359,0.059183640917058265,0.0410394812028394,0.04247168449465825,0.04263979989304657,0.05780778164518912,0.03998834616082624,0.03321329583924217,0.08347631993132464
Belgium,0.04700749647137138,0.09750569607396903,0.048886023055962444,0.07959677832652033,0.03551643820750562,0.04445028636599729,1.0,0.039804419379574886,0.03153349403976901,0.05802837271203245,0.05864126505498439,0.040418613318209076,0.04401563153050223,0.059600984108115165,0.025215476384113457,0.043349049735175345,0.020917108453481874,0.028461556808252842,0.023653372989955797,0.031860708002796854,0.07155175246516246,0.05768454083442029,0.030649535582994516,0.033841734302916676,0.03013307118429422,0.01409293033408633,0.060926044011612786,0.025215425218054616,0.11010245812331992,0.08928819781701097,0.02875684684210192,0.02065458170673392,0.03363027653871144,0.057064953426300906,0.021813137588653407,0.016929901089343277,0.029163068726892456,0.022870705558202968,0.04653337085143407,0.05020959955008122,0.04685482311320637,0.02420347590866588,0.10375819821663967,0.027772017499116536,0.04428712783815556,0.03258824002795803,0.03613205065151169,0.09522543586384313,0.03773677818892826,0.062166117880660766,0.02556061272802966,0.029219690064355836,0.1127103109237982,0.05584636184628186,0.06696715825969204,0.07092416813496154,0.05195084457071277,0.06892467068059267,0.05139573915807053,0.04928022731602008,0.019376050258427424,0.03462704847219242,0.015002609863090127,0.0547413896001046,0.04326721245235074,0.08186011793007637,0.0364795955295076,0.0456518393924294,0.029349484999776264,0.027035252143610865,0.0523096568604014,0.019143252834260608,0.022150446227311087,0.056430267210083374,0.02566121967403503,0.049885748403679354,0.03453639087366242,0.03976868853587489,0.020240130632078746,0.022271979742670183,0.0785239344684517
Bolivia,0.049894704852094254,0.1031558148029315,0.044367977462684595,0.0629491908337477,0.041251444189448636,0.03990239111918793,0.039804419379574886,1.0,0.033654677366146135,0.0669956486388946,0.07038290420618509,0.046554729946973884,0.04474970574745705,0.061459376255035524,0.027247214629132856,0.031232192869388956,0.03519526010508408,0.04069614256186376,0.03767139099849345,0.043782690606306976,0.05637561183963517,0.04829124804492391,0.035407579499524014,0.04196069831154821,0.04777230587675316,0.040358908716595664,0.07596746585012533,0.038549415678364694,0.11808871254982058,0.08621689593349681,0.04513990595173561,0.04515326220906334,0.030781582610098352,0.05833546006404785,0.04137745523148725,0.03601573972190465,0.05528748431039037,0.04886978993555687,0.043137622110379525,0.04161364051388699,0.04630491964251105,0.037016720833209074,0.10503590969296955,0.037961675671223626,0.04768492152801873,0.03913050593319288,0.029869833124165277,0.09371643481028788,0.04050060787692215,0.07329497509909488,0.036550968933944064,0.04546957934934521,0.10753664375624958,0.06743027993018291,0.05904462767337906,0.05985856807227081,0.04541153343299034,0.07478164546358908,0.06523358236416267,0.039096033852555515,0.03830394840562363,0.04645720706459523,0.04606387694692503,0.04706315118347521,0.05658852242419909,0.06641395895092736,0.05094606557247316,0.05012965381731586,0.04091067762485183,0.04555169534803323,0.05666976686706971,0.04079175820036138,0.03610674566412455,0.05230260294592679,0.03400254458795562,0.03930994709088657,0.042083750877608704,0.05564526009445448,0.040214521764000234,0.03719924945089124,0.09385142364393133
Brazil,0.04160202444005141,0.0924635420452626,0.05313340126214071,0.06882281065834168,0.04777454413316595,0.03682221914836286,0.03153349403976901,0.033654677366146135,1.0,0.07372372264288617,0.06822948449420947,0.044371323798494594,0.037149721761053835,0.05774782343957205,0.023834278684676125,0.03417700893066281,0.0288550902853901,0.037944072106224,0.03652311209786068,0.04308291407692885,0.06494430467863983,0.05144966569330499,0.04111100743361439,0.03821398446127417,0.04392709304945192,0.036169165082847156,0.06909541728660132,0.03362486214130657,0.1134284631090176,0.08624700404010764,0.04555085118722835,0.03578173885834484,0.03443266924673443,0.06478627754384421,0.03546913619820567,0.03432164196533603,0.04109244545054481,0.039122079362972954,0.04891467903413878,0.044251571652888864,0.050471596917484526,0.03254238005985785,0.10632198874170505,0.04457207429820673,0.03730387544877814,0.03216399208599694,0.03603220622377275,0.09412854466275995,0.03454748033866453,0.06970460470411809,0.035125372534311125,0.036607723251074815,0.09823206290672684,0.0620345488914024,0.055911064395574556,0.05633882559319952,0.040647068804517676,0.07750420741948744,0.0650219982664986,0.04014186435424007,0.031172239435444345,0.04166962384131975,0.039518238691460504,0.05447511369946645,0.0437774068670521,0.06586689452901874,0.04718522955579286,0.042074525669679855,0.042986129280355355,0.042155525572673984,0.060239843728101844,0.03116895500767985,0.035427394773499925,0.04893687083912361,0.02947064165753214,0.04514353812474979,0.044787300691760124,0.04863014028792709,0.035970518334105715,0.030902209538177218,0.07964569228103047
Bulgaria,0.06562793981468767,0.13436738147357405,0.048871855807470374,0.09602625617957197,0.05129080788219801,0.06979144668606142,0.05802837271203245,0.0669956486388946,0.07372372264288617,1.0,0.0722175920991397,0.06523236700928384,0.08514215775883535,0.07125966733346688,0.055420949153048495,0.061497549719638306,0.055053776771369724,0.04971868642260146,0.051400509683839316,0.06476836488786908,0.10229069114765187,0.07550721659866791,0.05794007197177133,0.06223752095112489,0.0725202078111382,0.051904949211137134,0.06162635343490876,0.06610397242606061,0.12913029677291119,0.07720929844310602,0.05136147911092709,0.05322245648122049,0.05512001947258629,0.05267022823255109,0.05820040278185598,0.05732450949333443,0.06619907114938181,0.06778795701351048,0.06429578565088323,0.07992108566640632,0.05254823788022343,0.060165908977530255,0.1324084300154316,0.05874903113655298,0.07429044858792046,0.07227885579418927,0.06766959242107567,0.10293505483842214,0.07852612888161041,0.09328582539744942,0.05215716901758442,0.06468445942996896,0.1503381355229497,0.07928372337945244,0.09553370142309706,0.09832935066297793,0.07883768157522222,0.09434206304226926,0.04579675467807899,0.0724088609870631,0.05753503368223505,0.0510131717471096,0.05715796026003798,0.07542004663756109,0.07932809305498346,0.10957527878628402,0.06230416938716461,0.07073793762629978,0.06252039763141976,0.052414769016885784,0.04080984487795399,0.06396307485468994,0.05140113399302602,0.08152735758027983,0.05827900825602331,0.0804334738824996,0.06659585307460182,0.07051697903262642,0.06411240521804025,0.0637159483448122,0.09393138017944332
