Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.2678412193554429,0.016332095163599625,0.03392042708871799,0.03999264706085855,0.014794990856139363,0.025615393180535902,0.06252035308145869,0.02246014564912032,0.02269748980746946,0.07563287397101237,0.06361093377020423,0.018518365362381915,0.032151663622327645,0.02685294157133643,0.03309660139939228,0.04494903384679765,0.01814702571328906,0.014246393741320758,0.02947041805453957,0.04235147372145371,0.02757064153836853,0.031084416120425583,0.018173588202408806,0.018857128619646665,0.020896572646858385,0.056888609668645215,0.01611626978947647,0.0571175135436078,0.07838030596685724,0.028579498828638476,0.015574369740306808,0.03895107531342819,0.03218527375453737,0.0204317245784353,0.027796435861855692,0.05605626902589442,0.020994595379476205,0.03396070209474836,0.024095791686428492,0.0499437949666937,0.0259360133807564,0.0209564490753362,0.027046930774628872,0.016139442890161705,0.016717870309251148,0.08296088775174731,0.02292176417251817,0.016931516644742337,0.06300135748368643,0.018131986820043654,0.028398204110125176,0.12632446540403497,0.030344027624647184,0.020727623319753277,0.013652494879625566,0.04268216026986982,0.025969854092048317,0.04218543473222548,0.07083729701183632,0.0474414456328767,0.015919163338960825,0.028557664143421157,0.02304087193531415,0.015021390100160922,0.01626603362645375,0.08233540781934026,0.017564821824612806,0.050638565865195904,0.023260866959822032,0.020138087281565673,0.019464224740765455,0.021935318335139727,0.056179418956611285,0.017593108498191637,0.019866765174538868,0.04627290231873028,0.16650151027159982,0.02105266980080434,0.018993461635826506,0.01959640618791695
Angola,0.2678412193554429,1.0,0.2706751721746743,0.26366214280273487,0.2783800684982421,0.26745297755821684,0.27794043918459066,0.28294558914091816,0.27157673525949433,0.27380461086393826,0.30220326071266684,0.27949868172192005,0.2707543485595212,0.270456654308603,0.270951475187611,0.27014704982037113,0.2700692405272676,0.26563076003192565,0.2694146946362624,0.2793467048350091,0.265216279892599,0.27568414256020407,0.27326997865593433,0.27092794337612486,0.2689761287080208,0.26706877947121926,0.2699295061566365,0.26842596972543115,0.2763661265369229,0.2898553123319335,0.27735755059258166,0.2714782283016089,0.2775628882403828,0.2795593959023639,0.27020899481813,0.26786624274342796,0.29689026880780117,0.26969981534092585,0.26783367899035126,0.28027647109555864,0.26754312651847956,0.2775879942086261,0.26713408635663655,0.27467892432406643,0.2714537351090574,0.2718585208411455,0.2735042653158887,0.2655982943922179,0.2690428858103874,0.2911669472335256,0.2718375299240101,0.27932835537114975,0.3443202556316341,0.27501475710872236,0.27022038953922445,0.2699778800934316,0.273667940643233,0.27575487856429287,0.2792494212580718,0.2674477464885003,0.2818341371065764,0.2731554295496222,0.2719931348383967,0.26499971799952393,0.27233809018842164,0.269415121604959,0.29909412277276737,0.2678057310148543,0.2874216447624023,0.2731788962095407,0.2743004497982612,0.26931798795186607,0.27942012629577617,0.2696273035238887,0.2748441010146651,0.27521590203480184,0.27992784493230044,0.32186161518637335,0.2704643864574959,0.27061469684365086,0.2610571590985488
Australia,0.016332095163599625,0.2706751721746743,1.0,0.03433865260997751,0.04212836855767636,0.010011522983012229,0.02004099221399775,0.05292721011595075,0.017316948815126486,0.015033402289909778,0.07594366908983516,0.06466535132596157,0.013129904469402336,0.027748525351311542,0.020243503738011058,0.027287102354406057,0.04363298310203851,0.015782636574812187,0.007906697070351602,0.026864866586941132,0.038655909111738045,0.022547707258620802,0.03557494182868781,0.01653333925531802,0.010734892900128355,0.010875661378959496,0.060390142730384684,0.007232665052582024,0.05837459487332837,0.07359116930095574,0.026480731894526044,0.005981254218479613,0.035392202593977524,0.030663724841549587,0.013703544480290887,0.023187547799779447,0.05878356687442168,0.01373897524167576,0.030245080187815698,0.01878626712172933,0.04875053898607604,0.022834544263954825,0.01593738095084731,0.02525676611534176,0.008691673390511535,0.014165562904295884,0.07722903666644537,0.015409718104878227,0.020715176765556686,0.05471776588326558,0.009988662834962164,0.025002623447539986,0.12349434676124164,0.03697782019479569,0.016821839186609757,0.008896440246405334,0.034945951206635906,0.023630844396187633,0.040487818176112404,0.062048943867161074,0.04431784208097709,0.009550048937136877,0.017272727319954544,0.019869590955098083,0.005416631854132348,0.010589151836775638,0.07889068918192602,0.0106389522433484,0.046745098729050256,0.012356595798832932,0.012869025143901085,0.008260312169030226,0.01959455328084356,0.049674847738129836,0.011680334649324556,0.024331589829893658,0.04904259139166246,0.16525588926588697,0.01964491004857281,0.011920033378987926,0.013227822633327318
Azerbaijan,0.03392042708871799,0.26366214280273487,0.03433865260997751,1.0,0.04657906048093691,0.0326235360370064,0.03333631024067567,0.06561244022055696,0.035326505020565675,0.03606954825476405,0.07693808219539022,0.06633355377584363,0.038053126248935726,0.04230255997754273,0.02980571547997557,0.049659263988173975,0.06275669991033123,0.03907785447642992,0.031801022543811536,0.04693381485948185,0.05036267463435716,0.03906557110109055,0.05057887278569496,0.03565296460338696,0.03383820531726998,0.03374323374157223,0.07099441224351846,0.03202236248277634,0.058784290201937185,0.08711383759903552,0.03643398402677054,0.03321491969680092,0.03356699749101695,0.037544322718139775,0.03293396062824884,0.03952383508987045,0.06685070744878761,0.03827385084519468,0.04237952995793328,0.036030925141976276,0.050240047664347816,0.04280417191286932,0.034872142443486874,0.044328504943882706,0.03655198251649715,0.03642829015465376,0.08986336115591968,0.040506645471753734,0.035374014622331085,0.05678768047891356,0.033427159482618894,0.03222970848043053,0.12194021298612472,0.04916241109762718,0.03371397510302033,0.03172177925669192,0.04641486359962767,0.04419025408063343,0.04935455616282261,0.0702345697198368,0.05896819584354636,0.03514129788504949,0.03818449028449131,0.041326701467326296,0.03495903847747223,0.035156585830643704,0.08240470987246827,0.034005103675403395,0.048529669806448614,0.036844145525428675,0.03583353577996963,0.03453240516043426,0.03359182520006763,0.056813673122489514,0.03073689935261097,0.0424811836378858,0.055019614206558154,0.1752532596476802,0.03164518968747127,0.03517024102048206,0.03510501906934502
Bangladesh,0.03999264706085855,0.2783800684982421,0.04212836855767636,0.04657906048093691,1.0,0.03795905823194781,0.042929662655736125,0.06057558476866623,0.044135132109240874,0.04627928730893632,0.07151225796950873,0.08222748778730775,0.04508286586075694,0.051401130875595745,0.04771846253881892,0.050441349903117064,0.07046824471613086,0.04271149597161061,0.04201470505918989,0.051824524721366574,0.06676020891376969,0.04848579027782638,0.052488519229755934,0.04500890539341653,0.0436630226661118,0.045972197679935045,0.07647823021935753,0.039761322192856656,0.06846662241834425,0.0950639062367532,0.046859896832667745,0.042004994545941504,0.042268342114681376,0.0518659540868753,0.043343111498837884,0.04838388062791339,0.07891778157902085,0.04504226857300817,0.057501703169455236,0.04291988562020181,0.06788800440087325,0.05362480647011658,0.042552919711582586,0.05112901790533869,0.04460043266801934,0.04129732542623748,0.0874902178334277,0.05131424650882843,0.03617098130340686,0.0721429240078173,0.04491734268346446,0.04768752526863342,0.11883366895121428,0.05972414812875416,0.04079761047134237,0.03972079900605471,0.05336691422864766,0.04581847135176909,0.05950671484771157,0.08981079367606072,0.04992493413980808,0.044621489859262106,0.05105088900063373,0.04786592138390945,0.04161951680796849,0.04109194550127494,0.08347914257058521,0.044184830771906686,0.05350073531080694,0.04023959146750827,0.0450255503438837,0.043634079865071736,0.03659999097589011,0.07224652940111555,0.04159098110958692,0.04790198500670866,0.05312330268034849,0.1722198999423476,0.050635418095263854,0.04458438464389015,0.04225165857503948
Belarus,0.014794990856139363,0.26745297755821684,0.010011522983012229,0.0326235360370064,0.03795905823194781,1.0,0.02338576969958216,0.05305767302796664,0.01504610811274965,0.01771114908864023,0.07470046717016074,0.0661504838170874,0.01283769852137683,0.02697845169929407,0.02421767326132462,0.030076711461007554,0.04874381033799416,0.012868786530431102,0.009042432571406682,0.029017452721416606,0.03930830694326616,0.022667943385194962,0.0342908013840379,0.01955962117280268,0.009398595446148803,0.01524230521044218,0.06172686984856135,0.008440612653997898,0.0571733615521208,0.07819699293859117,0.02801004270966179,0.008707488104990464,0.03576713010782084,0.032076108948626225,0.015112140223493956,0.026566143360873866,0.06336635218548918,0.015841791610912793,0.031725674651762834,0.01804833111514799,0.050557612149577005,0.026563298481086687,0.012821105678720688,0.025408628196114166,0.012725727155215602,0.012174599005622884,0.07535933551525559,0.021396224333713902,0.019503697241571003,0.05816472925234622,0.011292444085515729,0.02669283099640733,0.12457279833106556,0.03769013232911984,0.018560194055458466,0.007359941196619542,0.03629944564558696,0.026021283528623793,0.04027544081921351,0.0650462682938986,0.04537989306757773,0.013257816290023703,0.02284520667401404,0.017219924199810572,0.009603389338498927,0.01055257012377391,0.08163976226495046,0.011907238219719986,0.04771043347070799,0.01649879048699724,0.015076734758450012,0.014153916914226312,0.020878717146642394,0.0516399379993346,0.014088565965622312,0.02603689007646996,0.04939776339689205,0.16701263939532937,0.021740771826606976,0.011643673326407202,0.01318790128699415
Belgium,0.025615393180535902,0.27794043918459066,0.02004099221399775,0.03333631024067567,0.042929662655736125,0.02338576969958216,1.0,0.05837086358191711,0.020758337875532953,0.02329128265633966,0.07616406996493061,0.061793947756381834,0.024050747598104213,0.03654597303764279,0.017983324733016497,0.033492370254713945,0.05010329305620749,0.026240590813927902,0.020093630421488533,0.0376354226419807,0.04536576090578259,0.027691755292689583,0.03501126255646322,0.025288158953318027,0.020537077519518658,0.021149192397545487,0.06149617703305564,0.020142064191747605,0.05844440913136561,0.07703369411907932,0.02570546226238463,0.019127623137636267,0.03123136907107494,0.03163338187297176,0.02593554189283614,0.029175547880361048,0.05948028192882727,0.024054821735393864,0.035484839609559164,0.025934670434667795,0.04961786752615326,0.02916928808425874,0.026253778284218075,0.033161626143668174,0.023438513575613214,0.02142531777671202,0.07933522475113029,0.028096722577733962,0.025308465389099855,0.048261950909543584,0.02074933742140871,0.029175421310754755,0.11749864426278481,0.04323673966921932,0.019403744644157814,0.021626757093576816,0.04467153948443492,0.030402216481628667,0.042514590186551605,0.06336645307285099,0.05008135822245381,0.01772482145337674,0.02664092696693126,0.028059903876692147,0.018310803140412953,0.023896705564572213,0.0698759914982033,0.022152036925062665,0.041751721136062535,0.022742193547886817,0.01757179014056901,0.019604890562402548,0.016230351930448344,0.05450032660120668,0.021041957554185243,0.027841324192588092,0.03938342673963815,0.1678444711231767,0.02040147488415293,0.024705360190695663,0.02569956375182417
Bolivia,0.06252035308145869,0.28294558914091816,0.05292721011595075,0.06561244022055696,0.06057558476866623,0.05305767302796664,0.05837086358191711,1.0,0.051415311619062536,0.05927005067866301,0.08838334867032523,0.08685377218417986,0.06030269176065593,0.05712584047120802,0.05690997061387297,0.05680685965902477,0.07938236711962487,0.05388862767180406,0.05576714721907715,0.06577217873274405,0.06422343738751672,0.06158457065881672,0.07282748989607327,0.06202162717993017,0.05561422321948778,0.05589675537725447,0.09408906002651614,0.054255017300516226,0.09591540827779904,0.08441011136740087,0.06397209911029444,0.05444749248323973,0.062480285469059545,0.06972883894494952,0.055495442546094544,0.06633849676070235,0.08705546891516835,0.05754578690829314,0.06172973337383046,0.056782699547953126,0.06452276363044107,0.059645397182374674,0.05436193159448179,0.06602146136573007,0.056770955489819704,0.05705208499709962,0.05941569316696184,0.057391253138152694,0.060698048161834425,0.07906810915934004,0.05403018645602566,0.053397404461600795,0.13137260374182733,0.07473442955285087,0.05779370710056156,0.054627644420609994,0.062073112746878385,0.060377136579933814,0.07797476857838871,0.06492149600247299,0.05903788199856585,0.05439940032072166,0.051225715749280136,0.059262323252076546,0.05448873713005057,0.05138027252396128,0.09690535060965393,0.056758929952354396,0.057533308488603614,0.04987203335758218,0.05498434574193793,0.05325501399227567,0.054766394297188374,0.07607252793982475,0.05547278538960762,0.06952562312025933,0.07683080950173254,0.18858865710777029,0.062343882958598454,0.053663439335944405,0.05644748407137942
Brazil,0.02246014564912032,0.27157673525949433,0.017316948815126486,0.035326505020565675,0.044135132109240874,0.01504610811274965,0.020758337875532953,0.051415311619062536,1.0,0.02265741107054681,0.07219657837929438,0.061174810048764086,0.018830832618155945,0.029881571372530884,0.02211276197960674,0.030698690838663282,0.05483986893209004,0.018130956647090916,0.015628911742908473,0.03393167054808615,0.03583496955673434,0.024236449419972734,0.0320419063662008,0.022413053163530042,0.013566714632548748,0.017432326867957957,0.06201573795486564,0.014562849290043514,0.06049304480024667,0.07544873205739881,0.02892926528193171,0.013545859865492803,0.037236873643350134,0.031039564921587246,0.02007762306815209,0.03296851838750408,0.06163405597320731,0.019814232466631217,0.026234653305243504,0.021074071107478626,0.047917983943952955,0.025882888820705177,0.01709113330785854,0.03091743001432625,0.018376739064941104,0.014865891938917847,0.07052498105687216,0.0249406393473822,0.023300491679248247,0.05662333675712884,0.012024303176391827,0.028004728945027042,0.12377806435780184,0.04222726977344397,0.016986692878732616,0.016118439337093515,0.04256019057953846,0.029020459828377455,0.040879876180566294,0.059028085631565794,0.04515538220222062,0.01313279096558134,0.024427134096926793,0.02007079834585052,0.014898033622239161,0.018749572936310306,0.08012604144359797,0.01614029906705974,0.04331894106203154,0.020617427871179046,0.016745725794769,0.017235242543115793,0.023057784710273147,0.05455349470684901,0.01750570018996792,0.029433814287367698,0.04462979577840521,0.17084121386954113,0.021981800595004347,0.015193228256306519,0.02176328204341562
Bulgaria,0.02269748980746946,0.27380461086393826,0.015033402289909778,0.03606954825476405,0.04627928730893632,0.01771114908864023,0.02329128265633966,0.05927005067866301,0.02265741107054681,1.0,0.07476239807670854,0.05972887435199402,0.016644075040149954,0.03212222410586592,0.024975754743445884,0.03340866481924836,0.04829232844058639,0.023623684711980692,0.01762031334361912,0.030393707208331747,0.04016072235771089,0.02209260150771795,0.04029961659497011,0.01919604761650387,0.014984484348060805,0.01892776144918494,0.0599967104401583,0.014816456230672998,0.057038668462186644,0.07351151201267249,0.02887088175866385,0.01542285488946491,0.03615809226473394,0.030551052267999118,0.01915001172021935,0.017773786336367826,0.06364823389229052,0.02063192635120491,0.03341773019416232,0.017460535317057952,0.05758335796165558,0.027949855695880294,0.020539493873187372,0.024385859950279344,0.015193403400264024,0.021212753114873268,0.0853528657457238,0.022296495958404227,0.02956130326370347,0.05227752685551775,0.016328990700749075,0.0287608439346679,0.1203737939726197,0.03629803148025862,0.025114060955525937,0.018073716098100955,0.04040279872616122,0.027998261504357858,0.03263491372083376,0.06668573099285009,0.046259763546198,0.017786238862239172,0.019586569755663665,0.023433224833608178,0.01483424088600357,0.021007676797988623,0.07563176053961736,0.01641714428821755,0.056306801922687486,0.019737079954246825,0.016641835921264305,0.018126103597569044,0.023420811895958484,0.044944098719411886,0.014146453656548059,0.029416303199715933,0.054252646567100785,0.16292466890955978,0.026739036433613025,0.015703667947797196,0.019115236574462367
