Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.7573072800823073,0.05723698937617254,0.4691321906613937,0.25217407577054324,0.04963285857479983,0.1726312318904613,0.1338504408343658,0.0728498161927983,0.07335731460973048,0.38585702479310613,0.4150907575682685,0.12180080385806806,0.10873647970035309,0.178795642497554,0.1116177169501617,0.17460437037332086,0.06667176031245949,0.04079288761888724,0.1822868077429662,0.20956024345915022,0.09824388745516542,0.14524331253422548,0.0739277331742429,0.054695272101798025,0.06485660373620739,0.27121710160351653,0.04786387068741459,0.1692351842230481,0.25414739307811973,0.07642081678810328,0.05311210230816698,0.47098196591028785,0.21731763377474722,0.05764343128205245,0.15746217294194464,0.16096865346137035,0.08889285553178353,0.0722284862593341,0.06440744380875146,0.28655563911488224,0.08593015949456985,0.061223906661261034,0.11601583358694613,0.09516789125698169,0.058358544725730016,0.1648872766040346,0.07683988573644783,0.06416446558416408,0.24748236392463513,0.05036223269327742,0.14899403495019742,0.5999185724233027,0.19032002092761577,0.09186975267592257,0.053142852330236495,0.3714820497724299,0.09479339538628254,0.14565897521284246,0.19070842181301442,0.19751095860432497,0.053053727189247765,0.09593061742705562,0.15377802450870184,0.05211648136724276,0.04515295777593293,0.5373608750503848,0.06583261812624476,0.2948807468396098,0.06934473021980778,0.05965337483599548,0.054097103381050116,0.15202965633534446,0.16031805342433628,0.048786876045979255,0.07997341286534007,0.19122133984623857,0.6995372423797941,0.12909028496876904,0.06027978422881953,0.0645221794439332
Angola,0.7573072800823073,1.0,0.7764462072151763,0.7168819289218928,0.7852968693568125,0.7698838117743938,0.755807180415453,0.7657849918485801,0.7774407168111853,0.7876280755854652,0.8646801158225779,0.7914001065423429,0.8129765802168665,0.77708110979264,0.7285208604388043,0.805355942117458,0.7934902030869888,0.7738887894629524,0.7666340377625579,0.8424555520673609,0.7988136301451236,0.8063867173167565,0.8241975844202435,0.7903989506553827,0.7754963297669123,0.7612646780561361,0.81185636095474,0.7685647639737665,0.772953565118532,0.8603372109832633,0.7694023171368495,0.7786593410002596,0.8020367309471164,0.7853399776884823,0.7688125677954086,0.7700473802152802,0.7744736724574078,0.7926634952113929,0.7691914265748764,0.7976550301096896,0.6824745819274445,0.7859260782194071,0.7755256370058611,0.814038809742374,0.8025838557369996,0.7843420778547853,0.7790246833770252,0.7733039113684292,0.757496835723383,0.7617442527173789,0.7761068054175038,0.7251466875792233,0.9673628075975459,0.7898431088751435,0.7647699094097987,0.7658570771344485,0.8374963416465017,0.8015425094864914,0.8169572362192878,0.7291383758511123,0.8513237924322873,0.780157402201326,0.7638193446414738,0.8027281235972669,0.7841602140764448,0.762897924732709,0.90050080656993,0.7744628726842971,0.748323660042832,0.7839792603371694,0.7775331853771752,0.767615458500601,0.7531483880091321,0.7495103147521017,0.7679816305266974,0.7977864675121651,0.7744124045919552,1.1704564463189089,0.7307426470250822,0.7819641648918398,0.7583113856093682
Australia,0.05723698937617254,0.7764462072151763,1.0,0.4748034696909354,0.2497704635506608,0.0394652702288495,0.17873461803105736,0.11844813904281622,0.09505146561532507,0.06368941977897798,0.39682887054805865,0.4402461724058634,0.10659779429735317,0.09276172586935574,0.1859911610476314,0.07520064827309171,0.14189795254601525,0.07646724164453926,0.0363950653013094,0.15049099274289301,0.22295769265084053,0.08421699157660706,0.1644046747583321,0.07901594766955033,0.052801994474689654,0.048453452489427874,0.2720541343260274,0.02652824462624486,0.17750668446990325,0.24447526244756082,0.0847557880890541,0.030984218446079934,0.4693071104516054,0.20329258091699529,0.03164120271161387,0.14976864744859242,0.16724308420164755,0.056642217924426065,0.07981891502146472,0.04409970445667757,0.2970020518452267,0.07264854487358824,0.057286892513598676,0.08803638462256874,0.08165774867815104,0.05412551359420748,0.16577989352839873,0.03845148534404385,0.0709104201462409,0.24623294550986938,0.0531435764500917,0.1523359130708101,0.6017828772953434,0.221874847773293,0.083755503748849,0.04083060404148834,0.34125768015858965,0.07762359568100267,0.1381902673592486,0.19682036583263315,0.20305036059420312,0.06359461111322275,0.06974100678222742,0.15883670782218445,0.026587100033084527,0.030058015233311686,0.5361563065949199,0.06391743259724118,0.2973729976943054,0.03108178681625659,0.04047341701351168,0.0287867875279614,0.15464240732755818,0.15969071931672674,0.04297837113509145,0.10290849913813893,0.20896981043776564,0.6847229787188942,0.13336743456201702,0.03319282204142143,0.0314640385188891
Azerbaijan,0.4691321906613937,0.7168819289218928,0.4748034696909354,1.0,0.2952665024004473,0.4954948995751662,0.33038198554577397,0.49276830899968227,0.5259246177468424,0.49670641188810005,0.38226272762667324,0.4355657594886444,0.571108619503657,0.5131440150633662,0.3173256381116262,0.5109644695424136,0.45579493002951127,0.5232149909024267,0.4798964198157895,0.5559762930385871,0.6533945358860539,0.5412870696846367,0.5788597699655126,0.5312701019164556,0.5057776152312707,0.43856999184806134,0.3751950641235205,0.4612601583228916,0.39093232877079825,0.6545171297739236,0.4813822526491204,0.49167877847925695,0.15193903044866452,0.32772498926872234,0.4662242672015398,0.4128466808386804,0.38172949989762395,0.513262106255514,0.5071137462277332,0.48206485107273367,0.2378704684809451,0.4753580237260451,0.5111776193810146,0.539270235501448,0.5502068602468146,0.5024867457993855,0.5518356032066427,0.477631278515569,0.4252827226252621,0.3014116614930653,0.5033400057840086,0.34941873743083246,0.4993063345375946,0.6202138782903827,0.4081459462311068,0.47895768330482685,0.3638649131543885,0.5124694847626599,0.5502962062030057,0.5584092475148399,0.6065736908226425,0.5128656787252169,0.42760964651300026,0.6120869419325196,0.4932577317815041,0.4638038043890836,0.34464569665287653,0.5205353075816578,0.23976435964115808,0.49458713260257997,0.4856523523012251,0.4587404633575705,0.33604050109513073,0.4736326674384183,0.4456393746926829,0.5261672769890229,0.3799811560714539,1.0882698242073594,0.3676946787720489,0.4943042167460491,0.46666324266779236
Bangladesh,0.25217407577054324,0.7852968693568125,0.2497704635506608,0.2952665024004473,1.0,0.2745904411215563,0.12125411070630163,0.2825589699264596,0.3084901357591198,0.2634658462035852,0.24294712098579183,0.35507842586441946,0.34474353423420107,0.30338154679363927,0.12943091873504808,0.27719300374343536,0.25561654696434344,0.29744598902485464,0.26464325520444026,0.3527365140455132,0.4443693383411487,0.32074305009567505,0.3556758956128868,0.3057379676484112,0.28280059055582485,0.2166456663555137,0.1751100476806097,0.23380305441554544,0.19335482060891415,0.43082187199374317,0.2821396951990719,0.2710772098104397,0.2576071709891051,0.1813682803109406,0.24514499855870114,0.17993801919167945,0.23025070419447383,0.29291060725829016,0.2982162968011659,0.2536459938491067,0.20313460493919547,0.2732095478333609,0.2891187203636706,0.3146703153339361,0.32120111064441403,0.27918594391879464,0.34172069436967467,0.25636653584852653,0.20810809063340205,0.1588061327631377,0.28532637181181436,0.20171558932467057,0.4434137146611545,0.41852625546049393,0.1839486399996468,0.2664996949467491,0.29379733931311175,0.2850985514500535,0.3264396394229495,0.38848628705607097,0.36089485911423064,0.29255378977190627,0.2074147452150251,0.3885054111083623,0.2662122510190422,0.24441356493609287,0.33752276856509633,0.30041580986758126,0.19014383607483423,0.26509615283346605,0.27113015825757597,0.2350128273182148,0.12274607548759156,0.2907910091480052,0.2270271997451822,0.2934283277744006,0.1765062546028092,0.8681869244701451,0.20491955864007003,0.27224765156460656,0.2436408873181327
Belarus,0.04963285857479983,0.7698838117743938,0.0394652702288495,0.4954948995751662,0.2745904411215563,1.0,0.20219643946671778,0.11871388111224046,0.06749764627379819,0.07145925504205104,0.41460978813790056,0.4522452612857619,0.08403890128886272,0.07549172023761982,0.2078613869294388,0.08849359429078561,0.16824097224484486,0.05358100990601271,0.025971993459689403,0.1491564978499438,0.19599505881399057,0.06760328367478148,0.14332381187993737,0.062264660820251706,0.03254252836719777,0.07454600184290375,0.2978171524621084,0.04890012214262647,0.19004182549658208,0.24087508253076437,0.0742149883815835,0.021073703903342664,0.4959647096423599,0.22802218499316404,0.04489131056382484,0.17664105398865412,0.1822950333280446,0.05223396645370396,0.06602685012325565,0.0489854869568458,0.312077845894123,0.08121659586102725,0.02944893104515478,0.07954599311193396,0.06139366674975388,0.03687392970584335,0.1488387031758369,0.06528177905547132,0.08540509580575462,0.2705350301301119,0.0287075812749904,0.16605262366412396,0.6209849609016806,0.19564078035063237,0.10742762224304409,0.029538163024777162,0.3666315795874073,0.07916514632758491,0.1320296497504718,0.178467711661765,0.19749398413016298,0.042883041006643974,0.10137912016068591,0.1308581350757506,0.027589327819216677,0.04127243583482485,0.5652595185552021,0.039354328743238735,0.3142463146781278,0.04226669430544305,0.037223264140652204,0.055943243830573544,0.17804788978680008,0.16706080476063465,0.06025090813615706,0.08878893154142105,0.22295196863695319,0.673296891928399,0.14718413077912093,0.02845908240906312,0.053692371486939394
Belgium,0.1726312318904613,0.755807180415453,0.17873461803105736,0.33038198554577397,0.12125411070630163,0.20219643946671778,1.0,0.22426970448632036,0.22381101011950702,0.18768142170261942,0.2749501023848035,0.32869664497240714,0.2744245012931793,0.23950224661171687,0.043878641622576584,0.2172668604811751,0.21206454583855985,0.2193348863767661,0.18727180757046627,0.3014584598751318,0.35849380900417044,0.24522440590155564,0.27872213124400635,0.22920197377207496,0.20326161724526157,0.13950123378418516,0.1667474122932482,0.16028197364712143,0.13395236361672033,0.362477492387313,0.20288390650750937,0.19642410205969899,0.3156714220092793,0.16014966106433962,0.1741832955216813,0.12316088270627984,0.16882295648565715,0.22530842324159536,0.21603575165376313,0.18392851461377932,0.18319572654737948,0.1989266673073394,0.21487144038471026,0.2507195311431556,0.24964980040525117,0.2030125209373749,0.2707581440067657,0.18561487088350576,0.13639535830915026,0.1097692773691825,0.20525196498857184,0.14057488417672417,0.48209367665933234,0.333085819662333,0.11220187626988522,0.1937068208361459,0.3228059154354982,0.21740005411095675,0.25510742500771383,0.2982568751286041,0.2996295060091137,0.21000222978101313,0.1370679403503115,0.30936659731495364,0.19182543625304288,0.17140653232637454,0.38027335140463037,0.22172924127765323,0.18953450419971482,0.19626619217188346,0.19318298961702618,0.15929946862267444,0.05073114461902354,0.21891457368814327,0.15213490937312785,0.21315220257471723,0.10842681980105255,0.8154886238223997,0.1264145715805175,0.20033783069809286,0.17444385118840755
Bolivia,0.1338504408343658,0.7657849918485801,0.11844813904281622,0.49276830899968227,0.2825589699264596,0.11871388111224046,0.22426970448632036,1.0,0.13650713609001836,0.1340517971715912,0.41150484106150775,0.441479390065929,0.17053385830623122,0.14388377745689537,0.2232625797703951,0.14793390819754493,0.21002313911226697,0.1288774864249493,0.12231752572065978,0.21381299819677285,0.23515023513789307,0.15429816372846136,0.20837893783851466,0.13911389104153174,0.12861028643425584,0.1312916669732468,0.3241116412620075,0.12243529988432875,0.24904160782475648,0.25746534204370014,0.14585313393538776,0.12565562862810847,0.492063100012473,0.264363082879845,0.12720046703295823,0.20387813458299153,0.22033669791154897,0.14075678558211668,0.13335399708929513,0.13341424684333994,0.31331621916936897,0.14036847299746813,0.12235066142737394,0.16810707695329066,0.14264750193183803,0.1401126129696966,0.13647546913513597,0.12693048501035545,0.1483695319614631,0.28600743637477477,0.12364073977108543,0.1834330998829015,0.6188722659933582,0.2311394499278662,0.16094674313399002,0.12512206716163202,0.37987798517381205,0.15057446921261047,0.21028559337628697,0.19151088019446552,0.2136015818027247,0.12675331703540985,0.1307182141549738,0.19396724152809597,0.12549945076520364,0.11097587119110741,0.5616202936652885,0.13347803686017795,0.32198344113861016,0.11629746585459161,0.12991105220521362,0.11810067053293104,0.200772710628562,0.17939503446288718,0.12422905654619233,0.16756907382309336,0.26192076409338977,0.7249767197588052,0.1933418304613059,0.12211286386310567,0.12386542347359082
Brazil,0.0728498161927983,0.7774407168111853,0.09505146561532507,0.5259246177468424,0.3084901357591198,0.06749764627379819,0.22381101011950702,0.13650713609001836,1.0,0.09077414726355067,0.4214637427555737,0.43944169371348774,0.09576870923589129,0.11178826648266885,0.23038215028249362,0.12648959088316872,0.21872489387687627,0.05008715199490194,0.07210267209098147,0.1896869992629424,0.1528485306935959,0.08218982128607447,0.10668418162891749,0.05804251948131357,0.05388916396231129,0.11357620820571551,0.3163456591408917,0.09334012334961314,0.21076423343821063,0.22927348105171014,0.09382457763300257,0.0740168037735432,0.5283020118231766,0.2716964736484801,0.09609950982295708,0.20420651944810228,0.21142868415712737,0.09937308274143569,0.06385897685473893,0.08948087529139107,0.3350405336451202,0.11637307869885892,0.05620496600386578,0.11830890707168389,0.07448806688381687,0.06678271144730916,0.13134766376159732,0.11203112071994334,0.12295584713146082,0.2936521026275662,0.04764958025588801,0.20270122603704308,0.6352583171590289,0.1491770611290704,0.1444600192551657,0.08510691273857023,0.4230179414109093,0.10780424669667528,0.13921062515983515,0.15719325296105638,0.17035287652956227,0.038782457581696024,0.14353449889124523,0.10401682171941394,0.07429609689444425,0.09158439087876274,0.5844906363157395,0.05473578992897665,0.3430854108497002,0.08992662447285037,0.08220825446180692,0.09868478511398088,0.20964137188581214,0.18026164067811423,0.10073507224355906,0.06667068965559647,0.22736357348491204,0.6678370964997752,0.18071860752001248,0.0790076243420514,0.10681748877171336
Bulgaria,0.07335731460973048,0.7876280755854652,0.06368941977897798,0.49670641188810005,0.2634658462035852,0.07145925504205104,0.18768142170261942,0.1340517971715912,0.09077414726355067,1.0,0.3793631478500815,0.41304364473187033,0.1187854071300753,0.12986776736339495,0.19599364140504585,0.1036692582659818,0.1787542912394438,0.06823849267396208,0.07583091310740084,0.19068756694971092,0.2018675837187076,0.09401460245810951,0.1619855769183264,0.07474905908736368,0.05571543194142967,0.07729399257685197,0.2662410863161095,0.05711440830813805,0.18457768841466124,0.22023882896005667,0.1180926675157707,0.07168864563935688,0.48287480508218106,0.24186891766967916,0.07435835789934209,0.13066891968626343,0.20442156614551688,0.09608490184723097,0.08835099442011957,0.06535621458093714,0.3255890955264415,0.10638887154290863,0.07347569248721798,0.11244719157681486,0.08857364483285378,0.07608437588803917,0.1746613764307835,0.07282755187172359,0.10708461020908244,0.24906667236160068,0.0680594933803246,0.1873044281432939,0.5879963951937782,0.19465907081843595,0.11777970193062275,0.08705051838795909,0.38599101956961307,0.09201225648917617,0.1195982060338694,0.2107747661390968,0.16416411674860354,0.06886134690531469,0.08861868437181719,0.14389810376844148,0.06007813589864562,0.06879136792892711,0.5314280338199511,0.0704907786952959,0.33489823790107326,0.06393388509610444,0.08320469408367567,0.06286677518488303,0.17308485382121938,0.14397396624395403,0.07402797472564093,0.08593186690273583,0.21841833291175933,0.6733619509691178,0.17472382950085574,0.06726927422773175,0.06864475505861417
