Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.5244210683637813,0.7127022389638106,0.5888215120645822,0.5152843787086623,0.5514621711527687,0.4467360996919959,0.5005543558804261,0.44565945340903446,0.7194906493641158,0.9140219075421737,0.40054394979537733,0.3902309098459684,2.477139351688925,0.8174211199900812,0.5874130125508661,0.6858024243231831,0.4536322659803385,0.48782573944309415,0.5226484153561,0.5432726724775117,0.5979737464429538,0.5244212736741644,0.8498767575346957,1.3135697472508934,0.5403820569431236,1.1709364115437721,0.41751745904607884,0.6126621287306955,0.43300813551465817,0.6496713881215235,0.3982126205341308,1.0337727202018319,0.6112747548369161,0.6817860609688341,0.5861315570401449,0.4789213084667183,0.9097837865152876,0.7214147286923169,0.46607517468425524,0.4602543949919886,0.5666172361906933,0.42373373311101054,0.8438484648935294,0.9128990537112329,0.4603794923316287,0.43219367308559425,1.9072359926458835,1.5772249194286567,0.5867422866469236,0.4559548391510458,1.34302066507084,0.5244214501447061,0.6473048153525245,0.41524042439472314,2.4931040519167786,0.6927745704573465,0.4182672075024442,0.5169166420828453,0.5279086139997673,0.4611420312731761,0.7069394338253681,0.7193569981802407,1.137096321145576,1.5771742505280688,0.4591014644065636,0.7642792674243643,1.4318023057231768,0.6177114057831603,0.48175710429406915,0.4789377236571022,0.35162686721370207,0.5264698945006511,0.44495574213347416,0.38196557111633933,0.8230891375865903,0.4387803287673705,0.5420677598216097,1.5186923308930729,0.38706452573465433,0.5342243862261401
Angola,0.5244210683637813,1.0,0.2866013469335916,0.14176232654082713,0.359352312123792,0.16998857243601442,0.2953862026644659,0.43991570379141626,0.1239765154693707,0.3233767924528523,0.34936201780810305,0.2440033227886214,0.27368988369711084,1.3026235909888089,0.43327615286000676,0.4395039296852134,0.3650478948606867,0.22785748162403768,0.3165193697280306,0.38017932889856615,0.3607534693431208,0.15016112305293874,0.0,0.5753884101436293,0.9517830495725238,0.13006326936213772,0.5179617911818398,0.1993886340077202,0.29045830397525463,0.33133920880418966,0.24225958102478037,0.2315755871996631,0.5013798644123825,0.16723561005649085,0.7052184278066864,0.12572146118264962,0.2606605828917484,0.47519514824272646,1.0436277910947442,0.546934586210421,0.20048414072478205,0.09392448968282746,0.22252145873148174,0.291346062196822,0.9332150540753492,0.19699383386345715,0.7818915339087497,0.9443665161839373,1.66642523661117,0.2537466983175532,0.1883505003219444,0.7345130971111986,0.0,0.8830403109193112,0.1509517414053034,1.187211926998612,0.8899154836108587,0.34214820538088403,0.23158450269794428,0.6242942320463954,0.1857921430784458,0.318183723654123,0.25904005600279184,0.461353124686402,0.704052752765472,0.7203450038759124,1.2504641415688986,0.6682494706848717,0.23279325610117163,0.10365369873852018,0.17443182216893158,0.26878046363663044,0.006839922556376203,0.14358242993846723,0.20535663513520094,1.0585844476936543,0.24326995422580658,0.6661952150329784,1.4138037309084122,0.27557546934293936,0.16720169234165375
Australia,0.7127022389638106,0.2866013469335916,1.0,0.30206470121352225,0.419985240289793,0.2954999360760868,0.3913043961164902,0.48245643819956163,0.2904248280562756,0.31738459014405535,0.28384395970750775,0.3498654473372842,0.34449833674766744,1.03573030752219,0.366313474227271,0.5261375620121251,0.3771787925810527,0.313898284848284,0.39608355052454475,0.4811603800694942,0.44376715718329174,0.24735334052827418,0.235206722681255,0.5797551189612743,0.7538204966284276,0.23236548497179949,0.35679819632139503,0.33419417819684843,0.28231153426423106,0.39417934540708005,0.30681478055144146,0.3443434377545691,0.4757611379076022,0.24521359739560683,0.7380110562310072,0.27039450697507333,0.3016911942015361,0.5137614912349032,0.9654566688028504,0.5916704345458002,0.31614211519463914,0.2569353513794183,0.31346392751895163,0.3033977411028704,0.9417953303185688,0.3171170351646718,0.7019480657261742,0.7657713678054089,1.1159687711576953,0.2749461357461794,0.3451714545476653,0.6685750738995256,0.23520684570009345,0.8156166958357078,0.28214131357601824,0.8974776994038149,0.8146849448091825,0.4358321218858089,0.3591624991229909,0.5896202825241093,0.26198162168688016,0.3267507710035478,0.34961050864719745,0.38654701803494235,0.5429586422740541,0.6516086203841649,0.9782718538456082,0.48405626756027126,0.30104536646293256,0.26410689445476015,0.3211888495781133,0.3753294563880315,0.2335448803734718,0.2628047560431101,0.32790267442487714,0.9761202659849306,0.35478477894795196,0.6770871481540387,1.006474340326076,0.3654312438006616,0.3060575451917758
Azerbaijan,0.5888215120645822,0.14176232654082713,0.30206470121352225,1.0,0.37490617251702174,0.22373926925367868,0.3367724042334169,0.5108618060945479,0.19985947882876323,0.3808025606395482,0.33429369444323953,0.254004755669945,0.3203409300847238,1.2377701048458356,0.45012044651877237,0.47609283616473624,0.44046601802884805,0.2972686746423437,0.3777520780021756,0.4147061096007701,0.4163239760268673,0.2067040598888784,0.13698707669668633,0.6021949255377764,0.9571108502956733,0.18361575459360405,0.5162985574674267,0.2226555973541551,0.31852549653692336,0.39310775102074225,0.21279916504879956,0.25783565695793603,0.4714531377564914,0.17185591789050436,0.7417790869081026,0.202484509976267,0.30349447034703325,0.4582872667410809,1.0693245734169923,0.5596594545047211,0.2228122408802587,0.1418696072371448,0.29252598075661407,0.35047832374227356,0.9623030667092126,0.2577382499118157,0.8014872125546759,0.8735256189945931,1.6930560786762017,0.29258124365409016,0.1982234525350963,0.731077220162195,0.13698713872923962,0.9178807843794262,0.21025651394798878,1.1185401495629799,0.9269960067397927,0.35155136385455843,0.28782628240665303,0.6209013102435247,0.25682748561935737,0.2959019235102109,0.27026273481918606,0.5110318583425866,0.6745820347116454,0.7178786663524577,1.275388480877298,0.6507372162430641,0.2658319115970035,0.17267552227121707,0.20601019123224917,0.3369488050611766,0.13865639456562487,0.21635478802598437,0.26932402935012756,1.0273938594906493,0.2974868015068762,0.7069825931260814,1.3761444862139696,0.30299092962693447,0.20240695059962818
Bangladesh,0.5152843787086623,0.359352312123792,0.419985240289793,0.37490617251702174,1.0,0.3488128914874594,0.1994135681350062,0.4106578922465247,0.2919006632236933,0.32270763747143116,0.41436328631156244,0.24447836423974917,0.2392758645085518,1.2145577275670831,0.3642293018006476,0.5145859692930916,0.4562988433290905,0.28424169897126245,0.37750308623488793,0.3711092455714094,0.4508573519191821,0.31512003352817397,0.2754790475566485,0.5737613236748593,0.9228244753685199,0.2300942940144638,0.5305278397910643,0.27431996471292897,0.23634218143741612,0.30623873351951986,0.26445474651104217,0.2521517716961256,0.46004324440306005,0.3179818077839192,0.6455033014794533,0.3258564521582318,0.2526801524348613,0.5281129582766396,0.8881319231222039,0.4859453868453527,0.17811099720391313,0.32066885147650226,0.2849849700230019,0.3892333116235287,0.8383126964372636,0.3246430903923107,0.48924725531271857,0.8978715907236486,1.867992064294514,0.24276006820635365,0.2734689825864967,0.7352647218692447,0.27547910664808517,0.8102860597266538,0.21535162553555814,1.261880462573818,0.7813716833489722,0.3505396808936921,0.2748428275050987,0.4489046506807671,0.2094977724637446,0.2942775490035354,0.3807553129990287,0.5696669521100728,0.6467706194767232,0.5005487388258076,1.201014905097394,0.6429717417453663,0.2120649862269372,0.22368984221250882,0.2696903040424372,0.3214408816013766,0.27456766598231147,0.2007572898748964,0.2575702002223357,0.8414099312874638,0.2896698268543723,0.5762279790840796,1.5762977220026553,0.17436732743232342,0.3169888407280934
Belarus,0.5514621711527687,0.16998857243601442,0.2954999360760868,0.22373926925367868,0.3488128914874594,1.0,0.49132395015247127,0.6488533620002329,0.2006692454427853,0.4942443460290245,0.4586234651528353,0.4134648538025135,0.5030620356529599,1.3391186003282902,0.652861636492826,0.4583448188628939,0.32529105337344105,0.31215960405721516,0.30775453567980543,0.411368783289167,0.30408362790715376,0.2816549665293468,0.1927976577229255,0.7408996085720758,1.185154574313152,0.32170065686797605,0.6466112525086851,0.3531309587590376,0.5039321382730894,0.5433682360520897,0.3702392273175974,0.38014520137961405,0.6717048994316509,0.30319752613091777,0.778953678872835,0.17603900068795472,0.481915068855579,0.5263058438170024,1.3810212199294367,0.7612655158235455,0.37857527581687667,0.239409517725864,0.392273155970345,0.4273368210909974,1.142852609902926,0.18860158652541306,1.1492181154087815,0.9839572029390301,1.5624848712860473,0.4714621547378984,0.30038552697814624,0.7500032469204773,0.19279786280083505,1.1585299252056354,0.3165535694174317,1.1931536309539372,1.177851367064645,0.47911459849595645,0.30158028659936387,0.9526870865801151,0.3907338154118648,0.46308205874902897,0.41099328276651886,0.5515522174242679,0.8360709054779828,1.0843820655419345,1.5261661667664321,0.7591544010561351,0.41772071214744855,0.27208097657683605,0.32025565209098633,0.4424468298938255,0.1914280799257422,0.3150290796870804,0.33995459262543704,1.3285088567249135,0.43951109669038824,0.8278450063233441,1.3823750797451906,0.4670113168600102,0.250457699696259
Belgium,0.4467360996919959,0.2953862026644659,0.3913043961164902,0.3367724042334169,0.1994135681350062,0.49132395015247127,1.0,0.37944675054986554,0.2447579911362463,0.388556777592103,0.5057121196428201,0.20589143481885797,0.19041421982476167,1.5620272362377394,0.4729650670322959,0.48301665070166705,0.4673558946789236,0.2685417700051766,0.35624964085480854,0.36263793433797514,0.43137249748030737,0.3152608524552312,0.26283700830479734,0.5601227828530703,1.0573740182164977,0.25027900014961957,0.6568902035397347,0.2531843886267177,0.30732631605908833,0.25503245045001827,0.35414421186824113,0.2069341921721564,0.5555510310611161,0.34244436351152907,0.6475053000132034,0.334355915046374,0.26613372081897185,0.5935916049164432,0.8768176345404937,0.4384230847168044,0.19093980381032447,0.3162550321187052,0.23246797619483903,0.43168233192178,0.8375147135296398,0.2866339320979637,0.5540361501440881,1.187462624785348,2.37171070386929,0.2871900865186112,0.23970279357646745,0.9064433625906585,0.26283712189998587,0.770286455641079,0.1835039085459777,1.6286549649303708,0.777916053322323,0.29372837837601856,0.29680892678522885,0.508505303551519,0.20236273149211276,0.3891106700001695,0.3804904044184626,0.6513912581928049,0.863792775889651,0.5784765203969736,1.28198667566514,0.8273569788157389,0.26052838943203266,0.2113537352303755,0.24014728452743958,0.2705359206834669,0.26320356956865426,0.18685659345400832,0.20518702996173924,0.9361131051215872,0.24938423900599407,0.5504670595370487,2.010655443393616,0.1915928168084063,0.2901799141728173
Bolivia,0.5005543558804261,0.43991570379141626,0.48245643819956163,0.5108618060945479,0.4106578922465247,0.6488533620002329,0.37944675054986554,1.0,0.36132140278613745,0.5060655256889806,0.7761837309399479,0.3740137661511168,0.3120928523484758,2.113144568991526,0.6496625570180334,0.5492651629977948,0.5884461985872432,0.36953733801296873,0.4310087501131818,0.4752399671626218,0.5067174324633106,0.47437438365133777,0.41220550065290934,0.6890940914756978,1.0997414173498106,0.4261545515509118,1.0097784689296785,0.36137826429516295,0.4971713984447312,0.2338576520146365,0.5901620207081484,0.35493411087153787,0.8104023515808566,0.5412732588586813,0.6730470951939392,0.4696383668517288,0.39507961696032406,0.7956729956339184,0.7903830375907238,0.4936555291575233,0.4023274005201056,0.45083100112346886,0.3080164558266309,0.5910426945850626,0.8916645873958019,0.40018076270153646,0.529487770465008,1.710419761745731,1.5997422384978954,0.4564689452555034,0.3898189292981788,1.2044663589271198,0.4122056609302612,0.6780942422280679,0.3451180982953428,2.14320851824451,0.7304215720244105,0.405651956929587,0.4290038609669227,0.5275439008030618,0.36705151381577766,0.6176455435547762,0.5308396865510804,0.8840582039751661,1.2621299799394028,0.5703613027228197,0.8577969774001881,1.2413320951427662,0.4814039102258571,0.3776456393966852,0.3750361204087445,0.30484118935411475,0.4132004475711456,0.3585033761901237,0.310516750397913,0.9427726766585989,0.33790984041072203,0.5653277368006314,1.4025894185127799,0.3687416455919243,0.43335003330784766
Brazil,0.44565945340903446,0.1239765154693707,0.2904248280562756,0.19985947882876323,0.2919006632236933,0.2006692454427853,0.2447579911362463,0.36132140278613745,1.0,0.4872617379826118,0.5444430604072755,0.2481402043171989,0.3442662499494973,1.5914418359596925,0.6396059199923986,0.398342355973573,0.42756859210322073,0.21231394851037508,0.26871072031468934,0.3631567478684023,0.3331431168799373,0.27065844151783097,0.1453303798132669,0.6455851045812929,1.2278078368565195,0.26773842892544986,0.7279033284253996,0.2113473027677167,0.4528950341525836,0.3843181337907272,0.3825062117583039,0.2145072604278158,0.7068798394515035,0.28945940794772046,0.6664106805500476,0.21141862666029834,0.3784206475770832,0.6199496381543412,1.137945115233555,0.5369131541992925,0.26750345596677194,0.20943017100064412,0.22163773410649942,0.45172763551360073,0.9588291184410697,0.12364754591289846,0.9131467734323633,1.2208935971077355,2.4492873502904957,0.4050428379059454,0.1740330972621034,0.9419522942141227,0.1453305065874664,0.9260995866243729,0.1616497058059491,1.5634425925041449,0.9330900218057188,0.31015324810232603,0.2803189776305662,0.7886320209615096,0.2759125684999905,0.4775612141171711,0.39666524075522225,0.6530662830872632,0.9784888938177041,0.8848915477641695,1.660322847184727,0.9132972849256653,0.36845280141392395,0.17732075219921067,0.19719767837749969,0.2770553872567548,0.1482195431297108,0.1958328161369968,0.16056460380224624,1.1659170411017301,0.2941687175420528,0.6510432192506154,2.140207791200336,0.3122500738226455,0.1908588652400865
Bulgaria,0.7194906493641158,0.3233767924528523,0.31738459014405535,0.3808025606395482,0.32270763747143116,0.4942443460290245,0.388556777592103,0.5060655256889806,0.4872617379826118,1.0,0.30111140800901554,0.31248087453900547,0.24939350534108237,1.0833909969309503,0.20081805582554527,0.5215464245917747,0.40244654695142523,0.28677491819501805,0.3862862479878095,0.4499132641744526,0.44011161240122837,0.22717203960409385,0.23573369002292077,0.5574846902917462,0.6421834688180146,0.17349247799044762,0.4458416709183754,0.29171577937821613,0.15871935297068412,0.3056360293554562,0.27691120794514457,0.305267781634934,0.3376454709806753,0.26953181416866817,0.6808714418503945,0.28009085388978694,0.200474134304424,0.41702617356398247,0.8378647996611907,0.5229111059758493,0.2689971761885858,0.23667493951969626,0.2883305464880454,0.26114695122951886,0.8530060704426771,0.3402900465959212,0.532395737782028,0.7776658943520082,1.2261025361418798,0.1680237435444241,0.30963798054315894,0.6033874069697273,0.23573372468884726,0.7018239622414156,0.25344572072604316,0.9477702136726365,0.6863621083834439,0.3862038513570335,0.2696985950959573,0.44302687706417165,0.2112869289658672,0.24474890952542994,0.24520199465269382,0.4177737618024187,0.4687946021291471,0.4949783177210451,0.888731943616546,0.5105001395204857,0.23635202725830032,0.22493070578824326,0.2880120243994824,0.29586651080727017,0.23266723257840366,0.23788331401702564,0.29165974619367324,0.8107050326914761,0.27052659511760996,0.6008030516691887,1.097297901250399,0.2969149596132315,0.32023025385863807
