Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.5184864688842421,0.8118959002804867,0.6181389688869938,,0.5781505667580344,0.5607434383900785,0.4810150852468024,0.423085050000279,0.5058185309012098,0.5017474504679147,0.4805750209026885,0.5922758304432556,0.7571062732495267,0.4802860822937605,1.051496408602882,0.5539498516911621,0.47157340902880374,0.45481027532336427,0.8061390498497703,0.6064849254440047,0.5093365685035064,0.5863221368723471,0.5024364945453474,0.671187274664101,0.5617795962008603,0.4905404049402143,0.5014356981763035,0.4883972225084909,0.6729052127272792,0.675555783161269,0.49893287676119624,0.484835662119088,0.4813452943922998,0.6350881226768313,0.8959515350072513,1.0207637064996933,0.5347439647723875,0.4787095174224103,0.4823022523882214,0.5245294762770852,0.673267785523961,0.7129138901169375,0.49914930992289325,0.5466355027393829,0.4863676218111278,1.0069455149381017,,1.0782629637606436,0.4857704696621025,0.5219766447946937,0.5248852215190051,,0.4583296492663668,0.7443892835220253,0.5936366389177111,0.5608735060077034,0.6298505404712634,0.6189633647583442,0.5275333790044435,0.5883028849373149,0.5516058859290089,0.47345083193025633,0.4617510569851805,0.5357940120087887,0.5392478753854056,0.4986422919260817,0.47314276531166843,0.5566176835065374,0.5492324009605108,0.5933747100989465,0.5621920432525244,0.5666823683082387,0.4915344542960121,0.4497803095885159,0.469046851693669,0.4847643032338105,0.49251779420203473,0.54673045920291,0.4642641679722444,0.5278540364936614
Angola,0.5184864688842421,1.0,0.6987226400623024,0.5180531835331411,,0.5483338781922027,0.42040548609445444,0.438973643529151,0.42381461120113073,0.4756701559897279,0.47073557012278106,0.467313502930606,0.3164600313769539,0.5689079295742674,0.4411422592856319,0.5711846766015471,0.501720079940026,0.42540708095167684,0.3974900407325203,0.6178845391350257,0.39682303441835404,0.46709249275618314,0.5512839418776558,0.43539037106277284,0.5499936100377296,0.45609755534920776,0.4187142786466088,0.26219248397981004,0.4643289854923025,0.6359465286661464,0.4367022717337423,0.4281651739928504,0.465291696211802,0.4579403059311669,0.5249430841088039,0.7643886887970253,0.883191799436527,0.4474052963672586,0.465562130909814,0.470171542586413,0.49205508350398824,0.5226445586507231,0.6263032348365605,0.4386864670351569,0.5078968177718839,0.46894275988250783,0.8900750145911916,,0.5297579096654784,0.4471186708706839,0.45388484311215155,0.4440749185693854,,0.43699162372799416,0.6667225104154022,0.5530124759959699,0.5245772746613491,0.5634840536968007,0.5820635505150127,0.4626208836053186,0.2517392287505466,0.48348125536046643,0.418177444250878,0.44650763672800536,0.5079644134190309,0.5087392294400791,0.4496359521430447,0.40929804801733227,0.4402532443487509,0.5201500038636803,0.5553218377050888,0.5343419610223266,0.4813482486896294,0.4737141383253066,0.42040614542018234,0.4630903725858758,0.4692439153655198,0.4769592063588612,0.4736541399476511,0.4282160347566264,0.5099680260671194
Australia,0.8118959002804867,0.6987226400623024,1.0,0.7123126312954997,,0.7196769616960719,1.0161063752580797,0.7377744180961701,0.7327588776930781,0.6747787154935829,0.7049083513955315,0.6361107531489126,1.1290890251424217,1.3955604319606572,0.7411150657277604,1.8638841621667919,0.7815709970397561,0.743494517036115,0.7690094408618169,1.3221573936381892,1.2581201197069507,0.749517944168695,0.6816951319745437,0.8088218905320049,1.0847510893492922,0.9233246975081805,0.8272198114667516,0.9994023622857758,0.6782851787435051,0.8920823468568311,1.4210293489346022,0.8199921646130078,0.6569138972698838,0.6747560215404267,0.9272551621224107,1.1322617704742937,1.2081942293330015,0.901771726015057,0.6984655820997754,0.6322011621768528,0.6526733891859741,0.9808204736567463,0.8324401439710643,0.7701163965208082,0.7188615014405932,0.6331983237149821,1.2683664372364265,,1.8001271035288775,0.7335431941144397,0.8118935338602252,0.7888408190702318,,0.6482718793600637,0.822742553114374,0.7565207568203829,0.6657357445779677,0.793689986396688,0.849745852230835,0.9035480803597434,1.061911550027498,0.825471404735442,0.7782215033106196,0.6396579037278504,0.6794304954419208,0.6796407096725751,0.7592640916011627,0.7576213909868725,0.7858550215517697,0.7386289054869495,0.6890942534257386,1.019200812620434,1.010508494545381,0.6398042035952249,0.6739892271675049,0.6892942648678528,0.6533153940302224,0.6198066669048496,0.6913060651571306,0.706994387361899,0.7039652368651451
Azerbaijan,0.6181389688869938,0.5180531835331411,0.7123126312954997,1.0,,0.7594747862039053,1.4795919615278068,1.0595052480064515,1.105270675363766,0.8840741720636259,0.9834149248070312,0.8942222559559763,1.1774608099058728,1.4019968516134522,1.0402048441162828,3.2937676413729835,1.1343863778597696,1.079476078256925,1.1449086535357638,1.650002389873628,1.931163230839493,1.0373526370134267,0.7122554078235233,1.1624434439605267,1.2502544922671897,1.1770658160283476,1.248597200451099,1.192389396594328,0.928642703705824,1.279358775904921,1.96161123046285,1.218640644929185,0.9134767722817728,0.9604643346108674,1.1980332180271445,1.2320779422481127,1.337157427307255,1.2428102513624273,0.9520735938546566,0.8303648792544152,0.7679663211743926,0.7619201726745491,1.5965511585729635,1.219900082875801,0.9786205307448077,0.7273195197863259,1.8156793294840303,,4.652540023429185,1.0413163882749275,1.1891134054994408,1.34423514932138,,1.0238369503336948,0.7094802001474437,0.770279996127287,0.5854341911093534,1.051900907644807,0.9972904362621939,1.1534307204719954,1.295871047206415,1.2217016877529194,1.1936744724016721,0.9842696260851078,0.7140308954641759,0.651592241916357,1.0703840264295,1.1994304672920795,0.6227925980119092,0.9251824641395026,0.6238713015692791,0.9708782730742866,1.5400474054592495,0.8026688521506471,1.0771260676637278,0.8218603483725011,0.8438561242665102,0.806541372367237,0.5197990904512397,0.9949050498236817,0.8650199822118901
Bangladesh,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,0.5781505667580344,0.5483338781922027,0.7196769616960719,0.7594747862039053,,1.0,0.8257385988275577,0.45682348447871984,0.9000283415803143,0.39211625055429017,0.35136819198923575,0.3500729435212757,1.4525931176580165,1.4138824331712825,0.4494294610168448,1.701426694428846,0.5770699425921614,0.5193340940995512,0.628397312665931,0.8300601512266139,1.184753343062744,0.3916364960188457,0.2621914766734929,0.5254687950922642,0.7080192918910229,0.7780434736211428,0.5700271078083621,1.440766865607781,0.3463509131983627,1.0613365277314037,0.9886779077835754,0.5570256849919724,0.34251211984586827,0.3707390825154294,0.5983074294364747,1.5746000738969885,1.2623835283011133,0.5529776947106815,0.7971074718580463,0.3554662523573826,0.4569667300809926,1.1435791860832034,0.8897851223399414,0.5242935033508354,0.38727703782886513,0.44901320527332605,1.475859988377891,,1.7958456236871938,0.42985632708662663,0.6154403748487055,0.8251250289752805,,0.47306167743608935,0.796600929805215,0.3445278882789049,0.3186590372070549,1.1931900061858878,1.1674048863834854,0.6077070667483551,1.5334114846372757,0.5038732768272236,0.5752333033764584,0.4458544795218225,0.2119874207012409,0.31085407985094216,0.44258417574486597,0.6202510943252962,0.7716287016865447,0.48212915357182734,0.32961130264991545,1.343988429366455,1.1250309374503134,0.31099596486837905,0.5188668541534138,0.5812302406222937,0.3757923329480386,0.36765144977343045,0.5576039357576228,0.48725651685981153,0.46214302612172364
Belgium,0.5607434383900785,0.42040548609445444,1.0161063752580797,1.4795919615278068,,0.8257385988275577,1.0,0.24438595662134371,0.4155864622763905,0.30968613844753884,0.28431311258444153,0.32226187181690824,0.58433114140028,0.617805123934999,0.2530075170922762,0.8164188447995303,0.34125074625419916,0.2752632304466861,0.23761861769782477,0.42556081647953936,0.5434572467554815,0.2695857577253557,0.45649598991024637,0.25947347722193337,0.43009113389653836,0.4023813351313959,0.21976934264226397,0.5372397426541161,0.29317260295164627,0.6398031989056636,0.39110967557583337,0.2285713867294572,0.3061932882471086,0.28591811770374986,0.38365197550008145,0.799142366031314,0.9131275311914075,0.25526811783718006,0.37548268973231447,0.34018431822797396,0.4631322433746261,0.8017965722661485,0.540676926098464,0.2388495510083159,0.3677262836343877,0.3858625768913966,0.994512338096927,,0.7922095481591945,0.25316141645563217,0.2682266157831323,0.35203264907965764,,0.2900819817865681,0.7549722039359374,0.4522847691335108,0.49280413608131446,0.5385396045697458,0.6003472820765031,0.2560214620565228,0.671023798696555,0.31088197569473097,0.24623045031016408,0.3034548019340339,0.3961807460461782,0.4207322697360148,0.25123748660449324,0.26791981706238277,0.6112297731052366,0.43187759443374596,0.5019265358219202,0.5968672611802393,0.438950918649477,0.3506046796882994,0.2535857999876229,0.3722017360232955,0.3470226333358003,0.38270434662826475,0.5510922490263385,0.254552670994699,0.41669750761555785
Bolivia,0.4810150852468024,0.438973643529151,0.7377744180961701,1.0595052480064515,,0.45682348447871984,0.24438595662134371,1.0,0.3807311259073666,0.16622895800054677,0.07904990526925995,0.15641306848231384,0.7493148962909099,0.7906640073971126,0.026947189143023822,1.0830697051610623,0.2626851195904714,0.09043426948049155,0.13796623944050979,0.4766628249230361,0.6127668094486409,0.06480130083202226,0.33811449262122995,0.09390970525352099,0.36969659687845347,0.3190737339968472,0.1085234106740129,0.7118719023950866,0.09752807928685352,0.6244165843770488,0.485879964801082,0.14327729735436853,0.12236633221757252,0.08686781032454897,0.3033636108998039,0.8979079970238822,0.9241984808523003,0.14143851490879797,0.3383707698056035,0.19496244705894553,0.37427348612280814,0.8391764401598572,0.5106957924276824,0.10903062626181159,0.20653822871749863,0.2770199695903171,1.0413250958236693,,1.1042980728572602,0.01903209677322098,0.2300345250049771,0.35770414208569373,,0.12436468079528412,0.7415867793322907,0.3247688615288985,0.400616918648555,0.5970365963797388,0.6049327671277783,0.1763436813925736,0.868185542999019,0.18040335102019148,0.12305657999677087,0.138675337863196,0.2543770360887076,0.3121438768841973,0.0376278576389197,0.15566737563962188,0.6133985260609665,0.3031963613912566,0.4104209713890804,0.6624346736359396,0.5579118822870559,0.19778219932165805,0.09040480547907129,0.27153975894654414,0.1944828963475951,0.2540075489186458,0.5038669719391535,0.07176017175159252,0.29727980440982427
Brazil,0.423085050000279,0.42381461120113073,0.7327588776930781,1.105270675363766,,0.9000283415803143,0.4155864622763905,0.3807311259073666,1.0,0.37513462786247825,0.3575387226421002,0.31828658178469443,0.7830881437358084,0.8680823995221346,0.345405952332087,1.4048170174711656,0.37800359545630924,0.33270867796904685,0.34221133288323424,0.7843592260479619,0.6512540226418324,0.38229654162576093,0.46108909520205427,0.3931654781475649,0.6315198604419018,0.5063585090773233,0.3958423656491483,0.6894241109788911,0.3375367768095769,0.5546875648945414,0.7713906041005396,0.38996985045280785,0.32864562434621697,0.326662797121047,0.5057194915751534,0.8613586065517798,1.0121376571435403,0.440396621827403,0.41303459478194493,0.3168229431690808,0.40573044894265825,0.7363469064123503,0.6669187123356404,0.3820807621528593,0.4348032853791461,0.35387517519243666,0.9923457127544185,,1.4910986845592913,0.3498444274093317,0.37301705304138494,0.40464126582634935,,0.2842991054100407,0.7176867770644016,0.4838768618677961,0.46975794704042195,0.574571623293702,0.5206123644277391,0.46371157363271515,0.8093384723179341,0.45100925942545106,0.3586895505869643,0.2793166449560302,0.4185453299770175,0.4416835953396804,0.37167151227832207,0.37792217474737516,0.5730985331858596,0.4186325706749524,0.4977382763153276,0.5865448846309762,0.6225876752971299,0.3441010197210089,0.2932753905775771,0.34279097949556175,0.3479943160794445,0.34368799615559675,0.501046207117253,0.3243711274805431,0.4175968484683671
Bulgaria,0.5058185309012098,0.4756701559897279,0.6747787154935829,0.8840741720636259,,0.39211625055429017,0.30968613844753884,0.16622895800054677,0.37513462786247825,1.0,0.15583282179452984,0.12408862377442156,0.9976526162106794,1.0422590339902822,0.20163048520013793,1.3686166775574764,0.3515232667315393,0.25715696027567087,0.33004227687350024,0.7019738521286624,0.901859031762634,0.19524147548455723,0.30426547671550036,0.2884059272814264,0.5286444504599797,0.46963398299813724,0.32192102694218167,1.0142742143002206,0.1243888398918097,0.7039898169632638,0.777647870215489,0.34097035058823266,0.11598646976927857,0.1337840162507377,0.4599571550812228,1.0045315542935904,1.0119967549898865,0.35526552982867476,0.3810299151209549,0.14851880243252344,0.32282495649029586,0.8718218091921306,0.6044258260149471,0.28450605525721656,0.20205966395173297,0.22053242520295033,1.1064581420483968,,1.4462302985617859,0.1928428098187218,0.3500080075328878,0.4978775018089493,,0.19861681405168463,0.7295815865204035,0.29019983456904086,0.356385652497851,0.674895910290254,0.6862847571505698,0.332222660111395,1.0483698312863,0.35885551089594614,0.29594001278555265,0.1755923822363363,0.19376482441697443,0.26088978497366155,0.21193113600995145,0.3216724945626006,0.6018268003804518,0.3272472928059361,0.3725951258826173,0.8191546416555928,0.7707695551085977,0.1290011068302172,0.21672038386172315,0.2579005910999939,0.14805422045483826,0.1853730858837854,0.47077080126482107,0.1955554084019165,0.2668520078434105
