Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.15803400741106158,0.11454007203594077,0.07443222321378985,0.10137506487942635,0.09978771207510986,0.14340582256565465,0.08359864848583272,0.13960551057971957,0.15966124159521392,0.07341611611429136,0.11843133048735573,0.11017635896046749,0.1022895831568951,0.09532907144702353,0.19553869361803147,0.10905041730770106,0.121238003041727,0.0977550505387291,0.08967459088655481,0.057559878332148935,0.08374368374603788,0.0815067666709273,0.1603417173302729,0.15104586541229986,0.16067585478999266,0.07578295459168743,0.09280634532416467,0.08512101651143886,0.07050850414686045,0.07403378738455504,0.16971824763560855,0.08382336899958358,0.11271584217208858,0.09796092608633089,0.08190145776518387,0.12358604407115095,0.12109153379231304,0.1445731884355693,0.10482844520116696,0.0966039814026892,0.07464455740343394,0.11749667731138184,0.10438961024035397,0.09007002963550945,0.14560723619963786,0.1299152651094007,0.11531558195238756,0.12204985531833033,0.1131978341852138,0.09805387366504764,0.0997257019064163,0.13166756651631983,0.15732654605508728,0.09894183446026765,0.11471648414081358,0.11860398763016118,0.08139430217280288,0.15991635132994558,0.07968021260756536,0.08233038670779294,0.08555707448741474,0.2603078503750333,0.09542954187932988,0.09150073516786383,0.10116143497245261,0.11589149636502565,0.11445223507184869,0.09742267235721433,0.08833391212942196,0.09068946203925153,0.0884625628983615,0.0656035917898327,0.0821707449143344,0.12280143476930228,0.0986054572967416,0.1205701562487027,0.07427387804309486,0.11141290867495067,0.07414251035993584,0.12499451170294676,0.06657787230964289,0.08646212009572647,0.08252494781211414,0.07813994241304235,0.09132675904857054,0.07714666138346435,0.10527908909085519,0.20496453266847756,0.13339455736618716,0.0759062039434575,0.07949174926819853,0.12040249242373913
Angola,0.15803400741106158,1.0,0.1693191183181401,0.1307070007179132,0.13703516673957847,0.15034249049751144,0.1690674510207307,0.12371836056316002,0.14760862430674013,0.1872217467812111,0.14026238974932087,0.17952339076254126,0.14628631469944636,0.12204902472784407,0.12016345602693268,0.21718937799803273,0.14011658884822265,0.14548884721127547,0.1296500023368646,0.123073783811538,0.1555138102925425,0.14037670135831812,0.13219237795640282,0.2058058570287678,0.08920997365390157,0.16600465073489507,0.13676763672633618,0.127942009108434,0.11503617507906144,0.13230546434607068,0.13849033912458328,0.2038250371560026,0.13847560969987663,0.17437045042925964,0.13175198654733716,0.12980083089317937,0.1293979993643371,0.09003161254650428,0.16301035069068223,0.15816543617304255,0.12426130730775635,0.13034653322782597,0.12203421822252818,0.1475955222539089,0.14403057756676393,0.10415103914674316,0.14955199658658558,0.12313480289104427,0.0960265783521417,0.15980052878916048,0.14840801037771456,0.1518675264580409,0.18696375170114599,0.18956988754702953,0.1420396454776004,0.1680265173281049,0.15891275785713285,0.13570057584835832,0.1545720947715377,0.12847451645053393,0.12524892235135857,0.1399730340507388,0.22833867511595962,0.12568745736860007,0.10697905029708235,0.11354601152698651,0.15753296260150418,0.10655004901006483,0.15342751544073258,0.13605636878586222,0.13963592815762035,0.1558581824071875,0.14675137120163595,0.16022565961200583,0.11831603872788811,0.18853438364500577,0.1148267704122924,0.14976673528594975,0.12077533175694415,0.14521744175875032,0.1492691757025123,0.13898742348626067,0.14304855142294734,0.12198997187515798,0.12517947858539782,0.16046481025475584,0.12622096771684377,0.10985226470462435,0.20090366303262472,0.16512281465430664,0.13317863993565518,0.11186325776026657,0.17315382268157242
Australia,0.11454007203594077,0.1693191183181401,1.0,0.10634091575496803,0.15952102796338735,0.09947315945353483,0.15369551821076524,0.10236247230897613,0.1678733115772764,0.14559618932961127,0.13368717223328422,0.13594446130951093,0.132579075743397,0.14318797399009459,0.10614996613781134,0.24308485245469474,0.1098838983456405,0.15485327104996352,0.1078139434662286,0.09752196722780812,0.10345819744462668,0.10970708644259283,0.09372083811518246,0.1922603201153995,0.17344042738603094,0.18752749342807454,0.11072656113953104,0.11588076371114961,0.11245956396212287,0.0978598509995655,0.10595723238438363,0.15201551490111734,0.13074498096786202,0.10578024851220315,0.13492963901317018,0.09641262241652034,0.14186152133832047,0.12625400210058124,0.18300378338661086,0.08599485170679347,0.12426744013106432,0.10339933052942789,0.11931620903016914,0.15385189558513326,0.13795422141971114,0.17400565854236347,0.14676295955330623,0.12327052603562137,0.13254615256779453,0.12872587122587062,0.10736502915843209,0.11668570117956828,0.17882890361364606,0.1265692727707137,0.10656080277803719,0.10587266435482959,0.12279235762568923,0.11630950409400687,0.13481229221298818,0.10290105111855645,0.10390163071946223,0.10824737070997564,0.2695048546011634,0.13566371501277721,0.1021701480182642,0.10091940359002974,0.10932904904950462,0.11192270346442476,0.12570389357348835,0.12536436326627204,0.11820665290139211,0.0975179688152734,0.10833064351509053,0.11605346721255616,0.1327005996298836,0.14960124264310734,0.16343802965857887,0.10078780428628184,0.11635774458372235,0.11667059505428631,0.1221436899386897,0.10284159576878513,0.12033880318599591,0.09090782438777041,0.11373393686026975,0.10315028334193121,0.10501671502555074,0.11765010031587445,0.19137050247909101,0.14702437908442095,0.08782267695710237,0.11825025220403317,0.14487614743765115
Austria,0.07443222321378985,0.1307070007179132,0.10634091575496803,1.0,0.0981998707848175,0.09285908422032813,0.12001801069805637,0.021464765045284884,0.11145159412808225,0.105060359286757,0.0494800103936633,0.10622838555961045,0.05127422269430194,0.07639185453362853,0.04804157979421871,0.19411411393526284,0.07069886325807247,0.07922714681368076,0.06733335206391813,0.058164983474042586,0.04871513606294975,0.05076597060426979,0.02510003599722626,0.1556866068790336,0.11310418407627111,0.14063579735085158,0.03951687734931235,0.04883100024652368,0.0344796402484242,0.028206493474883305,0.01824923452072616,0.16084270533209696,0.07785602147975446,0.09612326075258018,0.05052840724928004,0.04471003401035532,0.07330718438372362,0.08355418467562291,0.13162549750340066,0.07468064453357558,0.05397477363361375,0.024168397043425063,0.0802220033008615,0.06707763582322872,0.06994391388764787,0.10916842443736931,0.0908352274877192,0.0799684905606815,0.08574774086831086,0.11277937237980178,0.06637487822016198,0.05918361922154941,0.12539189864134104,0.11129196717722506,0.060505062664312874,0.0997193552860931,0.10888488767765493,0.03315310547218721,0.14465829507360795,0.02990202824821334,0.05380867589046556,0.06618466015242395,0.24428204263533845,0.06580008933597378,0.04563241432404797,0.07496450282973767,0.08906224191126866,0.07792552828657515,0.06528969572509924,0.07168352346530395,0.0714994324540229,0.056553726399720505,0.046954000888913223,0.05423478027057646,0.08655103613258569,0.12729040831227734,0.09874127231655926,0.05099346412537813,0.05243272145229218,0.038602639844889625,0.0701266740995233,0.04239658483587382,0.0864094883226867,0.03245965602374436,0.04461702372928913,0.07104391016557908,0.040848779599649464,0.05501543264217094,0.178293921819191,0.1059362295243575,0.04972526034766062,0.04497658859776676,0.09962224062764113
Azerbaijan,0.10137506487942635,0.13703516673957847,0.15952102796338735,0.0981998707848175,1.0,0.1135136545967144,0.15214320956404606,0.10145585444248219,0.12680793219031744,0.16470113914535084,0.10267546988351019,0.16883488741621305,0.11333270528424096,0.10451580450620845,0.11497262607389996,0.19665373501520822,0.12374726773736937,0.10711408281158047,0.11487038777593235,0.10596337846562222,0.11179636872693789,0.11515705801153267,0.10574829675790605,0.2093814464298563,0.1312796010783206,0.13330162229564724,0.11686337757828286,0.11484902313898274,0.09515640926811549,0.10533611880791868,0.10035364934534158,0.20870210933347555,0.1179938503425061,0.14767279113702048,0.1053300648443001,0.11737293866197536,0.10995149572767074,0.12022663008637077,0.111960853853122,0.1538043788631783,0.10472539100362827,0.10665396378838188,0.12637424347281198,0.11227361526495103,0.09346721262049679,0.11561928824411753,0.12056451195540692,0.13306959919056985,0.12003520104073033,0.15274772286907487,0.1341581825064299,0.11546122059611115,0.11674015182629766,0.1677444303892102,0.12827811371209696,0.13859661123841568,0.14036240275700293,0.08909010708921689,0.19709478201562877,0.11163272165415264,0.11699570460862586,0.124772226234116,0.2482463743920347,0.10418505128513443,0.10154119186214221,0.11600604552501805,0.14849969339940589,0.11016217802846777,0.11282081796397507,0.07738929937969291,0.12313809516245154,0.12798899835397284,0.11425445614956323,0.1305593962034448,0.13523137105470692,0.14101755132386595,0.08564942664672848,0.11335673743010645,0.11216374507661564,0.0996566049424077,0.12498089176612433,0.11614947169693639,0.12721321329946103,0.10317549797366735,0.10440465348830291,0.11772520523283021,0.10037463003468892,0.1022154024274635,0.19550508781052497,0.17539749547336797,0.10770977430794788,0.10460622841106149,0.1286314265272336
Bangladesh,0.09978771207510986,0.15034249049751144,0.09947315945353483,0.09285908422032813,0.1135136545967144,1.0,0.13789679623919657,0.09373404299366203,0.12615332847387328,0.16504787426858644,0.09784128420373016,0.1351824069320918,0.11994942280113075,0.09759040947208,0.1012567030539912,0.22815888696593428,0.12051408284253369,0.13452013825807696,0.08262188217138323,0.10380092552406091,0.09723709792416493,0.09745720072744267,0.08194984101138042,0.19890985938096384,0.1395431098647053,0.17387949698494717,0.09564182869023338,0.09127530720966641,0.09804510343299123,0.08697027966645392,0.09047599962680174,0.1731603851539723,0.1095422141393899,0.12427982405710102,0.109527590521383,0.0872316374606596,0.10995654337567545,0.11308515745901614,0.16384006458812844,0.11905950668675394,0.10981833583280681,0.09346505711106519,0.12863598961020553,0.13327127690138052,0.10798903558957348,0.14494802591758993,0.12790906371051217,0.10384113023875442,0.11284931115350642,0.1285734945772437,0.10908884520834668,0.0997849766340904,0.14453975472218036,0.14368261963366047,0.11836990117503018,0.1109116980750108,0.14169065841034995,0.09425093484265218,0.16253478270308766,0.0936899290607137,0.095921382828873,0.09548521178779683,0.24602647497467625,0.11432750876663979,0.08645158543316628,0.08811589771740236,0.1169257903142914,0.08342235695571107,0.12356796679394613,0.10235254323699591,0.1331003586191766,0.1117074396809911,0.09011110082486663,0.10626447168197138,0.13240206384783823,0.1587009502239686,0.11675613953011785,0.09017732410799488,0.10763257972740098,0.09458130877091933,0.10722163319125844,0.08976311230491445,0.11942902730513179,0.08846670683063401,0.09795697458797091,0.08330452195502257,0.08544379926286642,0.11403745727363976,0.1873757919213969,0.15663779851128032,0.08227184205324677,0.08664355136803635,0.1427385003119295
Belarus,0.14340582256565465,0.1690674510207307,0.15369551821076524,0.12001801069805637,0.15214320956404606,0.13789679623919657,1.0,0.1167163671994591,0.16819495770605938,0.14402257639295957,0.1234539757642436,0.13818460044668052,0.14300802495164577,0.14714617536810445,0.12153763574113488,0.21062732262562936,0.138684936620593,0.1518191934331892,0.1073480671274345,0.12915750361412892,0.1285250938370918,0.13010012558493342,0.12535794602107628,0.1691924603101935,0.15119059655621633,0.18888234606033702,0.12604151024261823,0.11456274907885483,0.1260594789084504,0.12063882599249749,0.12010435422316151,0.137362500441476,0.13763622047322752,0.1431849600077173,0.11054795281014529,0.12564733390069696,0.1409310199967405,0.13134311138344107,0.18131088253668975,0.14608360294626982,0.12396717428572031,0.11970133746002579,0.1366507149381528,0.15847549627410448,0.14267067178639392,0.1418439300970091,0.14052482518965437,0.11690458784933239,0.13479637012262627,0.15204490283525632,0.12967467988392367,0.13144763261952658,0.19138253512209244,0.1579195370363774,0.12170517754418281,0.1386807737452543,0.1389204537857817,0.11931119918174952,0.192683609328782,0.11816231592247922,0.1324769265021157,0.12954907492872372,0.21959704655483261,0.11590374667943401,0.12175566178872564,0.14759313571670263,0.16301609389681623,0.11516597990479235,0.14871229647427517,0.12186133345805834,0.14664238938609894,0.13045368857540157,0.12116434107776225,0.1283926108735356,0.14465561450836822,0.16919360614235546,0.14144190155787803,0.13150723477403203,0.1310518189482208,0.12155359213378301,0.14494133867068185,0.11882965345554278,0.13306910600731214,0.1230533770844049,0.13574674833605205,0.11951470900491958,0.11652650324233807,0.14162723315776046,0.22668548470910102,0.12971823989499146,0.12211479286455802,0.12029596364140899,0.1406743853157324
Belgium,0.08359864848583272,0.12371836056316002,0.10236247230897613,0.021464765045284884,0.10145585444248219,0.09373404299366203,0.1167163671994591,1.0,0.11642542738765921,0.1066418640202479,0.05583472913965872,0.1084583973026631,0.05464692373174762,0.08304994790338387,0.04204632564718469,0.20018588564501025,0.06894687533018622,0.0824847829085925,0.06622753781180554,0.051509652342507414,0.05761910171047096,0.052017902500334445,0.029163524716537676,0.1574827896642611,0.10582633726130412,0.14459851483445105,0.043681275568685694,0.04608203067819233,0.033673390995680334,0.03287943645411904,0.02947302998383709,0.15891202355287976,0.0850287680029386,0.10147427373816607,0.052088038635692696,0.0411890356740703,0.07158424543081474,0.0751929196480089,0.13238377950055766,0.0725049589094819,0.05414932945896231,0.02918265686656316,0.07335355879040822,0.07558565952700694,0.07948526925674869,0.10343597572549791,0.09263024777649073,0.07639713115749636,0.08103654545017462,0.11208696969638705,0.06411739915124008,0.061987775482621806,0.13081093083073686,0.11152457866450516,0.054335222434867506,0.09690089258500247,0.10163852031067741,0.04118464765284833,0.14104588238784735,0.030037266937609036,0.0551606867611513,0.06869565951889363,0.23994827302390406,0.06754040284068002,0.04218303203407555,0.07336005654701391,0.09249126847505759,0.07396882312987556,0.063159914489206,0.07201921020481601,0.07144974772256373,0.05404085377595848,0.05322027322388881,0.05824016483488103,0.0836598011361906,0.1304050398085627,0.09995975939656238,0.06074105519446937,0.047605884241524885,0.04617609027910028,0.06608440530049162,0.04417103032385529,0.08855063964510136,0.03337965950075964,0.044936786677980164,0.0794121674492188,0.03844356929833536,0.0540065820069786,0.1732810354801102,0.10312714107555467,0.04581451665607605,0.04471919542455111,0.1003146212189634
Bolivia,0.13960551057971957,0.14760862430674013,0.1678733115772764,0.11145159412808225,0.12680793219031744,0.12615332847387328,0.16819495770605938,0.11642542738765921,1.0,0.17029151080301475,0.11314788789241825,0.15790879783210995,0.11230132171659304,0.1104528875403523,0.13694854499320921,0.18162589848669541,0.1193535311731049,0.10086680147536599,0.11341127480912037,0.1323302633094167,0.1404356097417569,0.11662392777081919,0.11734469907126852,0.19391753894497138,0.1104895360955591,0.15207750761956662,0.12332817000596112,0.11673405078708718,0.11262559952267426,0.12663433010879357,0.11251039231312653,0.22323512744184232,0.13369012867390706,0.14654622300605302,0.1102716103244446,0.12389231109647957,0.09004707426588358,0.13718469660208785,0.16466865486691196,0.16901258507141514,0.1167141985415764,0.12125619135254796,0.13579793442597216,0.11379105534270578,0.09892260088090998,0.1206259110121297,0.13729246638947593,0.11161411616698523,0.08608584877871353,0.17148546846096152,0.13756782018270522,0.110645794063022,0.16348549859848013,0.15885025893785304,0.14907864004601204,0.1731187997177275,0.15914524657244597,0.11326222938948988,0.20194916122324172,0.12060386355066688,0.13284802032747386,0.09742897721527607,0.21872417581555964,0.13139830835507288,0.11426001017347874,0.10848151195890093,0.13760811116628288,0.11044694396187077,0.14258606262915016,0.11583764874026355,0.1442739507471166,0.1403424135966334,0.12248468826800152,0.13339071029070929,0.1535579217146926,0.17858640887311292,0.07669497407130314,0.1338655923288719,0.10355156754632772,0.11043613510953179,0.1324686946977271,0.13173944261261372,0.1606743435317969,0.11937964870673566,0.1264269787470717,0.11215714856630545,0.11997018816791322,0.10940497735784174,0.18358320959506538,0.17325765571791474,0.12600993204382582,0.10090291916856733,0.14347679796141566
Brazil,0.15966124159521392,0.1872217467812111,0.14559618932961127,0.105060359286757,0.16470113914535084,0.16504787426858644,0.14402257639295957,0.1066418640202479,0.17029151080301475,1.0,0.13460028456780812,0.14812911329780476,0.09106445058120538,0.16189606856303482,0.11263248816043334,0.2167997957692751,0.10450924916024022,0.1177300455293785,0.123189096513092,0.11355995521308031,0.12645766745205883,0.11944695329595287,0.10983289405199306,0.1738683879042256,0.1768822026306559,0.15958982754427187,0.1217065527774496,0.12157567970889456,0.11881725079364858,0.11398882205101298,0.10659892753115253,0.1877105291582937,0.15439952734591872,0.12313621222764039,0.11356363499500306,0.1244732343896822,0.11630055408906695,0.13752714911434546,0.15730492315063632,0.11733055862434383,0.10894278039626829,0.11236174991718469,0.1164596836629905,0.13489423944290044,0.14172074834678183,0.16223007102097028,0.11876549711546325,0.13126503186754104,0.14120064517951633,0.1639025642520163,0.1210240981713703,0.11666611486596304,0.1915296144458702,0.10802959980380435,0.10228083438789465,0.12362954647075519,0.1533300579720592,0.12031355635221767,0.17496156521889034,0.11062349811926606,0.13157883171765003,0.143652430163163,0.2963719745656405,0.13974571743502506,0.11826143462674675,0.13592012286499056,0.12104047554183363,0.13500463121535822,0.11706515827795613,0.1321950506564235,0.12498295158735453,0.10077526012132684,0.12845356777580227,0.1180811315769163,0.13268052153248378,0.176753523799988,0.16108968167155588,0.11864036665690537,0.09911396347358671,0.10922489864428578,0.11810131034091274,0.12495614264308588,0.1400473243414755,0.10908025779767755,0.11755070630287029,0.12643780311113934,0.11773387645825967,0.11241373282886305,0.20718643509257786,0.13483444462388303,0.1235418733769742,0.1369151479439055,0.11842560322833931
