Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.4156285608573679,0.28089182071084445,0.3423167921005206,0.5543531668079485,0.5011614213102725,0.30522665622420253,0.3698061969571311,0.45246832967484035,0.43610480597971923,0.40016073190754053,0.47294306011934656,0.43484095058243905,0.46881684060126766,1.31246677997468,0.46565130742557304,0.5117678477184536,0.3728196891145311,0.9186514505031017,0.3784972093370502,0.4321164036167441,0.38005758629778313,0.3953955676208784,0.3864616293779,0.3752650367742368,0.4177970227992387,0.5985973368727129,0.49934418783751516,0.5669086722110277,0.4922825034843115,0.4367601241881525,0.47691404203173865,0.4266692668705216,0.41296332645071887,0.40893050028843975,0.31914449129160083,0.4036635448615239,0.37608583058840084,0.5160789536015481,1.02256626443859,0.39779149248046203,0.46731648944508,0.7373918190857576,0.298392539847505,0.4164831861963953,0.5432471114901587,0.46589596944843337,0.3279123005596669,0.6981229884970346,0.4665886096008183,0.4764096399106133,0.3178365064598554,0.44262109830220825,0.5435374207914718,0.36350561034406487,1.3475427405231428,0.6744503272408732,0.47563856368802243,0.4564487309871411,0.3272671954261639,0.5837791021628214,0.4167537666827481,0.3891152896443641,0.5190163154752401,0.41135265882114214,0.7075389334823204,0.41125693246115197,0.40813311011891984,0.4014314034986485,0.34276535750969944,0.7554651860842277,0.40843192641743414,0.40236610922407556,0.3183531320036634,0.18208440941087364,0.3236521194567108,0.43910928861821275,0.48803664503113464,0.3552760710833028,0.36463453470275864,0.6302874147602583
Angola,0.4156285608573679,1.0,0.1688395701264013,0.1111182240025569,0.20366354568770087,0.1680737811252791,0.12882797763045037,0.0576444766310727,0.11966798583827658,0.4188615696228356,0.4159743298323645,0.08402998193840862,0.08171354574241485,0.2000667732338036,0.8671777850987231,0.1310247604786676,0.12854438759977826,0.0727731723583664,1.080188671351309,0.15535274229171164,0.18478280959372462,0.6996184342691272,0.09991645430742474,0.09895716336544691,0.07087314021736164,0.13485962261037637,0.6545922471261831,0.26437835808570254,0.1737932604211664,0.1614288425283302,0.137204039828458,0.500706073749412,0.0651244421611719,0.2572218409331344,0.05159154968381159,0.15639854258152175,0.0785220974569396,0.13300407982824075,0.17849412701582057,1.306908452984346,0.02147032499869258,0.09173406174187426,1.3172322494907736,0.37823173045180186,0.12355411080977664,0.6289174312678255,0.07586929054299406,0.3016492026661089,0.283965559599513,0.12091095458030199,0.17063202408570707,0.24256812280516712,0.029403882938489483,0.20666108249301432,0.12118861423183096,0.756742223021129,0.30740878120960735,0.13075925073890288,0.16059197021311522,0.12707279856090584,0.8169544894018269,0.1948618388832583,0.07720746715147857,0.6807698893449726,0.2357820621530538,0.3358828233824465,0.015872214369928195,0.3027335075200123,0.7945647727934542,0.4051632058495066,0.3729081597494873,0.11282496874763734,0.05977628719452411,0.12613936368569975,0.6169152409880525,0.34620784224619067,0.10501636439922142,0.24847416105956507,0.08144067524462359,0.06484770024569805,0.22413668489899294
Australia,0.28089182071084445,0.1688395701264013,1.0,0.12640698941953182,0.3030947322003303,0.28872347911768725,0.07268722216102158,0.12449285641647923,0.20985877641482875,0.3744712129584057,0.3625265014801283,0.22059613123522745,0.18675555006446082,0.29086462023627335,0.9783056558137997,0.2237390612849669,0.25421495984293946,0.11398867842528748,0.9924379264828292,0.15176893054075458,0.2559043372509662,0.5959060035286171,0.14756784654490449,0.15877072430232278,0.14305992858912092,0.22326038487751115,0.6273224326283482,0.30296957158990784,0.3072167887339698,0.2502912321441676,0.1995120827257672,0.4641256302057008,0.17352482055343596,0.28327590957527526,0.15438984028472852,0.12599228125744022,0.15146290519225297,0.18042582453148448,0.26794047789103465,1.3513957026892707,0.14550844577821775,0.2155145829207646,1.385277640673189,0.22876353386398565,0.15983830054673395,0.5695799615897471,0.21034631129908402,0.24596583076452347,0.45704466935828847,0.2167605772612525,0.2557000130683679,0.17333831264350974,0.19254434314078273,0.28863234598856474,0.11441192657337043,0.9129011623869524,0.40946191646321023,0.25712057219743656,0.22252420438165,0.09723867103513907,0.7307130017201354,0.23758737606753005,0.14623240937326415,0.5844679350392882,0.2488555426043372,0.44003220587452657,0.15702061449021182,0.30661171366916473,0.7236383967741995,0.32082038431319476,0.48654762800095835,0.16142333270821027,0.15259554152301422,0.08405613199284802,0.49281194452280963,0.2933628397191566,0.18694924780790526,0.2870218712667189,0.10676662002845375,0.1061198293906275,0.36352206688201305
Azerbaijan,0.3423167921005206,0.1111182240025569,0.12640698941953182,1.0,0.28750331264869783,0.2622306587024582,0.057390703823834426,0.07413036683189325,0.1699470767728445,0.39266374580532337,0.351351602830946,0.17262560019943204,0.1802525030617117,0.25525251988602976,0.9751463071620196,0.18513966432272017,0.23929005019070693,0.12040702285632475,1.0201451953153409,0.1771115382242104,0.2081704548497563,0.5998520842648984,0.13701675330473362,0.13696878617443442,0.04443133348046146,0.15007575677647356,0.646291719741329,0.2902903062157878,0.286757043152509,0.22310693014932054,0.1815445930416777,0.4490105319942488,0.1424027319634118,0.22398923299764997,0.11702660337909934,0.08935034065091312,0.12921231061034086,0.06704671911291529,0.26115237573765887,1.2389466528998974,0.1022717448853883,0.20420029405524764,1.243059086096215,0.36157943601064063,0.19271410522056337,0.551235924990988,0.1747294004305363,0.230685144265915,0.3690029700882382,0.19739167509506247,0.18836688702654095,0.20272868979549155,0.14040980558787677,0.30579120261012327,0.14522306868451534,0.9238740674371233,0.40518535996919175,0.21713389026339872,0.20854682638375435,0.09670971493810503,0.7920837883722247,0.22488415404534856,0.09513556802772027,0.605696347788671,0.25342607194659794,0.4351759970009155,0.11890133702307214,0.2511442682744522,0.7034811540782966,0.3352769924294574,0.44553224076627546,0.1686765557007949,0.10663273801113256,0.07754613990752658,0.537867985029224,0.24529684226719456,0.17393320711162347,0.32326418273244634,0.09069274501391449,0.09664376205047892,0.32065700397621705
Bangladesh,0.5543531668079485,0.20366354568770087,0.3030947322003303,0.28750331264869783,1.0,0.2413444038922699,0.21439789178802832,0.19432817169612715,0.08912817462639182,0.4760237003372481,0.4683351501216333,0.09797661460821996,0.17880360926297623,0.2967776023332943,0.5362236921619543,0.07866698793229097,0.0936024148984446,0.1895401020094413,0.9403187016335928,0.12708138333511843,0.2979673873374693,0.6207321654813641,0.12009574503962984,0.22980661066428132,0.18689244194891605,0.25665599342957557,0.659775683896188,0.11947998528219386,0.08507565141118265,0.05296560319290956,0.08616810308397095,0.5375538869295959,0.11309102269792187,0.3547654882792838,0.1313720327503672,0.26534030307737333,0.12113015801279711,0.2400533433413442,0.03134840819774884,1.016214775562927,0.16138856911846267,0.1533438588469383,0.9381404683053494,0.3358720360786306,0.12727090564235272,0.620985396496222,0.10138252862691421,0.37791578048405156,0.24187334221407156,0.0686762681850792,0.12207026269478763,0.3326350033039765,0.15155437125657645,0.08236664274752337,0.1444563002293731,0.4538285649889539,0.08481686741866627,0.22874909592341583,0.07245330520713095,0.24214920245003588,0.5740602415271102,0.3031398049738017,0.1409443893237982,0.639082476308018,0.33513310333071966,0.10609789802612499,0.1594399646922698,0.3867695965316824,0.6241549444382893,0.45094060168823125,0.16017809420321089,0.11089324830520046,0.1341321612213751,0.23530214218195045,0.4847560954903112,0.38607900889674523,0.08970230103090751,0.29724465430706726,0.2086114447049466,0.1865960879029521,0.07572841951321957
Belarus,0.5011614213102725,0.1680737811252791,0.28872347911768725,0.2622306587024582,0.2413444038922699,1.0,0.3171604117602694,0.21849490458366175,0.2957699720141333,0.4750679503953282,0.5425240638718053,0.2290603335737546,0.1359482139011205,0.11171971040702004,0.9964686791405918,0.3016366263663974,0.2083693339971231,0.21081535291931822,1.3092562686862224,0.34689706398193654,0.1740819662174562,0.9700430764841764,0.289465055882158,0.1689657999670698,0.25139246091765305,0.18366545045222504,0.6342250728236033,0.45443849695675176,0.23387200542050682,0.3219142259925963,0.31823087013691737,0.5982546057540156,0.2375298215280142,0.3181365711832999,0.23864969320895552,0.29965960238619377,0.26521663073790197,0.281096133455246,0.31167839254580837,1.5916562391597835,0.20358563118020204,0.13950997137665921,1.513534559825127,0.5836800127355111,0.26949817673212695,0.814333989712398,0.2143261627016617,0.4323370634858894,0.3018317308998366,0.2742029791710793,0.3500254279898081,0.35036859303120066,0.16875157499927507,0.30122022724027203,0.3070196437584353,0.7845914531886656,0.41056775839118625,0.0555526655952804,0.3363687468253069,0.2642932068286008,1.1009514802082283,0.17229897897926635,0.2745537882390181,0.8997904669898696,0.22736936271333033,0.4370081138117409,0.18639780453307933,0.3895800567779009,1.0978780215923793,0.5561888273965004,0.5058437166918119,0.2831323432111125,0.25220438103297604,0.2831582207499299,0.9115301374214178,0.5308241788582355,0.27181969378101034,0.1917858753894218,0.22519182637997487,0.22475561437321434,0.3145182166397375
Belgium,0.30522665622420253,0.12882797763045037,0.07268722216102158,0.057390703823834426,0.21439789178802832,0.3171604117602694,1.0,0.08347972067657067,0.1779890048111092,0.37969923083713664,0.34912663469045363,0.18725817642112072,0.17694246762602062,0.2690051951457936,0.9705620067382322,0.19292302174771006,0.24042510252086624,0.10514233749456356,1.0004003968462276,0.1512548762929523,0.22700085792348332,0.5850272708296395,0.12732579589925996,0.138647954788139,0.08214226074993651,0.17963515916736714,0.6332904888799664,0.2854420972093252,0.2913764435869528,0.22625900644331642,0.17790787968947272,0.4499317691692773,0.14572911630671062,0.24681453529594238,0.12235468410651845,0.08961450888182247,0.125933454807218,0.11645887750239098,0.2561935709546507,1.2709202885803836,0.11068667153642633,0.20400559973372837,1.2926247813764857,0.3020124831752632,0.16926558370056563,0.5501506044239279,0.18351340235644434,0.22785871944951416,0.40885314946363327,0.196812080849514,0.20958587201114215,0.1812923839052826,0.1581908868262035,0.2924764630178263,0.11583553531716334,0.916544924473764,0.40139313307729285,0.2327726194092011,0.2039369520786067,0.07924634689282035,0.7585586269088523,0.22649812513732967,0.10349355312222093,0.588455211391046,0.2475934441507589,0.4315522504446297,0.1271912595005054,0.27072928995412704,0.6978211041092408,0.3202806904578543,0.45748887385402925,0.15253822200313188,0.11482027225004701,0.05644620506890874,0.5054246765291185,0.25408356823479133,0.16950776101797654,0.30467660174880673,0.08194190770275406,0.08494146585007115,0.33551380702789735
Bolivia,0.3698061969571311,0.0576444766310727,0.12449285641647923,0.07413036683189325,0.19432817169612715,0.21849490458366175,0.08347972067657067,1.0,0.16405656765151685,0.38813584393405903,0.379192586575894,0.14332451669864582,0.11049427546177659,0.20677686124766048,0.9609199407696176,0.17839699976475593,0.19020093492111018,0.05642465241510956,1.071713012116958,0.17393969743292984,0.1737456514904385,0.6870021681964614,0.12487549922156944,0.07547202134329499,0.052486426254980144,0.12312342640231973,0.6435194067516331,0.3069946927399974,0.24094471874320444,0.21310181540505563,0.17605447807820945,0.47155777851853276,0.11078428859986318,0.2302130131242373,0.08765210882133442,0.10476075602067941,0.1088928945996109,0.10522517977991001,0.23495469132398164,1.3876560239943656,0.04729302583419279,0.1395881571127631,1.4572296628120143,0.3685794559623075,0.15245316272013765,0.6022724787636624,0.1357940753913145,0.25800129716933823,0.3468513660598095,0.17242494269789724,0.20934600897227967,0.19690266546155305,0.08862430803458357,0.2633429155218507,0.1298542454932945,0.8620742363167446,0.3771555381695318,0.1575142609904072,0.20324171051192913,0.07448146383177519,0.8527985111106585,0.17895152450037893,0.09434495039513555,0.6552088257614219,0.21397861236927593,0.4076767704216228,0.0591336709902628,0.27201812827518257,0.8200730510585186,0.36417359633233115,0.4440635996053803,0.14332312262896466,0.08871828757287822,0.07339228088104725,0.6241128911073375,0.31356990590116773,0.14912248624512597,0.2603779936123057,0.0335210675708135,0.03721865546887017,0.29475214724601356
Brazil,0.45246832967484035,0.11966798583827658,0.20985877641482875,0.1699470767728445,0.08912817462639182,0.2957699720141333,0.1779890048111092,0.16405656765151685,1.0,0.44572906374105153,0.4276811385132121,0.05482203893498414,0.1526731142768464,0.27198239884893094,0.6793580422379225,0.013601417549336048,0.11085955627873803,0.14063890727004832,0.9756736699514199,0.08780654159339259,0.2582095463751189,0.6081447210462816,0.05525849681826532,0.18404636044625206,0.11569854472936819,0.2084891095857794,0.6567495866297033,0.12653810173425145,0.1339395319531103,0.044434322819347345,0.032185099099702255,0.506654408367538,0.056401154656089504,0.30615210942075416,0.06506365116062567,0.2038213157086526,0.05460938580556951,0.17298660630105894,0.08760110612437462,1.080524774489337,0.10323286795506113,0.140257150700621,1.019254022612092,0.3242624856916001,0.10730252806710519,0.5968348875414713,0.06660956607945626,0.3274319497330699,0.25593655108189906,0.04593248643913105,0.0673752606062956,0.2855249757402147,0.10494281724099862,0.1454260317094476,0.09560793104615062,0.6158547818057974,0.19401337359741036,0.20553073462456026,0.04571185875771883,0.18490494932167875,0.6271122465204924,0.26881108694492123,0.06337448747810379,0.6268001579446006,0.3014214433376602,0.2176250617012772,0.10675329158048552,0.3380117378131948,0.6275024017337566,0.4107569091126793,0.2297540865790837,0.07401605820428642,0.06136077201070495,0.1737891467904787,0.47785602722679965,0.33222471842973555,0.045057378138793104,0.29682399040480495,0.15184664057236988,0.130227638114553,0.13678322267773718
Bulgaria,0.43610480597971923,0.4188615696228356,0.3744712129584057,0.39266374580532337,0.4760237003372481,0.4750679503953282,0.37969923083713664,0.38813584393405903,0.44572906374105153,1.0,0.41547561282319584,0.8148615055799039,0.6122337561660465,0.4378402785339583,1.8847721012868657,0.9123226752408345,0.8136152151896244,0.6091388139670211,1.2358922962790913,0.8754522319299042,0.4136072974707761,1.2741371624929956,0.8182324344627975,0.5019830376219724,0.6883787352513705,0.5115230950898106,0.43142334924812126,1.135723039566486,0.8823013189582506,0.9605579124679259,0.9075772720213754,0.376530020944624,0.7775715904810891,0.42734272581176236,0.7537707130976206,0.5483673759276486,0.7908668649017776,0.6514856065987596,0.9522930961288589,3.2669186034513245,0.6699953975515327,0.6756259473884227,1.5814688410635585,0.9047019605088313,0.7832746704009966,0.8426606523224237,0.788177539283656,0.45459980426835717,0.9462317990315109,0.8708440526951797,0.9838266102954847,0.37779827232452723,0.6857005084038408,0.9303870922706072,0.791326868256505,1.813469562166803,1.1609532258465312,0.5493725120966994,0.9490138610948786,0.5406063430928415,1.1800160223460572,0.3555990419338453,0.7835286077180527,0.6363937092205492,0.2884189746412548,1.2072207837226652,0.664368096801244,0.46189524983576974,1.2809255988942554,0.43162554703601336,1.353394839187292,0.8143127673719857,0.7661702841495018,0.5878055183832415,1.1188943443017723,0.8425552380866291,0.84052722371504,0.51738378779714,0.5819895848602057,0.6277454761404488,1.03075518982484
