Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.02394672349855905,0.041435062675776194,0.029807205296240955,0.0243961348897993,0.03405454619924217,0.06753687277031521,0.026860932545188176,0.029254960746260522,0.013826856146474633,0.0057111561416901295,0.029818302444869365,0.042458114293753686,0.02444992656442463,0.020328063018015322,0.032174550719550735,0.024737740262948057,0.04664527966047951,0.0116324246341831,0.04522032478006916,0.011058959587276934,0.0033648973048175193,0.025992614761719282,0.06557989696885524,0.04559877422982451,0.034542372747312255,0.00983290060921883,0.04145413089131983,0.018765241928076173,0.03576264176732085,0.038182424630310734,0.012074772025128848,0.08682869196676368,0.012817805462900258,0.04232322140555866,0.02985069338891869,0.040484185594776394,0.03250739232641465,0.027677840451304003,0.005272735612503472,0.02960689790978972,0.03670297137261027,0.01827124965398736,0.02056365446925924,0.05635434563429593,0.006205471727047802,0.022919407367282367,0.026375060642578475,0.01403962717291744,0.03990164578140339,0.048842773672934305,0.035964092120309814,0.020047098317500966,0.03737456375511033,0.05762411199938334,0.048523434547811835,0.026838805819589556,0.012984763852442115,0.0211702695075853,0.025430496074784724,0.005068228652968639,0.030872718412750216,0.06404687850401297,0.014238421191261428,0.027475882862136248,0.07961102894762268,0.02913720690314734,0.010807456554946493,0.0036013282092145077,0.03703197210320023,0.02683091422700122,0.024821751090703514,0.05099419510363075,0.017738963233313025,0.006870423301800998,0.01176965680343944,0.04492618251944653,0.023487147820286176,0.05313320063413767,0.05791806458389695,0.01344625564736261
Angola,0.02394672349855905,1.0,0.01749143312893123,0.05345892013040058,0.00478377182969151,0.012412530991497257,0.043605210109684774,0.003046693342318202,0.006507758013566677,0.012800752896312974,0.019758451557280537,0.007052496133047499,0.018526967258140317,0.006481528844697723,0.013838659420108082,0.009639683953181386,0.0027325176490535547,0.02270973949707811,0.017186481495650427,0.021584005214628516,0.01294945752281585,0.02241812641127942,0.002958198602502543,0.041739388960474064,0.021675297237773124,0.012291333685515205,0.014992997830231893,0.019940464224594855,0.005578050669930338,0.013671795262150233,0.015090490349299183,0.02527836035521225,0.06380244267339821,0.011375893980216484,0.018553289939555687,0.007290100775950558,0.016767206794256164,0.009168782526656895,0.005829081122169796,0.02051294059941006,0.005660206549588283,0.012780082478054839,0.03117346109168924,0.008323855778413092,0.03261190944554509,0.01858516502556481,0.001964665055947566,0.04811785021572135,0.010062551060425143,0.01697575806623356,0.027219858432383507,0.015145223852595516,0.0039014803281222274,0.014940001340121849,0.033838823547069394,0.033251335826845224,0.007636974084291681,0.010994380190397677,0.004190937366888609,0.0036383533214010993,0.019820909744606555,0.010673927170209228,0.04047325133709846,0.015485794171603659,0.009873958071623865,0.061351740642430055,0.005190498011344511,0.029120371508726126,0.02075537155978703,0.0222051946331047,0.009904577985265504,0.002247677077131427,0.02730792263320769,0.006739702433981316,0.029641859132868167,0.03429723729906905,0.021544866258891508,0.0060742487705015774,0.029209735117553988,0.03397196683486901,0.010672061554524914
Australia,0.041435062675776194,0.01749143312893123,1.0,0.07090127001192567,0.01761541887672817,0.015461189444211001,0.02627520318459725,0.014585412213653316,0.013184693129845576,0.028384154999523025,0.03716283400638814,0.012607186915875092,0.011045305672732476,0.017685914955887977,0.026199546490003806,0.012095249927925641,0.01683734646498751,0.008277831098117762,0.03251849848418659,0.00908848141256411,0.030394350257081208,0.039876427316304336,0.015584342181090186,0.0256602025393585,0.00998077685860306,0.012133007893401158,0.032114775980866817,0.01377518829181738,0.022795681990986742,0.011847556735200175,0.009474473452413805,0.04122162879085431,0.0505181910021177,0.028699060110029612,0.00919321055949749,0.011808653445748907,0.007978796435119749,0.010189901764072095,0.014861196170311914,0.03789621582190203,0.0118331212680311,0.010995730433111327,0.047492601636894546,0.020887370268077726,0.018354930320003578,0.03599834355650616,0.018601114420622726,0.06504095998443468,0.027522697919929385,0.010508731797090266,0.016856325114687522,0.01066395028399627,0.02139279485204581,0.011488508906197225,0.01849512024202363,0.029345408657330537,0.0178002373418472,0.028457537998671525,0.020512164094430005,0.016125019202978368,0.0372163451221172,0.014358714610836806,0.0264474321160977,0.02902290766036207,0.016070494888805922,0.05237377607179751,0.012301730896308427,0.04619761786676919,0.03820609281316061,0.01691911032506227,0.019434837845610627,0.016720708440763905,0.014408430510960817,0.023712556760669242,0.047057488279606076,0.051751899829646814,0.011233307364706265,0.018305395984853336,0.012540492483695416,0.01672083009287286,0.028100948248034135
Azerbaijan,0.029807205296240955,0.05345892013040058,0.07090127001192567,1.0,0.053419766840168074,0.06378295162383635,0.09684813038523046,0.056426450359310557,0.0583873809164974,0.043630252537957284,0.03373844045231096,0.059045048107822254,0.07198062640392133,0.05425414584551901,0.04710314728675342,0.061194834522828964,0.05406520535456061,0.07614792939570922,0.03879799012088133,0.07426953032751224,0.04071392414961348,0.031041924975119987,0.05532792300047989,0.09519188071823098,0.07497347020757926,0.06428509160756955,0.03963921119928249,0.0697231793978274,0.04810662229684711,0.06456939488112276,0.06715104895787143,0.0308552078996384,0.11528642684334447,0.042525340017298435,0.07156069502927542,0.05949577428099028,0.0696836061930913,0.06205509207395451,0.056734889294701,0.03301847878929868,0.05909679086703728,0.06614312149717384,0.03070812165268467,0.050018766705518886,0.08544162015350874,0.03490340070896574,0.05230122407700315,0.013859057549733746,0.043396847929930774,0.06886713016390986,0.07715323888765652,0.06572013108708254,0.04956603362411109,0.06627309364299297,0.08672975186344146,0.07149475247663262,0.05538820674856313,0.0426138226803024,0.050413756280498594,0.05506574585369159,0.03423030347132014,0.06067690730830944,0.0929833456006795,0.04322471213140503,0.05728180442588777,0.10435903307007502,0.05863323220899633,0.024941726359304306,0.03313992154934596,0.0660524570037911,0.05458814003347991,0.05418294760730271,0.08011041080540401,0.0473355651223684,0.026780041630650033,0.019163736923687617,0.07392442632141559,0.053215202556484806,0.08265669201649542,0.08733001226487944,0.04280699564578487
Bangladesh,0.0243961348897993,0.00478377182969151,0.01761541887672817,0.053419766840168074,1.0,0.014246016895850712,0.04343388939292924,0.006593647649124147,0.005057214826973929,0.0157828780974117,0.019812016646619263,0.005815389766359773,0.01902358004565236,0.01084824682607645,0.009919798623975823,0.007796049016619916,0.002777708798145685,0.022960634058797183,0.015188212151759679,0.020886511458681617,0.014552970382384504,0.022504259590034187,0.0035629661929273953,0.042179436246816415,0.02164986099153192,0.01506519786475256,0.016990790918782764,0.017429113797179444,0.005950307067503065,0.01139972039572689,0.013798702923927986,0.02393512720488898,0.062473040152756454,0.01353771284282367,0.018153953718081872,0.010553995365412069,0.01626675865832985,0.011572591724688401,0.0033154656048827572,0.020530251987558777,0.006989518415743215,0.013192715581019171,0.030282386289985593,0.009892485937886884,0.03204835417844766,0.018690206759823625,0.0032653482437083508,0.0474764598219827,0.010378456292773614,0.015514119692522008,0.024827751671194515,0.01886067988474982,0.006093856377093677,0.01297891476744944,0.03333291449850443,0.029724400467776125,0.003779522078979408,0.01253755696021908,0.004138262338728316,0.007615894563443261,0.02097550548152066,0.014694537810394008,0.03967447458886189,0.0186815581686575,0.014435624192224316,0.058115616378439046,0.006561510558733394,0.028586543336261747,0.021591094200121768,0.026006558316064295,0.00520589092255261,0.0032466998236042348,0.026700041434591988,0.009797373087358488,0.030297011557392346,0.03433332574661198,0.02055880142210898,0.009312298604382712,0.029463392014701127,0.03398188339518021,0.011104504614068311
Belarus,0.03405454619924217,0.012412530991497257,0.015461189444211001,0.06378295162383635,0.014246016895850712,1.0,0.03386894520137583,0.011167513351055609,0.011919021294940746,0.022081749877182547,0.03057953794837545,0.010087998206087705,0.008605792927430939,0.01038732623092261,0.022720413172846284,0.011848128844648692,0.012331022391906225,0.01274448677960619,0.0291410330823985,0.016168635787041148,0.02314511476663434,0.03279982614825751,0.012776323502915512,0.03155654868667742,0.013609833022478276,0.005750722118486593,0.024584931416475962,0.019115081443115658,0.017170363140890394,0.01264076894334761,0.012750495696048263,0.03748234663647748,0.05437248087548319,0.021265854097497695,0.011552888604971735,0.012645482374657572,0.011737920235901023,0.010965982482202865,0.012013204493868041,0.03084968944295761,0.009358639722588713,0.00583850875131121,0.03987815724420469,0.01990650879604897,0.023006838540126282,0.02942969343720153,0.013835129439879532,0.059019755105133284,0.020732437914258273,0.011894227549668693,0.019603704916717708,0.015300985912328023,0.015531397004545264,0.011309459391306037,0.024194459379904023,0.029707486328271134,0.013901707823824331,0.021319975275766276,0.01659775210781483,0.013612044542193126,0.02970212294077834,0.008420690823942527,0.03094229849052938,0.025194820571445432,0.012146754237818956,0.052348725655120325,0.009108080630347855,0.04047142820303595,0.030740916032761276,0.022673503216332283,0.017039366804461855,0.013392775662982494,0.017769909381215625,0.01800012673100759,0.03951970461328458,0.04464251433098124,0.014121548777462476,0.0123441588221076,0.01927352026830745,0.024088691241970897,0.021924624024761852
Belgium,0.06753687277031521,0.043605210109684774,0.02627520318459725,0.09684813038523046,0.04343388939292924,0.03386894520137583,1.0,0.040761387085663785,0.03846201603887851,0.05465689541314163,0.06314451520645142,0.03781143121579928,0.02571697991386776,0.04381289468114457,0.050628713160308605,0.03568194602412413,0.04283286850407708,0.021183621693026514,0.05817449551353462,0.02318680475722754,0.056544128672372074,0.06587474296409705,0.0415627345439574,0.014096642146892848,0.021938141071919607,0.033511254349765776,0.058345208060561676,0.028642637687259456,0.048809571917501224,0.03244573670907063,0.02980843640293128,0.0666876585574504,0.027911619760373298,0.0548838306425747,0.025287570249384644,0.03807974110488154,0.027167130825133237,0.03510800174026798,0.04012081800911808,0.06389468594351992,0.03794916495924269,0.031053482722127174,0.07329707940342269,0.04699146743451403,0.015518668012900923,0.0619904027089074,0.044628814259108175,0.09054559241267636,0.053555384415599226,0.028381345086422594,0.02218543891836921,0.034192220286807795,0.047497954070252084,0.032088687542200914,0.012779931202803083,0.04536840127110037,0.0416217614043366,0.05459664137443544,0.0464494895899794,0.04236882851771376,0.06339552220397125,0.03814760211499413,0.009196589477644389,0.055273294261380446,0.04175809614100461,0.03326210522954834,0.038419324968894365,0.0719907013399708,0.06435789544730679,0.03891016839062209,0.042769192775369724,0.04272558929286851,0.017371508657706227,0.049882462440463654,0.0732363281160347,0.07773392922628486,0.023886973296380166,0.04448076283510444,0.01479064575907825,0.010659414642326217,0.05412745128085751
Bolivia,0.026860932545188176,0.003046693342318202,0.014585412213653316,0.056426450359310557,0.006593647649124147,0.011167513351055609,0.040761387085663785,1.0,0.005620823705906272,0.014523739303710178,0.022742211291010988,0.005928598527378486,0.015605575451671825,0.006906200134859805,0.016226686510018896,0.008377736427493364,0.004596147775511567,0.019788003096157053,0.019801641858353643,0.019122033632388583,0.015809943654941407,0.025384525982978152,0.003668298228804312,0.038765680869185186,0.01891033616805344,0.00994040017210869,0.017617245643877278,0.01857837125888094,0.008621205502901057,0.012388355657684407,0.01341317089944537,0.027989175323433944,0.06159827943237317,0.014122922755898607,0.016118853531955985,0.004308512335241492,0.014408880207916582,0.006164656995520753,0.005941097451689315,0.023514242919893822,0.003240715687096329,0.010532519209174498,0.03416578835138182,0.00900372024943487,0.029998670124772853,0.021568400005181756,0.004813853282316672,0.05109046705404794,0.013035534462804624,0.015393482021201365,0.02569540661906339,0.012525665890273294,0.0068616066601842034,0.013776967504676987,0.031168527764549127,0.03272612257422767,0.00874747736852093,0.013876852181477599,0.00671893865581369,0.0028684964974796216,0.022637849065003504,0.00909207204239647,0.03799261926406402,0.01682536551473453,0.008724597200985377,0.06030891465112001,0.0029579930394513848,0.03208607709261329,0.02362069214606726,0.019654330277664077,0.011258513811543011,0.004051434039949834,0.024841081957877712,0.00912716545532811,0.032480942943904446,0.037263107224951277,0.019520083892365307,0.006161137006644196,0.026272323143411727,0.031096607790745034,0.013656306611950315
Brazil,0.029254960746260522,0.006507758013566677,0.013184693129845576,0.0583873809164974,0.005057214826973929,0.011919021294940746,0.03846201603887851,0.005620823705906272,1.0,0.019304296962252106,0.024726624491940387,0.0019360873328410381,0.014298063111954052,0.01119442048999125,0.014208072389595691,0.003140228209256544,0.0047546117836912575,0.0180304312395835,0.019907679881964298,0.015968102153337504,0.018758462761709064,0.027444992175254875,0.004310564608096456,0.0372786134829286,0.016688927241201017,0.011607898736538787,0.021098553287834367,0.013435852992359772,0.010521107001933446,0.007165062275350277,0.008967553519281458,0.02869740389954611,0.057791118981293084,0.017478741978648953,0.013178461206041004,0.007865042162788263,0.01129627072112851,0.007649378239831023,0.0024291388592973763,0.0254677934327581,0.004396513519888423,0.008928512468580022,0.03531631371976518,0.01193248687614631,0.02711523972255316,0.023587371370366466,0.006598263254775318,0.05240688248339516,0.015215393399845683,0.010715978690364981,0.020745434997316733,0.01620294477293119,0.009798538439291772,0.008434244801944947,0.028394579034222638,0.0277969680603616,0.005338057601508382,0.016756106553699298,0.008122280839196803,0.00818415910890829,0.025519057969523647,0.013655128891269267,0.034794653068560236,0.02197178434084581,0.013987883231564255,0.05496299592747311,0.004434034061604305,0.03356020563325746,0.02629279310792021,0.023361509948168328,0.006956872213672763,0.00533121681428592,0.02175726185568073,0.01323225716695314,0.03511626671985179,0.03928766285359436,0.015677704333347097,0.01015054889867443,0.02452185553976286,0.02900860631802372,0.015824860847507567
Bulgaria,0.013826856146474633,0.012800752896312974,0.028384154999523025,0.043630252537957284,0.0157828780974117,0.022081749877182547,0.05465689541314163,0.014523739303710178,0.019304296962252106,1.0,0.011302163170872329,0.019844449199907972,0.02970696914866342,0.012034127442440597,0.018329090104188313,0.022439603305703177,0.015017793817841237,0.03360788760282577,0.014823066368303127,0.03357541764471685,0.005507165992770135,0.013584810468392248,0.015043916508545167,0.052146738071137365,0.03317504609252897,0.021235940358669478,0.004821409545411421,0.03273982705642703,0.010088938645778889,0.026469339383658825,0.02779688555720229,0.01981959129512354,0.07610755636622002,0.004544729205276348,0.030629375826980193,0.016577364282958647,0.02892962185545423,0.020028927713902463,0.01841046983675047,0.0136051872893323,0.01770511935119976,0.025005359043959507,0.024825427172903553,0.009669958442387895,0.044321160688926185,0.010695871788116575,0.012913993749563092,0.03920902360491692,0.007792457421310322,0.029727661511972755,0.04001234325534045,0.022215246989247133,0.00970869261681128,0.02773421766459643,0.04541270709284755,0.04457259681341769,0.019454677491806953,0.005470187568904486,0.011666249999956144,0.012379837822764413,0.009408959099963487,0.017046786080672834,0.05241076387214307,0.005276393272367908,0.013655958030789816,0.07389190653789726,0.017337930800162004,0.021040306600671164,0.010490365467872447,0.024482928825345585,0.020406628354036185,0.01397468753432024,0.03930668486711974,0.006397364135795665,0.01896981949070671,0.024715203995749026,0.0340259212843716,0.010392364842425903,0.03994754836436478,0.0449811656848484,0.008107899255770374
