Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.3540045610930892,0.598616588018272,0.4818922351407765,0.3728560511675499,0.5888006580744911,0.9986341357591727,0.3929050792242902,0.4369839665888387,0.21108133456277356,0.09169036823783942,0.45558167813032074,0.6795851874388698,0.39870798902817045,0.3450352134142455,0.4852564370950332,0.38254423615935246,0.7122892847500573,0.2245890966104533,0.6734123774698861,0.15591709437809576,0.06984310730984232,0.37979668242664827,1.0617559100614635,0.6855919842636763,0.5434406779901729,0.1637616214044695,0.6261958828707114,0.2855341869787204,0.5471839473005583,0.5750296595042101,0.2123932041018042,1.3994870094276992,0.1828218345894167,0.6434379952988366,0.43141726170824135,0.6094621493721613,0.4822259196882243,0.42403021842106864,0.13993422167531924,0.44072594251572234,0.5892055966231173,0.3249615083783306,0.3045326202995188,0.8824595293019677,0.10244930705067655,0.3425386863939152,0.42036857794460153,0.21183471273418367,0.6162523387617255,0.7438929312951837,0.5353218214364281,0.29527654528568825,0.6048955446797657,0.8684287156565026,0.8694117939031151,0.4283454837462037,0.18661510735403486,0.30973169869431716,0.3663588774580389,0.07611395695209798,0.4932969345073726,0.9789925871874955,0.2254547962612417,0.43592515159159223,1.3119697001615227,0.43747004924850896,0.18851814562665617,0.06032228837435663,0.5714700298595067,0.4152735247144586,0.36428831780394016,0.7783896128413601,0.2509986223436098,0.1050666230833493,0.1974115261086524,0.6913241805072466,0.3824559505422609,0.8087391084335718,0.8884911955253918,0.19569157401214846
Angola,0.3540045610930892,1.0,0.2567890437626917,0.82459738805118,0.08376751492204162,0.27729366331236416,0.6522147450724917,0.046058777832357865,0.10025144894400066,0.1966956837841937,0.3149077767636871,0.11399193828342585,0.3403855081308259,0.12129744213987503,0.23002091185574608,0.148012685657792,0.06480270350494674,0.3645578105677397,0.28947319900737484,0.3299143509084114,0.20777895529663504,0.3265255245902721,0.04870527794498638,0.7278762627282261,0.3369365518004107,0.2196193649224941,0.2217073453133166,0.30849989246510784,0.0856840419847708,0.21421634857465394,0.23378115147527453,0.41794885293896894,1.0646645513010273,0.18852280869805088,0.2936288883820194,0.11218225330875886,0.25992392336260434,0.14997026989906287,0.10719885656962874,0.3023590415709588,0.08759207513130768,0.2519069997589482,0.4684570887055406,0.14513778918296377,0.540895835219502,0.29359799384370483,0.03270895900173079,0.7290184760978903,0.15008449283970132,0.27588391942683027,0.4104490372826829,0.23815649038531989,0.05933704837623918,0.2825290423261665,0.521523863108269,0.649000568027719,0.14939016728422536,0.17066358564745712,0.07654394854578257,0.06164841505644069,0.31257662264552283,0.1938308058138507,0.6330056540384434,0.25505044368072305,0.1631808512255101,1.0167010798690732,0.08550846991476888,0.4717306258402506,0.30899366965655395,0.3577418466089304,0.1621097055335713,0.04815531958767826,0.4300336842610729,0.12329791920936517,0.4268994778565905,0.5148927376125361,0.34724217348141145,0.11774915424716598,0.46213346195200194,0.5411701278181059,0.16787751086506605
Australia,0.598616588018272,0.2567890437626917,1.0,1.0497429597279817,0.27084667394329576,0.25526503459515004,0.41957022242043734,0.2166493810875261,0.20686188275616743,0.4142364107894953,0.5493771982297948,0.2012348965525641,0.204169878620283,0.2768677740435515,0.4088998378800081,0.18823149451357024,0.25252895581120993,0.17040008064330678,0.49440676138725675,0.15513287851529275,0.44574493655967606,0.5728322330201366,0.23312587457811584,0.5316817424791176,0.17199245414884703,0.20802053951679245,0.45763756036742226,0.23143379805621428,0.33150147193801055,0.18879396774605028,0.15700437461692995,0.6318327068645843,0.8648469414943841,0.42461697876231186,0.14977398009219234,0.19065043899422876,0.13099898379512173,0.18303785527804212,0.23139581362814118,0.5421635201791254,0.18242343757416854,0.1822053812530873,0.6968568526283552,0.31919095327719454,0.3417913059351622,0.5286339556760055,0.27366115417851883,0.9570172935657848,0.4029201838904901,0.18016358724213155,0.2820079743417899,0.17040171076410687,0.3113234632114903,0.21885471559493264,0.304650866632087,0.6273038780579443,0.2731242625711546,0.4134547092234961,0.30552877555910846,0.23815494457031355,0.5491967742764194,0.22446469993593707,0.43033537931537835,0.4430116777120933,0.2480437990956503,0.8778430220562173,0.188336635473124,0.6930011512791958,0.5496579969691747,0.31793240539628714,0.304164923936796,0.2484220817063831,0.24688696410936228,0.35124883376674965,0.6719406176923886,0.7472793627447563,0.19737060482779437,0.2687971281768542,0.2531126805261875,0.3281330874442417,0.4112485324716252
Azerbaijan,0.4818922351407765,0.82459738805118,1.0497429597279817,1.0,0.8337552707027968,1.0543701044321698,1.4492212265803084,0.8619281815298795,0.9012314519169574,0.6650718404621929,0.5175911029486425,0.9235474027762611,1.1422047390715169,0.8711888355389008,0.7580039187104769,0.9481360569872946,0.8489050199170302,1.173264087038713,0.6017859720680262,1.1245076499145337,0.623186986215282,0.5135156001593513,0.8431697630457998,1.5159878283597714,1.1522537745344326,1.0163473823630664,0.6266600235382985,1.0699547806480119,0.7529841335595509,1.0058720832966952,1.033397390463772,0.4773534091247988,1.8394830697164104,0.6507989330268817,1.1074955348676239,0.895313996413082,1.0715393839853187,0.9523387021450528,0.8839786293482569,0.5593902103816488,0.9098291861400339,1.0535075803267566,0.6200195510175259,0.7396488558439196,1.3303974031002843,0.5382187326780487,0.8111864225108876,0.25532117995982656,0.6863092493456208,1.0757064145010267,1.2001006379284365,0.9838561323607119,0.7665207909388155,1.055547305914691,1.3179230642642779,1.2445404709959078,0.8803246842882194,0.657541562224901,0.7715248955295502,0.8307628285950804,0.5289795578431031,0.9582643784410297,1.4342885929459688,0.6374334640886423,0.8965476502945557,1.7184746334858223,0.9069792342916317,0.3828380184897293,0.524115356233211,0.9817136842198412,0.8648802659638813,0.8268043508464211,1.239604089230003,0.7139353115651235,0.44523841094984906,0.3389790493359301,1.1492700189381997,0.8411821055869985,1.2691989117188518,1.3463873659898655,0.6619530721342582
Bangladesh,0.3728560511675499,0.08376751492204162,0.27084667394329576,0.8337552707027968,1.0,0.2860636903458384,0.6562110523951751,0.1113037304037393,0.07724672200085729,0.2505991933731769,0.3231896159481699,0.10014989319208313,0.34035408133915235,0.17627958581599443,0.16123240011473539,0.11895469691099772,0.04671909467033844,0.37042077938481427,0.2660214586662835,0.3068426030495501,0.23952925376653733,0.33140679435594145,0.061553088765541275,0.7382853483688653,0.3444784973205163,0.25836896882542093,0.2577654212872762,0.2613583343492563,0.09130643748612077,0.17697906375180078,0.20588464724319785,0.4002692836093213,1.047821607154217,0.23107287409556213,0.285405730768746,0.1783835235889668,0.2475615721612837,0.19349928457495705,0.05302740189066547,0.2973046005837203,0.11499285339196254,0.24533952168457718,0.4584982447378835,0.16257507645863387,0.5216227432646846,0.3006343320944792,0.05773217512902579,0.7136686328670538,0.16888718255342414,0.24847681875203956,0.3838201817933462,0.2974110814589739,0.10501484202436825,0.2430064050952785,0.5063532757109839,0.5801577068088498,0.07329703315960032,0.20204855421564,0.07816840573732035,0.1372784581079126,0.34451452671237826,0.24553162960548905,0.6212669105862563,0.3069649603477767,0.22716760685730802,0.9689660579672247,0.11204845840594,0.46817432815737714,0.3306218908386223,0.4307539746576751,0.08759912268943768,0.056753235468772104,0.4196332374773256,0.16915051014008592,0.4519101967954738,0.5153043701801184,0.32479411832316035,0.14926941244834943,0.4725162756486241,0.5431529780278855,0.18309290318053204
Belarus,0.5888006580744911,0.27729366331236416,0.25526503459515004,1.0543701044321698,0.2860636903458384,1.0,0.49928371829059015,0.2561751714618425,0.2455410208788336,0.4282333008992793,0.568424435954407,0.20544789026821875,0.13015590586128725,0.20339225701469807,0.41532602934644647,0.22366847472438442,0.2482549895572424,0.19899611102611775,0.5262334805732157,0.2601639784561463,0.4638014273989134,0.5580730406036611,0.28362274700266793,0.4976977221607778,0.21921433357531112,0.14793175083215646,0.4424545965462571,0.3049665867404274,0.335462044943188,0.21587326668319654,0.2173236923806435,0.6666523420798804,0.8517650164974362,0.4445493281625959,0.18256609496417062,0.26869391994887776,0.1906485279844415,0.23437148609324124,0.2490991852924226,0.5141572162679066,0.21225892624852757,0.09762355899512129,0.5721986265969281,0.39632108706700553,0.357912901867052,0.5447298116086926,0.28907592247772995,0.9510213405056586,0.4014454067620208,0.19114946457209428,0.3108925321720794,0.2667481591224661,0.3263757398712173,0.1927272359517109,0.3683612535348605,0.5434217821581472,0.2685716705675839,0.4256115272536268,0.34201997977566995,0.2931898764820125,0.5573892676630552,0.1569409376504959,0.45588664349713526,0.4932792210196678,0.21675700473855297,0.8332137711581378,0.20722720601976527,0.7173894076174483,0.542676878721036,0.4308658743429983,0.3130105863652201,0.29061331963906817,0.27167640835726015,0.39154874216427826,0.6345338595216166,0.7348325242599076,0.2204784061095901,0.2370431059487576,0.28328314112699604,0.3491943411721392,0.42789430889298574
Belgium,0.9986341357591727,0.6522147450724917,0.41957022242043734,1.4492212265803084,0.6562110523951751,0.49928371829059015,1.0,0.6120985188646523,0.5831778793987481,0.8174458207699603,0.9546347551508156,0.5654609613015353,0.38060729923978237,0.6367892810902813,0.780649209999756,0.5427959488973572,0.6389110979070367,0.31605963822450606,0.8985772919501255,0.3729145844449884,0.8498406480837357,0.9726913739008719,0.6319682395276077,0.2523378120241392,0.3290755422900054,0.4929068293915528,0.8595667794585738,0.4700589882047556,0.7291165333272845,0.4999898269152197,0.46254112373171374,1.0315986228908338,0.49833542219297944,0.825331673545499,0.3817142473239186,0.5796854530435385,0.4144609663822917,0.530984227365914,0.6083740655652029,0.9413939093033088,0.567383042165864,0.4594704348786075,1.0522025478790902,0.7350834137106295,0.2561359683600379,0.9348052662547329,0.6684768019121746,1.3499046496701625,0.7971934913544195,0.4341107711537321,0.3541959984830631,0.5172073160088438,0.710254081603104,0.48351204830353434,0.2067594882081646,0.7259617854650428,0.6335540227961011,0.8169584060096043,0.7056805935455576,0.641459603997449,0.9494362034962798,0.5568227355468452,0.15667268073598498,0.8492849631610163,0.612085500606075,0.6773166014759533,0.5722014201411215,1.0991670639329232,0.9534678770382241,0.6034790774582056,0.6557540842145437,0.6491012801193419,0.2648506602744712,0.7572327251567089,1.0648939592810454,1.1515952470226296,0.36385812932850087,0.6577870588275051,0.22164948206066806,0.16555851658210835,0.8137769688838797
Bolivia,0.3929050792242902,0.046058777832357865,0.2166493810875261,0.8619281815298795,0.1113037304037393,0.2561751714618425,0.6120985188646523,1.0,0.09414237537729338,0.2217622703894562,0.3543056869256634,0.10228686500250041,0.30960319576768,0.11636247505626679,0.26699190596238914,0.13471408048179975,0.08570316790578507,0.3275075622342502,0.3290813269221255,0.301378568304856,0.24339442080904927,0.36902529044392945,0.06047474881628248,0.6903924189923228,0.29962229205926594,0.18556357951049518,0.2561860470656928,0.2941241238875056,0.13100519372178507,0.1989960397043008,0.2114849259461156,0.45824725393436544,1.0333227838958954,0.2207574805346098,0.2621199344817211,0.07052287057284896,0.2299398342304692,0.11251377070325562,0.11475200618825468,0.3458917588916488,0.056764185493130816,0.22700810795622592,0.5081835163549757,0.1670856427656517,0.5107584767794792,0.33364257508972084,0.0749858225846744,0.7717446039216646,0.1924363213818701,0.25335672432873996,0.38611855420521096,0.196564159131752,0.10125301738006587,0.26840605039351073,0.4882294642780113,0.6543340732538669,0.1659236694950892,0.20823589507700707,0.1157654114416546,0.048764447269080316,0.3467645048271732,0.1648481314711998,0.5992988842519812,0.2739520596226599,0.1414281964662245,1.0010274959198453,0.0583170171867167,0.5112206743127274,0.3471164338392811,0.3234137282477137,0.18325780443310205,0.07108870591332139,0.3972914410702527,0.1534908638392475,0.46396388602292277,0.5557991751684087,0.32024094733785713,0.12390679301468427,0.42270339531706835,0.5036736516571151,0.20887264121953072
Brazil,0.4369839665888387,0.10025144894400066,0.20686188275616743,0.9012314519169574,0.07724672200085729,0.2455410208788336,0.5831778793987481,0.09414237537729338,1.0,0.29487847834801434,0.3891856055762789,0.040966800965903306,0.2823080903469286,0.17252895198200713,0.22746559589189394,0.05075070291801679,0.07519504445190671,0.3041137211922989,0.33777057628455803,0.24297994620141766,0.29549504463118137,0.40085301699223425,0.06941389484055535,0.6728360876335362,0.2699501304805962,0.2030293152568255,0.3149523199998855,0.20878275393681156,0.15544162447526028,0.11780455831133511,0.1402470619418033,0.46955219591023856,0.9845159241269253,0.2797253864482737,0.2154662976981136,0.14282403098422505,0.17788100010964492,0.1337879765137712,0.04837025045952997,0.3711012428901771,0.06640153702369984,0.19239794606045188,0.5235319179680855,0.2059154487934969,0.4615719968600364,0.36786642069779457,0.09867617519188764,0.7863625010108355,0.22754490383259757,0.18738155652380178,0.3176610667724351,0.2549733408363353,0.1495426536221493,0.20176456712353918,0.440627706073664,0.5748862684032432,0.0950253282089613,0.25872817984366625,0.1334799892451023,0.1365840967945011,0.4012342891368324,0.21404351932870586,0.5517329210427818,0.3475431810149085,0.2130781144995495,0.9266324771839721,0.06777068978348934,0.5379297754301959,0.3949226406073372,0.39816244546763047,0.11002745233930687,0.08630964391391195,0.34983410175976415,0.21243226594926554,0.5142906163579515,0.5878107084212056,0.2609433201505906,0.16865041104064288,0.40284418995325044,0.47431790312246214,0.24501078722700673
Bulgaria,0.21108133456277356,0.1966956837841937,0.4142364107894953,0.6650718404621929,0.2505991933731769,0.4282333008992793,0.8174458207699603,0.2217622703894562,0.29487847834801434,1.0,0.19834024370002007,0.30887953682850083,0.5078642689927799,0.23090667850879562,0.3116484038981704,0.3435294339440233,0.2416523267201997,0.5315186191961351,0.24576978152485318,0.5146773308942377,0.08950905276270842,0.21533335044790297,0.23001111515825023,0.8788700071663867,0.5146086613872558,0.3700569096935367,0.0744169377873776,0.499414402275551,0.16751683384434377,0.40856035111674227,0.4267271650979648,0.3377038207512434,1.2406223088722268,0.07696843427503872,0.47973478745794174,0.2455379264986018,0.4481399637801823,0.31362792984909194,0.2906647495586507,0.21463748484298606,0.2746506198395643,0.42659719719310873,0.4092967220257562,0.1617834964786267,0.717166760949908,0.18242020978139267,0.2008634008671991,0.6151985588660897,0.13812119243741727,0.4669664509913377,0.6047762219785743,0.329321036932268,0.15086707042358724,0.4632987481490046,0.6997393471758813,0.8023779914911715,0.31789999591882073,0.0873299845527428,0.18602729890167888,0.1835765456109186,0.15558270391721246,0.3055650332121037,0.8147048314228077,0.0852147774169568,0.24120159398403634,1.1982772964497532,0.27219869044906514,0.3485944811008246,0.15992907185152272,0.37274954097277785,0.3253565260199288,0.21645533386766153,0.6142693516987364,0.10020501990769434,0.27048510075660576,0.37649182238574047,0.5355981061820103,0.21234213058841422,0.6245390038163655,0.7085835855311002,0.12684970972499873
Cambodia,0.09169036823783942,0.3149077767636871,0.5493771982297948,0.5175911029486425,0.3231896159481699,0.568424435954407,0.9546347551508156,0.3543056869256634,0.3891856055762789,0.19834024370002007,1.0,0.41371899599186024,0.6462068491113998,0.3840700226461561,0.2824904306691833,0.4374304551915272,0.34070776494465344,0.6740748610559085,0.1471814640673588,0.6199375165083821,0.12378421695718991,0.07640916732305059,0.33066291208259724,1.0345470821471943,0.647313207792315,0.5219372160764834,0.1631900801752683,0.568194654026171,0.24237179288933203,0.49814674590637037,0.5249266910924296,0.1512488121410752,1.359386161597441,0.15801470583656027,0.6009688106445695,0.3955557767789943,0.5637718618579102,0.44863752554367153,0.3747666110887061,0.1269699512393799,0.4010961493502874,0.554182663809763,0.36626339448004064,0.24270795732833947,0.8363674930442918,0.027267034255916728,0.29965306879519005,0.4319504335459979,0.1783670799804598,0.570093751158893,0.6967053692696797,0.5058789558637775,0.25651744956305456,0.5584448828316904,0.8191216578420859,0.8249684250305923,0.3778014693394277,0.1528811647211808,0.2571759672417374,0.3279001411296132,0.10036519163826277,0.4760891282776702,0.9354767885731807,0.20395780700388222,0.4194150439513307,1.265622336421387,0.3989238691992614,0.16660811919326687,0.08441748816398846,0.551615894089325,0.3622969444733741,0.3148422440067919,0.7357457963087121,0.2086488038182679,0.19471750676712715,0.22312812723822698,0.6450788908497888,0.3539189063169244,0.7725492924310795,0.8501035329169423,0.1480022562270295
Cameroon,0.45558167813032074,0.11399193828342585,0.2012348965525641,0.9235474027762611,0.10014989319208313,0.20544789026821875,0.5654609613015353,0.10228686500250041,0.040966800965903306,0.30887953682850083,0.41371899599186024,1.0,0.24932858509329367,0.15316024835500563,0.2501940977382179,0.045593226866359686,0.08151844431841936,0.27793659614200517,0.36469477878627227,0.23115595866496583,0.3164385071320543,0.4198930720584968,0.09689202392958174,0.6428486834904801,0.24730667873702822,0.1726953309425404,0.32724272302025104,0.20843614014908823,0.1740892361230237,0.10451908055808624,0.12755931701806833,0.49872269424343935,0.9606140493967488,0.29946527684621266,0.1914127583665641,0.1472324956814713,0.15755652813097212,0.12619369305677752,0.06265175627850939,0.3868935359157458,0.057119849105478314,0.15743354791437533,0.5215224335500661,0.23347403176124876,0.4391335979518472,0.39170883043144245,0.11686912999897689,0.8095766032698548,0.24668032971451745,0.16530092625552373,0.3022747460266491,0.24562322945323548,0.16736505378211605,0.17982212232141706,0.4223181119086095,0.5610821107681307,0.10391083427952909,0.27835631168990976,0.16108194520859737,0.1495962635237902,0.4208326588798051,0.18727361825467326,0.5304890715675527,0.3666696305660344,0.19673151854599577,0.9069803959140709,0.05522713670120579,0.5640720755799201,0.4126580175620313,0.39796456915657474,0.13034648793459291,0.11069411509253156,0.3269597994419936,0.23485760191126426,0.5271417053011597,0.6073454981764345,0.23928171060526304,0.16042845666478175,0.3775429999296909,0.4493216123174752,0.2679749358204053
Canada,0.6795851874388698,0.3403855081308259,0.204169878620283,1.1422047390715169,0.34035408133915235,0.13015590586128725,0.38060729923978237,0.30960319576768,0.2823080903469286,0.5078642689927799,0.6462068491113998,0.24932858509329367,1.0,0.2986299077561512,0.4686350668035987,0.24538609587844148,0.3107201054540755,0.08150205953396837,0.5882994215096411,0.17336616312283767,0.542140926831566,0.6469907142189948,0.3304749240393544,0.40592682128281155,0.14509416896888516,0.19822716509043944,0.53194244977876,0.2618959806263474,0.40736763869693626,0.21129241933182435,0.19045501325436837,0.7329289855748162,0.7488739340476693,0.5224678950619948,0.11324613511111219,0.307370912602896,0.14066824866436348,0.26706511687883866,0.29199398091305795,0.6030951545854568,0.257528174988443,0.09765563575496554,0.6852944445249786,0.44334558650114203,0.23552794382654849,0.6225914789826386,0.3526398422960042,1.0342137825411442,0.481848012124482,0.14761184217117268,0.2377274151399223,0.27735323521089755,0.39683562762909685,0.16729465451795736,0.24124937471767263,0.5251461442992086,0.31314080000703826,0.5041503190264396,0.40066055552581054,0.34673063897642703,0.6428691683356523,0.23107784458650144,0.34166683004533077,0.5608008178040095,0.2910867878250548,0.7525940012985064,0.2567162318947131,0.7923326090892489,0.6313240581742349,0.4420427842565789,0.3564783014181094,0.3416773364336634,0.1601413558263928,0.4582569017687841,0.7360414518790707,0.8232376980081824,0.1300182725728446,0.31298924211329554,0.17003086377402563,0.2300015945105912,0.5025464248585918
Chile,0.39870798902817045,0.12129744213987503,0.2768677740435515,0.8711888355389008,0.17627958581599443,0.20339225701469807,0.6367892810902813,0.11636247505626679,0.17252895198200713,0.23090667850879562,0.3840700226461561,0.15316024835500563,0.2986299077561512,1.0,0.3158275432576212,0.1979526708867539,0.13370816566140892,0.33655884350697013,0.3748844661562569,0.35061875281014654,0.2705647029462471,0.378478190193156,0.15869892425189033,0.6719283859805395,0.32200711910356633,0.16103234840222752,0.25067817123307307,0.35689032317596414,0.17309498618328695,0.24821081307941678,0.263965134668036,0.5027661189816272,1.035582230074866,0.24793906136343222,0.28877003463306256,0.145223397283483,0.26860153151114247,0.16307470458589132,0.17756964152054242,0.3485541132078105,0.12441590832819369,0.22173330993653673,0.4561856746921362,0.24138907495299064,0.5254370790997779,0.3623893818367692,0.14091970412578994,0.788611113164737,0.21992208357180937,0.2847871366180376,0.42217843849003583,0.21451983142487813,0.15127407861964878,0.28938789768214407,0.5162470375076101,0.6577870271255493,0.21378235265106751,0.2351474053017655,0.18921767774423454,0.1330229172101466,0.35981011685345327,0.10692400110963335,0.6169078449781163,0.30163556319137313,0.089716253967498,1.0082272200379745,0.11778003125078372,0.541545410460162,0.3527664828733305,0.3434349514047532,0.24286353050974407,0.1582303213867515,0.41727093090277145,0.20546923065174777,0.44701022321808953,0.5615166671958887,0.34757174608434926,0.10481440588565015,0.4285934795294773,0.5101882679154874,0.2468685621221488
China,0.3450352134142455,0.23002091185574608,0.4088998378800081,0.7580039187104769,0.16123240011473539,0.41532602934644647,0.780649209999756,0.26699190596238914,0.22746559589189394,0.3116484038981704,0.2824904306691833,0.2501940977382179,0.4686350668035987,0.3158275432576212,1.0,0.25411479190949837,0.19832762289383551,0.5048022125361962,0.18036586723334452,0.414241694759246,0.2634637772873429,0.2839251290930057,0.21221872992985677,0.8670667320622003,0.48409188864603697,0.41423146945852046,0.2873254360782892,0.3370400466357136,0.17050981943108443,0.289067509687607,0.3230640940865239,0.30107034369653923,1.1387352156817423,0.27696672321713917,0.4145325760755525,0.3326448820502846,0.37583648566197825,0.35102250665199364,0.1930106250722461,0.24078810412130944,0.27520017599776453,0.3739437944304663,0.4052078284207609,0.22015756094015662,0.6199881855312054,0.2617986339063885,0.19752259953997625,0.600724350137506,0.20567919202803145,0.36023574526559443,0.4817311636831594,0.4494069760861421,0.21170444470790564,0.3327520316936359,0.6120512946985104,0.5540535154174283,0.15856453847374177,0.23829079245766377,0.17246187946228636,0.27827916979177886,0.34583106924060036,0.3956377233289904,0.7298273871258939,0.35713447823159844,0.3701681732645696,1.0020180968007744,0.2718195897637832,0.38605781567574443,0.31424365318393194,0.5728009371551739,0.1459331769603699,0.20011377195234456,0.5379457908736116,0.24328783556313763,0.4299925215904766,0.4373201375410308,0.4341693763206453,0.26730607403784445,0.6084243005564771,0.6688730532556795,0.20228488401466013
