Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.2767506522459336,0.13149196389203185,0.18628966438237568,0.12534214832823024,0.12932549854091813,0.10975459428111818,0.18105762620942242,0.1312165330057513,0.16649986095706215,0.14799370397647313,0.13309039471008136,0.12559888747626136,0.09908229628872811,0.11889824253330072,0.12268110011132398,0.10981553322161819,0.11483335176256569,0.11890308309210045,0.11167854861161756,0.16829285965836602,0.15588644075594543,0.08395231402772574,0.11100621714361351,0.11268166157389865,0.10872759808762189,0.24465350287356502,0.11526759340496448,0.2784946713730456,0.16087849106516863,0.13662997607492797,0.12627000992831103,0.1110863471325011,0.12034800348160883,0.0951355547736472,0.1071678999989354,0.2037878163023866,0.10621525202150918,0.3195556807716642,0.14139586254061398,0.27124685381724895,0.10941224314561292,0.3227260534150092,0.19255838327916217,0.1432968056300064,0.12471330046272745,0.10897576600507924,0.14847507263603157,0.11637916086512659,0.19260367193318842,0.11022107171521994,0.12063084002417786,0.2979435015619495,0.17362035534495035,0.12298485488203033,0.22665656612036375,0.10261760637135725,0.19078194594817288,0.19427222981780418,0.11545251367266225,0.10919970447141206,0.13105106250809803,0.12669155787594388,0.18063532350177977,0.13130246371445675,0.1826728507472475,0.13880542202175786,0.13503500408061947,0.13630577407561947,0.11109746345748217,0.1354160820086496,0.11728644079131685,0.0962727995362514,0.1628697529165513,0.12078020054199777,0.13111880034913453,0.1208957958182936,0.20817911035217887,0.1087017752423563,0.10132515569654511,0.1671114136755592
Angola,0.2767506522459336,1.0,0.2520205637745901,0.25369282524790193,0.24337600777604093,0.22252855395843724,0.23789306387238426,0.22791683787526779,0.21684574660296455,0.29348836871985945,0.2894381706796744,0.22432276608485485,0.22096373384783008,0.23738108883592074,0.2423163852270554,0.22398866395247338,0.2763507725764156,0.26378666513332377,0.24795484086227465,0.24169693240119605,0.19673884603119665,0.24145853269337864,0.2974511957907115,0.24376423819026835,0.24373377177278513,0.24413441029486452,0.3921473604599296,0.23222999283553067,0.46491103997386657,0.22905254949171444,0.24612267650342276,0.26717699655395427,0.2329587771416945,0.257384899423196,0.2448946981926116,0.2460695001957536,0.36889641748200147,0.23580565326952685,0.36611673436958764,0.2499799245090173,0.26723394809773304,0.2382419360334303,0.43115854865116476,0.3156518728058707,0.25162905671777275,0.21415795820276784,0.23684915435693418,0.26720487802429127,0.2855212641937034,0.24095291356070261,0.23798018340519672,0.29649089275919155,0.2786486666460942,0.20873428406023642,0.2343936331107873,0.22728560700425998,0.28196361255035557,0.275840867897714,0.25770682935412625,0.22069131329987257,0.2499492476087785,0.24944093762645708,0.2735013317260641,0.2806043384710705,0.2156962171187546,0.2117390173528201,0.3036436374443462,0.21965404932812285,0.24124404509471478,0.24894342743873507,0.2806721460416876,0.23798333917845915,0.24895392076065276,0.25460164446715466,0.22859053780710856,0.2563374769760619,0.23151565212607547,0.3186525799341106,0.23865750149487538,0.23447507886211494,0.26809801789872895
Australia,0.13149196389203185,0.2520205637745901,1.0,0.16123322951611788,0.053219002329216364,0.09764575830425173,0.07002630301717862,0.15740592428952715,0.09538948888162269,0.11746971219105563,0.09704356109752212,0.10568656291853538,0.09797247807815902,0.08128377065255003,0.06270922417764294,0.06950820231266246,0.10661453710447479,0.0974770358813133,0.07916047741955941,0.08559009874547942,0.10631717563472473,0.15555858556124416,0.13739288924054402,0.05147152345158418,0.08810519277698825,0.06735841275730613,0.3117569727931731,0.07756822595242298,0.2830472610273092,0.11519306387810824,0.13358063015896238,0.0812109491001384,0.05871794891624226,0.08940300268448446,0.07473701320117464,0.0707728888445666,0.23050683118429333,0.08249506503333962,0.26139066124861454,0.08091362857479532,0.29199642063694015,0.06504733789927566,0.30441573762244073,0.11119829261961377,0.11797244085804985,0.08508632667320223,0.07385491343596043,0.18987761312672477,0.10269867540506974,0.11462155187364813,0.06462937347182109,0.08069852774372978,0.2888380786382166,0.13784579517024384,0.08833325566514653,0.1989424927664537,0.10963475656489959,0.10857004010698493,0.15581136011972058,0.0845120085195761,0.06554098348160158,0.09055111589862067,0.08792646227930838,0.09477609583391682,0.13748154354867648,0.17384403608921833,0.12374280661996916,0.10864803595394883,0.08633150383623579,0.06617761045981199,0.12467358039358181,0.08626261418088522,0.10689203171102601,0.08414903747264049,0.07409325107442519,0.09963894677162202,0.06690395912191972,0.22822670851216914,0.09525958218585887,0.08105921113955376,0.14934756148802206
Azerbaijan,0.18628966438237568,0.25369282524790193,0.16123322951611788,1.0,0.15702415946129322,0.14021326626698552,0.15188000754417075,0.10168548018817049,0.13712843313653567,0.1999448893552157,0.17207823191864072,0.16140687490011216,0.1208078770093998,0.1606085535787701,0.1366319043374807,0.13451847896249244,0.194009323953052,0.17923792110850875,0.15497055496071943,0.13658655696588637,0.14197429751920235,0.12479252627379292,0.1850048020308547,0.14210374022021172,0.15307517953883096,0.14462266468905555,0.330540724111962,0.14755770725581463,0.37080267496104313,0.23642312293346374,0.19013437775924202,0.1777827475854698,0.13776469830395932,0.13308116081816404,0.1545847377100862,0.15931480524026795,0.33809593543557137,0.15876159918344449,0.310855923986823,0.13275708522798207,0.27425691843852296,0.1659227594114537,0.38759825280325677,0.22625554689052788,0.13583291748199833,0.13718244064591006,0.15849844006826586,0.17586218838747816,0.1531786169292883,0.17549903863348393,0.15976511241864083,0.19854334712444352,0.28982787891559886,0.19651627336673375,0.10564658954807489,0.1284477359217684,0.21810616293863808,0.19140671443325796,0.20618022282408893,0.12804392609690735,0.15045209390088762,0.15260506998440015,0.18954246174037018,0.18019868161408248,0.15354595489197773,0.10230472174390419,0.1763284299448999,0.1399269382823698,0.1761865641600683,0.1744336566199996,0.1997768171084899,0.12808982557593565,0.19047219832048495,0.1644679477927519,0.15428192465700794,0.1594614209359645,0.13814943707819105,0.31770695867901616,0.1431439397999811,0.15819669304258677,0.2318425793072095
Bangladesh,0.12534214832823024,0.24337600777604093,0.053219002329216364,0.15702415946129322,1.0,0.10491648522596987,0.05211029026791682,0.13595854104380312,0.08276449469409314,0.12138455209842249,0.10179630743150764,0.09456616844782928,0.0931420963040168,0.0569059607929502,0.0448735101658988,0.05751797328038709,0.08250234319695046,0.09590816024065367,0.07452831244337974,0.07334100480426867,0.0999858886106557,0.14482694658734557,0.13172625171961863,0.06610909144479063,0.08247244374179209,0.06495888507095691,0.29828349490838163,0.06876556422811869,0.3004552951773735,0.11322927263175639,0.1319576313020131,0.07785493591085174,0.04376496429706569,0.08063690849291381,0.07168721984805937,0.06427795754995413,0.22681450770542821,0.07116619668161817,0.2602104994397007,0.09072424852094718,0.2680241930193784,0.05581250795593271,0.3048057574833354,0.13075559060808745,0.11427781533270766,0.0748517947274396,0.0681662414660898,0.18729491073587737,0.08935512997599757,0.11492104563629885,0.06887243476581895,0.0862342858540386,0.2924617650438281,0.14193739247276763,0.08654621156706241,0.20107151697745734,0.10974391244029133,0.11620739876208638,0.14086587178798757,0.06700230460209441,0.05381014751044405,0.09008850679000614,0.10298714308046297,0.0957357693033696,0.1322141501632808,0.16362986330598359,0.11415397227664904,0.09749315303395416,0.08161621451815357,0.06114690224372375,0.12203497124437152,0.07266929298171723,0.09541374789678599,0.07983869689928731,0.06992917049041307,0.08614047368857258,0.06671647915122167,0.21745939924060675,0.09861459166050913,0.08311693623266057,0.1339006914132474
Belarus,0.12932549854091813,0.22252855395843724,0.09764575830425173,0.14021326626698552,0.10491648522596987,1.0,0.09362446437673566,0.13247069473558507,0.08401256686329045,0.16581246983636308,0.15444454287371906,0.10423396408429919,0.07614568828502616,0.1103932299988592,0.08772965988975687,0.07314983501883279,0.13436222685527985,0.09842517724274119,0.08937908964484859,0.08436116431413723,0.09483989312505331,0.12353116248013804,0.15251960216326685,0.07779402697866353,0.09473959281523119,0.07182474343096236,0.31670489918904704,0.07036573252236766,0.32743490646144857,0.15060971667393816,0.11267084444425694,0.12326137821196852,0.0838656995823475,0.09975339227480105,0.09570256063099875,0.09841525096379573,0.27039590495462323,0.08434219072904582,0.2822376227288034,0.1111358032298147,0.2436419539912394,0.08579207264891449,0.34543689299603636,0.1753091619625868,0.14735903422802424,0.07290866149020535,0.07835128399283628,0.16701141664076286,0.11222490306917315,0.15448168070122373,0.07673322097068801,0.13699476705258884,0.27029655486541254,0.14881811201239417,0.07274503227002163,0.14860156397364105,0.15186258970059333,0.12347809172000758,0.18192977255388243,0.07734936692792896,0.11087759344456669,0.0896851368281335,0.1151890712989917,0.1364217615747635,0.07844076549821254,0.1243808228168787,0.14908604573040615,0.10090543085238117,0.12838321936715938,0.10621148950940366,0.16778798971082434,0.07775594708374867,0.13668628880514586,0.1314322233135733,0.07929396668603521,0.13364538152717245,0.07742133872891827,0.21620299773422283,0.09032012652816135,0.09618897037448951,0.17015806812787967
Belgium,0.10975459428111818,0.23789306387238426,0.07002630301717862,0.15188000754417075,0.05211029026791682,0.09362446437673566,1.0,0.13820102166157713,0.0753472809722464,0.14570303504823717,0.10467499787772598,0.08762023462374964,0.06668173556501435,0.04684787475297952,0.04068854618931108,0.0626156288569169,0.0757946816792569,0.06935866080338125,0.0363143514719975,0.04886414448800462,0.10127137604132098,0.1212565654608855,0.11690481667906966,0.06515734683315258,0.04561642000743816,0.038779661779306064,0.27991121510620176,0.04941706857770164,0.3023368749056168,0.11340288925998387,0.11154408554089063,0.08613169205081686,0.03946008635932868,0.08125131299017688,0.05710391224649564,0.04073370448902154,0.21991169498619142,0.03231347677401731,0.26869064111247554,0.09593651501239583,0.24314725391334432,0.041449749145972846,0.30699635934909725,0.1474670512765967,0.10479056694752391,0.0574746781947246,0.05833907802741008,0.18157183527240547,0.06957198766952807,0.11013525416659131,0.05457233772216412,0.08188072848910945,0.2924262246215605,0.14732570619544602,0.06996316161628034,0.19479065840168872,0.1037473078562889,0.12010075218536417,0.14748601445919157,0.06340912067919317,0.050344948722121426,0.07150244069759966,0.08916903318057635,0.11906342898351835,0.09873407111865018,0.15472470025873938,0.0923206023809596,0.06865357221346627,0.08731227577795246,0.04325320212542926,0.12044943404188044,0.043673638567354296,0.09552184157024518,0.08983496618778919,0.05622805512910317,0.07574142283319175,0.052004031711596524,0.19478978623427384,0.06883822535969929,0.06214773946450004,0.1452407145546645
Bolivia,0.18105762620942242,0.22791683787526779,0.15740592428952715,0.10168548018817049,0.13595854104380312,0.13247069473558507,0.13820102166157713,1.0,0.11127111046188252,0.21172261017926816,0.16994440847175551,0.12047173144013085,0.11309009438424039,0.14474552362789572,0.1249066015524618,0.12250985299682442,0.16488533422998797,0.16971849407824616,0.15150995255498367,0.13016432877064446,0.12229871109859593,0.11698616611024593,0.19375599204202582,0.143299838445881,0.1406700893652594,0.13597459123151628,0.33001257258199357,0.12734366642643788,0.38526346098116593,0.20011901023965642,0.18325898918296543,0.17433488279982956,0.12539328049338633,0.146564015143473,0.15082167631648877,0.1422486047129604,0.3083146984590922,0.14641733744125765,0.3045286105877891,0.14407000332787198,0.2258775066494655,0.15204478586088263,0.3671465769398909,0.23535815971038773,0.15255885027932142,0.11932635557273645,0.13946334053897516,0.15440492748301268,0.15052473559245433,0.19182948982142622,0.14402586596684613,0.1906326747461482,0.28634993183548174,0.19144487477797248,0.11991174696249104,0.13282238569245164,0.2055774660719282,0.18013932540459476,0.18259013313848665,0.10305046575207572,0.15110528797454362,0.1554019131068242,0.17864493074056448,0.17793698105055084,0.14613084540693388,0.09415846186261026,0.19317280316601956,0.14027491665222133,0.16979089463380861,0.16291768591623756,0.20434272616456806,0.11530374182641853,0.1810829202945861,0.14953434832126813,0.13322761388239499,0.15389233333510266,0.13626967678740515,0.292272211513552,0.14785857128649788,0.15404939645498944,0.2077400743324188
Brazil,0.1312165330057513,0.21684574660296455,0.09538948888162269,0.13712843313653567,0.08276449469409314,0.08401256686329045,0.0753472809722464,0.11127111046188252,1.0,0.15498168463012335,0.14662668868233594,0.09608577568336342,0.06616207579421218,0.09092145111380207,0.0650762992125266,0.06730042286272278,0.12342306758736699,0.10083409220666414,0.09167371941655023,0.07633488147303868,0.10983703283967375,0.10189369016261784,0.16419193805083046,0.09218118902558782,0.08235849940865783,0.07571592970603436,0.2865144244430707,0.0699543444326477,0.32737304634699016,0.13220124248450757,0.14258035930715016,0.11802415256186802,0.0623543560023779,0.11087004075215395,0.09763002282512437,0.08425059149023997,0.2592706386596603,0.08078951296655056,0.26337472324674827,0.09880968106258914,0.25255298706663726,0.07401824278211942,0.3352269432529905,0.18188561224348576,0.1120663019349728,0.0682267077305804,0.0923348624042907,0.17120257249572485,0.09320323511719453,0.13506664859344664,0.08607614409642037,0.11937381651170051,0.307516135676234,0.1662590573148342,0.08764800703732173,0.1642238693272255,0.12497912572743596,0.14005234564138713,0.1386271022766003,0.07022314004872336,0.08600585105504564,0.11111823138376267,0.11073559513749455,0.12360528708901104,0.10545847502026773,0.11597514718051345,0.1449091836606121,0.08851023848596871,0.10681832000211315,0.09385242944435808,0.15856432010075608,0.06907179234988559,0.12895706558303296,0.1140693184707169,0.08430120770547668,0.11367062946989957,0.08130086546497968,0.21630173014305965,0.09185859562973743,0.10233420342804513,0.14367819368575052
Bulgaria,0.16649986095706215,0.29348836871985945,0.11746971219105563,0.1999448893552157,0.12138455209842249,0.16581246983636308,0.14570303504823717,0.21172261017926816,0.15498168463012335,1.0,0.15911808183494555,0.16947348890280023,0.16119393499641996,0.14887572997099474,0.13105933419005578,0.12825021235104242,0.16838562010017255,0.15667946134652444,0.1559529414107192,0.13633528318948201,0.1677985923000422,0.20303883407558831,0.15401256957723342,0.12681252079203598,0.15826208863381735,0.1418049994729011,0.3082333957738356,0.15196029707396874,0.27120488220298294,0.17751943320048066,0.18970622947106103,0.11412190646136673,0.13471976115769022,0.1226751674487927,0.1432200728461971,0.1401232229501693,0.26550653688554143,0.1504635495867614,0.24260291704657108,0.1276279040282782,0.333501827814078,0.12776878046383874,0.3307736306133953,0.1568584102732208,0.15094256416756172,0.15379182698511157,0.14229540289154646,0.24475771960306447,0.14768799428362672,0.15386950056555188,0.14256824189791023,0.13883062977206442,0.31064781586512213,0.16906010771763544,0.1524936708648294,0.2459234844940803,0.15354584240694547,0.1917879503840948,0.17800110815199374,0.1563918856324091,0.11499781962249483,0.16151327004797547,0.15058301197065493,0.11268873147394208,0.19874882559529544,0.20944752901598748,0.15940998255911504,0.17520642013125576,0.12545446835370375,0.13038347075517664,0.17526335335154059,0.1553197383321773,0.1520593612760355,0.13071258145797762,0.14852004372196098,0.1577792264718171,0.13206811177412703,0.27277727558481135,0.15049403781693899,0.15064486284832945,0.15819911797328817
