Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.8582555724787542,0.7998054684897917,1.1855679083291166,0.9590472733532907,0.8938460452577394,0.604200774702472,1.2286549952078512,0.7132638523647018,1.2527690670178355,1.0835685895267795,0.8006951476173505,0.5457198340337394,0.6331470643431192,0.8668314772674605,0.886452091321831,0.6759705333044437,0.8313226504385598,0.6628618434397148,0.8195917540744668,0.999952680612247,0.5877133189176097,0.46813102350523533,0.9417008196855717,0.4058704609009522,0.6531735440269134,1.175103697434126,0.9206991816987944,1.2396869068563607,0.7371578174868039,0.6615225471099706,1.134668091420543,0.8279728930983651,1.051863127874716,0.8104447694831882,0.6160076771394825,0.9757881349957964,0.6132308737829341,0.9810556334130945,0.7869560340335869,1.0610942632694853,0.790975352602066,1.3385349048872721,0.9369965209182616,1.0438122222870299,0.5437188646078114,0.7922430741094514,0.9161655824572796,0.6023997329271736,1.2630807776359785,0.7885863133932931,0.7397964673065777,0.7011931591600498,1.4289690555676937,0.7436478791505321,0.8381171904846997,0.3412787092158603,1.3073325161846872,0.9268007859544387,0.8927043273069458,0.7155580830251367,0.853315126626536,0.8109775652901443,1.1517649229907125,0.5184376371876703,0.9093300002395294,1.1960653503904848,0.6842109647362689,0.5603832253726065,0.6104240626669777,1.016083510198501,0.7178356614872039,0.6223811955587241,1.0533668142496913,0.7518762446230133,0.5283313425901167,0.8477177661111981,0.6332782971709566,0.4696746733044961,0.7445373870462964,0.8283369485657635
Angola,0.8582555724787542,1.0,0.7209204836987376,0.6674134786502373,0.715113331014672,0.6189055807264152,0.6727913234429566,0.6656952225376344,0.49254091611461365,1.161145582757464,0.9804814802517758,0.5807972132103081,0.613481233610624,0.5757444378919835,0.6385541238688915,0.6007413442824568,0.7315085715803376,0.8687226571300448,0.7926892148053237,0.8076265439018611,0.6509674167033602,0.7107606088220344,0.906536190152055,0.8177201884569472,0.7846349558865452,0.7277897902524488,1.5592643655947682,0.7605837416455987,1.7379874317366604,0.7980715537158339,0.737823947812453,1.0539164405698827,0.5911800865926312,0.8578393073619157,0.7367200465051357,0.7916670925967098,1.309096384364042,0.7481311739403139,1.1358155472584588,0.6611414301115143,1.1076607831694378,0.755029139189981,1.3407693727202958,0.8308068534700823,0.8912369383407418,0.5405959707888642,0.6732580360040202,0.6446750756815118,0.7310667193166417,0.9707588490703621,0.7742894117586602,0.9502000482903591,0.8618101515949951,1.158646097892311,0.5964383378418491,0.46942555890776205,0.9063654959619615,1.0428340773266263,0.7961304213977388,0.5812605740435729,0.6818242958795332,0.8105349949467306,1.0820463959500648,0.9526218042367789,0.6955282885610938,0.4461856566432511,1.1400865895760963,0.7012815383870918,0.6636193636309003,0.8331609461649024,0.8911453334143061,0.6373402305497275,0.6454854021811822,0.8340976516651292,0.6972603852356256,0.7497005957506349,0.7707770279270766,1.1905977178534013,0.7716630153739261,0.8548973149518068,0.7332970899044212
Australia,0.7998054684897917,0.7209204836987376,1.0,0.7579113690436794,0.24345105791233312,0.3066010739589338,0.2870850951335924,0.8356092696598433,0.39305092889712984,0.6107279619128811,0.4616031155969535,0.3918484604488233,0.3681940735560234,0.3053254276637682,0.2610555400451139,0.30502811585081613,0.32708478017966935,0.4188528597067063,0.3441813154956949,0.2934306465292877,0.35604599237916157,0.8795620837678387,0.6013164274693064,0.2606188033198429,0.588127467459504,0.25897378858047976,1.2247176789967587,0.2849211900743055,1.349115944000459,0.45434066603416473,0.5876854255103148,0.48305250210073003,0.27287122279251413,0.35453149084414765,0.27087270336556224,0.35321654970090655,0.9146995383443701,0.3533890361095268,0.955741421664613,0.2513007079958133,1.1872868466863953,0.19465333224909878,0.9964170438238373,0.28860170222257914,0.4064488343540051,0.4258014950840338,0.23294102782116446,0.9887574812131937,0.39287317383700493,0.5744967785067936,0.238990423959708,0.3528102490435708,1.0611383963164098,0.7999698408925022,0.23727470386159938,0.6757766296776729,0.6540166390723362,0.5835276963280317,0.3924831751936612,0.3153739431910843,0.1752424969242838,0.3094848315176549,0.5700712471871071,0.40714007795864243,0.48179417845199757,0.6625834745881855,0.6200905340247999,0.2984550484384039,0.4114480952509562,0.3838814225870411,0.3793826616814517,0.25764715574352237,0.2875025663579035,0.450422979494343,0.2536311739547836,0.736988604364001,0.26629644419918186,1.0333270472104157,0.46413221741800187,0.37572596809804776,0.466837058867841
Azerbaijan,1.1855679083291166,0.6674134786502373,0.7579113690436794,1.0,0.6295961873188939,0.6211871758440904,0.838939886660703,0.22806239544510706,0.5834985721006373,1.0618774366690151,0.8993195359772693,0.6779411639095879,0.829555378944729,0.7146798577523951,0.5836676668980145,0.5636968112128415,0.8587804230255655,0.9603923049849904,0.9584836611431801,0.8793815816120982,0.6428379173279395,0.940388036400355,1.1250585903125003,0.8140467074216924,1.0511554327459467,0.871351814550231,1.7150036295046551,0.7622395168986856,1.9155177814873598,1.0049082448738098,0.9593553551066916,1.0166254574879978,0.5715632006149999,0.7614258943980571,0.8051902531135369,0.9680741919117544,1.5037586735355635,0.9439305717560954,1.258617463849119,0.6353253230222776,1.3694021100728984,0.8466506876171901,1.3196467223986892,0.7789240595003731,0.8138755248085731,0.7761850037419522,0.7372115037537355,0.7215783441460458,0.8310910118644376,0.8114372174843686,0.8764900175483975,1.0655862923785016,1.2639766485703945,1.0973368246772102,0.6544236799595866,0.5560660544790509,1.1885405308854797,0.8976483445761443,0.7741268630138571,0.5315838153375513,0.7532617770221324,0.8887101157482926,1.2502288628679965,0.8121230044593731,0.9742967037813257,0.3849024258985972,1.0631860038247543,0.8607555629105439,0.8504297888887028,1.0262181660662215,0.8541444976335408,0.7200824701423277,0.8244003904943537,0.738322715168565,0.811133994703264,0.9841174933495136,0.81828941426799,1.5336439799277002,1.010794086796289,1.0201807479717206,0.8014471040190118
Bangladesh,0.9590472733532907,0.715113331014672,0.24345105791233312,0.6295961873188939,1.0,0.26456516357985477,0.4292802541913033,0.6876992851034885,0.41137659136183524,0.5827559780846915,0.4447748309949471,0.3761892607398537,0.5161017976227604,0.3779248350824596,0.17820111353181078,0.19777785992835278,0.42572941593143127,0.48858044503142034,0.5049046723434093,0.37699636439642265,0.28862881797042655,0.9646373491670205,0.7612979961407685,0.2929027896098068,0.7579001646037408,0.4260052932941005,1.3270256146764599,0.2637060434495161,1.4914439546699283,0.5445432521590913,0.658257326758214,0.4853223312750638,0.2135251665111173,0.30243426365345905,0.3205103628127396,0.5193100615542203,1.0197956756508004,0.5057714896840245,1.0560144851583453,0.2978249522965004,1.2235730325837377,0.3051888470798296,0.994571812397637,0.3030354072318962,0.3782535389804276,0.5323490712873514,0.2847108815693319,0.9639192151701544,0.4905714163353337,0.4518049220172884,0.3710643066801807,0.5295498051269562,1.192681694905821,0.7262722944501533,0.31957520971309455,0.7002217448710529,0.8336726604817791,0.48688665439590906,0.3529398943055303,0.211769486112696,0.2891200521913574,0.3932986865614299,0.7471551007328735,0.328920951738693,0.646533315512146,0.6151433329946462,0.5884409795301935,0.44435038125406995,0.5275134138458017,0.555896632993578,0.3677305567423502,0.33373802550794557,0.4051254284164812,0.36409910283337676,0.35916606607588625,0.8602885467429863,0.33097722279022984,1.1719583360214827,0.645638334703191,0.5330866521912818,0.43581701375562276
Belarus,0.8938460452577394,0.6189055807264152,0.3066010739589338,0.6211871758440904,0.26456516357985477,1.0,0.40853541355490347,0.6854648809090511,0.39437441633924414,0.6710793261300632,0.4861351688180192,0.2957557647133828,0.44475549634544526,0.3926155608654074,0.23466684967238077,0.1997579230988091,0.43779120109118197,0.433547470499465,0.46668500646419947,0.34642671783148427,0.2748081285307095,0.896661088028535,0.7042689010721976,0.28751433383278624,0.7103070414414625,0.3853744159856039,1.2888296624567046,0.22835667738654114,1.4773147818992478,0.5124025966204876,0.556588183182353,0.541399210513166,0.23301026861775903,0.3639969880578265,0.2885405065007352,0.48346791822900315,0.9974328220502401,0.4552974532307699,1.1213045487159603,0.337240588324215,1.094423256324849,0.3049223471303556,1.0128094194811108,0.40467163327334305,0.42915031901167217,0.4858491038439595,0.23911337467942304,0.8688525436731976,0.47406205654152134,0.5191241952801998,0.33008419165179825,0.5602511431816636,1.102627844025427,0.7289944962575909,0.2631247756304879,0.6031836637512957,0.8284320271906942,0.541824117051882,0.4405490392815838,0.20377838417019767,0.3370292691451128,0.35848529613615127,0.719463694092728,0.49994366673654617,0.5395067040686299,0.5343385743219424,0.612368167405349,0.40808396718226536,0.536981186642707,0.533604964918012,0.4439190605922129,0.28892368233610394,0.40726329720627436,0.3924772998810151,0.31345361200978106,0.8626797922382765,0.2911650898484724,1.1196718473353833,0.5807330613817666,0.4971568830040017,0.46204531654710945
Belgium,0.604200774702472,0.6727913234429566,0.2870850951335924,0.838939886660703,0.4292802541913033,0.40853541355490347,1.0,0.8922149639350906,0.3760716838908395,0.8176426627518266,0.5685740659968277,0.3330901824566746,0.18252685125249543,0.20702205743932134,0.34772140834024207,0.38944326255408684,0.19061065972325303,0.3483350638633956,0.18487808108387224,0.3020303694757741,0.4763258730411618,0.6867543043928362,0.4148129184586208,0.4311565441017005,0.354081979927464,0.12819198779534421,1.179418233449108,0.37149282658174604,1.277449391902948,0.34521534710443935,0.38233468858243097,0.6413818673902046,0.3332563982240359,0.5461169229866696,0.29064492554699767,0.18051073030726927,0.8222075547391666,0.145330683472535,0.9300356564243231,0.3424843891897223,0.9692714853730503,0.2607863658618663,0.9908888445551194,0.43203910667544415,0.5632598967872777,0.24589140655078745,0.2667239513770761,0.9006919402468351,0.18640677064555208,0.7164890177764843,0.2812418742249246,0.3451776236062995,0.9292163653429222,0.9662455409695407,0.25446928369135213,0.6560417887920044,0.5005403827144723,0.7562614128818326,0.4398427466121026,0.39779779828589584,0.19999048717442686,0.32275128891177995,0.5414321733725808,0.6388083048451076,0.3003780694861261,0.6693663839022798,0.7015179104419316,0.21426156323592332,0.2644599034669292,0.22606242385380798,0.5757258458882897,0.16391294504892134,0.26821727008519397,0.5238652705798607,0.21839853244508622,0.5952924072680444,0.30628777717512085,0.8145215181134395,0.2646828259146953,0.36618144833986904,0.4296585886894765
Bolivia,1.2286549952078512,0.6656952225376344,0.8356092696598433,0.22806239544510706,0.6876992851034885,0.6854648809090511,0.8922149639350906,1.0,0.6212561507656336,1.1536466775337888,0.9724086811607165,0.702127895856805,0.8875434848465891,0.7637816193227157,0.6430263328891651,0.6190145847838667,0.8990875341590501,1.015575532288643,1.0208214375662292,0.9482277199631539,0.6990504531216272,0.952897168540784,1.1907086395197055,0.8960061630445565,1.0951499351384089,0.9340348146751709,1.7847187434665446,0.821536167081339,1.99241862541245,1.0336308957525302,0.9872276815070442,1.0984509809993968,0.6286991513286742,0.8526096513278196,0.8736835514377812,1.0247250507510206,1.5435044142681638,0.9986188857300944,1.2943877261865862,0.7193635306200107,1.3430976111404478,0.9113448980555078,1.3408446855221692,0.8533374055027523,0.9109421041116096,0.8121580453770623,0.7943560361355679,0.6937614547053681,0.8793081094145871,0.8894944023859549,0.940938396306215,1.1346801144415835,1.2965233898625697,1.166556302002523,0.7371561732883363,0.6005718282110899,1.2388217994627782,0.9489578350989379,0.8145158430102537,0.5819067056304448,0.8260355978287147,0.9566723319417432,1.3195673322879269,0.8891664342041946,1.0310176809693365,0.4150270109071259,1.139043448322733,0.9312748297749897,0.8975893107981505,1.0843780728797838,0.9419926483387013,0.7747836174675149,0.8880237946195425,0.7883484383944133,0.8638459234305467,1.0201572859028012,0.8908235248215284,1.5488164396721116,1.0728793652974742,1.0955097638422793,0.8226731481031714
Brazil,0.7132638523647018,0.49254091611461365,0.39305092889712984,0.5834985721006373,0.41137659136183524,0.39437441633924414,0.3760716838908395,0.6212561507656336,1.0,0.898551585453133,0.7375878829555563,0.37495275966704644,0.35997491250461566,0.26885943208080554,0.30157038335492586,0.31498716889087486,0.46197640384004834,0.6191041149400406,0.5362029085641078,0.534866615983607,0.5082642688300664,0.6345436843484518,0.7093482287896591,0.5671608255307967,0.5817708635420625,0.44439936912169054,1.3610574229282286,0.5043614245311517,1.5212370444836942,0.5741331778449329,0.6045651031152559,0.8147503795689036,0.2606523235545408,0.6275027054949837,0.4867614050587839,0.5225032722033743,1.1158367939945912,0.499533693973451,0.8973137263407469,0.2984377565107026,1.1447319208492364,0.4618293358011325,1.1755504819203668,0.5192745287772051,0.632546434766513,0.30328258109307943,0.414457077718026,0.6952115104890138,0.38077981227379487,0.766287568057443,0.5192863614541278,0.6312820916372708,0.9887375474355647,1.0575429960505056,0.3268664887826505,0.43824351776557846,0.65480212747446,0.8400353257235637,0.49341148884447295,0.3385691473319006,0.34113408442384346,0.5780850776929548,0.8365026473644874,0.6559054506918085,0.536077932311856,0.36947020118602636,0.8890543873603463,0.45623950474935865,0.37341778840138995,0.5621937801274438,0.6464762084903207,0.335194372108331,0.3927955108450629,0.5876275735853772,0.44851820584248353,0.5944276741688928,0.5116157478577235,1.0265841740992758,0.5427012843207095,0.6333680207472557,0.45806667541060103
Bulgaria,1.2527690670178355,1.161145582757464,0.6107279619128811,1.0618774366690151,0.5827559780846915,0.6710793261300632,0.8176426627518266,1.1536466775337888,0.898551585453133,1.0,0.5352952518665501,0.8185942750587631,0.9021357700419379,0.8518029181917826,0.6893708545305939,0.694837072284134,0.8208988341203478,0.6922363575920956,0.794674021909998,0.6031424409324556,0.7035615060880315,1.4069492739084364,0.9633086737625864,0.47838482052883186,1.0983147784961513,0.7560401713440497,1.1490162744384638,0.5833907636354887,1.3684772818063626,0.7806295531323808,0.9963895839276415,0.3733919997156831,0.7261244146341683,0.4879598199570491,0.6366627797511517,0.7867128285888922,0.9850014483646895,0.8104597027201146,1.2891102138854555,0.7062521234949986,1.5065431847530963,0.5855744956889716,1.0348607149322875,0.6140142948949421,0.4491591069944497,0.9857768125523356,0.6763049871162697,1.4041435741119095,0.8786266374204883,0.5311265267211375,0.6191480331596466,0.6585856599531591,1.5253286624096736,0.5185823496136233,0.7674422924655692,1.1528936214042498,1.0801977978676496,0.5842583837797206,0.6606711371310718,0.7372008996503393,0.6798208324308501,0.6538372743405875,0.756911369385259,0.4782292176549157,0.9613531095163549,1.0689412165847871,0.4830360419636622,0.7823544330827049,0.9059809214622808,0.7829799652316939,0.44907029139226406,0.7705321359598913,0.7498209427146897,0.6259750912246723,0.7116076778107973,1.2771903620233416,0.6021638436284028,1.3790555428818103,0.9154428471307442,0.6885735807831301,0.7722638916558703
