Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.11413675751795141,0.07924091289299964,0.1445514564276762,0.09374133873003163,0.07484425519917774,0.04106955701911811,0.07906074544891198,0.09840614165514561,0.028399878035661987,0.06472536300071004,0.044911744560916206,0.05833933439182219,0.07052351830236314,0.08785636634897208,0.08607267316794912,0.07376765955358663,0.030518056311062903,0.025813793620521035,0.040653528402605756,0.05898467534453425,0.10602143978196304,0.05674337707378253,0.04155929599066584,0.041533016783859206,0.04255600729327732,0.0684477426775308,0.044357556796190536,0.0794383001639588,0.06350818537531763,0.060143333859607497,0.030616508471858976,0.06296069076627327,0.08172301507832877,0.05719331101958589,0.04772626766113188,0.06382238511507149,0.08614237497974696,0.04446978037110112,0.12245036541285206,0.07602704305084407,0.061284770395856836,0.06894803530970087,0.04947292537671979,0.0395096202578786,0.05770935375202591,0.07238912697503785,0.13383788548443049,0.032959588960609985,0.0915184123255828,0.04022990518191269,0.06408842034138344,0.09553270023064002,0.028058752157141518,0.059141152212928726,0.09386714802652762,0.05808462299399834,0.08409108917546589,0.0763398784945994,0.07076214857444492,0.06728670395685439,0.027175610640004108,0.040213165050453005,0.05526572535514023,0.11712883189326925,0.06847231793023817,0.039106742148431795,0.026479316939978577,0.08302145980940963,0.04083947568914647,0.08485055149986771,0.05608488508313594,0.07010291542688046,0.0640037691173919,0.055009535723833505,0.056763118918734395,0.07094708788967835,0.1130185387066731,0.06944134204076922,0.0633884216278404,0.09229606237574657
Angola,0.11413675751795141,1.0,0.06563895018883484,0.07369683472826404,0.16890521041326187,0.0710633142489166,0.11045642548688134,0.12169319356366029,0.09038672563511001,0.11544017919432373,0.1361597142103431,0.11237423173847291,0.08891343900952861,0.08860430567767497,0.1302984131011588,0.06338241030102956,0.11551748118817579,0.12118677102917776,0.1178847727611434,0.11292454021067898,0.0946710989545872,0.11432710606279198,0.12101038027565905,0.10846298918564086,0.11659501765949577,0.11603367689639915,0.07290691675913072,0.11753474233592671,0.10562446142522315,0.12522996536023429,0.12379827597372604,0.12486743723814708,0.1331529261059524,0.10997262965410182,0.12323770466332624,0.1266143477059213,0.11341361183925389,0.1373152624258185,0.11558558351658,0.05085913299008563,0.14735974806511667,0.11882403615636547,0.07943571973212377,0.10114549863353814,0.10256598526456805,0.08576752707145466,0.1018962069961383,0.09898823911114134,0.11154899881723478,0.12988270436212335,0.1185154946630221,0.10038124277923562,0.05062500961422129,0.11309487522957234,0.07190722551302353,0.07760399559111575,0.12103590268079129,0.1325187335065796,0.09357677171162193,0.08807681596638083,0.1070509672607905,0.10508078423314787,0.12892400106626295,0.12132632076602995,0.07222617022975177,0.07672602411108594,0.11434358958149729,0.10369818603779041,0.12018391845344259,0.12494498637449525,0.1157002102994951,0.1006534391713447,0.11530013662594922,0.11313823445336865,0.11308740879755828,0.10114126272558535,0.08672944724492153,0.10239900444974068,0.11916514770888446,0.12913511191852253,0.12106875691203726
Australia,0.07924091289299964,0.06563895018883484,1.0,0.10402401394477719,0.12144040432643756,0.06882792419205079,0.06776995023665704,0.08093591654747004,0.06281100449333513,0.07693591487193811,0.09267792328672915,0.07202525999565192,0.04812875524886428,0.039470438597167805,0.09300037783799818,0.03584844923818536,0.0714506975797854,0.08617293329944169,0.07975192297984483,0.06923578094606692,0.05178473301994488,0.090272962571963,0.0738601674774386,0.0729781532984584,0.07610680918611502,0.07379120220894596,0.041413951177532944,0.0717824019888093,0.08087258983129023,0.08043648208223239,0.07828290029650968,0.08513184299166769,0.08671997281988796,0.06313027553942635,0.0758868388344365,0.08458827725783016,0.06539115564304786,0.08009121680975546,0.07351097293011066,0.06953612805142828,0.10783036574986693,0.07937451384319069,0.05367355929737094,0.08170651752093745,0.07207202865457968,0.04012511985493882,0.06636636916936146,0.07862692313094924,0.06845727626757175,0.08371293752046495,0.0768024810832972,0.053882492725493586,0.06848781084443574,0.07533210993207298,0.040827422658634184,0.05737045908471323,0.0753971116829253,0.09104281910485225,0.0669082954854768,0.04033844695462607,0.06501641464236892,0.07141222514718779,0.08936633176379367,0.10297785206248213,0.0742844600168457,0.033361216952672454,0.0733104541009921,0.07088793185019712,0.07272642552541451,0.08791166411639552,0.0703920899848528,0.05633983599826534,0.0627503068117291,0.0712860369450576,0.06333347547223642,0.06152775940957901,0.054314278301589164,0.09498689784584215,0.08488760433778685,0.08086063339734305,0.07831511776885956
Azerbaijan,0.1445514564276762,0.07369683472826404,0.10402401394477719,1.0,0.20144960073003804,0.08788704542873291,0.1460895240744796,0.15324888563058914,0.1006486346725923,0.14286020144769407,0.1726547747615914,0.1447812666343737,0.13256990494717297,0.12566280088959828,0.16130880744092305,0.08784526388127324,0.15646552764497196,0.15667893697839758,0.15008030630898547,0.1484230527869735,0.13264125932328344,0.1439144744536834,0.16103208738357827,0.1508622312116045,0.15348968095914603,0.14995948867208983,0.10769611531224291,0.15201988003018366,0.13181417136640397,0.16579329902009857,0.16280701588983582,0.16039358558018504,0.16681308054346344,0.13866091700005778,0.15402085725885634,0.16086919066600022,0.15400466561569248,0.1637993418098366,0.14928709170065463,0.060743418671493535,0.18405139455702554,0.1676519795500234,0.11050504837199944,0.14338035053042664,0.1409524823993351,0.12398228561018228,0.14463973019441667,0.12495760755368246,0.14180070754414253,0.15817611727442266,0.15114423852250822,0.14418956194254887,0.08884439586528188,0.1416976127049301,0.10996989814023028,0.12025913333171848,0.1632970602103858,0.17286381086522853,0.11396096347098658,0.12306296820193069,0.14324937230703536,0.13578920848382428,0.16119083941633688,0.1535408644855636,0.09251489378339627,0.11525964566329515,0.14459571278224617,0.14068918453882823,0.1548014146428368,0.16024472784543514,0.14959804379342492,0.14158797746793375,0.14471882698013927,0.14292022199648008,0.14705276462640535,0.13531447461571844,0.13147953829808914,0.1284012115848797,0.1675695946135132,0.16821238413797251,0.14041542669999502
Bangladesh,0.09374133873003163,0.16890521041326187,0.12144040432643756,0.20144960073003804,1.0,0.1425203678725712,0.10045644154971954,0.0601631573210625,0.14189150379558166,0.0845613271509121,0.037421135222436105,0.09693880249788354,0.11174236807721083,0.10016692969125553,0.05308962126937327,0.1289458767052687,0.06404226643735882,0.10214548387872247,0.0955330817414097,0.0998826055543207,0.08580108375403088,0.12181550177630482,0.0711838147536895,0.08564813604581221,0.10120930551561304,0.10289357810961947,0.10611819737884756,0.09315996465566725,0.1003592445086628,0.052782460485281985,0.06770965993667115,0.0935478244213695,0.04584626128215335,0.09078857616842745,0.06289585650574347,0.10534874074209748,0.08962477032346085,0.10548714627339455,0.07497479165022033,0.16917286528270248,0.04843223838178703,0.07718520476509907,0.10273912086058216,0.10432603132259867,0.09073083661901217,0.09248542432938772,0.11092448555771424,0.15128807852853907,0.09149613734757309,0.06229205536929086,0.1005242526888709,0.09011994729959913,0.15454068729546755,0.088931095468058,0.1262588785884217,0.1441041272620272,0.06024218705049801,0.05073118082806351,0.10156845000202268,0.08953904983207779,0.06806627708323948,0.09317893674017912,0.09921031030751863,0.10522839798836668,0.17015921959845762,0.11644075285603173,0.09341624181283738,0.10313731114625195,0.12822966850452613,0.10535526398270503,0.07497797979972072,0.10691862292022161,0.10015598693208942,0.07276973520502507,0.06573729675160882,0.10975264565350805,0.1207321020640818,0.17003112130994338,0.11130424827001628,0.07283950412544495,0.08597998747213069
Belarus,0.07484425519917774,0.0710633142489166,0.06882792419205079,0.08788704542873291,0.1425203678725712,1.0,0.07709297317015194,0.10342325027411818,0.0738107672684802,0.07540332354210574,0.11098348457707614,0.08073531999800865,0.06932977232913219,0.07475642718111995,0.11350347136875481,0.05895338173508715,0.10236927491636706,0.08237304184330249,0.07718667123392908,0.07721224879202564,0.07533737432918927,0.11321959027237016,0.0983406214965694,0.0783862127808672,0.0803799746095887,0.08063406797531357,0.05746986339486767,0.08089250310119964,0.08719664266185508,0.10377854036249246,0.10265204346060315,0.08814421989969976,0.1074120494290047,0.09764036460716041,0.09222122351368492,0.09022754602171143,0.09313732034659944,0.11229017462779957,0.08827128114448454,0.08035166989129983,0.11722201346568532,0.10047662251208075,0.07153528298127297,0.08317363776487079,0.06860168631770446,0.06702560873448882,0.0859092369169253,0.11905441117038591,0.07773962327167823,0.11512882004280674,0.08160940332710942,0.08859139109771706,0.06022072646172511,0.07140266478986997,0.05270918011152634,0.09258014873415152,0.1038037166898202,0.11949032623293328,0.07186282758182887,0.0777104635589078,0.09188935262632623,0.06638095554514924,0.08937516881533561,0.08843805887154996,0.08017506656809636,0.06284823813972354,0.07905441228979272,0.0656604544048748,0.0988357817263971,0.08867930653075456,0.10298503551483518,0.07381177616925814,0.09644483830403171,0.08906195828612007,0.08726896517028364,0.07831976555825396,0.07102254883819281,0.09389738058270176,0.09990354832593172,0.10427507250387945,0.10175355863110887
Belgium,0.04106955701911811,0.11045642548688134,0.06776995023665704,0.1460895240744796,0.10045644154971954,0.07709297317015194,1.0,0.08251627070475581,0.09588652544779866,0.04906699262182317,0.07475512135003706,0.026937813530559723,0.04216520525174234,0.06750642783654699,0.09719803485909921,0.08211362126719718,0.07125434534046005,0.03228691298481657,0.03439384372164268,0.013971184491301586,0.05425950074088642,0.10014072731325037,0.04712726183935901,0.051877915512092754,0.01708928753343254,0.01276816019673303,0.07214399545908479,0.022982649473195015,0.09165975556291688,0.059342761888084815,0.054383834933189844,0.033086047491890515,0.07028939922960505,0.08715873014649873,0.05321382349137506,0.02207923555232689,0.045135404935802904,0.06674060243822336,0.04336580923550038,0.12075147678520658,0.08417311897353046,0.05630433289961607,0.07277505140012837,0.0631557158011676,0.05458025996792642,0.05337503449789381,0.05590573447830699,0.13429435772464135,0.026520002458830464,0.09623158162279558,0.018632950214546057,0.04924655455554266,0.0923371512287503,0.0359434423395044,0.046975458248461145,0.09000276757795653,0.055915353274431534,0.08509533066745384,0.08313034123847779,0.06851506514235481,0.06593888436217729,0.04037879811934413,0.02553868537577981,0.07757892851346572,0.11813462859621449,0.06149119202898032,0.022582685424563705,0.031647451142652466,0.06789553323565192,0.023288015827407183,0.08349631582530431,0.027994097584629424,0.04988024597999376,0.06050591624633006,0.05570653523141823,0.031514903070144845,0.05396027795896905,0.11494111873219659,0.042321122407298455,0.04677034354992412,0.09359996779692731
Bolivia,0.07906074544891198,0.12169319356366029,0.08093591654747004,0.15324888563058914,0.0601631573210625,0.10342325027411818,0.08251627070475581,1.0,0.10840382755225308,0.07067103556956597,0.041870391310484624,0.07591201375118407,0.0857282073795664,0.06732028354753132,0.03101448571166548,0.08415470890512684,0.038107655116080746,0.09264309126384836,0.085929995703909,0.08161066877564388,0.05162960752177535,0.07850865518078491,0.05543320444225491,0.06840705450579185,0.08588197834644591,0.08650664354574274,0.06829754862452157,0.07640165981065686,0.0635290588759096,0.04043036811666359,0.05679207963974873,0.08600414928190449,0.051923520150903325,0.07084104867492762,0.0428329765969403,0.09499340483756574,0.07299102030389211,0.09631556853578062,0.05591316998592667,0.12053682118279548,0.050396449336603075,0.06790379015189853,0.06346484547826436,0.08320997593056303,0.0698551238380467,0.05626916727705501,0.08299283411539142,0.1141167607586004,0.0712547651281842,0.05376885453035436,0.08748822684906271,0.06610555314285814,0.10561154532663147,0.0662369336011061,0.09326924548709438,0.10784147859073084,0.051144017535320656,0.03724481735939833,0.05295829062836657,0.046596313399784046,0.029031291310198916,0.07127552422037679,0.09046119164318912,0.08963695048466883,0.13341001558363114,0.07847728250714565,0.07693182561156997,0.08394823984213333,0.11508794808709338,0.0947409795620798,0.04793798701269855,0.08240149126141352,0.0790016465890283,0.036059002247806296,0.05009768748652777,0.08338414650072241,0.08915962565128752,0.1448027367897931,0.09427686045237495,0.06499860850596528,0.048488103761858706
Brazil,0.09840614165514561,0.09038672563511001,0.06281100449333513,0.1006486346725923,0.14189150379558166,0.0738107672684802,0.09588652544779866,0.10840382755225308,1.0,0.09113461872760507,0.11598219653624636,0.10328168424432095,0.07601137667731422,0.059566785560272624,0.11654994498288707,0.05239792859022687,0.09968640059718953,0.10629559078839453,0.09600529091873332,0.09663010273686953,0.08465656488251413,0.11122506041781802,0.1036529889051113,0.09958083847749259,0.09949549292422025,0.0973910754883421,0.06541124847540543,0.09338227787443064,0.09965654632715763,0.10885177970337734,0.1008253031918726,0.11308031551610581,0.10369304971018983,0.07123451139577328,0.096320051168525,0.10630036605600122,0.09199080107639082,0.09100306768584386,0.09776880573563297,0.0901417749008128,0.12515176639452505,0.11296010993430157,0.08585287921996472,0.10948946189214398,0.09324862313795393,0.07138630856998687,0.09982789264685485,0.0954147847224322,0.09288840837514152,0.10477105251418795,0.0977531933877365,0.09855754338160394,0.09934032790210823,0.09699876041190324,0.07356613654714439,0.08277265940548471,0.10772093588440639,0.11802060296735177,0.07570268755094438,0.07021541879451501,0.09395493867944296,0.08845150260430278,0.10959937587667355,0.11660027902164313,0.0699529343309099,0.06705928338396215,0.09951553556270756,0.09375160224812058,0.08401475778519038,0.11292853151826795,0.09113216058798441,0.08792269390744058,0.09467845006126627,0.10077837563856414,0.08373828157110572,0.09214766434548287,0.07705018912850187,0.08667634507586987,0.12292159218826053,0.11293625056130123,0.08464173464309581
Bulgaria,0.028399878035661987,0.11544017919432373,0.07693591487193811,0.14286020144769407,0.0845613271509121,0.07540332354210574,0.04906699262182317,0.07067103556956597,0.09113461872760507,1.0,0.05831442827706667,0.0501023838575687,0.06511484263160411,0.06588766812139839,0.07612027828579714,0.08353816327651112,0.06525656796470464,0.046346098884985955,0.0318715898158843,0.05024530476488682,0.050360529945680355,0.10211593165920213,0.05713050134483758,0.04936512394004369,0.0524923867748936,0.05192285426464634,0.06382103801726498,0.05047797064334986,0.07502239562897031,0.058154810226092084,0.05563249886651947,0.042173052999351084,0.051691446792382426,0.06785955609984039,0.05293614586577975,0.05864261767381372,0.0643346729551995,0.0835248471352336,0.03964099261855834,0.1233297341720577,0.07021167290466752,0.06792363012965569,0.06323861471445363,0.05671409688940633,0.043221884839694115,0.05389280774180105,0.07862665489569608,0.1289558993161261,0.03790804676552846,0.07870430701339695,0.05032349310402976,0.06562642624986889,0.09962800035243587,0.02971092614463868,0.06540895748144487,0.09520022956970556,0.05578822993026091,0.07610956477927852,0.06992772974310886,0.06305029415456302,0.05876141225800229,0.029216832138428763,0.052306394580923544,0.05443071528229577,0.1166008614551127,0.0682888729537814,0.040404163820806346,0.03979421418176952,0.08636503301407779,0.05479315922206566,0.07165030217900295,0.06322897760475074,0.06950166684293897,0.05849089368963076,0.04499179013659529,0.05964708237800254,0.07354696793939317,0.11594817966336052,0.08135109435952868,0.06521916404802285,0.08431144078241805
