Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.17847629106472032,0.02998966848544447,0.013004394643615122,0.10831169725081703,0.049060997858712596,0.02865957006691233,0.013793120839858895,0.10642230560590735,0.13450554737643788,0.1271885781334538,0.17364243382335415,0.34813247421627413,0.08684443780504733,0.03059371234724051,0.4017011200329959,0.11791792701405503,0.18422074200558536,0.0839123466422384,0.043871380445222215,0.021811336053837456,0.012807632414129187,0.1821191115669718,0.05289729539753896,0.1176540357014165,0.4556236588176796,0.16796875137721803,0.036403072432806466,0.026337875510218375,0.0907242034580048,0.023581177561462267,0.14973568185093272,0.06087717980265071,0.21503255780820837,0.09059400872476116,0.032744492273483694,0.038159863290646835,0.1662246880481618,0.12075754031621674,0.18710400959878767,0.16851314797989927,0.09502407260359827,0.10563504389899865,0.025890653160515253,0.03711504568902691,0.10153984351720231,0.14456625146538302,0.06749790697512108,0.2345432346202371,0.06801099124183257,0.02574040320164271,0.06181962646876203,0.07682098694366504,0.028133168539411148,0.06713267994032261,0.09670084843883503,0.0371546603237855,0.013992232218532208,0.020095608950730794,0.027314213629453177,0.027399484166288998,0.4640489595202687,0.16533106601267575,0.044259888433208654,0.02340602147180952,0.2086378415474803,0.21236266323127403,0.0763914357303151,0.38385205836875513,0.06707218577625022,0.0756554545273331,0.01902400359877742,0.022393629561797634,0.07924547898557058,0.020518089289966752,0.09282963048054749,0.028133168539411148,0.11862357146891228,0.18272868440285145,0.014639437646788335,0.06879745889176664,0.06050605010452284,0.04348173476277759,0.025974361887219032,0.03095462142734965,0.18022557671717376,0.03362464129433801,0.022680170651120306,0.3261859064145285,0.011237701041482952,0.05405930694460693,0.005675994406203151,0.36387945384191794
Angola,0.17847629106472032,1.0,0.1768221573333222,0.16730473281098346,0.28338523869046783,0.13110777397571016,0.20468151229375459,0.18288839528348613,0.07211122190136952,0.05206108966398452,0.3032384005288732,0.004839943098165206,0.19171887003853086,0.09202969464488638,0.14836520355494848,0.22527071265713458,0.2948726839712687,0.3623263086216208,0.09479166605702297,0.21219512210538552,0.1623527170145727,0.1667757368135441,0.35199949541519493,0.23092846446819734,0.06163035093718726,0.32850749408819646,0.010520724712750977,0.21210594682123093,0.15445440158480073,0.2689356744711876,0.15518019654853327,0.07364692002949998,0.23143890418871113,0.050816369451103405,0.08799294675986648,0.1970993126153506,0.21517903488978213,0.0582710079428628,0.29070464774933336,0.3651227605001624,0.16626982567718127,0.2730851523184635,0.2836914041307181,0.152927971146174,0.14254597576038108,0.2589433696664744,0.0715624567311345,0.11131879494775575,0.40097027535774,0.2417816158394129,0.2027972617191876,0.2373015907994644,0.10446206344936465,0.1508521664587337,0.11162212467411921,0.27363400607967664,0.14184878633808107,0.18970776166219008,0.1738849860751447,0.1715489126426616,0.15233432684593634,0.2877414136942971,0.013161716403979616,0.2178037670588635,0.1567554417252963,0.13015098864501748,0.03454001640871445,0.10230886888046281,0.20583047294537463,0.11151401268835315,0.14570798385143885,0.19722174255133038,0.1649011340576526,0.25328704339454206,0.1583755847485535,0.1267309636912123,0.1508521664587337,0.05990830957767536,0.06281378863314757,0.1645000550033651,0.10985608110401318,0.2314040058123986,0.15042054126677537,0.1536765143483039,0.2089751119458622,0.006747171679396145,0.19957909385827255,0.2006972524218969,0.14794623494310077,0.17195420999682381,0.2319020975894448,0.17460052346333718,0.5414775480307489
Australia,0.02998966848544447,0.1768221573333222,1.0,0.026455424592414324,0.10857779697629506,0.048712809334028155,0.04890681321589835,0.04353526345279429,0.10682207645276515,0.12855656726714562,0.14082951135729962,0.17204546066615548,0.35572111611092744,0.08623592067707121,0.037694008311286095,0.4016286233520748,0.1201488596989732,0.1912163548667735,0.08366391315515471,0.03745586809094211,0.04170753737519432,0.028069004723248345,0.1789508810059307,0.06568590872506609,0.11531569693627138,0.46998694506822286,0.16644001997719987,0.054601386025469295,0.02862509129028836,0.10059533135286568,0.03644968078962478,0.13712516283633774,0.08382753651925284,0.20806935639740715,0.09121831250409312,0.06093379907230842,0.0460727373990649,0.17406624532204673,0.14028863835075447,0.19504670684521777,0.18201265883881526,0.10549471837684701,0.11218797723579207,0.036597126530408475,0.0414185005412314,0.0865200590756201,0.13411792953778875,0.06918004440022348,0.25293037608493035,0.07293146345383074,0.04756652019180976,0.0804618042426301,0.07290135810774244,0.03607165182950577,0.06819236608935064,0.10978757852403463,0.04229278180698129,0.03878516216687503,0.03838751487216079,0.05345067393105515,0.034662933947596224,0.45796300189044864,0.16383623582678217,0.04367467302676113,0.029645455430032205,0.22019688077944577,0.20959151556260722,0.0767552344753804,0.3813117199412796,0.07004324018296833,0.05294217836736705,0.03922418121630565,0.016510144297421786,0.07814442087097377,0.034505807331216096,0.07317626590992131,0.03607165182950577,0.11819485045814959,0.1910110229187401,0.030376156386459383,0.07031711403273617,0.08324378419047541,0.027808592731261003,0.03201345649708763,0.044646944005463686,0.17923696457418944,0.061591394588011404,0.039551318516917906,0.3235823396904636,0.021337703034155626,0.0612124526050818,0.03361121358156734,0.36955220956871837
Austria,0.013004394643615122,0.16730473281098346,0.026455424592414324,1.0,0.11754237405111798,0.03683970802974769,0.03971123199215373,0.02355120974764235,0.0953788352531021,0.12246642771100064,0.1393486481626476,0.16246825367779463,0.3391636280408965,0.07536795415128598,0.01900656311474542,0.3911255110165914,0.128193149396143,0.1955276287298015,0.07260765926637282,0.04945997079265551,0.01612080992482404,0.0017682160932002476,0.1920074209799477,0.06419506567587703,0.10625711829002611,0.4487489645775108,0.1567911242565222,0.047763267371045394,0.014178728936533429,0.1021543023581771,0.01343390922681899,0.13704422376773961,0.07313900230662357,0.20289110976626,0.07938419734258466,0.043295806664189404,0.04800286179574984,0.1575747552253677,0.13308783583567776,0.19869199443232471,0.1669571033192713,0.10689269121851012,0.11652928550803962,0.014971651764632771,0.025297087119581868,0.10624845011484842,0.13171926623166436,0.05610204074767714,0.2469722639340843,0.07652475123026212,0.03785337129927746,0.07414709606527292,0.06469142793897519,0.016539018163568345,0.05570843081718502,0.10915179629200543,0.025526647457668313,0.02462386863037484,0.02167531155559746,0.028175616130595948,0.015229596275752115,0.45262669080876716,0.15415178755258213,0.05320435455956993,0.010816835595392042,0.20400507682687954,0.20112266327289108,0.06507532195811004,0.3726377935716283,0.05605934867011896,0.0646584059012762,0.030838979579844533,0.013620510573711518,0.08913252881678259,0.010359103615698539,0.08083203841438043,0.016539018163568345,0.10744985103353617,0.1739546368311445,0.004551796335151802,0.05748978540678454,0.07270393508455113,0.03291654690049658,0.014409429918532146,0.04184662086462234,0.1693078653684836,0.045057256257620415,0.033735911338658706,0.31504525151678403,0.006478091183161045,0.064987259399098,0.01196959141039872,0.3753518046387331
Azerbaijan,0.10831169725081703,0.28338523869046783,0.10857779697629506,0.11754237405111798,1.0,0.15256833937355216,0.08622082848740364,0.10867608209150065,0.21218569594804268,0.23561313959246646,0.06502453587878504,0.2785750058917751,0.45429133527622373,0.19168860809116176,0.13639453967742826,0.5074907944239551,0.018190846423569208,0.08772856006858663,0.1891480239251288,0.07176839300370728,0.12583315275292006,0.1184012099963678,0.09277014372215606,0.06075459160572416,0.22205443310593406,0.5547867121747715,0.27292841930324474,0.08110027351790623,0.12964537803844509,0.03699927986051354,0.13061406990776392,0.24155195228763715,0.08395052578796959,0.31452266659274675,0.19615283011990745,0.10472868320002027,0.07021350623783419,0.2738138303348667,0.08718687281721481,0.09383628712905187,0.2555323426734539,0.04215482583288888,0.024661025627392297,0.13243469399107433,0.14190894708965787,0.05547479170791625,0.23760287020477494,0.1729206232843205,0.17475053711547217,0.04565384037651201,0.08843698545605314,0.06972819423541521,0.1791693587789645,0.13397526140992483,0.17245986026556914,0.05438578063226402,0.14269531773404212,0.0987423329351836,0.1160805795990424,0.12294293575867334,0.13218885741261419,0.565187523107045,0.27030370990924596,0.06876754777473332,0.12753877443629055,0.31123741727802223,0.3166448933032341,0.18174419369553235,0.48769164172068963,0.17328168299872262,0.15171747998091095,0.09093400784687222,0.11929557741219197,0.041578907669044506,0.1273740500886282,0.1743614333745013,0.13397526140992483,0.2239828902683978,0.2898732380109405,0.12102585855963441,0.17438731443858363,0.08301911705927492,0.13547389072611893,0.13095835470520367,0.07828434814535333,0.2857884539495768,0.10311640794596026,0.08652963570196391,0.4304340539878583,0.11258892780526333,0.056423662657404075,0.11303411111877185,0.26419480789732686
Bangladesh,0.049060997858712596,0.13110777397571016,0.048712809334028155,0.03683970802974769,0.15256833937355216,1.0,0.07583073528055694,0.056484178556323754,0.05972664611590074,0.08568229696184859,0.1758518418587398,0.12627762925911337,0.307446699940259,0.03915684736852582,0.018836326316197163,0.35562934185509043,0.16401999507725976,0.23218237128812758,0.03669394907654447,0.08188263234951765,0.03633653527271323,0.03661784702110139,0.22534957004274958,0.10096075971891989,0.06987275473799973,0.42291842735759416,0.12060819559546083,0.08365649621374313,0.023788720588858076,0.13893063301928604,0.02668638133274963,0.10223855352472759,0.10762226515451372,0.16610757712463856,0.04369277016339423,0.07461323791961397,0.08428280358440832,0.12677156956551033,0.16810588414746377,0.23544147824643472,0.15589188871967424,0.14367499000307812,0.15304167606403177,0.02399958765988046,0.013318074436045576,0.13399517702103766,0.09664547119011016,0.020887357190885168,0.281760874922852,0.11140071822082243,0.07417349224598618,0.11025084131530323,0.027925716320393743,0.0212053408757997,0.020179025788296286,0.1457414951549779,0.012743989372535614,0.06065418412324784,0.048203338744991366,0.050317895571842276,0.022137305667492682,0.41613832832541997,0.11797284085860464,0.08767843804835748,0.026047734359805147,0.18154240888730266,0.16476519893085106,0.029363140530507925,0.336385024849845,0.022020344312151944,0.050108431699274765,0.0675888834779018,0.034863833475277786,0.12371280905090985,0.029431549040208328,0.05647373361346388,0.0212053408757997,0.07147676202022955,0.14317396975221042,0.03479093737484942,0.02225431420829263,0.10729878277962915,0.028004167875546798,0.023713077816732608,0.07861694793215053,0.13340498989654145,0.07698146204545395,0.07055203481518108,0.27878464281199394,0.041257873721324945,0.10139329795802042,0.046115704097786585,0.41190188870769745
Belarus,0.02865957006691233,0.20468151229375459,0.04890681321589835,0.03971123199215373,0.08622082848740364,0.07583073528055694,1.0,0.02374748851329027,0.13276942536058614,0.16134034738069666,0.1008177797365743,0.1998554886414807,0.36962076543052863,0.1134439389815157,0.057427509799316594,0.42690817759017136,0.09503984257466352,0.1583106579852891,0.11067491751321937,0.03743532092563487,0.043236381455932595,0.03972794532724615,0.16465339479016225,0.027365709196653806,0.1444645891246297,0.471703739097908,0.1941925272303241,0.014091820745476479,0.053791204117234974,0.0649594177473682,0.050221119356506506,0.17569439072741785,0.03730524331806162,0.24145962008495697,0.11694138809174663,0.024526161059789397,0.020694332151431287,0.18993543058799336,0.09489481068821223,0.1611110587447999,0.18699221830323864,0.06976908001862404,0.0806514165363593,0.05252141203938466,0.06362715878260547,0.09240909367816348,0.1696875255258291,0.09388657041495449,0.208707882017093,0.046199988358798676,0.0071204430173421466,0.035843892860288634,0.10370545205049925,0.05498357003096249,0.09377791350162062,0.07202228006434001,0.06395476789337178,0.015558963303331038,0.038099613858105216,0.03792867949019435,0.053877744626104715,0.4908488110975569,0.1915597328869951,0.034340845997250305,0.05029728745556143,0.23031902544034497,0.2388252911063393,0.1031004605102695,0.40948713249207785,0.0934303824024119,0.09803659142110441,0.011679298527331353,0.04848291673314909,0.06300737954783035,0.04700887204643601,0.11696040178136263,0.05498357003096249,0.1449247248415981,0.2051712066006304,0.041364451012642314,0.09534081909022968,0.03640785569342474,0.06909031172046096,0.053486471726784036,0.012265187263157526,0.20645099265636932,0.02445136881227301,0.010932073484944705,0.3521892888285319,0.03743720158739966,0.034034780644137744,0.03135684546647734,0.33840499730732015
Belgium,0.013793120839858895,0.18288839528348613,0.04353526345279429,0.02355120974764235,0.10867608209150065,0.056484178556323754,0.02374748851329027,1.0,0.11100667912291169,0.141097417000795,0.12096277705679843,0.17807217951056295,0.34745160138683623,0.0923535716813531,0.03771548019845832,0.4045585905117031,0.11728853133940141,0.18044895056740815,0.08942184500655269,0.05075398773811567,0.023291151625558112,0.022630400508181853,0.1836683549652959,0.04971614658857253,0.1231496144782446,0.45134674726732327,0.1724218566250787,0.031872507667227636,0.036342718646830224,0.08708933736284782,0.02986087410628404,0.15844144073532418,0.051149074895193145,0.22127648072787132,0.09547468469830643,0.02054347053521206,0.03966592460341133,0.16667934415084323,0.11167201662868788,0.1828966327515469,0.16685214552525116,0.09106656017856218,0.10317993326013815,0.03250981295520271,0.04413421911795398,0.10874201729016748,0.15235964472757937,0.07286503709540164,0.22538211279658957,0.06774995972241245,0.020757495107200014,0.05466071475248841,0.08393830044013917,0.03544650698943863,0.07281193465850266,0.09156210844638404,0.043928185044883473,0.011542993276333263,0.02325736763976024,0.01966886495769214,0.03509003565902067,0.4694616907756873,0.169795277988418,0.04911314557629212,0.03263519244991091,0.2073531464985872,0.21704386448144838,0.08193027705447109,0.38775381333466347,0.07196893395861112,0.0880208356175593,0.018470342493088224,0.03539579173673774,0.08170499986724253,0.027190148858532867,0.10429704269606471,0.03544650698943863,0.12327283432007202,0.18255112006914795,0.023070097427743907,0.07419888280247787,0.05086035342700026,0.055632491048993586,0.034780579098420375,0.030698270210556645,0.18438255105270218,0.021801216520825097,0.022987530615564772,0.3303031617661695,0.02428584637792771,0.05412545432309137,0.012214118066626964,0.3600693744142788
Bolivia,0.10642230560590735,0.07211122190136952,0.10682207645276515,0.0953788352531021,0.21218569594804268,0.05972664611590074,0.13276942536058614,0.11100667912291169,1.0,0.03606450053591798,0.23162261444329896,0.06727613794291781,0.25090042724255573,0.020827347014353202,0.07639881593301809,0.29619789988997586,0.2232936285692095,0.29041558460009015,0.023229355766190736,0.141488242691558,0.09062630941059219,0.09479533886262273,0.28247831627551506,0.15891673531097375,0.01428386437302866,0.37407060127073266,0.06160223068320385,0.14028415695427177,0.08279996473451826,0.19693239374705157,0.08311542006642676,0.0688620500289771,0.1603065439724459,0.11235671933447734,0.016120597743395106,0.12597435990874617,0.14334830057302977,0.07341080671779138,0.22023498835887484,0.2932260935694542,0.14169217133574433,0.20111217348255225,0.21177976432158827,0.08089350006060367,0.07077078793979522,0.1914390868581125,0.06257785249888662,0.039480960644262895,0.33201116498978295,0.17047970205783497,0.13078216741451065,0.16556685241593933,0.03533296899343089,0.0788802884949783,0.039796996780327686,0.20183650925160254,0.06991623008588156,0.11770716665183562,0.10253848628574437,0.10060038210150378,0.08045348755569144,0.3589899178614352,0.058964759365662485,0.14653029608713994,0.08494113794314787,0.14085479525314595,0.10619799443361091,0.03056615680319994,0.27773275477881354,0.03945047732841715,0.0861653986354983,0.1251667203944685,0.09374039360817049,0.18223437550704802,0.08633024920544091,0.07428058498067563,0.0788802884949783,0.01235370074994687,0.08963453103105058,0.09248830095063644,0.03793248217405763,0.16022519355152337,0.08159791585359372,0.08182599951038012,0.13697713180643617,0.07399422973982345,0.12838684724083796,0.1286761805450053,0.219966591906492,0.10015943187505486,0.16001651471522108,0.10253128394306832,0.46983198658120046
Brazil,0.13450554737643788,0.05206108966398452,0.12855656726714562,0.12246642771100064,0.23561313959246646,0.08568229696184859,0.16134034738069666,0.141097417000795,0.03606450053591798,1.0,0.2612120834823095,0.047768787184124376,0.24197844311138528,0.0493761925209566,0.10419153462267401,0.2753728753829055,0.24788922248803275,0.3173178513243905,0.05248322722438694,0.16401464987817682,0.12003767386229344,0.12225707892912982,0.3044638699888331,0.18655055489371394,0.022532152357385,0.3734170057983549,0.042871865262845255,0.16887321828281454,0.10890850456360344,0.22441010284117618,0.11171395467105567,0.037311501419290335,0.1917038512981961,0.08071092989938398,0.04770146504521567,0.1575513449916435,0.1693442818492157,0.08124946972042979,0.25209826917900907,0.32074540913865796,0.1623694305537982,0.22910947723362085,0.23806094245344386,0.10919225839868027,0.09809238083390259,0.20821847254681822,0.034335909552602364,0.06850980691030695,0.3648409329423723,0.19516888265853852,0.15968937667712102,0.19550716215442884,0.0577946025687374,0.10664628827647923,0.0684012426395413,0.23100392123880975,0.09769092480307555,0.146211237518671,0.1309635097455122,0.1315986556864528,0.10772523315861124,0.33128231702225297,0.040666112280360954,0.17099982045532092,0.111660803163378,0.15328924053052806,0.08254125549826385,0.05966227051227314,0.25341691876151423,0.06982323056550815,0.09380109847704916,0.1532084763893283,0.11821612154157954,0.2062241954028818,0.11472684705016067,0.07480062175337275,0.10664628827647923,0.02723768341848333,0.094313699379945,0.12037373901033836,0.06718636411238932,0.19149815708800697,0.10189987363632552,0.1088950325897071,0.16415234537471385,0.056254125514002835,0.16007278505669995,0.1561662435440967,0.19588872047696204,0.12648422149588398,0.18630568046632698,0.1313662423953293,0.4965119014105331
