Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.10526222104344818,0.37633688132477505,0.13473894332714176,0.17965301132926748,0.13051753100939648,0.14985293481211703,0.2502824175187123,0.12116060406421217,0.08879567548350727,0.09983773450300013,0.10525910083231985,0.22189737254526531,0.0895831662713463,0.08672108086033775,0.1353225121412932,0.1350395648322409,0.09069274026218649,0.1131061818072352,0.24800450555190032,0.8151585417172686,0.09533247817321927,0.18707637602735078,0.09595932914708707,0.10629083951509183,0.3094881737672077,0.10526224049063963,0.14611763954006488,0.47822627443686166,0.08483743704384639,0.4588563574839049,0.23926062230685616,0.22958069154808727,0.06403642609353007,0.10779630729819799,0.3845935241270012,0.1340612929982303,0.24854712316536084,0.21475315099499784,0.07331680207644058,0.6526083723165012,0.05432627284222163,0.10831772126122541,0.5883656851503268,0.25630474812087206,0.30767056883500177,0.18856319921736575,0.09364631107780477,0.22957938092399166,0.21684869289505462,0.0960719303798341,0.1244474023467372,0.10866527210313519,0.6930412182717924,0.09663675178707762,0.038466217999238335,0.10732947193361782,0.13884630012437355,0.4154761535547964,0.8626298217438828,0.6941410307036276,0.10665045666030067,0.10524950510102081,0.17260107060620294,0.30596449456824093,0.4171994883208251,0.1046222823236429,0.11131512208111068,0.09254237531190854,0.13298198516272827,0.6920812964349171,0.06129507847194992,0.3732043662372913,0.15925253182774168,0.22348056243219616,0.6308987423464616,0.6930412182717924,0.1083762652120626,0.24261338654755293,0.0819991732906296,0.10526224049064004,0.22740610780447737,0.735031755007836,0.553609201988822,0.09619660008618777,0.12578751251833623,0.32325521619303116,0.08795556085696679,0.1028507724345268,0.1739686585389999,0.09506801627317447,0.10442026828980779,0.07100111563903125
Angola,0.10526222104344818,1.0,0.3840261909342498,0.05485608665653149,0.10131816444340616,0.22647790155612516,0.14945913745661438,0.34926284935265733,0.021197252268235153,0.13518965782788764,0.15580870172308528,0.0,0.18722144535382038,0.03159520488715333,0.028696726413590064,0.05267192581846101,0.06513559350855386,0.02784995502047713,0.031098760422382205,0.19701266471259093,0.8490651595330652,0.016223445563584488,0.19367775497842465,0.053003446041821445,0.046778367876720184,0.3056357693793621,0.0,0.16884281976481347,0.5102858753090527,0.0444698862681337,0.588935543169649,0.3566713920512437,0.32779069569960934,0.13060562424709235,0.009552120970905817,0.4995855541764648,0.04545588455757932,0.19715283022395258,0.3039279357122143,0.052314556114614365,0.669719778137876,0.07907202813320285,0.003986956813383592,0.7091094065891728,0.3164509395777503,0.2828738571673147,0.3219716743716889,0.032486631707143214,0.32778069350672584,0.13146499292739375,0.14856041126435943,0.19637479317004675,0.17201448289665278,0.689284496519536,0.020051732258727927,0.14076823547526846,0.1036241808698636,0.14474698960798732,0.4766796637838185,0.9137009564734805,0.6826230149260029,0.07106870715065426,0.0,0.15389460772495542,0.2720934799008841,0.3785355736670454,0.02261856581289931,0.03003204190977689,0.021466499839695275,0.04392784499144333,0.796671696314666,0.07899982645532441,0.3872451260507592,0.15061019055445835,0.3083485744914227,0.7626734649633158,0.689284496519536,0.005340488176708934,0.2016180267495549,0.08794918119323163,0.0,0.32028059228121525,0.814361111363001,0.6095642299749684,0.017465425625082073,0.02383960657944049,0.45033020892585224,0.03569579667820986,0.005645316294300083,0.14378830898481787,0.058721771070978666,0.21083697795707443,0.03922587484126282
Australia,0.37633688132477505,0.3840261909342498,1.0,0.5037604949581697,0.444343030309876,0.964980767165129,0.8437891444722213,1.174277542946687,0.566767504584598,0.8315907896167325,0.8546860220634194,0.5976573992626694,0.29097321503610013,0.6522555682834325,0.6434149853437382,0.5068313210096858,0.4862206559798364,0.6445842189554981,0.6441674638505359,0.296836288800611,2.1713482887140865,0.5951879443031564,0.40543873614128434,0.6929897141144328,0.6789153316622137,0.1167065419089847,0.5977143391874432,0.8307166808435328,0.20965528534271616,0.6747652485922788,1.2049802663469718,1.1278338014039417,1.1410852182631948,0.8074021621295165,0.5813157327937192,1.3089705574940127,0.5215891806556633,0.3037044614182467,1.1217699071799399,0.674205791569778,0.5362441927829827,0.697942650857766,0.5918651068552169,1.2315107912836196,0.9313503200626484,0.1698539181173341,1.010247483143751,0.5935670965451998,1.1410784169984627,0.5483791720195442,0.8570062442224566,0.9365205555567023,0.8994838131261647,0.89087347671907,0.6329908932348386,0.7858508920077499,0.6657990596888786,0.8611555227855086,1.225556385728035,1.9622929238847588,0.638226157035078,0.7248724907316382,0.5977217388669506,0.3765436836217246,0.20904505427421455,0.36045586623225945,0.6299036148748127,0.6373773814592737,0.5900334389421715,0.5237056114443829,0.7098069876123801,0.7227990703027156,0.08606488090896476,0.39823367891493994,1.1317068064336195,1.0099232618669856,0.89087347671907,0.5885237793196377,0.28281035955490463,0.7231932812771037,0.5977143391874413,1.1396305563629825,0.6344463791046367,0.6713359835757293,0.6277080456189266,0.5730777628612552,1.1835775310754693,0.6593661011483166,0.5995343640507399,0.37189557179189997,0.5424280273863505,0.912506737385746,0.6314771035458678
Austria,0.13473894332714176,0.05485608665653149,0.5037604949581697,1.0,0.05642484581363183,0.30098642674922815,0.21725350202882915,0.43704487312848744,0.04289702114558618,0.20440647470002055,0.22529823517264908,0.05937779013415609,0.14468453951604676,0.09310793173130212,0.08874831715264309,0.006424795064090609,0.015886809609461858,0.08895434861371214,0.08829691269964307,0.1548086576711444,0.984410230360869,0.05991045005786835,0.1707101819887021,0.11661221664897323,0.10853323982834961,0.2758779498628355,0.05940842113597997,0.22809909813220589,0.5046572748179439,0.10686146296049993,0.6931297038629272,0.44218488187194754,0.41343883619544086,0.19638543155808003,0.049499721164742896,0.5981182937858592,0.015007796167327577,0.15812541917389866,0.38807311161421787,0.11217796125977493,0.6685180950327785,0.13461509849931144,0.05573493180858643,0.8222303257442736,0.360080010787956,0.24774480000373442,0.3967880358981463,0.06619941865396786,0.4134290347928702,0.12302229160192119,0.21907777672422013,0.2705761979943144,0.24427836957905333,0.6907119643477504,0.08100183048991212,0.2001394438447324,0.14689973131528739,0.21515456568497954,0.5289050197975831,1.0618004295977554,0.6735870000001509,0.13541544507925365,0.0594085138335605,0.12077741965921249,0.23582002017518414,0.35700315993744064,0.08074408593763273,0.08361277338156418,0.059182626247015306,0.01636061101819743,0.8568175778614933,0.14102655640988773,0.3665476850257433,0.12057935090421076,0.39293644510469894,0.8641789835956167,0.6907119643477504,0.05373942944191086,0.1596299373579637,0.14897047039266972,0.05940842113598011,0.4056756344517823,0.868666162026644,0.6268639138756905,0.07799469040411665,0.046957234037732595,0.5437133974334577,0.09747198899199487,0.060396563185388746,0.10301158134897721,0.05700769939930138,0.2792900022868014,0.08892506677985651
Azerbaijan,0.17965301132926748,0.10131816444340616,0.444343030309876,0.05642484581363183,1.0,0.3858715029819456,0.2801625454445516,0.5288721668617233,0.09692249322070907,0.2783602187464765,0.30125638376431063,0.11934305167848275,0.12708415920193902,0.1563829810431317,0.15307575188667155,0.061857086120609354,0.06270436661928906,0.15207508015329768,0.14284190005140682,0.11701321689549339,1.0785076643873766,0.123966397643282,0.19624009061509295,0.17842762097559403,0.16656608435631806,0.2717478910982242,0.11937897070279754,0.292649279207203,0.5229808952198897,0.1714100247749554,0.8002017182141437,0.5379144983610453,0.5040964154685168,0.2726451293293846,0.10998121463691841,0.6995836733208294,0.06674503147547205,0.12579997852495434,0.4756225628273928,0.179967254305301,0.6777296191801334,0.2061629210784054,0.1147702872115651,0.928876094801785,0.4266446866810086,0.22571439881334449,0.4923991508148726,0.13035044458394446,0.5040863948224932,0.10576409727189345,0.2939617692335998,0.350290129645397,0.32151665048517897,0.7005976075938373,0.14238816563277107,0.2793931697727521,0.20687761388405254,0.28005287226479225,0.5980501758568085,1.165424816267504,0.6609011179122958,0.1956540096273509,0.1193791788965496,0.13620666657967534,0.20724290395483014,0.3303931552421284,0.1389575373289016,0.13881584904151428,0.12454001576588848,0.06874030974918659,0.9245213902761523,0.21182928555780384,0.37281233923943685,0.14622112836794304,0.4798090279692408,0.9657568650172189,0.7005976075938373,0.11307515378875607,0.13330077103738666,0.21764162832426293,0.11937897070279778,0.4946800403241485,0.9344702943611028,0.6758926604814336,0.1397434151925409,0.09652170818358519,0.6462332256669315,0.1611552246549053,0.12129820600395262,0.10948524707962937,0.11944903528742735,0.36363281121180596,0.15737823194633394
Bangladesh,0.13051753100939648,0.22647790155612516,0.964980767165129,0.30098642674922815,0.3858715029819456,1.0,0.12278521099963324,0.1015005656797153,0.18629510270572666,0.07401408720050798,0.07491475096550405,0.17112622146418588,0.2898566161028316,0.14844252958122112,0.14971016282127536,0.20701076234843604,0.2109977086632377,0.15104494273793792,0.16315878774183876,0.3084036779956877,0.6049930186580476,0.16754361570737067,0.26098075763974965,0.13892431825312107,0.14915433773589362,0.35984059428050735,0.17110904720636233,0.1356685166955872,0.48333403195908836,0.13919884799930268,0.29512977794695133,0.10156769486022664,0.08394777324692201,0.07302003507218086,0.17648262646140028,0.22555078607931034,0.2035264761477485,0.3073862143200048,0.07230953631146471,0.13314658935496917,0.6475117335099764,0.11995299748814575,0.17410762549643918,0.3970751040730307,0.2417388431510542,0.3585533325196432,0.10068216801995843,0.16732495573870498,0.08394741138021447,0.2606632481374182,0.06564978209230646,0.035642753599503606,0.049129849974983875,0.7179780289674869,0.1574152536409317,0.07812877070372658,0.15560269629610443,0.10764474884958329,0.3762685781363108,0.6210088196393215,0.7014502404279085,0.13468623369370078,0.17110916180356545,0.2490501276286234,0.3568250866270733,0.44750213579605236,0.16206451683558515,0.1645645385934513,0.1675828653420283,0.20239951103106543,0.5629038893573342,0.11180941663258374,0.4087481328849775,0.24078881425323295,0.08248813052787332,0.4536028344130524,0.7179780289674869,0.1749765309550865,0.3066956189530906,0.1172301093204349,0.1711090472063631,0.08315818858081546,0.626706702201418,0.5482268808067213,0.15870937254272527,0.18792396829560756,0.1741342653931083,0.1455161001091875,0.1693852444587573,0.25142710724849954,0.18184654483839932,0.04016874885174057,0.14716162397630347
Belarus,0.14985293481211703,0.14945913745661438,0.8437891444722213,0.21725350202882915,0.2801625454445516,0.12278521099963324,1.0,0.20735440241492145,0.1375890176604189,0.07197765528265357,0.09181605838603624,0.126716417045672,0.27831033467021504,0.1051308744174463,0.10945025436922527,0.1675227949102535,0.17910862534767447,0.10714064139414978,0.10583599926931289,0.2836095015363094,0.59636801787105,0.13284271651992538,0.2752890616165073,0.0869080513880516,0.09076193207269231,0.3693563802784986,0.12668485838075522,0.11762515206741239,0.5223915720447941,0.09721036971466082,0.42715341366183907,0.23369337915950317,0.19232091492850154,0.09363929262640167,0.1342718500838018,0.3368275634354025,0.16084301363789805,0.275850207640783,0.16951081454841127,0.09808033956640685,0.6552534151335772,0.10645944883086328,0.1289996528983124,0.5078735561112835,0.2846268283497953,0.35457423038029995,0.23958894459499147,0.13485441852676897,0.19230823496586663,0.2019163300688938,0.07620117050067547,0.09743344498306836,0.08640011468562743,0.7103147037827592,0.11189542558952675,0.12397376224341622,0.1232353408483177,0.03778179733442421,0.42003728139116653,0.6311087923148527,0.6985343158434142,0.07332283705363796,0.12668496903300572,0.24254416777426682,0.3452044584386861,0.41815678495423236,0.10920142223961207,0.11168849969667288,0.13586370404718615,0.15926990896583398,0.6673765862415656,0.09207257039842602,0.4337841752418818,0.2421765791567196,0.16635768231331866,0.5779533281927679,0.7103147037827592,0.13059494425011303,0.2901692395585393,0.07823226373039019,0.1266848583807558,0.18186755090232634,0.6937615044019186,0.5985859464412147,0.11442000621370024,0.13664614241387915,0.3052120821277077,0.10254652080062626,0.12657506733272714,0.24201419376280564,0.16639717399780873,0.14515194900115516,0.12115666257799051
Belgium,0.2502824175187123,0.34926284935265733,1.174277542946687,0.43704487312848744,0.5288721668617233,0.1015005656797153,0.20735440241492145,1.0,0.2487840167176723,0.14719381206210658,0.14650725471993384,0.2358041744202512,0.3364552609707387,0.21554673276462463,0.21717420855492517,0.267548921181986,0.27134303643163515,0.21794234404914473,0.22649920166236814,0.35276529671796086,0.492888165170503,0.23345825996388722,0.31045745904172045,0.20511090427633388,0.2134581738633333,0.3891754445684223,0.2357901165257662,0.185632521344993,0.47637955518688735,0.20718933692692595,0.19866981587089705,0.04925694427260384,0.015570048035435598,0.1517131878208442,0.24078392869074758,0.13357946011904548,0.26429806187011645,0.35170774597671994,0.03299848594737959,0.20296723753962634,0.6360031991207349,0.19266044171542604,0.23836117946938823,0.272910032467701,0.25982268269658004,0.3908499684067312,0.11296928342004416,0.2333021992683734,0.015569996068899035,0.3108914346703552,0.13877219153304665,0.10595912000444507,0.1220374343983166,0.7549565695556955,0.22338577281342822,0.1578014350178138,0.21992939566877404,0.16066384312284682,0.37361490731149444,0.4792487182705751,0.7037384291327243,0.1987042807411725,0.23578485459687237,0.3016995642032775,0.39087729208155386,0.47053970875855083,0.22682761319470857,0.22795255493669542,0.2338163865545164,0.2633201540704059,0.4664830850364844,0.1846015671569884,0.4251446121799055,0.29541807394910347,0.03845050235057151,0.3377238350753923,0.7549565695556955,0.23921163467863482,0.3515682999561446,0.18614261880374397,0.2357901165257673,0.02719625391247366,0.5428187225299063,0.5440836237265713,0.22474664044712844,0.24978476506639197,0.0892666868007201,0.21291403549779733,0.23422267308020964,0.30487004881634094,0.24695113511554087,0.11381028266337069,0.21647149290850878
Bolivia,0.12116060406421217,0.021197252268235153,0.566767504584598,0.04289702114558618,0.09692249322070907,0.18629510270572666,0.1375890176604189,0.2487840167176723,1.0,0.159248973170972,0.18048042298210204,0.02183748921829091,0.1779145262195545,0.05314836178211544,0.05066195011415484,0.03733238823757914,0.05342959794739838,0.04919742079100132,0.04464014605011408,0.18433534696290868,0.8759907930694292,0.03244934835586655,0.1947514822336399,0.07290161241886503,0.06403783732474451,0.3015332783585682,0.021838071832471297,0.18614440807561855,0.5157383316209945,0.06625647615809885,0.6257558207535987,0.3882670002386593,0.3573970906839779,0.15556943984722738,0.016750647520827017,0.5329936334619549,0.028839224729275862,0.18336919255008188,0.33255041410037645,0.07374922951780201,0.6700183736593044,0.10128095534463716,0.017880003728269152,0.7460568247679743,0.33443688473232747,0.2749232998364159,0.35315232114941775,0.044279165130834755,0.35739503048052823,0.12124459383230451,0.1731309991194819,0.2221815152098866,0.1973827165212039,0.6902942840794595,0.04096214128863154,0.1657367932392271,0.11613539115897101,0.16482071602990292,0.49545821358695336,0.9456098631697926,0.6794247222375264,0.08966549990226219,0.021838102209474686,0.14880557208093714,0.2624352967419443,0.3681640163290759,0.038885121243056826,0.04306991144647366,0.03570018916332787,0.02709255181928005,0.8231312540419716,0.10235036094059058,0.38760001556018686,0.14839307810662017,0.33629236158223286,0.7993223033338706,0.6902942840794595,0.01700355167665785,0.19091534973478996,0.10718550428434014,0.021838071832471367,0.3492942464050446,0.8377518911108218,0.6230599462411658,0.0388177073257998,0.010040577039217614,0.4840647331223327,0.057298919625699225,0.024592908441808142,0.13684027125829204,0.06368741747471382,0.2381119424787235,0.059760307182597366
Brazil,0.08879567548350727,0.13518965782788764,0.8315907896167325,0.20440647470002055,0.2783602187464765,0.07401408720050798,0.07197765528265357,0.14719381206210658,0.159248973170972,1.0,0.04134734264423957,0.11290441872180355,0.2590505913912368,0.086701206039335,0.08927466088144784,0.15553858478608235,0.16285340730678405,0.08976081109530777,0.10009775751076422,0.2735368204732916,0.6523749550500442,0.11183073637589576,0.24016846180599377,0.07312243906838582,0.08389435890938061,0.34690261447514675,0.11288333426587495,0.10671534586658928,0.4979758448079668,0.07604363991448754,0.39284837630434527,0.19076392980649595,0.16245073621799322,0.02485813463717138,0.11980417544191108,0.31294938948179785,0.1504017119987156,0.27157059632005054,0.14246520703509621,0.07177228227893516,0.6574775110629947,0.06647656875708625,0.11611603908572911,0.49619527441134914,0.2560481976278444,0.33793582760806756,0.17932917601278625,0.11342390136119457,0.1624365504194922,0.2083221706541176,0.013802472450139014,0.05149715324178597,0.03192006892957474,0.7012511213540629,0.0966129130340384,0.05781416974338215,0.1091994981144304,0.05342241463510107,0.39980993739778214,0.6872179167490493,0.6975472758578999,0.06709238603310307,0.11288343176049037,0.21858571895356274,0.3323861027601786,0.4242455979749259,0.1006917467637698,0.10323611565949127,0.11306294014964346,0.1490638938145385,0.6463010832508711,0.05038473941700351,0.40744359552358944,0.2119998423626007,0.14690584244485924,0.5567098259914928,0.7012511213540629,0.11734705716911575,0.27475498922462505,0.055299317952442646,0.11288333426587543,0.15623182133925997,0.6872518363486283,0.5693101010943618,0.09849678936015252,0.13001975098830204,0.2690258443778753,0.08332377689896393,0.11151630748698331,0.21785518225658934,0.1367256958147081,0.08452260004570118,0.09202270237407585
