Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,1.0574869617875584,0.3140147024667828,0.3219271639114954,0.4986554909013625,0.43087003695284165,0.34727909326462625,0.6089201340948187,0.24886720236861806,0.22004977036675025,0.7212191614113197,0.7064217151217843,0.23123009001367684,0.15284878852009195,0.18758388455524438,0.2156064490882313,0.05252808056275894,0.17403657435792017,0.31498303857176896,0.4672229658008561,0.28521778408473064,0.39204380270793926,0.239940811860148,0.43933816767606015,0.23904328961387714,0.2765763497040839,0.20159149393065764,0.16886543977922108,0.6351090748108821,0.545626852389559,0.4470222330940028,0.2916518855931776,0.4785422693966409,0.459871419556946,0.4302506740529458,0.22321403882937896,0.16168947239906578,0.08138419388860219,0.35192224633911856,0.6815115762610724,1.1544975945903964,0.2024721869340282,0.5734551140457633,0.2590869635918338,0.15489091861924778,0.17480955317570018,0.047781008736514155,0.47802738956155966,0.5101213185913367,0.5474224049859872,0.29560726797500136,0.32301191893613646,0.6840628875907938,0.1799332305787893,0.5230703188276933,0.6242147016488816,0.5182164215594759,0.23078569356873524,0.2836249723291009,0.2851110599868798,0.2062082815015089,0.17999239185318447,0.24275417700144625,0.1821313412175845,0.5614555238404891,0.35276859634553115,0.9148988042982908,0.2866656696279898,0.6870250166859946,0.29630256557171936,0.2814487077952484,0.43818669445739605,0.37090698843111264,1.0057731723272356,0.2088196191134845,0.17079731310002724,0.46092424057350184,0.3971560415928202,0.425574512309584,0.2850060455520426,0.27816407656126135
Angola,1.0574869617875584,1.0,0.7612684298016381,0.7671963410169532,0.569275681272816,0.6662445290696027,0.7257115426722361,0.4579130860817178,0.8166011321315196,0.8514174087651906,0.37445138991673765,0.3644292897217865,0.8342825014281612,0.910393152279155,0.9002595278674337,0.848713623317135,1.0143850321969752,0.9006040228966854,0.7561293559385883,0.6002417757223211,0.7815202844268123,0.6790220328594075,0.8257516300785129,0.6300113426021243,0.8300325072022823,0.8018872924920345,0.8874940129741173,0.9047096556946658,0.4319045434619524,0.5211933081675653,0.6198369152215207,0.7763357722226149,0.5870194349506093,0.606394275806219,0.6411272334272112,0.853808174328001,0.9151399812686002,1.11197028619051,0.7133662832473678,0.433391398358262,0.12681157539475538,0.8729417706293848,0.5581903371379177,0.8167220028061992,0.982047952234695,0.8889478737573332,1.0371225134871278,0.5879345214889783,0.5616670107489236,0.5246828302248696,0.7816576771461022,0.7515715686910054,0.38374069909528286,0.9110269126153799,0.548016991552113,0.444515962255672,0.5483408310393896,0.8353190573494415,0.7816095013173017,0.7792468665327532,0.8609734141005214,0.8858810710068544,0.8346052806178795,0.8945796555989958,0.5216624828025771,0.7120055663289685,0.14944976013328562,0.7821713217518589,0.4805890634090748,0.7859397945288966,0.823463531983227,0.6312682987279222,0.7000210534249457,0.06358805031414279,0.8563299812734249,0.9113995244789191,0.6048835209623239,0.6905187313246025,0.6480733824086924,0.7878554013279669,0.7883752126761431
Australia,0.3140147024667828,0.7612684298016381,1.0,0.11724989676605763,0.20738390628250755,0.16594804451546522,0.08900500619008345,0.31243992902116735,0.09473462802584874,0.11737293324721668,0.4337167512931645,0.4041128142067633,0.10882382821152846,0.16900755214713253,0.15813095623895737,0.11109421527171738,0.2683949751664223,0.16533864207227034,0.09103843106090112,0.17869873402725728,0.0571583495152373,0.09852120168060621,0.08644934926935306,0.1565197950782388,0.09617776389520753,0.11343966565861942,0.1475586046317902,0.16862493616079743,0.3350352229097878,0.2484187109271245,0.15785167449090856,0.08320634541556207,0.18679788526607533,0.16982721110924795,0.13258412105133344,0.12688247378988285,0.1701275303760809,0.36758530828373964,0.07885837484796787,0.39276136027711167,0.8628267499097819,0.1594305207856184,0.2920521754911692,0.11761622592654325,0.2537653722990691,0.1513182936568897,0.29244718668474673,0.18641752178956097,0.2201329445603877,0.25383274331620465,0.11228367384056961,0.06694634549064818,0.38251600839314676,0.16333480859780267,0.2212484397683715,0.32438251650124067,0.21960088343601014,0.09547633903315048,0.060483339931481375,0.0697012361908122,0.11760438351271722,0.1539654210903623,0.1330563233484481,0.1624724557395568,0.27100000674940905,0.07881586379253037,0.6179073650436888,0.08665821178740234,0.4168723707103406,0.12024779613659736,0.1626222541460526,0.13974325675874413,0.09471238902219956,0.7077164376394985,0.12165398891933388,0.16563159924451412,0.16685811545847543,0.14533451595238994,0.15269406877481187,0.1032747926883056,0.06205415302454067
Azerbaijan,0.3219271639114954,0.7671963410169532,0.11724989676605763,1.0,0.23824468557277678,0.15734632347159208,0.13967280957039593,0.3329255677217206,0.13881737279583456,0.11992935049007511,0.4664815502756114,0.4128350276275405,0.14192850383851607,0.18837217512243581,0.16738550925172258,0.14483077689819626,0.2787861060209185,0.18592112950718248,0.12239561000473181,0.2019112109797068,0.110808991659459,0.12115804112209509,0.12167044599480836,0.1663019733474408,0.15232588823667098,0.16913110765904504,0.1485323643021086,0.20340594675798682,0.35076585165291624,0.27179444131130154,0.1931664475367205,0.09771037709539938,0.20995379875111303,0.18594072762073643,0.16894855924025687,0.16019728958320326,0.17297235507603168,0.3758707466750902,0.1248146711887267,0.36680545245969226,0.8714782100493711,0.19126231864911947,0.2633343236035482,0.09325962775000057,0.22830729322773424,0.17820212243963895,0.31279493895341404,0.21350555985103858,0.2557143497742183,0.28819615876186166,0.16864337656542022,0.14235256611443933,0.393119563671677,0.1695087307824865,0.24859411206368645,0.3453371250167931,0.23980207941107054,0.11984151642459512,0.10589543642548561,0.11578638608612883,0.14793176635580954,0.16707354742289698,0.17233241294666599,0.17827387303585704,0.2663290567136745,0.11309504174249432,0.6286650137619952,0.08150110665261609,0.3755888071530062,0.16499280853710663,0.23673501125049393,0.16406203496031257,0.1441525183603016,0.715574935050044,0.13449799310525531,0.17105814055119326,0.18933608181152764,0.10131860966426996,0.19340193722602395,0.1561083088940264,0.10705714056245207
Bangladesh,0.4986554909013625,0.569275681272816,0.20738390628250755,0.23824468557277678,1.0,0.17761252133436395,0.16824137156706853,0.11253043749877886,0.25165271411123447,0.29657380936593325,0.23349297447360787,0.22228199568331228,0.27170153007839737,0.34836378891644804,0.35039586610295825,0.28538729815908837,0.45469902226115244,0.3424066086630612,0.19716191247523931,0.06307514579592131,0.2195227998538637,0.13393223880275223,0.26436681761882214,0.09353039309581661,0.2660347717392668,0.24098747542054758,0.33914014578162693,0.3420735488252386,0.14275485905496027,0.05362471226813113,0.052442063164568835,0.21860788191106822,0.0319299398344151,0.06016304919945971,0.0886158410741573,0.29602067568288715,0.36037123777647145,0.555339578313849,0.1488348776338317,0.25727969440073967,0.6675591898293638,0.3096310267061929,0.225910730198679,0.26723021146567044,0.44130645200236984,0.32557490766234126,0.47570499825490037,0.029412859651746164,0.026296211336763173,0.05500664329791247,0.21878441167698257,0.19414525089574317,0.19575425299978938,0.36083071938187644,0.06943569367494017,0.13147671966782767,0.045380038695567906,0.2755536100055657,0.21979524478540513,0.2151946770272767,0.2993928349062123,0.3267189789909802,0.273412066160814,0.33870249240630174,0.13351808841316454,0.150875686897591,0.42242055573824744,0.2294518553027054,0.31248685198709153,0.22846940335149918,0.266798774129318,0.09017382171152728,0.14071542671351947,0.517068317235588,0.2967801032780368,0.3582880558757393,0.055597363993182984,0.1819681314491519,0.09443627516317747,0.22370397787549068,0.2269216562111336
Belarus,0.43087003695284165,0.6662445290696027,0.16594804451546522,0.15734632347159208,0.17761252133436395,1.0,0.1528148830984568,0.24748236207412147,0.21787577491935176,0.23022311894462397,0.38206470013456867,0.31181936972337393,0.232008359110778,0.2900682241471306,0.26524050650153963,0.23529451844217578,0.3854257872328267,0.2854850621087912,0.16571782816857797,0.14001786871452784,0.1757450000177202,0.10077770271731923,0.20882777124557647,0.1457488889667012,0.22580247944389806,0.2244030298645135,0.24620987512836764,0.29184414176034973,0.25705253715245957,0.19343603017945363,0.15039240326705192,0.17727901601601762,0.15194018340275414,0.13184928425382997,0.15010416346683744,0.24461887676248123,0.2775851300730703,0.4781350312116522,0.14532770081702678,0.282908175922661,0.7720806272537634,0.2798926262908635,0.19389824389158086,0.20664197608455537,0.348498585083598,0.2755523552138417,0.4160866376355117,0.1577482771908478,0.19135102679408433,0.21542946003407995,0.21907101269827903,0.17253064416861916,0.2945909847840917,0.2813184973764756,0.16033092945982771,0.2538133314300852,0.16336867837295477,0.21283206218455455,0.17510269417192925,0.18225538932024804,0.23947571427419637,0.2695246048417475,0.24833127594885968,0.26470048283592945,0.1716313012552093,0.13604341582075818,0.529628917314689,0.17264088511735606,0.292259916193421,0.22845623779357335,0.2880836525089462,0.11200739915018137,0.14917052842098938,0.6135120201315808,0.23418190732409433,0.2723768202039718,0.13304554987950143,0.13566205830283806,0.17808958461338925,0.21481022057163204,0.17885686924684271
Belgium,0.34727909326462625,0.7257115426722361,0.08900500619008345,0.13967280957039593,0.16824137156706853,0.1528148830984568,1.0,0.2750398063997991,0.10992731583806986,0.15410290694682233,0.3928942919595956,0.37267582598354204,0.12830947243190988,0.19832914786234157,0.20520857451690167,0.1379951033476129,0.30180799854253043,0.18893616775632877,0.05300485649491975,0.1401293272966709,0.08109651117356861,0.08748641887852165,0.11841092684986639,0.1292183477280826,0.11971261883893139,0.09199458635416115,0.19252781754332102,0.18545523335339367,0.2991434110190398,0.21278587558529183,0.1198213870447906,0.08158267021935865,0.1495427204536364,0.13302334669386087,0.1084011663897807,0.1388225818472101,0.2088170237602994,0.39867408208157923,0.05590049804494425,0.3703405811861779,0.8240952023164324,0.16664628838813178,0.2861620080267671,0.13744029434323884,0.2956632561508841,0.1775608066591682,0.32435856182934536,0.1503892945272936,0.1784021836994473,0.21612466340399153,0.087280079939476,0.08524895864665694,0.34895086965044536,0.21271325579333067,0.19174536979014314,0.2894663766727016,0.18654265039937484,0.12852945600187216,0.0819894837362468,0.0794734065701618,0.1492737982198036,0.17505013690947424,0.125116354298362,0.18599278782209708,0.2361636172368648,0.06096481127064928,0.5809736754232352,0.09724910269033228,0.4003892953256197,0.10250935839023614,0.16259012471187084,0.1078792658262255,0.043674431788125134,0.6733884493351706,0.14919653873854177,0.20777098006917097,0.13464422225854925,0.13936251317093723,0.10257231009277128,0.09256319768540125,0.08578571797711287
Bolivia,0.6089201340948187,0.4579130860817178,0.31243992902116735,0.3329255677217206,0.11253043749877886,0.24748236207412147,0.2750398063997991,1.0,0.36322017775543286,0.40409274977958826,0.1418168002197575,0.11795482838153169,0.3825141005906008,0.45919590594993515,0.4550418133142795,0.3961781783089162,0.565170848406749,0.4518924495496643,0.3057588782957289,0.15127345620492735,0.3288152466333617,0.23193713316923892,0.3739092663807065,0.18595550365436936,0.37686227435031583,0.35083613509366957,0.44349041492933766,0.4529854440245255,0.04163608304671799,0.06531456974522934,0.16356155054215563,0.326716280439926,0.1324941629195496,0.1563790628697612,0.1905820689002495,0.40467115298042355,0.4681178220197965,0.6652227307011734,0.2591294553167261,0.19626788033237433,0.5586221533204816,0.42125286488741503,0.2239767367260998,0.37251726498329374,0.5446990929619702,0.4368181645940369,0.5868030388009174,0.13207446494005803,0.10832314447239784,0.07149524578014942,0.32996694051855857,0.30136676007735386,0.09045298032417416,0.4668435271886812,0.10547394072501029,0.03114856514102377,0.09667871032739395,0.3845793149716376,0.32910400867196504,0.3257913982056929,0.4094560375844017,0.4358588704045323,0.38400708226300756,0.4473801245867623,0.13189695448182326,0.2591999039565392,0.3111609119605539,0.3346884724215524,0.26961095412015273,0.33764516395164723,0.3741528221268872,0.1837043406324518,0.24790222765306752,0.4051750262456567,0.4063292849488505,0.46498263912289967,0.1519770092942796,0.26457995621226454,0.19885468525197322,0.3354251264570287,0.33635364500036874
Brazil,0.24886720236861806,0.8166011321315196,0.09473462802584874,0.13881737279583456,0.25165271411123447,0.21787577491935176,0.10992731583806986,0.36322017775543286,1.0,0.07781321201751507,0.4774318354159713,0.4645195170609458,0.03217187178673029,0.09761272642886713,0.13386575368211107,0.037813437129110485,0.20422372997750995,0.1046272713876304,0.07900696959491145,0.22460228830266854,0.05227055921249139,0.15711823465965732,0.039017923815764945,0.19919094169931897,0.036019909555875786,0.0654908434130402,0.12647489031556897,0.09773617974645188,0.38969997027644265,0.30014848310238074,0.20003121924873274,0.06597655057115637,0.23260220119433173,0.21494062346555767,0.18661534811144068,0.07771289205622085,0.12408521419140825,0.3066518637158177,0.10585694230236299,0.45579158645280354,0.9135202079643324,0.07097651830858437,0.3629464202113222,0.08419230781136636,0.21869343451144146,0.07426932836571208,0.226045156552594,0.2325733578364667,0.2623461725516245,0.3014415050977319,0.06547571883659178,0.0917056585957387,0.4404240384742692,0.1377399152337844,0.2811129035132981,0.379435291620889,0.2737703370646838,0.04822883073163079,0.04947604409735148,0.04159599383546508,0.0576745626806684,0.08793868250655544,0.059987556835401315,0.10326674564332437,0.32429101063503785,0.11006284625470648,0.6715145967955394,0.07896253551349437,0.4771574796449381,0.08116195388731035,0.11389471053910726,0.19697161522280776,0.12943532360790136,0.7648283524050153,0.05703191899688641,0.12862651219957238,0.2172899668128502,0.18656387868828178,0.1811951117931639,0.049669353110423024,0.04583662553650089
Bulgaria,0.22004977036675025,0.8514174087651906,0.11737293324721668,0.11992935049007511,0.29657380936593325,0.23022311894462397,0.15410290694682233,0.40409274977958826,0.07781321201751507,1.0,0.5264938953048499,0.4973416880881236,0.06841155600915445,0.08340263492145812,0.09865174408845123,0.0606406956005745,0.17586579364192542,0.07977869142202208,0.12416169420718455,0.26296269775421227,0.09368238560679418,0.18529181971298442,0.060876024062688223,0.23051556597214107,0.08151235407923785,0.12126164546015177,0.08726135043704127,0.10519170992175472,0.42732839106696835,0.3406777485790864,0.2453079872016479,0.08775360779667869,0.27316861881073423,0.2519338765482333,0.22366140711749577,0.07928955235833941,0.08399459139981459,0.2764948942000388,0.15179917853099692,0.46912614963609356,0.9512052335684948,0.10239099094602254,0.3648835233969534,0.06289758461061871,0.1595980143532843,0.07617757898289976,0.20700553911453526,0.2744893380475003,0.30999449130099355,0.3477163787998567,0.12858367461854042,0.13458250726935903,0.4750252817891249,0.08371282779494253,0.3173241096123113,0.4191124897044525,0.3112832409805268,0.051528835580639434,0.08927132406349723,0.09426196792258118,0.06089618485166076,0.0775147958337217,0.10206248458805231,0.07490870381423442,0.3489369376596951,0.14938461453977567,0.7090157100492355,0.08206576795164913,0.48063010965976777,0.12547722011220677,0.1766931334441456,0.22908898518013412,0.17223652627453367,0.7998231548622579,0.04532067811732941,0.09012429180948792,0.2551026486439436,0.18755029559915065,0.2288903087441258,0.11361977237461723,0.08385934669027727
