Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.06644786647559549,0.018265790116062133,0.02029354750489194,0.030635244593304193,0.026769500861712016,0.02057389894446305,0.03753946958111013,0.01522491273630879,0.013902480017126946,0.04362802683821067,0.04328196381291104,0.014695567548035762,0.009347584630985296,0.010967710726628716,0.012883060058316803,0.0027898764484792734,0.010420913407831437,0.01921278828054385,0.029224263129023837,0.016749322510140243,0.023561409473397753,0.014176218034618774,0.028785581189397988,0.013779544069739958,0.016164921601596282,0.011666170482658033,0.00940070593827139,0.03921519864762539,0.03334797818026663,0.02737768752249221,0.01828090579036875,0.029820114682270256,0.029020773050681386,0.026414267478910868,0.01262263019363703,0.00917335520140719,0.004775695058362018,0.021553467449034715,0.04366959566876484,0.07370310586737469,0.012757999022373477,0.034967040401077204,0.017284725075779914,0.007824727433478848,0.010674770179791973,0.0028551274858497093,0.029483329575610433,0.031266678812993595,0.03282892792611348,0.018358048855831543,0.019220590918133162,0.04219233865600613,0.00997310735977547,0.03150353167824383,0.03773071738649052,0.03177401857498482,0.013830447508711458,0.01705791517330201,0.017399597087984484,0.011868803265349302,0.011396593333152953,0.014809085096935142,0.01091303048572739,0.03547564163304618,0.021853476477294544,0.05733892693343922,0.01819897078951386,0.04512172261877818,0.018532828143639563,0.015004867053309496,0.026932871837530337,0.022019894843425983,0.06222602059570094,0.01314021413793821,0.009660744125960748,0.028382751660534736,0.02656485925390145,0.02696243849022514,0.01776082470747282,0.016633622481564272
Angola,0.06644786647559549,1.0,0.04864380563503349,0.046943488485340495,0.035828563388895895,0.0420717333827873,0.04596705360376926,0.028911099239579557,0.051283325619626646,0.052617674066364396,0.023743859125943255,0.02357716838294641,0.05182595044411,0.057124461735794815,0.05792132048334836,0.05356915529685685,0.06385650884933282,0.056041880255450316,0.04739189352652648,0.0373364734036022,0.04973980082665198,0.043298530633422844,0.052334056338278624,0.037910267075523876,0.05281728347114664,0.05052292132481296,0.0567041812452484,0.05743462397797344,0.027236865576052594,0.03313227719535744,0.03907075276249967,0.04817181213727002,0.03665440533677033,0.03745692392942087,0.04003731803522007,0.05385889879737257,0.05769180885106189,0.07033161296724368,0.04490317886707961,0.02679674354787442,0.008560375285294524,0.054504191119092334,0.03564859161587098,0.04916543001569687,0.060262478466487066,0.055829193725308625,0.06593851184349848,0.03701731302439146,0.03542876814925536,0.033664893651627455,0.048714419473148536,0.04734391312191974,0.02438181145301973,0.057017656420285966,0.03513150994877987,0.028740438999157993,0.034804615059047625,0.05272446334626742,0.04947258889672624,0.04905451173112805,0.05458460708137103,0.05553922832212918,0.05192991826608295,0.05581371662324594,0.031155800233617706,0.04470277721908982,0.009203369545273862,0.0486580697952086,0.028550798797803315,0.04821797534394043,0.05298754729215547,0.03974555719804664,0.044429856274399035,0.0043917585555787375,0.05333780592152956,0.05803932443752123,0.038260271389646786,0.04176639192942331,0.03950082451536359,0.04891790025219574,0.04983005531805355
Australia,0.018265790116062133,0.04864380563503349,1.0,0.006287560665422477,0.013528743548548787,0.010542114559262763,0.004733763320609349,0.020052035541329387,0.0045005298591867405,0.005921772690218457,0.0271066278256276,0.02509275261637207,0.005222222083866985,0.009079660630959078,0.009461957039287348,0.005595255894927215,0.01578261543036846,0.008000179237142566,0.004515469504016048,0.01150170231970881,0.0025593125405145405,0.0059428164253662015,0.004385001907101127,0.010765301607358592,0.005074598242435032,0.005484719824210805,0.008396627079671572,0.009557075742570427,0.021656735096007067,0.015802583850378037,0.010257426467612817,0.004166884457985446,0.012323525006516099,0.011484941259004722,0.008789157337057193,0.0061404200627933605,0.009413990471288873,0.022536659864438986,0.004780253784055382,0.02540381567135665,0.05649367829272588,0.008273728262632639,0.017200464035933564,0.005743910290153095,0.01390442713134354,0.00801444540678938,0.0180644120483825,0.011937404473594704,0.01456616679993635,0.01586262584956955,0.005803955144393988,0.003167337110450269,0.0242807458669388,0.008960598846636334,0.013567002855471412,0.02017191763167258,0.013983768166381956,0.004842131207460143,0.0027308004986800576,0.003080285032448419,0.006480576700802247,0.007367258182338353,0.006512118206256053,0.007777214010217666,0.01761407935148639,0.004693009955982209,0.039751733687989246,0.00426245421095805,0.027345587174793854,0.006629454823366007,0.009276520141497399,0.008977238707584463,0.005241679040137273,0.0442854728744519,0.005772389469475588,0.00963020904672832,0.010557528499138283,0.009121331550511518,0.009844179565870628,0.005205288527372984,0.0028678527284473235
Azerbaijan,0.02029354750489194,0.046943488485340495,0.006287560665422477,1.0,0.013781597989980257,0.009666924176711143,0.007410403454792307,0.01943904486464425,0.008615422015122614,0.006877228715433435,0.027393369290290185,0.023597978549682423,0.008487944502567207,0.011298111015104933,0.011281007482249639,0.008708062038757416,0.01786873814720348,0.010240471483902822,0.007008460558436095,0.01162324018366449,0.006432093066618715,0.006105949203522383,0.0074123797691220674,0.009704791704666173,0.009392475597210008,0.010291529189212575,0.010138397502818761,0.011954954578522298,0.020809456604913092,0.015502040343766482,0.010902344364982431,0.005778017414492605,0.012225304086671279,0.011166082926811675,0.00923353815382845,0.008573164077105466,0.011328719297661733,0.024687587946524307,0.00632381107939911,0.02339552049283622,0.055239401760136954,0.011515930390855134,0.014871444919548128,0.005477375195827372,0.01339544297930385,0.010453151726016465,0.020240471000762313,0.012063940418029757,0.01507698155297923,0.016312374684173844,0.010476608770900613,0.007501727563875662,0.023062716384517866,0.010653026398782059,0.013500538554301833,0.019597593085777826,0.013565231968432912,0.0072149769392609656,0.006108961471072928,0.006834308697957083,0.009086918696099709,0.009275938321805465,0.010451532850996424,0.009963755912285984,0.016754792390270435,0.005635141498409749,0.03842931554405136,0.0045091888068756,0.025004905943493073,0.010581454555006111,0.014334538522950928,0.009034805498263968,0.007803419943342533,0.042566487223600576,0.007668747586804427,0.01157842455521123,0.010552463009918054,0.006286835199257342,0.010977067657840902,0.009908918953258418,0.006420229979153179
Bangladesh,0.030635244593304193,0.035828563388895895,0.013528743548548787,0.013781597989980257,1.0,0.00786723414512471,0.010269256324405274,0.006991845347717238,0.015455592199638366,0.017306775274253863,0.013752104181065074,0.013327468947873134,0.01613771736552834,0.021299603582485862,0.02264151389870094,0.017752207574722678,0.028028601164442123,0.020277064614315474,0.011565891670585764,0.002891195727380848,0.01399292211262949,0.008147045182677405,0.016591593758455047,0.004554952597682799,0.016997148375266464,0.014695545990605005,0.021259756737722717,0.02161007033773145,0.008665095452344522,0.0032343123606291438,0.00329375358016391,0.012474866563492027,0.0015851482196586125,0.0028219689284604272,0.005351340666175748,0.018070730666453344,0.022003450128566814,0.03452495081992322,0.009158721243687808,0.015549704326184388,0.04317042902033497,0.01895233590839467,0.013106572861270602,0.014815343105123628,0.02617101896828781,0.020000710583144694,0.03013431722878614,0.0017555606511828192,0.0016074032480544156,0.002544283255712133,0.013229547825141944,0.011703609067078298,0.01186511106809555,0.022041804472418786,0.004351493134812963,0.007427336537682072,0.0026741115646836187,0.01701500992596413,0.01377593261828674,0.013276051611861564,0.018766998502241672,0.019925206209625516,0.016148319973084236,0.019993759791808154,0.007734661323837465,0.009178482511411847,0.02670389501748917,0.013624394241608466,0.02008204783858177,0.01300814352715862,0.017378574579528887,0.004765179717191213,0.008615464071907438,0.03166865977080595,0.017584702416382717,0.02241621148723615,0.0032643092499536393,0.009502001971693324,0.005079798084030153,0.013473014163729282,0.014063485604574585
Belarus,0.026769500861712016,0.0420717333827873,0.010542114559262763,0.009666924176711143,0.00786723414512471,1.0,0.009372582035514141,0.01322442160629085,0.013889100058910805,0.014233520017170332,0.0207796337918316,0.018643510794828465,0.014387793508266194,0.01857097671472083,0.016717587633399904,0.015121278789183599,0.024559580318634765,0.017600258360355347,0.010237350850651966,0.006915269530847385,0.011367978095827146,0.005859772761625034,0.01339449376802536,0.007593994629189948,0.01459278649600081,0.013957842206880332,0.015512498150715575,0.019122003064036743,0.014882736881215592,0.00917536543328906,0.00713006551968731,0.010590958074511114,0.00678589566820185,0.006347386651051604,0.007412959900951164,0.015258842897335824,0.017598416641754298,0.03070310592930137,0.008853450712736462,0.01890449254232326,0.04966053762956534,0.017913290146317335,0.010172900634733605,0.012974292931173179,0.021362862991571772,0.017629575721725146,0.027006859459550614,0.006719114278571216,0.009161942391492501,0.009800950856585493,0.013744081915431926,0.010418947730070433,0.017701183195731378,0.017952837447397372,0.007820506443465129,0.013362678690426615,0.007437996986251978,0.01361990456798961,0.011104784718606858,0.011473661453278137,0.01570849260418557,0.016400325754793582,0.015548609167031439,0.016452248661476546,0.01094014650567399,0.008083822999335178,0.033060945436894765,0.010303951923696606,0.019643122567871485,0.013419944109831721,0.01858389827218113,0.005136026262069047,0.008692421037113153,0.037766484327759996,0.01476326936283679,0.017239661648654137,0.00550028233129249,0.00816880582337202,0.009646836286921593,0.01353494200349034,0.011547268043201027
Belgium,0.02057389894446305,0.04596705360376926,0.004733763320609349,0.007410403454792307,0.010269256324405274,0.009372582035514141,1.0,0.017083136972967553,0.005989443188104231,0.008672791924080893,0.023455413704087772,0.02281075009866077,0.006811201848154878,0.011324649405079091,0.013168334182102224,0.007829320457480499,0.018044782285268745,0.010493956487267638,0.002680683007409509,0.008920556520570078,0.004370643374913156,0.0048182051266770064,0.006810214846467895,0.008212502974541024,0.00719102834823028,0.005136205018946718,0.01170275803555196,0.011704161775121865,0.018750886684570124,0.01284081757412889,0.006982212091281844,0.0046404759577445215,0.009322441792706743,0.008517907533565372,0.006062638252653578,0.008034239914648009,0.012141985987755422,0.024712883960607633,0.0025685369275673595,0.023147952463240265,0.05342712493710811,0.00969239835843621,0.01608336773523708,0.006927313291006771,0.01733662143018512,0.010063987367859161,0.02025891381155918,0.00896054078508243,0.011027418885712034,0.012501056851618862,0.004994438152522768,0.0035779829607822597,0.021618622612929468,0.012572045131459193,0.01115502175774434,0.017235047066788776,0.011270289009823003,0.007316214794753423,0.004436030630677306,0.004144257408897415,0.00879653260330936,0.010061085268012996,0.006984060201610084,0.010086125483479957,0.014910959084146212,0.002888557017689907,0.03692549318640512,0.0056118995546974105,0.02550528742224435,0.005648971186859168,0.00971783810396166,0.006510187673248359,0.0021307051803336266,0.04167789347954165,0.007917352265170603,0.012571407777798846,0.007997200687017914,0.008518768632467992,0.006468656200698965,0.005200236433146943,0.004562150808124999
Bolivia,0.03753946958111013,0.028911099239579557,0.020052035541329387,0.01943904486464425,0.006991845347717238,0.01322442160629085,0.017083136972967553,1.0,0.022411894040077367,0.02380707249798447,0.008127918456827433,0.0066625307041911245,0.022938222133531926,0.028227479349095252,0.02923302571692685,0.024665402563063838,0.034963841497533704,0.02713093258879519,0.018518588116323922,0.008736016364437072,0.020830931280154737,0.014564591004021023,0.023426645784474474,0.010073058849140401,0.02396170364963247,0.021654698373554857,0.027917565422325916,0.02856928223251443,0.0020125549435305507,0.004261827026128124,0.010170390012943047,0.019261073859347715,0.00776724026133674,0.008580651703216112,0.01173537119737502,0.02494779956512705,0.028800234903784194,0.041505766126512744,0.0159921392449941,0.012162223843598989,0.036469518190995726,0.02593676337678867,0.01342709832594707,0.02093719944706489,0.03234686305036833,0.026944173120368634,0.03710679470592013,0.008151535585514676,0.0069768551903497305,0.00488538133653132,0.02019964812252031,0.018472588131494598,0.005004211666032641,0.02850544494947822,0.006612045982019165,0.0014925613668132895,0.006079227087663756,0.023823585883273386,0.02057250405520518,0.02014357559949813,0.02568033212426671,0.026675411138720483,0.023136732317473423,0.02690765163960706,0.0054438552418928626,0.01583214261233688,0.019842882685722627,0.020040293740640248,0.0163744177349557,0.019845133836239422,0.02436506914449059,0.011080169053336782,0.015522699348606063,0.024702477428403417,0.024427983743168517,0.029174054482919605,0.009511806605405728,0.014735635061358481,0.011259347128114789,0.020435059320925847,0.020919076760776107
Brazil,0.01522491273630879,0.051283325619626646,0.0045005298591867405,0.008615422015122614,0.015455592199638366,0.013889100058910805,0.005989443188104231,0.022411894040077367,1.0,0.004168494642232259,0.028465042857421827,0.02839115299393048,0.0015831885891641874,0.005880023258605883,0.008668200815493696,0.002412436798127398,0.012580650980019235,0.0053324172929059095,0.004180229010972631,0.014579487316352974,0.002853648461664722,0.00942991304538923,0.002470631869088947,0.013749669015698794,0.001906713557999259,0.0030358093637641507,0.007669868566330827,0.00615742299680361,0.024089237399204662,0.018299472361026758,0.012247285017177924,0.003728453704764228,0.014768767656226258,0.013974553218299593,0.01124623239424901,0.0038347270886206868,0.007042418682254737,0.019140805177024246,0.006586801895625279,0.028711188308602507,0.058480485083907296,0.004181449738680449,0.02097544090584703,0.00393815924312177,0.012588925473777584,0.004553939130991475,0.014701769487394555,0.01448298360295965,0.01604728673610386,0.01762405571796948,0.0036938621118147177,0.0049960321066729405,0.027162688765401788,0.0076947763617099705,0.01671702908748464,0.022658413787510757,0.01685417990693479,0.0028979751211266453,0.002926802729535791,0.0026716156313805212,0.003442003823207871,0.005107776548373951,0.0029419565055367777,0.004695373078515139,0.020541810839397948,0.007132669770756978,0.04214669457833537,0.004834817206459449,0.030915307362105397,0.00448653695884126,0.005742510578631215,0.012053447221258952,0.007272302575176222,0.047113400227153865,0.002890070051127148,0.007652362455023894,0.013593255418948895,0.012060304260230546,0.011818513981312357,0.0029592462165042212,0.002490405939479768
Bulgaria,0.013902480017126946,0.052617674066364396,0.005921772690218457,0.006877228715433435,0.017306775274253863,0.014233520017170332,0.008672791924080893,0.02380707249798447,0.004168494642232259,1.0,0.030980102559069186,0.029500546633338974,0.0035540878508553914,0.004803700906444254,0.006162586791330471,0.002906519921235477,0.01136699017316761,0.004094866269235109,0.007470306384707275,0.015557397976625257,0.004959311787286889,0.00999760760975369,0.003185839160857428,0.014888401719022832,0.0042590212931242575,0.0064938081309267705,0.005275662762474799,0.005627488012852833,0.025440126899806986,0.019552787147814804,0.014064507338201271,0.005132042540122082,0.016071628183775007,0.01523552992508134,0.012641033186171732,0.0040837454481371955,0.0050807274565226376,0.018028208965681802,0.008426331871641709,0.029836619163155678,0.06027484288426854,0.005588351458519803,0.02146815450493105,0.0038067352314974986,0.009072159282613785,0.004215823464540918,0.013618785836349942,0.01571170506942775,0.018430840462600795,0.019676341961565386,0.007298066133826177,0.00737200445265005,0.028294728245708008,0.004952273302545815,0.017758906248256094,0.023928617125718348,0.017960132290711806,0.002711327745105389,0.0047843486373417045,0.00514702018903476,0.003020490380812194,0.003792112984731014,0.005833214559964005,0.0039053148401157075,0.021600268421140937,0.008350091279784297,0.04360977790262772,0.004757391627096789,0.0316312328547978,0.0073725957221063175,0.008608116487210528,0.013138982417753646,0.009366348033174536,0.04833657348185592,0.002146530161283578,0.005664796001706667,0.014641178678449352,0.012864327689542324,0.013683945260533802,0.006434862463149843,0.004638072699253744
