Country Name,Albania,Angola,Australia,Austria,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Chad,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Dominican Republic,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Germany,Ghana,Greece,Guatemala,Honduras,Hungary,India,Indonesia,"Iran, Islamic Rep.",Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kuwait,Kyrgyz Republic,Latvia,Lithuania,Madagascar,Mali,Mexico,Moldova,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nicaragua,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Rwanda,Saudi Arabia,Senegal,Singapore,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Uganda,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.08482069487311096,0.12241492869811012,0.0901480386724129,0.08449436478536083,0.09444704411918532,0.06694309315487988,0.08118180957352393,0.07434196347804763,0.08310191075624423,0.12145329767903278,0.09950702646519162,0.0887025732309241,0.1614435921721706,0.192117992875098,0.1566123038401654,0.21344750135706816,0.07431519979434124,0.12234370480892334,0.16812875486114642,0.05373057440630596,0.08591708719594733,0.1386631961309143,0.2528203003168086,0.09414440722236482,0.09155440750009836,0.07745282897436548,0.06728604797875434,0.08988079673313634,0.2732908586309895,0.07511437513718017,0.12899313926308303,0.5512965635330594,0.10439348162635065,0.08548805924112023,0.12357166306578769,0.12200977046053536,0.11618127742885756,0.06413626612195035,0.12353502338291354,0.06175577570644824,0.15636737967101086,0.16917633653355568,0.09855963439126521,0.12379000980280783,0.06567995180051832,0.06710093937980191,0.06952697446493447,0.1250518680646437,0.09499205357632688,0.09233175713823027,0.11055263628175661,0.09042960252509628,0.11197416275295217,0.10531255064695383,0.24249329816311488,0.06670454288185111,0.09181909812641775,0.09248943156556198,0.04395385558312668,0.1875172427723704,0.09397716804831435,0.09569191424082615,0.28641574792605884,0.10549569098169947,0.22068913550930613,0.16569602739518366,0.14340934505307423,0.14553722103582245,0.08290936888417713,0.15921152609286315,0.07812659463021521,0.24026249157319501,0.10752111742233905,0.12872563661530123,0.11139583986804714,0.08752116168122995,0.07573768462187587,0.33746862061690913,0.06891209696420557,0.20772657007187795,0.052144898481609275,0.42986116790905377,0.09378547477692104,0.097825979231564,0.07463409430429002,0.09879036403451869,0.1487269883027925,0.06975151003238747,0.08841294306143714,0.12067262003449027,0.15001427059105668,0.12750349474807876
Angola,0.08482069487311096,1.0,0.06893375799885779,0.04637877662112261,0.06367633116598855,0.05412347120288158,0.0809803189508433,0.1718082459392256,0.05074973158415358,0.1498601688858823,0.07457395997154366,0.020848599614486138,0.14160260073796987,0.09078956956529043,0.1265938063601641,0.08300677876935253,0.17033177945034955,0.08656127702351599,0.049915737402815935,0.10773692249415553,0.09503630483515924,0.15688056695769537,0.1602650402926914,0.3180374852699032,0.04358143317390862,0.06230201857632838,0.05846708010132491,0.07902468167425941,0.02423561314187186,0.40083024249572796,0.07555249033194315,0.058039981724669856,0.6771268811245573,0.03758324070446367,0.04912580358401525,0.10089794478497452,0.04691303127730316,0.07667246604037413,0.084261453542278,0.14689043108510322,0.06497153908482263,0.12120903833922878,0.09971320547067251,0.057657570092018225,0.05242029431652043,0.034576465466198525,0.07587193870741826,0.10811820870406479,0.08957158786460218,0.0268281870232413,0.03967082922933426,0.05801109933501839,0.05341058063370746,0.04260903400300298,0.05608258899864407,0.32095098590105925,0.11864653320933191,0.022406945033923053,0.05566043813178965,0.14036051056620563,0.12294258420111667,0.05563270826552082,0.09355374922829804,0.24815094572254714,0.03550324177273695,0.30965031329152787,0.09590667448621182,0.0692614032017024,0.07124443587595447,0.10329964243869721,0.09571690289623445,0.034996950864357244,0.3295451624168128,0.04298771829971354,0.09964129372132616,0.1912112436416283,0.04265831577191331,0.07508507992403105,0.3475521739801255,0.05836136841456161,0.17790668146352268,0.05406750140807217,0.42989695377894116,0.10181162580913357,0.059661242434997874,0.09018931425733394,0.0470886501808512,0.23640687818623043,0.051235921944007654,0.04300171188816916,0.06249650471318988,0.07705153749170016,0.05998974482841356
Australia,0.12241492869811012,0.06893375799885779,1.0,0.07731148018166255,0.13286383441207208,0.12338243322251795,0.1570827057350819,0.23478681868734189,0.12208801535647368,0.22804342545208223,0.13633541513943925,0.0825023650407598,0.2158250621983244,0.08427004551624843,0.1075147618310949,0.08864707955427899,0.2036884694732727,0.1629124206735955,0.08961526707525518,0.12046839717942372,0.16929670063874908,0.23080917736007492,0.240433944639841,0.41380379960052316,0.10215927087799273,0.13008703348769965,0.1308154389370319,0.15328611326867017,0.06473493177505209,0.4782878240595823,0.14606833013553575,0.07784412141163159,0.8211137159368671,0.09432906817376296,0.12049201932199928,0.17051829900079046,0.0802856581236711,0.12372842242721675,0.16090329968321923,0.2312516672423167,0.1376345603327031,0.17777092657984858,0.09997809884491017,0.11330059611235484,0.095947423937645,0.08546734213646595,0.15403975147005033,0.18827912999924595,0.05214494944129365,0.08325384338486073,0.0917660931496973,0.08589492194141336,0.12526386887852778,0.0945755529709548,0.11927116600492016,0.4108172328952601,0.19506362124822027,0.08878997402258922,0.12351211559806738,0.19627060189915913,0.14364628004828947,0.1235098658743706,0.17283386032430662,0.2870643226909232,0.09236459538712065,0.3942167833880101,0.10589950543393506,0.08917429192662597,0.08581193607325655,0.1780079467280003,0.13729160187669445,0.08403101965264277,0.42480864020088005,0.08823282313937261,0.1723460170084601,0.2717737384059784,0.11042639895342792,0.15177064624573566,0.4244854185026917,0.1307423099509055,0.1270314340936173,0.10215178349462689,0.42402567209139574,0.17987800265824533,0.13090961580912683,0.16455248971516293,0.11150880859372084,0.31972940559013235,0.12608661628912768,0.10446918481926608,0.02344026066212858,0.07366036098026833,0.11111177770865711
Austria,0.0901480386724129,0.04637877662112261,0.07731148018166255,1.0,0.08039844643951927,0.07740655137221761,0.10372352619789657,0.17006776675716426,0.07149103093404678,0.1649559176211673,0.0844586246762138,0.05863691384122815,0.15222754083051396,0.09653246268805994,0.13495370934954368,0.09707012256432451,0.17838793950376788,0.10300111478132898,0.0712592398932209,0.11541629895092205,0.11211853452208194,0.17793413117317958,0.19261545110626138,0.3363776078984684,0.06584419395849991,0.08187911675491856,0.0784973023749013,0.09722405865071923,0.04324777888155702,0.404653718180706,0.09922853488508267,0.0709930521921545,0.696259187465997,0.06229915490862963,0.07348944981906089,0.11842801374357162,0.06593251069049133,0.08525627812243768,0.10321464092443758,0.16256778743189157,0.08178473714260073,0.13377170753349066,0.10808907016623902,0.06410837948369305,0.07471083395011091,0.04576240397928085,0.10052871983400603,0.1258642711805908,0.07014121214161126,0.05737405347108237,0.04509246159387339,0.09658456653808284,0.07878997028325227,0.06592594550928368,0.07794198652197704,0.32751776230499585,0.13331555216639973,0.053206226786726554,0.07523312132496368,0.14273582515200342,0.1366022843094468,0.07712549329350366,0.11899971396784434,0.27864183572486945,0.06798717536206957,0.3163096005359,0.10660739617617981,0.08539826160811448,0.08603871260056246,0.11858123784861725,0.11637116771163576,0.05802639551375926,0.3405152584893813,0.06739242359249056,0.11844319055695421,0.2013184615526596,0.06597729965414652,0.09284397283608657,0.3638863642084679,0.07760169275987153,0.1845725314704805,0.07009288562766255,0.4141021234429487,0.12484938817962059,0.086245961147629,0.1063924261846382,0.07040636439306355,0.24588444234391948,0.07132947896556321,0.06498912967015345,0.07125294798414034,0.09321491781544074,0.09240457902859642
Azerbaijan,0.08449436478536083,0.06367633116598855,0.13286383441207208,0.08039844643951927,1.0,0.019575084803119484,0.040987071660150004,0.13457716681989856,0.015685260612025038,0.10335245283242303,0.049471625341433574,0.061914888609321414,0.08342724892754785,0.11701552062782884,0.1602198449804609,0.10857925711361985,0.14027640484478038,0.03419092625750721,0.064731037985649,0.10696810437244528,0.05913843319359631,0.13079124934100117,0.14438116095229875,0.24585470833309764,0.031492397034504266,0.010913200652519033,0.0124134952254685,0.03104760791730047,0.07207875803750276,0.3567037385493176,0.055273713554126074,0.07676158245287137,0.5859833027871182,0.04503399754966788,0.01779737953741201,0.05019513632954318,0.06970028704185374,0.08775409987397313,0.04184297362663671,0.09190148780003701,0.03397665974795305,0.078576363671913,0.11842580060068576,0.04022355892629103,0.06405552726285053,0.05275126933788299,0.045955173671488936,0.07208686029116092,0.12326299273881013,0.04772199006902351,0.04214749716696438,0.0950129766994484,0.020135945647523374,0.051863926131362904,0.030662911415322933,0.2435322526768001,0.07161543825812172,0.04455560117349118,0.014513739768167416,0.12915079268872823,0.12430872726429978,0.01685064490167865,0.04882728352594626,0.24554542492697307,0.05401559772577446,0.238145221806112,0.1101199319546174,0.09025768582469906,0.09460678102533983,0.043780278949286926,0.09182149270655288,0.049645047582098,0.2579812883172961,0.08347399313972974,0.05871581133851446,0.1371006507846724,0.02265400798243427,0.027188609211185627,0.27665143247134805,0.02393114398939856,0.22394525122791967,0.0781109198241081,0.45029517713190403,0.08387993054756064,0.054251885245599964,0.034813447515387626,0.028755868218828844,0.17741301561117567,0.024811277265567925,0.027207907787304857,0.10929891285198276,0.11206717578436146,0.08285014654038712
Bangladesh,0.09444704411918532,0.05412347120288158,0.12338243322251795,0.07740655137221761,0.019575084803119484,1.0,0.05138448781359732,0.15538435843426085,0.02240488956716877,0.11983317480793078,0.03993046870370008,0.048821784173903766,0.10279863085820584,0.10507020493925852,0.14820240829449402,0.09441789467121563,0.1344601839045232,0.04889313874640455,0.0496866659094257,0.09704766416095914,0.07304056903719527,0.1418152081425088,0.14420588651466879,0.2610591056229099,0.02298816113493943,0.013172377795616336,0.02163635519202372,0.04606549978713413,0.06591872788935685,0.3801970714837336,0.057821306975200666,0.06497126567401341,0.609245739898468,0.030554403486757847,0.010593388791998825,0.05063095751880239,0.05584946274579271,0.0809247346273739,0.05472960661804636,0.10179981473592785,0.0447817186209612,0.07350196698215486,0.105796023971393,0.038691220366116455,0.048139239390970534,0.05591135747711983,0.052594460514670774,0.08290081956849868,0.12313967474678558,0.037125688969065394,0.03902353156062114,0.08473056327534201,0.007622256071169057,0.03657548333990758,0.014620240140545386,0.2649997409845002,0.0881153140523882,0.03337169554702402,0.007834564632010646,0.14442995254156366,0.11079275922534172,0.005537047986164286,0.0517742373301651,0.2335895253953034,0.03902856706516546,0.2608305761064863,0.09674014443145659,0.07562945549893546,0.0804432090393756,0.06035124953890927,0.07586119873839002,0.04862665838242091,0.27873593612713143,0.0722047654614638,0.053310763037616296,0.15628578577636393,0.01390481451810289,0.03884830791842354,0.2830976927601357,0.032777389697035385,0.21876663874320842,0.08128273159826914,0.4502289629802055,0.08546292802801955,0.044971662394319586,0.051303306536347994,0.013237578269863846,0.19767654745236982,0.030129987344952126,0.02235695420197708,0.10260319991590762,0.09850919272754326,0.06614808751249404
Belarus,0.06694309315487988,0.0809803189508433,0.1570827057350819,0.10372352619789657,0.040987071660150004,0.05138448781359732,1.0,0.11077847982744345,0.03553633665939732,0.06809744320973608,0.07781292482812008,0.07666215443858984,0.061802504097508544,0.1424289388910477,0.17917692500375623,0.13218095861884022,0.16740883089040642,0.020791759005545706,0.0911835132419004,0.13723979329840488,0.027166661965059676,0.08890766000770282,0.10974990901959966,0.2158563219980425,0.06047247263662754,0.0442795042621639,0.03144667192795181,0.016165194799151746,0.08512358771347643,0.31375752767012804,0.03955022613121534,0.10487363026397663,0.5357293145233754,0.07202849412745474,0.042164370379145374,0.06780518813354232,0.09566693085694494,0.0947981949824886,0.012456335781326818,0.07410593108648307,0.02934927462096953,0.10189396484677188,0.14466569646547278,0.06869885318244051,0.0901217015199636,0.06534569731683365,0.017611558062001632,0.036146207639176545,0.1411965603453528,0.07014690274320273,0.07178422560411345,0.09586862686037652,0.04263542334573161,0.07903904779263375,0.06106351078468505,0.21992799902544924,0.038871162286039644,0.06583781194424111,0.04839350406501964,0.1007532193546699,0.1501030655485112,0.048708078573242455,0.0323057436265844,0.24308875510143332,0.0746198766984044,0.21069564183654393,0.13695198945387488,0.11552226132848048,0.1196491559502431,0.03067373798631504,0.11454768931298909,0.0654032389530659,0.2251679293697966,0.09152486269189067,0.07163572622326399,0.10393210025577532,0.050398739262189955,0.023707459336147756,0.27680247073325487,0.028982728435042304,0.22672272158945814,0.07094885260356863,0.447230746031048,0.06319209915184475,0.057320070952143205,0.0223600843442366,0.05855808610910795,0.14360545730400276,0.03287852167259348,0.055971989889476985,0.12394029568260573,0.13105063013266255,0.09327633834077415
Belgium,0.08118180957352393,0.1718082459392256,0.23478681868734189,0.17006776675716426,0.13457716681989856,0.15538435843426085,0.11077847982744345,1.0,0.11336089930309691,0.07471657731956732,0.14929973698076612,0.14933215531075658,0.0751457022765691,0.2011693121304702,0.23364399196288813,0.19782726410505164,0.2270041470565557,0.09831918688451187,0.16314892497490524,0.1976520573586672,0.08440707003079315,0.09769335073473868,0.1643903702947531,0.20328682026196326,0.1333670730203585,0.1231371397594285,0.11307926255445065,0.09703692868647962,0.1413039898654157,0.21072959083063017,0.11716752939953778,0.16914257239340968,0.46434726030996687,0.14584683245139976,0.12384919827165411,0.14227424340607847,0.16445348225462358,0.15316714484923774,0.09440332612128946,0.12187235242039975,0.10060895966221937,0.17180031717109295,0.2063253475138967,0.12876066833691782,0.16398300401568278,0.11593472806756239,0.10440238075412764,0.09227527720673075,0.16603663638992386,0.14101332207613268,0.13199784014652435,0.16538984114271785,0.12733867254354592,0.15277176041226578,0.14042853333402547,0.17427166232332728,0.07590115806889529,0.13801372302303816,0.12662532396298062,0.0673986465056733,0.21916741216337643,0.1281856623302013,0.1211295915007873,0.3175734780628827,0.1514378121925008,0.14904937812967892,0.20189173043608702,0.1839408585949275,0.18631470979515413,0.09580009695216471,0.19204922931167073,0.1264320907672519,0.17318390151452992,0.15840128670484419,0.1505206848701856,0.07352141182863843,0.12755822956727988,0.10564344017291415,0.30576504947710187,0.10886167240981935,0.2543141996950115,0.11094424612655955,0.449123312144492,0.1286557058048176,0.13997685176050428,0.09582556671192559,0.13653638155471662,0.094386521798207,0.11112558293355729,0.12786236306868679,0.17084294769607097,0.19504155314012536,0.17321719880023345
Bolivia,0.07434196347804763,0.05074973158415358,0.12208801535647368,0.07149103093404678,0.015685260612025038,0.02240488956716877,0.03553633665939732,0.11336089930309691,1.0,0.10329267592127848,0.05539077557569792,0.052439092503500075,0.0885585870846972,0.11503914810982709,0.1561984940962523,0.10637103946612593,0.1512251022225826,0.03669268432676758,0.06284652333081658,0.11100018039402053,0.05462897539348086,0.12452922217062747,0.13884957721782845,0.25458594124570433,0.029357396976760496,0.020095317915487257,0.009016821645687081,0.0304288803878761,0.06103015031862235,0.35432543443002484,0.04820105506908122,0.0751922718628588,0.5945454892199276,0.04177108628659526,0.01358922134032934,0.061962746528518076,0.06664593623815221,0.08237735224383574,0.03910314461332382,0.09844046439749657,0.026102509326794317,0.09030973528558549,0.1181837546745015,0.0410835959986355,0.06283315174924316,0.04124573885014436,0.03946284153470266,0.0685943763040195,0.11619087469811,0.04061695672674588,0.038514086827738186,0.08445910093945368,0.01918324238378547,0.04974368161376742,0.03433770834467806,0.2540320415697885,0.0715008041624294,0.03618687821344993,0.01975223536668982,0.1203173110392514,0.12794242932753558,0.021195674631687277,0.05101108857210705,0.24582766946835669,0.04831196724646103,0.24598179239726095,0.11079097650768081,0.08865647884763235,0.09262755665714364,0.05029408416172086,0.09502228124206735,0.04010873300140605,0.26514172380791756,0.0734760425688997,0.06681232513314347,0.13949010741202714,0.018064722335903005,0.027955377954727988,0.2919995739079534,0.01595139111659669,0.21350512691793705,0.06402462498432275,0.4439329520351081,0.07877323102560294,0.04831634133638384,0.03877079750412544,0.028813389281275022,0.18100084788379037,0.013567366512232013,0.023825906897902177,0.10016162525523699,0.10715093289141037,0.0771543043103318
Brazil,0.08310191075624423,0.1498601688858823,0.22804342545208223,0.1649559176211673,0.10335245283242303,0.11983317480793078,0.06809744320973608,0.07471657731956732,0.10329267592127848,1.0,0.12457163360495287,0.1286912496729712,0.040678803955090014,0.1886586882005943,0.22159338084980468,0.18024422246182106,0.20195308390170927,0.06381814479989276,0.142979976658771,0.18158368748823447,0.05152261080617188,0.05928108279164953,0.11042945480527346,0.16255070328795188,0.11351915824848029,0.09680823394693147,0.08640882437210168,0.06641873166151996,0.13301885622284287,0.23885771649129608,0.08054045030257255,0.15426975979726612,0.44041191049517514,0.1251228717395964,0.09761284914610616,0.10807528121312822,0.14663360922840324,0.1369093047035711,0.058952141477364724,0.07070110113262942,0.0769864912670078,0.13959997019250506,0.19091500979320908,0.11490935460185257,0.14167647623884222,0.11011920831258007,0.06876671481069681,0.04747731122604123,0.17580397771159126,0.12267353369927318,0.12025825924563821,0.14092329708322626,0.0983973671596058,0.1315849540313005,0.11369074057445776,0.1586537694290264,0.032810741461848904,0.11903174969603168,0.10165620339238596,0.08454062758977865,0.1946364975595776,0.1026086209122229,0.0737439783937539,0.26999842510649297,0.12732170432307546,0.1445646136275568,0.1841574138485887,0.16510901880710105,0.16867532711445324,0.059116973230964036,0.16217503292016275,0.1142010640915506,0.15518447183239747,0.1398194761016924,0.11259709871600118,0.043016129559096374,0.10460306409887177,0.07337964973138857,0.26392682531232065,0.08262941906926119,0.2557511407755645,0.10674724631764063,0.4576339223273221,0.08759203932112561,0.10775963143939431,0.062115005629884604,0.11245698985583424,0.07772621534643419,0.08637846392394882,0.10825335901938342,0.16670849047910896,0.17917683208281018,0.14371882903282301
