Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.12196121101225374,0.24407617551599067,0.11290784869956087,0.11468379959975968,0.0785041058442586,0.12942989907841632,0.09121319804723052,0.13803226987139833,0.16554690367110791,0.14573046179615415,0.28004237398197573,0.36809450119147846,0.32566161302214874,0.1000535814860405,0.167322276460952,0.2620303669221073,0.07405296667072447,0.141223607867363,0.2021239335225977,0.1223917914108494,0.1157703473522377,0.09381218661936482,0.08923622843313231,0.14293089699254183,0.3292475478850557,0.1035485361967094,0.07439867871728433,0.20027236903977877,0.1370241497549256,0.09958642977104497,0.1824028121775572,0.17924259850667562,0.1844013925880871,0.0744644108125662,0.20270331845340947,0.2734715540692614,0.14260447409845922,0.16366283517802604,0.10554122895742092,0.0818483783674906,0.10253367741451025,0.1287060680817047,0.1447281594742086,0.15142961040000488,0.7237170470349382,0.13059325283039525,0.10537122435252444,0.12410930149674489,0.1193224606634106,0.058360807486271614,0.2748528171919787,0.10752961829564088,0.36785461559046456,0.13181723909783308,0.3148441557634637,0.2555967686236514,0.20939507174721358,0.2204242376954468,0.12061013991561441,0.18768603235892284,0.11681241220804074,0.33833058193633286,0.1721731958839698,0.17465497567508392,0.11026342336904421,0.09803220595441398,0.08571795509801935,0.48202292490414433,0.08249523819222536,0.8285318410901663,0.1338287263527953,0.10864442744936455,0.1023360098625527,0.125270782799145,0.2299916996427222,0.09293783930584917,0.1157515056341391,0.22798822016318696,0.2426968405501048,0.15866312733243418
Angola,0.12196121101225374,1.0,0.14503072197419925,0.11899536656514095,0.10121402226079194,0.14406737180479046,0.22569179747932447,0.09485200249378417,0.23364703160594824,0.1346337844708315,0.22614708571479009,0.16572268808100807,0.2508639304591385,0.296395078627392,0.1530278501667748,0.07330224387509002,0.18686845926966694,0.15792218116170706,0.25053278733278206,0.27823328960255367,0.08268039641761223,0.11720854296246713,0.10910975348130701,0.13858101858780913,0.0475882499046465,0.4441724912058638,0.2076169868686953,0.13924351723688008,0.10128763440207629,0.06342187898888674,0.09295645071248543,0.18480046542845247,0.07399075112176522,0.14884163476794693,0.11488849031513036,0.20613337310372487,0.16575738679487406,0.11053372758044804,0.0740999586773149,0.047997854954459095,0.13536172992438844,0.1822655642158863,0.04882910069342341,0.07739828330106306,0.10633868612285349,0.8175209411336175,0.10118248583724487,0.1923542467617279,0.04149852591992442,0.10538309062820424,0.16794966239900233,0.18879639329435807,0.16813542698227418,0.37187577108840825,0.052043228505902636,0.4065889565224221,0.1517688063912119,0.09979111109076448,0.10811439162342983,0.17959719985648592,0.1225131477127613,0.0648719335956187,0.4363444211854897,0.08459964379696414,0.17915005467825904,0.08164957940159297,0.13578758314536823,0.10582881754794086,0.40467416234574743,0.07722842421486581,0.7943931351679382,0.18121519997588803,0.1082569822429056,0.15856753314525682,0.08709062675311925,0.3302690791095238,0.12828596600278933,0.08257825793857396,0.13117486870102157,0.12770528156435304,0.08233806702391956
Australia,0.24407617551599067,0.14503072197419925,1.0,0.24566141792147067,0.23033580560603928,0.2796149697442308,0.3460489979194447,0.22710350003553836,0.3657343429161726,0.25319524979197405,0.35295025176685796,0.13555282235956523,0.1832488361735437,0.3641305979433009,0.28885306161331925,0.16024455648225652,0.20842364323714088,0.2922021487016859,0.3718310507381709,0.40581724285377435,0.19378354810492998,0.2416004632829115,0.241565866099457,0.2728713995249165,0.12805737008807921,0.5579712371832847,0.3406601626296484,0.26528631686356663,0.13927332298559522,0.17752368665178309,0.22518898196802603,0.30975882071195054,0.14495569178429785,0.23647190826640258,0.24965041724851023,0.3149606046853022,0.15213974764991628,0.21586061358282863,0.17073634295481172,0.1594967017750427,0.2758109349229735,0.32189722422815437,0.15938598935714532,0.17789435953018667,0.15806441136167185,0.9135127696202339,0.22241975240919576,0.32614650693241237,0.17067654137765653,0.23124532020283944,0.2900827707852018,0.2343750031702034,0.3064791666594658,0.450022943855219,0.17130207802921732,0.526764759780869,0.16672100276533824,0.14256786896520518,0.13568128035979515,0.31008251832319494,0.22423243073524513,0.16149778136402923,0.5632467101099844,0.1726413923009716,0.3118806760353286,0.2087684353470716,0.2737888701407178,0.24016054453574603,0.2812355145202358,0.18187797256131372,0.7693715461696105,0.3169691236077734,0.24292914748183253,0.29055100037123116,0.2101131204107948,0.4582914052553699,0.2616525242389197,0.19803585704205628,0.03991073497097082,0.10071971363982424,0.19717329732477012
Azerbaijan,0.11290784869956087,0.11899536656514095,0.24566141792147067,1.0,0.023572688313625686,0.0714556125431921,0.1495587876746348,0.029042716199992626,0.1524174756528176,0.07466396004904395,0.12243020273118553,0.22551921813809803,0.3318708231599971,0.21720892832085573,0.057205418963198106,0.10564946543491989,0.17648726796080447,0.09117982537125491,0.20817871845278607,0.25304093209774997,0.05502063963347648,0.010080001024946637,0.023224010093603434,0.04792592530108224,0.14432236730080708,0.3778586538190711,0.141797961595222,0.1015961134041339,0.14048143125079304,0.07579922006127487,0.028695825478987164,0.0875644020900473,0.1246316310323103,0.1694676234862512,0.056289587570929646,0.100467533833187,0.20894551269585568,0.07446388749740217,0.09876855611144428,0.0939110270388463,0.08119508120378495,0.1185858922542724,0.08995717847944906,0.08212267146060462,0.18364245560414505,0.7211206653621307,0.03583933868467734,0.10654486935040655,0.08482928327730518,0.01974059139632014,0.14851545062390162,0.18216619594555244,0.08420970471834328,0.3619409162349651,0.09222728317855934,0.3012010478427976,0.18319757787375746,0.15107235845396752,0.1645661578983792,0.07253129446236613,0.09608540180436317,0.09525378839446032,0.33813024491564375,0.16652953465839404,0.09380413036430849,0.04009636815520323,0.04784886017116442,0.04043463928507762,0.5090950748047458,0.13605416079589638,0.8345717803526965,0.14988586110391122,0.09423672641615619,0.0570241803640124,0.04292188880636991,0.23582802857338717,0.03254329905266289,0.04992786112234349,0.22869220163616172,0.2126071550087458,0.13742126188045753
Bangladesh,0.11468379959975968,0.10121402226079194,0.23033580560603928,0.023572688313625686,1.0,0.07876243067614451,0.16751888743880855,0.024455819235891497,0.16641096023815932,0.07034252978346364,0.14218533747835446,0.20933027373385754,0.31280942767436615,0.22235130805842485,0.07102587519348537,0.08749984534359666,0.17065797674892497,0.10045916427340768,0.21560249041965115,0.25282031649409503,0.044352869721719056,0.02185791077145347,0.02665775217944974,0.05976009498543242,0.12850224243939287,0.3937905338065304,0.1530052527933357,0.10274591452056761,0.12587727118874878,0.057510821664196396,0.01671364768618248,0.09253919307304219,0.10628344229480646,0.15766531548935492,0.05992429643512914,0.11255146877264839,0.19418108322288674,0.07175165695290299,0.0799199054231154,0.08297280589761538,0.08146250598068505,0.12521011272841603,0.0731242368135899,0.07006754565611453,0.1684779397553558,0.741035948439219,0.02136063110422689,0.12073647931070126,0.06519606470052884,0.010698092701705793,0.15345209333741214,0.16934976906051294,0.09279055027287754,0.35227118749996,0.07273476689498047,0.32116234490616763,0.16819413612249529,0.1330378332956899,0.14656208820905683,0.09052919706550241,0.07986374905720627,0.08385669335790921,0.35653723758081546,0.14501127674780367,0.0949703242337408,0.023502082455825905,0.05653980601976144,0.03856731910435136,0.4934630026914132,0.12668445057393962,0.8265313625917217,0.148025354408051,0.08310596482968459,0.07413849306591816,0.024339514596357494,0.2535520827191682,0.04448323782648341,0.040629948177840165,0.21383014858308746,0.19325177508159672,0.115052686224201
Belarus,0.0785041058442586,0.14406737180479046,0.2796149697442308,0.0714556125431921,0.07876243067614451,1.0,0.11711364482472429,0.06598257644515725,0.09730135564804779,0.12943373069721298,0.09332206677966898,0.28234134247847525,0.37748803638837397,0.27188654653308747,0.037811355865651604,0.1596634985128877,0.24405677619657767,0.03591054279981393,0.14177659353789976,0.1891472706778044,0.10915614286918973,0.07526184016890884,0.056229478735651636,0.02828687675345918,0.17142857089527302,0.32562899149528723,0.07845330931109383,0.06835823164266815,0.19844472636057683,0.12791804157749023,0.07175389017756426,0.11556029196796495,0.1769609218877585,0.18146592295494754,0.05347509205563865,0.1445044921858219,0.26929644819922477,0.1277321548118654,0.15260915999798202,0.12645383133665006,0.032553338448695485,0.05927307214624566,0.131941124489455,0.14031681362387824,0.18091094634807217,0.6948261299295866,0.09835551844763353,0.05275058575402909,0.12420157603304015,0.08411959817240912,0.097826647300889,0.2435120615526466,0.03799804354926051,0.33477878909108966,0.13022845554683327,0.2707959957012892,0.24460660137519086,0.20560215886699781,0.2185467462694713,0.05439413372630305,0.15171242405912314,0.1281769429907047,0.2987799366774295,0.18115649089761227,0.11064957959451169,0.09057098315013919,0.04329911887663439,0.05324867149058626,0.5275871529332102,0.13139452501867832,0.8442250525842705,0.11301311716766906,0.09053578403375169,0.040303527852785744,0.10014003701362476,0.19053902862177322,0.04038024139268132,0.10322524171345748,0.26240427866474514,0.2528589967929725,0.15131057582605542
Belgium,0.12942989907841632,0.22569179747932447,0.3460489979194447,0.1495587876746348,0.16751888743880855,0.11711364482472429,1.0,0.152274681476695,0.09912106034622194,0.19624677001999452,0.0889293641874079,0.356131861367841,0.45664707713192176,0.3135983329724081,0.1150631839243567,0.2422167554210054,0.30181639637201113,0.1067761174666189,0.14439172172199366,0.22939569953298783,0.18687341180527842,0.15475231604389214,0.14447344874095586,0.12088143269840856,0.2415253124942378,0.2563162115882674,0.09349625122254956,0.14543006534791264,0.27222888156616826,0.2110567913095811,0.16108568603114612,0.18746667719807233,0.25848423072333,0.24308396429921586,0.1325510183820586,0.18946310046613082,0.34213984413037546,0.1793835289342899,0.23731558677033823,0.19482560299767848,0.13523841075292647,0.11767627456472751,0.2147970087161243,0.2091895595787069,0.26689508051735394,0.6216251874399573,0.18312245506820718,0.08976783110676603,0.210225468823821,0.1668507289691294,0.11949949624616786,0.324788019239719,0.12486447967631656,0.42447498347373147,0.2218336451959448,0.21403352746779247,0.32045148862700495,0.2869969207623523,0.2987864070731308,0.1072681700674063,0.24060187682810596,0.20334068767121893,0.24298090862592764,0.2714082131759308,0.1859128635170648,0.17644228547448318,0.13033342216667304,0.1476052267310469,0.5877482022999232,0.19212186713965573,0.8652782058876044,0.18308595437010544,0.18410855320005062,0.10931522382352617,0.18574018040622667,0.14369052136466104,0.12953639405013748,0.18009534476034128,0.3272589777253121,0.3359763444137723,0.2532014362709655
Bolivia,0.09121319804723052,0.09485200249378417,0.22710350003553836,0.029042716199992626,0.024455819235891497,0.06598257644515725,0.152274681476695,1.0,0.15555490621579218,0.08568905050066761,0.13552594248625727,0.2196225804160591,0.32154880090706206,0.24213382371334322,0.06398419204661217,0.09745050442849497,0.18499346861871613,0.08527989518519435,0.19918540850286334,0.24258808038410937,0.04751180949415595,0.030171445212103618,0.0165013183550336,0.04981231463373771,0.12244379942234791,0.37938014751937954,0.13823994911160176,0.08828987201296844,0.1349813500437867,0.06471467859847996,0.011405883128768985,0.10907544272645547,0.11499148541103105,0.15846780604314095,0.04275434695736331,0.1273670478327383,0.20646720698939092,0.075206098819751,0.09146713701322043,0.07237831674015936,0.07049907936504274,0.11429184667690127,0.07329507202490924,0.07513342078478688,0.15993633406806787,0.7359788862496464,0.04117268064921215,0.10972191992193249,0.06594019260460542,0.028570760072641685,0.13203555382528376,0.19010995722935747,0.08708743836506604,0.3578701827877092,0.07519800557702316,0.3167684281150521,0.1826183473437999,0.14390872912857394,0.15694952637888887,0.08657387373161332,0.10177353589355,0.07747777171205689,0.35068226872802244,0.14557016340608714,0.10870080985139986,0.026999867084298284,0.0506710105981763,0.026148539771191755,0.4885058782781165,0.1092500679493176,0.8269306161072159,0.1409692692873553,0.07891566112097609,0.06684922910173573,0.038467337541637295,0.24551617791258296,0.03602431661325638,0.04098976398777053,0.21031883757000572,0.1988562510544949,0.11935134189184698
Brazil,0.13803226987139833,0.23364703160594824,0.3657343429161726,0.1524174756528176,0.16641096023815932,0.09730135564804779,0.09912106034622194,0.15555490621579218,1.0,0.20054850086498346,0.06881362614464555,0.3706702545454482,0.4646012172297496,0.3129834965691246,0.10123665630462753,0.2502462022651654,0.3192082479825062,0.08871129093205549,0.10172291323571875,0.16641920969213553,0.197351891296608,0.1570018057685215,0.14379499559952352,0.11103381936440375,0.2609629240908941,0.24607985146562553,0.05123547074396223,0.12452669311458528,0.28666771009119496,0.21836080328803323,0.16139093550436653,0.16868724820988426,0.2675048038689407,0.25130932865936384,0.1339721808033969,0.18659833228697603,0.3557151332406375,0.20280977148123078,0.24197702593531994,0.21418754514668376,0.11322235982521849,0.07700848513364397,0.22287728567414694,0.22590481004753643,0.2576436727096544,0.6218081786270202,0.18309050249588246,0.05486484033561177,0.216340158692537,0.169147211399609,0.1239397527991465,0.32066654235157477,0.08502623055133657,0.3516602947996167,0.22040742912201478,0.1960371591335192,0.3310313937477347,0.2956294710057637,0.30832235136277525,0.0912081116362382,0.23373567061833508,0.21662320262094784,0.21559441506534413,0.2686328617519226,0.16204646599636616,0.1800087721836915,0.11879204002237391,0.14265366631481602,0.6041051662414048,0.20831554415913894,0.8817253912644907,0.14330359518417385,0.1700474987562603,0.09841323408899415,0.18881140116742479,0.10955234573188832,0.12451037019983732,0.18987352799825205,0.3481387933707331,0.34449033265566015,0.23843119955382566
Bulgaria,0.16554690367110791,0.1346337844708315,0.25319524979197405,0.07466396004904395,0.07034252978346364,0.12943373069721298,0.19624677001999452,0.08568905050066761,0.20054850086498346,1.0,0.1721507784915565,0.20158161744483175,0.30898230490588763,0.20142214232467617,0.1066037391417595,0.1027940498189718,0.16281679962180085,0.14581011891423676,0.2588332918215271,0.2861183059958419,0.09287103598670163,0.0766262080528419,0.0849886197046115,0.10814313906164999,0.15822352870073753,0.4219231560334521,0.19099808177541708,0.152749298230491,0.13533729716946477,0.08681702339752992,0.08097314223583629,0.0936373321018664,0.11743765683716807,0.16816709163084045,0.1018801010015914,0.09934399461836496,0.18651917982157867,0.08254452192030552,0.09356164774010554,0.12530148356571993,0.12687056747330538,0.15641787995097015,0.1149798973556616,0.08284198247558594,0.22266494702958803,0.7541975406746113,0.06450756440542055,0.15854595067343125,0.09886685048183115,0.06582995460530082,0.19667556424371652,0.1498393114009851,0.12905209519359834,0.38723243325833523,0.10598299107414283,0.3374814682072189,0.15801490506619587,0.1345841050081678,0.146697971215546,0.12457427450378326,0.07007528467468888,0.1353323392617418,0.37130849459120224,0.16188882373749844,0.0824900655832918,0.07852210231759214,0.09216609250367358,0.09588826651458177,0.5233637258222807,0.17503707425662443,0.8197176559387047,0.16533901880133167,0.1081234307775113,0.11379410418249748,0.06945544956641198,0.2773565780678405,0.09468667249936966,0.09170605564228701,0.23977074815827212,0.2076368629417279,0.13572138567743805
