Country Name,Albania,Angola,Australia,Azerbaijan,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Cambodia,Cameroon,Canada,Chile,China,Colombia,Costa Rica,Croatia,Czech Republic,Denmark,Ecuador,"Egypt, Arab Rep.",El Salvador,Estonia,Finland,France,Georgia,Germany,Ghana,Guatemala,Honduras,Hungary,India,Indonesia,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,"Korea, Rep.",Kyrgyz Republic,Latvia,Lithuania,Malaysia,Mexico,Mongolia,Morocco,Nepal,Netherlands,New Zealand,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Romania,Russian Federation,Saudi Arabia,Senegal,Slovak Republic,South Africa,Spain,Sri Lanka,Sweden,Switzerland,Tanzania,Thailand,Tunisia,Turkey,Ukraine,United Kingdom,United States,Uruguay
Albania,1.0,0.01068334359981924,0.02100160476435208,0.01716918045781885,0.015614307410026325,0.03605605077899208,0.019760087492132653,0.013663923907149987,0.005556772150101821,0.03154702831045059,0.01369051888385564,0.010072068847504329,0.019878638570102154,0.010438572914187781,0.017266934873925593,0.011229452260496129,0.0054093768246223865,0.016998099649728413,0.036287541977947445,0.016792345137387928,0.00684503536241631,0.02004075164610763,0.011273704908358113,0.02816998420143667,0.01951661198389697,0.018821599275486538,0.032840173098899715,0.021327495710255256,0.008364570150974363,0.018072823540395196,0.022512489746648292,0.021643349055276682,0.015927892472223395,0.012775358205695652,0.018650248922835167,0.02215478468178492,0.009330296260051852,0.021603677465103357,0.01696436989259857,0.037789097823423545,0.016214597466553887,0.015364291376607223,0.03384205380536313,0.0321827003189087,0.03424157737655667,0.005205685121440326,0.007896072006877279,0.039019643906839,0.010721839049779287,0.02991736930869663,0.014473484810379925,0.02025032679929285,0.01065016466315107,0.007069474061249134,0.018146623238144727,0.0038829161777777688,0.010791797052110119,0.011448504357513361,0.011373305130029408,0.011477714502485739,0.013941743448116271,0.021880596185672542,0.01145279168204166,0.031487078316394135,0.03786450336895737,0.020721384830564137,0.009646043901569252,0.027379778184607115,0.012247327861290371,0.02024180678470139,0.014385607331889979,0.025997174239893558,0.0213403714582795,0.011049626420320055,0.010939769974489257,0.021105329565083434,0.0058677455056516115,0.03579747813594787,0.023466287369816992,0.012779968333776169,0.008246457956044785
Angola,0.01068334359981924,1.0,0.014266544911184063,0.010898470520730777,0.017721130406928673,0.03281509431668914,0.01272566632789276,0.01359725522921426,0.009476882321503868,0.026231217457893204,0.014434599183425162,0.0008275490908812856,0.013592550187516192,0.0024670913491897893,0.01389023114766007,0.013096868398312308,0.007499124452900937,0.01065913945458267,0.03171122292963277,0.009598049518177037,0.005191707745389217,0.019912651377496034,0.013515613890366368,0.021832969368464822,0.009874336222812339,0.012637959413852439,0.03074339937225293,0.0210909250166691,0.002466212469694637,0.019811430198484435,0.02422700134689757,0.02236443318892804,0.01598390124129536,0.006202152203833879,0.01624830731666535,0.016149466801327554,0.006394733689742174,0.0186714191969078,0.011234647119497732,0.03327793588314717,0.012909408794664063,0.013557736499856046,0.03204922298759403,0.02965117226844016,0.03235635098322646,0.009169394399394785,0.00420129764994487,0.03782306062227731,0.007338424550295782,0.03211730429998017,0.008948499038462033,0.012969099966332163,0.004008022685344317,0.008425818624865385,0.009728419561641215,0.011654399365118917,0.01180174269417787,0.005995648308025809,0.012607840539710424,0.0035185340603987527,0.011485734078723797,0.017960619129781082,0.008335392938898982,0.027859395624660364,0.03552551685044956,0.020345164577256332,0.0038556006380089857,0.02493185743809841,0.006050795606491163,0.013323838173170888,0.008413290317385963,0.019664543671349365,0.01782152712710056,0.001485869583686984,0.007724337993747692,0.02010171271879479,0.0053470293844214605,0.03133447035854903,0.01719192703692407,0.003972011056900606,0.005782174814621374
Australia,0.02100160476435208,0.014266544911184063,1.0,0.009456235203784094,0.031977842487922056,0.02330063698355982,0.0022964272524293554,0.027741945900284937,0.023041949207571587,0.013624376177706269,0.028684489155740702,0.015044037621207028,0.0039047723618955855,0.013376903342819137,0.01031415353970238,0.027363275634305226,0.021109776980382727,0.007192220774571479,0.021201550222521775,0.00782410087166902,0.019006935197237375,0.01469122768924124,0.027723517014127567,0.009776615369652327,0.007985354397997899,0.0050848818357877405,0.020753918101583477,0.015268067789111592,0.016332331099582258,0.03400156673123581,0.038359111535739114,0.017257783606422817,0.029922891438278913,0.008924930064030194,0.011340812630788417,0.0038371104249165632,0.020659253547905387,0.011659490878012735,0.02334716354497232,0.020984834388990254,0.02611375383384447,0.012860071679261538,0.02146692662504913,0.022106258480466393,0.02275922367667266,0.0225237298910854,0.018308257412908587,0.027766749431339027,0.010713912879148439,0.046272645545290626,0.006889391481140747,0.004209838111167333,0.011104262932379856,0.014869485746593702,0.006304199214501136,0.01846879201836902,0.02606802889110302,0.010062296627635199,0.026869649301465733,0.017106992030908975,0.025520956980011965,0.011517258424796705,0.017382776515474964,0.018163864840288407,0.02531021676169106,0.03413910503821941,0.011858914322285431,0.01482003225376239,0.009097303790915964,0.005549882318057691,0.009167312754191897,0.006899256759049662,0.009516988579217716,0.012798410897896247,0.012066286063170981,0.01322708999899292,0.01632905482614864,0.018297781964825503,0.004734127938083455,0.013451130612261103,0.01391743535479078
Azerbaijan,0.01716918045781885,0.010898470520730777,0.009456235203784094,1.0,0.025906172794715368,0.024208797065851394,0.0079904099773947,0.02262404979786068,0.017343190617070032,0.018623894485365156,0.0231117047433278,0.011319148837788359,0.007886181108586604,0.01082280325386441,0.008614328302286886,0.021319848265582985,0.01603439220274499,0.0076179247648915606,0.02477601332414509,0.01033994051173263,0.01382089030225328,0.012085017655271915,0.021649764285607203,0.01703038301110958,0.010517524930728666,0.006455301517414388,0.021616005146696295,0.013820895537468297,0.011957967498701464,0.02805380534440994,0.03245571545794709,0.01606863296541715,0.025198880412883293,0.007699011766024937,0.00974944139004914,0.009274365006607527,0.015615485418039242,0.01096112875669187,0.021732202559254423,0.02500930442212909,0.02328081136554611,0.010719636013099864,0.02288090987654662,0.02339351327131967,0.023305624812921595,0.017626972509368496,0.013263979167313278,0.02841779856971005,0.00892343073639678,0.04033800836096553,0.008677059678389477,0.010326818897955264,0.008739066605539636,0.012720915574695282,0.010018422820877653,0.016122325930940325,0.020286438801198813,0.008523768616341604,0.021050034850937444,0.01416062044842816,0.021317442535986053,0.01521775065373956,0.014607704246678089,0.022536059864143573,0.02665747321332152,0.02988707590644936,0.009398141563864834,0.018458628476012,0.008386210893012499,0.009172694753985532,0.007734439151483866,0.011457928054462411,0.009486326912842704,0.009972150607018651,0.009715623303485394,0.01150037367955959,0.012515387545622446,0.0230470453359865,0.009785865351092691,0.012181997901311891,0.010727979484040875
Bangladesh,0.015614307410026325,0.017721130406928673,0.031977842487922056,0.025906172794715368,1.0,0.04970585323358781,0.030446769158263817,0.004457297821388702,0.010442544446490919,0.04377201746150913,0.0032937923782590892,0.016961304548057245,0.031282373450761805,0.018902793975943723,0.029852931438284033,0.00469694166077953,0.011953744254775144,0.027744720903608543,0.04917936815021658,0.026798912186054274,0.013402553052283368,0.03495887350171465,0.00464717390592998,0.03955304284797914,0.024846941304408197,0.030043624767567053,0.04698480645358357,0.035360026581495306,0.01586567350959843,0.0024792740270267065,0.0069683677057464435,0.033855812555871945,0.0033332801414761217,0.023485938925566434,0.03224550833658683,0.033763773694247184,0.011327349231598111,0.03501123402124703,0.011422996186526015,0.05070292267796797,0.008099435027624814,0.025496170441740306,0.04822701949856087,0.043080407209139235,0.04867493700931126,0.010995482850725281,0.013902938041846953,0.053726278017560185,0.02319690368205047,0.01462952204377329,0.026264704340077313,0.03023853588697443,0.021105768617676803,0.021549330411450324,0.026801411638781785,0.018963439744494652,0.005939559575973181,0.022719316828053365,0.005190858545477628,0.014929817329828395,0.007327964838218955,0.035172805406932774,0.01921272352999543,0.04505100144671296,0.05207059403581638,0.005752693356875912,0.02060525808549779,0.04158506272900872,0.02333102288514464,0.031043330260589443,0.025431275150442936,0.03735103351699271,0.03442718438290377,0.019180930881852597,0.023086662975988586,0.035588182406355195,0.016466922669980597,0.048711383574994965,0.034870940198511315,0.019566290031196375,0.019886328813922764
Belarus,0.03605605077899208,0.03281509431668914,0.02330063698355982,0.024208797065851394,0.04970585323358781,1.0,0.023775637722734173,0.046114643138977444,0.03968206022693801,0.015268820478777137,0.04672488368269911,0.033404297389032896,0.02175747875258902,0.0311982586585696,0.020346022414302733,0.04500968862345543,0.03783027835746605,0.022605250486428065,0.013041754020683789,0.026227100005274798,0.03631504013781517,0.01672111800795238,0.045070519246080486,0.02009090321012907,0.03055081534635098,0.02094643807448921,0.007641043985834952,0.01752290436769959,0.034032797786365025,0.05203701016458406,0.05655618188853609,0.01995920136896752,0.04865333351060292,0.026632767965511412,0.01814675869950315,0.020886554187122788,0.03879665830997598,0.015309356821640663,0.04355455701415234,0.011687251580259286,0.04569599078232696,0.02500972753365327,0.009222736623630465,0.014517934318260725,0.005884685846034875,0.038920758582154685,0.035903050502234066,0.00695350768247675,0.026523697455721754,0.06432957079931843,0.025351637957883057,0.026616222423748,0.02895506226440321,0.02925755722871977,0.029150978646444684,0.03218100945488692,0.043880455998428665,0.027124220728471152,0.04459183411600154,0.036261831321933655,0.04420007820645417,0.019072569456738603,0.030831998911597686,0.013979392870651119,0.00541131856259848,0.05309249707534906,0.02927456534356107,0.014994149913684793,0.0267678611559177,0.02277858953711542,0.024561455639441294,0.018251421009981585,0.015792222420887073,0.03156684801467844,0.026621537195070023,0.015543895845646524,0.03324299655529367,0.010944060256304192,0.01986573789763119,0.03400829848584481,0.02984401760979755
Belgium,0.019760087492132653,0.01272566632789276,0.0022964272524293554,0.0079904099773947,0.030446769158263817,0.023775637722734173,1.0,0.026268525996131286,0.021515859907199193,0.013996761345904617,0.02715830803812886,0.013493368685715466,0.0032358833635873657,0.011847652529663851,0.009384297146416256,0.025818246144770744,0.019605294119177167,0.005705366519451134,0.02130695245179397,0.006332822967618278,0.017457103798558082,0.01468758102580893,0.02616532978870079,0.010964142480476396,0.006885873192303194,0.004089370490544742,0.02130019410939772,0.015188282791782916,0.014777099951066491,0.032513850702835245,0.036901284514581655,0.01716366429221731,0.028530979242938882,0.007390763390402453,0.010824809417087584,0.003732324744007221,0.019120112360435145,0.011645074836209236,0.022223745635792047,0.021750930107626836,0.024887586732590235,0.01265794475952144,0.021740127885971357,0.022442269859133338,0.023295117944384363,0.02106615584625605,0.016751047374414837,0.02828054298596766,0.009437557377197184,0.044805643984409935,0.0053832859511080905,0.004557950973029328,0.009558811217426756,0.013592561571111323,0.0053925566134733266,0.017492763241172198,0.02452419811308662,0.008600099989490156,0.02531721465799589,0.01567293401373962,0.024078908421407502,0.011424350993094953,0.01588520126364144,0.01866445309958276,0.025848988373576753,0.03279485754674913,0.010362708499029847,0.014963738908772424,0.007645758894814982,0.005020318331499044,0.007793220240183372,0.007307639056413756,0.009563240646139424,0.011271222549437009,0.010822176662955296,0.013304817686225143,0.01483053592684952,0.019091474537468376,0.004647157829843472,0.012556330684132717,0.012447519407107237
Bolivia,0.013663923907149987,0.01359725522921426,0.027741945900284937,0.02262404979786068,0.004457297821388702,0.046114643138977444,0.026268525996131286,1.0,0.008454646731209601,0.039817348101539383,0.002337502340989273,0.01288674703694757,0.027179004365351013,0.015005563003477322,0.02641488539812106,0.0031669011336299437,0.009073617436351824,0.023823228213175063,0.04527856590352224,0.02257354992411817,0.010036626162637334,0.03206483034615641,0.0041435950537105975,0.03536340941792012,0.02051451492165939,0.02615907030138017,0.04365872368294633,0.032617683310366526,0.012082347367589792,0.006262501340085134,0.010634560103340749,0.03203813573097145,0.0026276592272572175,0.01957493086961142,0.028858999544751317,0.029744553616591445,0.007322474591310493,0.031500669124469825,0.007348513285420711,0.04684169386968078,0.004286257707432548,0.022080624525150243,0.04495162526877924,0.04014464388949441,0.04533832207364511,0.008698445930971839,0.010261535433675778,0.050574827934839424,0.01981474891059845,0.018537403216843856,0.02245166519143571,0.02606245553430436,0.01720934069428298,0.01853077931196339,0.022525851302853134,0.016778107140417536,0.002942947206594867,0.018990606638072456,0.003000188077778483,0.010636238935804152,0.0030569262769397014,0.031440939459050896,0.01586816652775092,0.04131545853360085,0.0486274571110388,0.007271099803798722,0.01684310388707313,0.038148952341834325,0.019448133088491908,0.026880821418745263,0.021586091228452557,0.03325689032691089,0.03089581869946423,0.015014123509469195,0.01970008060461649,0.032514028852811,0.013248619087986406,0.04488329232084515,0.030784994822508686,0.015172270069843667,0.01669237836097521
Brazil,0.005556772150101821,0.009476882321503868,0.023041949207571587,0.017343190617070032,0.010442544446490919,0.03968206022693801,0.021515859907199193,0.008454646731209601,1.0,0.03423501211720383,0.008501329096419813,0.008677514819435739,0.022051623450148976,0.010229502691479802,0.01991580851685117,0.005940368171619773,0.0024624236378374634,0.01843632374281873,0.039478629013798706,0.018012286709333615,0.004290801874924675,0.024562109847151656,0.006048656697037547,0.030406306868833,0.01919331973401203,0.020844771014895073,0.03677643041308477,0.025076210663172897,0.007091201695815135,0.01289996541292848,0.017399365533914853,0.024394151229514816,0.010694353744594084,0.014282509572293284,0.022132017900043443,0.02441398472279717,0.005018406925934181,0.024972140944284044,0.01273877300283829,0.040938029172445954,0.011215161343316845,0.01783185156872486,0.03797246301577506,0.03430701626615128,0.03844208961728617,0.0023612284708857214,0.0055032501019637746,0.04340003887736269,0.013213789272669873,0.02494648537565523,0.016644934026000854,0.021760247564064337,0.011964949890885708,0.011198268459221235,0.018968934268785584,0.008696254593329674,0.005568145482806708,0.013225971327278143,0.006214473123313596,0.008321375723671231,0.009173425602912184,0.025261217303219587,0.01082991691326109,0.035101393381413465,0.04189758872946739,0.015541971591591826,0.011189435938510711,0.03140583721970156,0.0140005079597627,0.022054710436276596,0.01610252216035207,0.02818909072866493,0.02445553305530668,0.010630811649853203,0.01319892624598265,0.025262215039736274,0.00672477366937659,0.03889608401330094,0.0256557206479409,0.011874824413763974,0.009969067192648288
Bulgaria,0.03154702831045059,0.026231217457893204,0.013624376177706269,0.018623894485365156,0.04377201746150913,0.015268820478777137,0.013996761345904617,0.039817348101539383,0.03423501211720383,1.0,0.04056903228322035,0.026930668508537765,0.0129199225339549,0.024871340699249126,0.014416925803168877,0.03909049839515388,0.032273904827739376,0.016240528558761007,0.00974935426469049,0.01745796589086776,0.030445410018330697,0.014790887902787644,0.0392548504689921,0.006836846048078252,0.020394270315459276,0.013790851950402347,0.011077427299352923,0.014421545172501132,0.027906382789110656,0.04597412297535918,0.050427851053690936,0.01600662650643593,0.04220269025137383,0.02029139613176465,0.013032233684118145,0.011359937728201666,0.03253300569893242,0.011259859963685703,0.03607708241881652,0.010168065633368943,0.038701064376923645,0.021128584526831272,0.010569226173262869,0.012447475601290987,0.013866141299662911,0.03353814736624037,0.02987546559947662,0.016842957346164898,0.021111914665140237,0.0582936111896685,0.017604534785274302,0.016360040414217555,0.022671286169294216,0.024700962769228736,0.017965022655071942,0.027821448018061835,0.037840835903130476,0.021093505363500027,0.03858122701766143,0.02939097302152431,0.03770915665634309,0.011489039950026954,0.025132666623250106,0.006988594715646351,0.014976679691536408,0.046517844238059894,0.023187000698523808,0.009301467038167276,0.020441000109029897,0.013760666537491858,0.01834169222849593,0.008498573897435212,0.010426207405463805,0.02484785122932677,0.02105379019377554,0.013011467127428155,0.027546836982082375,0.009170378070867033,0.011128179680884873,0.026412596676844084,0.02426612602964802
